timestamp_s,power_mw,sm_clock_mhz
1776366479.354,193167,885
1776366479.457,194106,885
1776366479.559,187995,885
1776366479.662,192893,885
1776366479.765,194106,885
1776366479.867,194106,885
1776366479.970,193167,885
1776366480.075,194434,885
1776366480.178,191352,885
1776366480.281,192290,885
1776366480.385,188598,885
1776366480.488,189810,885
1776366480.590,190413,885
1776366480.693,192969,885
1776366480.797,192696,885
1776366480.901,192969,885
1776366481.003,193907,885
1776366481.106,188733,885
1776366481.209,188733,885
1776366481.311,192094,885
1776366481.414,194845,885
1776366481.516,192367,885
1776366481.619,193634,885
1776366481.722,193907,885
1776366481.825,192094,885
1776366481.928,188733,885
1776366482.030,189944,885
1776366482.133,191156,885
1776366482.236,189616,885
1776366482.338,192367,885
1776366482.441,192367,885
1776366482.544,194235,885
1776366482.646,192969,885
1776366482.749,193305,885
1776366482.852,190218,885
1776366482.954,190882,885
1776366483.060,192696,885
1776366483.163,192367,885
1776366483.265,193634,885
1776366483.368,192696,885
1776366483.471,191766,885
1776366483.573,188540,885
1776366483.676,188540,885
1776366483.780,192170,885
1776366483.882,194318,885
1776366483.985,192498,885
1776366484.088,193107,885
1776366484.190,193709,885
1776366484.293,192498,885
1776366484.395,189149,885
1776366484.498,189422,885
1776366484.600,191288,885
1776366484.703,192772,885
1776366484.807,192498,885
1776366484.909,193107,885
1776366485.012,192498,885
1776366485.115,193107,885
1776366485.217,192772,885
1776366485.320,189422,885
1776366485.422,192498,885
1776366485.526,192498,885
1776366485.628,193107,885
1776366485.731,193107,885
1776366485.834,191569,885
1776366485.936,192498,885
1776366486.039,189422,885
1776366486.141,191288,885
1776366486.244,190359,885
1776366486.347,193107,885
1776366486.449,192498,885
1776366486.552,193435,885
1776366486.654,191897,885
1776366486.757,193107,885
1776366486.861,189149,885
1776366486.963,191569,885
1776366487.066,193107,885
1776366487.168,193107,885
1776366487.271,193435,885
1776366487.374,193107,885
1776366487.476,193107,885
1776366487.579,188540,885
1776366487.681,193107,885
1776366487.785,192170,885
1776366487.888,194646,885
1776366487.994,192772,885
1776366488.097,193435,885
1776366488.199,190023,885
1776366488.302,189422,885
1776366488.404,189422,885
1776366488.507,191897,885
1776366488.610,193107,885
1776366488.713,193709,885
1776366488.816,193107,885
1776366488.918,189422,885
1776366489.021,191897,885
1776366489.123,191897,885
1776366489.226,192772,885
1776366489.328,193435,885
1776366489.431,193107,885
1776366489.534,191288,885
1776366489.636,193107,885
1776366489.740,188821,885
1776366489.842,190960,885
1776366489.945,190687,885
1776366490.047,193107,885
1776366490.150,193107,885
1776366490.252,192772,885
1776366490.356,194037,885
1776366490.459,188821,885
1776366490.561,191897,885
1776366490.664,191897,885
1776366490.767,192772,885
1776366490.869,192498,885
1776366490.972,193435,885
1776366491.074,190359,885
1776366491.177,194037,885
1776366491.280,192772,885
1776366491.382,191897,885
1776366491.485,192498,885
1776366491.587,192772,885
1776366491.691,192170,885
1776366491.793,194037,885
1776366491.896,192498,885
1776366491.999,194646,885
1776366492.101,188821,885
1776366492.204,192772,885
1776366492.307,191897,885
1776366492.409,193107,885
1776366492.512,193107,885
1776366492.615,194037,885
1776366492.722,191766,885
1776366492.825,188405,885
1776366492.927,189149,885
1776366493.030,191569,885
1776366493.133,192772,885
1776366493.235,193907,885
1776366493.338,193435,885
1776366493.441,189750,885
1776366493.545,191156,885
1776366493.647,189014,885
1776366493.750,191897,885
1776366493.853,192498,885
1776366493.955,194318,885
1776366494.058,193107,885
1776366494.160,193107,885
1776366494.263,190218,885
1776366494.366,191484,885
1776366494.471,188269,885
1776366494.573,189343,885
1776366494.676,191352,885
1776366494.779,192696,885
1776366494.881,193503,885
1776366494.985,192969,885
1776366495.088,192564,885
1776366495.190,194106,885
1776366495.293,188733,885
1776366495.396,190413,885
1776366495.499,191352,885
1776366495.602,190139,885
1776366495.704,192893,885
1776366495.807,193167,885
1776366495.910,193832,885
1776366496.012,192290,885
1776366496.115,193167,885
1776366496.218,189536,885
1776366496.320,190413,885
1776366496.423,195044,885
1776366496.526,192290,885
1776366496.629,194106,885
1776366496.731,191680,885
1776366496.834,193503,885
1776366496.937,188926,885
1776366497.039,189810,885
1776366497.142,190749,885
1776366497.244,191962,885
1776366497.349,193167,885
1776366497.456,193167,885
1776366497.559,192564,885
1776366497.662,193832,885
1776366497.764,192564,885
1776366497.867,192893,885
1776366497.969,193503,885
1776366498.073,192893,885
1776366498.177,188598,885
1776366498.279,190139,885
1776366498.382,192893,885
1776366498.484,191962,885
1776366498.587,188926,885
1776366498.690,193167,885
1776366498.792,193503,885
1776366498.895,192564,885
1776366498.998,194106,885
1776366499.100,189208,885
1776366499.203,190413,885
1776366499.306,192893,885
1776366499.409,189536,885
1776366499.512,192893,885
1776366499.615,194106,885
1776366499.717,193503,885
1776366499.820,193907,885
1776366499.923,190218,885
1776366500.026,190882,885
1776366500.129,189616,885
1776366500.231,192696,885
1776366500.336,192696,885
1776366500.438,193634,885
1776366500.541,194517,885
1776366500.644,193305,885
1776366500.746,189944,885
1776366500.849,189944,885
1776366500.951,191156,885
1776366501.054,193305,885
1776366501.157,192696,885
1776366501.259,193907,885
1776366501.362,192696,885
1776366501.466,194845,885
1776366501.568,189014,885
1776366501.671,189014,885
1776366501.773,191766,885
1776366501.876,195119,885
1776366501.979,192367,885
1776366502.081,192969,885
1776366502.184,194517,885
1776366502.286,192969,885
1776366502.396,189014,885
1776366502.499,190554,885
1776366502.607,191288,885
1776366502.710,193107,885
1776366502.813,193107,885
1776366502.916,193107,885
1776366503.019,193435,885
1776366503.121,193107,885
1776366503.224,188540,885
1776366503.327,189422,885
1776366503.429,192498,885
1776366503.532,194037,885
1776366503.634,193107,885
1776366503.737,193709,885
1776366503.840,190359,885
1776366503.943,190687,885
1776366504.047,189149,885
1776366504.150,191897,885
1776366504.253,193709,885
1776366504.355,194646,885
1776366504.458,189750,885
1776366504.561,190023,885
1776366504.664,190960,885
1776366504.766,193107,885
1776366504.869,192772,885
1776366504.972,193709,885
1776366505.075,190023,885
1776366505.177,189149,885
1776366505.280,188540,885
1776366505.383,191897,885
1776366505.485,194318,885
1776366505.588,195247,885
1776366505.691,192772,885
1776366505.793,194646,885
1776366505.896,191569,885
1776366505.999,190960,885
1776366506.103,188821,885
1776366506.205,193107,885
1776366506.308,193107,885
1776366506.410,192772,885
1776366506.513,194037,885
1776366506.616,190023,885
1776366506.718,190359,885
1776366506.821,190359,885
1776366506.930,192498,885
1776366507.032,192498,885
1776366507.135,194919,885
1776366507.238,194919,885
1776366507.340,194037,885
1776366507.443,190023,885
1776366507.545,191288,885
1776366507.648,188821,885
1776366507.752,193435,885
1776366507.855,191897,885
1776366507.957,192772,885
1776366508.060,194037,885
1776366508.162,193107,885
1776366508.265,193709,885
1776366508.368,190359,885
1776366508.470,189149,885
1776366508.573,192170,885
1776366508.676,191897,885
1776366508.779,194919,885
1776366508.882,194919,885
1776366508.984,193107,885
1776366509.087,191569,885
1776366509.190,188540,885
1776366509.292,193107,885
1776366509.395,191569,885
1776366509.497,193709,885
1776366509.600,195575,885
1776366509.704,193709,885
1776366509.807,190359,885
1776366509.910,192170,885
1776366510.012,188540,885
1776366510.115,193305,885
1776366510.218,193709,885
1776366510.320,192498,885
1776366510.423,194318,885
1776366510.525,189149,885
1776366510.628,190359,885
1776366510.732,192170,885
1776366510.835,194318,885
1776366510.937,193435,885
1776366511.040,194037,885
1776366511.142,192498,885
1776366511.245,193709,885
1776366511.348,189422,885
1776366511.456,193107,885
1776366511.558,193709,885
1776366511.661,192696,885
1776366511.763,192969,885
1776366511.866,189944,885
1776366511.969,191766,885
1776366512.071,189149,885
1776366512.174,192969,885
1776366512.276,193709,885
1776366512.379,193435,885
1776366512.483,192772,885
1776366512.586,189343,885
1776366512.689,190359,885
1776366512.791,190554,885
1776366512.894,189149,885
1776366512.996,192696,885
1776366513.099,193107,885
1776366513.202,195447,885
1776366513.305,194646,885
1776366513.409,189944,885
1776366513.512,190139,885
1776366513.615,193167,885
1776366513.718,194106,885
1776366513.821,192696,885
1776366513.923,190749,885
1776366514.026,194106,885
1776366514.128,188733,885
1776366514.231,192290,885
1776366514.335,191484,885
1776366514.437,193305,885
1776366514.540,192969,885
1776366514.643,193832,885
1776366514.745,192290,885
1776366514.848,188269,885
1776366514.950,193167,885
1776366515.053,191962,885
1776366515.156,192893,885
1776366515.260,192969,885
1776366515.363,192969,885
1776366515.465,189810,885
1776366515.568,192290,885
1776366515.671,188926,885
1776366515.773,193503,885
1776366515.879,193832,885
1776366515.982,194716,885
1776366516.085,193167,885
1776366516.188,189810,885
1776366516.291,190413,885
1776366516.393,190413,885
1776366516.496,193832,885
1776366516.599,193167,885
1776366516.702,193832,885
1776366516.804,191962,885
1776366516.907,193832,885
1776366517.011,189208,885
1776366517.114,192893,885
1776366517.216,195044,885
1776366517.319,192564,885
1776366517.422,193832,885
1776366517.524,193503,885
1776366517.627,191352,885
1776366517.729,189810,885
1776366517.832,193167,885
1776366517.935,192564,885
1776366518.038,192564,885
1776366518.141,193832,885
1776366518.244,189536,885
1776366518.347,191680,885
1776366518.449,188598,885
1776366518.552,192893,885
1776366518.654,193832,885
1776366518.757,194434,885
1776366518.859,193503,885
1776366518.964,189810,885
1776366519.067,190139,885
1776366519.169,189810,885
1776366519.272,192564,885
1776366519.374,193832,885
1776366519.477,192893,885
1776366519.579,193167,885
1776366519.682,189536,885
1776366519.785,189536,885
1776366519.888,191352,885
1776366519.991,193832,885
1776366520.093,193167,885
1776366520.196,194106,885
1776366520.298,189944,885
1776366520.401,192367,885
1776366520.504,189014,885
1776366520.610,192696,885
1776366520.712,192696,885
1776366520.816,193634,885
1776366520.918,193305,885
1776366521.021,189014,885
1776366521.123,190218,885
1776366521.226,190218,885
1776366521.329,192696,885
1776366521.431,193305,885
1776366521.534,192969,885
1776366521.637,193634,885
1776366521.740,192969,885
1776366521.842,189944,885
1776366521.945,192367,885
1776366522.048,194517,885
1776366522.150,192969,885
1776366522.253,193634,885
1776366522.355,190218,885
1776366522.458,192367,885
1776366522.560,189014,885
1776366522.663,192696,885
1776366522.767,192969,885
1776366522.869,193305,885
1776366522.972,189014,885
1776366523.075,191766,885
1776366523.177,192367,885
1776366523.280,192772,885
1776366523.383,192969,885
1776366523.485,193634,885
1776366523.588,192170,885
1776366523.690,193435,885
1776366523.793,189944,885
1776366523.896,191288,885
1776366523.998,192094,885
1776366524.101,193305,885
1776366524.204,193305,885
1776366524.306,191156,885
1776366524.409,193907,885
1776366524.511,189343,885
1776366524.614,192696,885
1776366524.716,193907,885
1776366524.819,192696,885
1776366524.922,193634,885
1776366525.025,189616,885
1776366525.128,191156,885
1776366525.230,190554,885
1776366525.333,192170,885
1776366525.440,193634,885
1776366525.543,193907,885
1776366525.648,195447,885
1776366525.750,189014,885
1776366525.853,190554,885
1776366525.956,192696,885
1776366526.058,193907,885
1776366526.161,193907,885
1776366526.263,193907,885
1776366526.366,150716,885
1776366526.469,213330,885
1776366526.574,214814,885
1776366526.677,216360,885
1776366526.779,204029,885
1776366526.882,197925,885
1776366526.985,186263,885
1776366527.087,194318,885
1776366527.190,192367,885
1776366527.293,192367,885
1776366527.397,190882,885
1776366527.501,194517,885
1776366527.604,195119,885
1776366527.707,194517,885
1776366527.809,194235,885
1776366527.912,191766,885
1776366528.014,191484,885
1776366528.117,192094,885
1776366528.219,191156,885
1776366528.322,192969,885
1776366528.427,194845,885
1776366528.529,194517,885
1776366528.632,194845,885
1776366528.735,194517,885
1776366528.837,191156,885
1776366528.940,192094,885
1776366529.042,190882,885
1776366529.145,193907,885
1776366529.248,194235,885
1776366529.351,193907,885
1776366529.453,194845,885
1776366529.556,194235,885
1776366529.658,190882,885
1776366529.761,191766,885
1776366529.867,192969,885
1776366529.969,190218,885
1776366530.072,193305,885
1776366530.175,194517,885
1776366530.278,194845,885
1776366530.381,194845,885
1776366530.483,194517,885
1776366530.586,190882,885
1776366530.688,192696,885
1776366530.791,190554,885
1776366530.894,194235,885
1776366530.996,194517,885
1776366531.099,193634,885
1776366531.202,195119,885
1776366531.305,193305,885
1776366531.407,193907,885
1776366531.510,190882,885
1776366531.612,192969,885
1776366531.715,191484,885
1776366531.818,193305,885
1776366531.921,194845,885
1776366532.024,194517,885
1776366532.126,195775,885
1776366532.231,190218,885
1776366532.333,191156,885
1776366532.436,193305,885
1776366532.538,191156,885
1776366532.641,194235,885
1776366532.743,194235,885
1776366532.846,194235,885
1776366532.949,193907,885
1776366533.051,194235,885
1776366533.154,189944,885
1776366533.257,191156,885
1776366533.360,192094,885
1776366533.462,192969,885
1776366533.565,194845,885
1776366533.667,194517,885
1776366533.770,195976,885
1776366533.873,193167,885
1776366533.975,194434,885
1776366534.078,190413,885
1776366534.181,191078,885
1776366534.284,193167,885
1776366534.387,195647,885
1776366534.489,193503,885
1776366534.592,195044,885
1776366534.698,194106,885
1776366534.801,194434,885
1776366534.903,194106,885
1776366535.006,191078,885
1776366535.110,193167,885
1776366535.212,190749,885
1776366535.315,194434,885
1776366535.417,194434,885
1776366535.520,194716,885
1776366535.623,195318,885
1776366535.725,192564,885
1776366535.828,190413,885
1776366535.930,190749,885
1776366536.033,193503,885
1776366536.136,190749,885
1776366536.239,194106,885
1776366536.341,194434,885
1776366536.444,194106,885
1776366536.547,195647,885
1776366536.650,192893,885
1776366536.752,190413,885
1776366536.855,191680,885
1776366536.958,193090,885
1776366537.062,194106,885
1776366537.165,194915,885
1776366537.268,194716,885
1776366537.370,193090,885
1776366537.473,194915,885
1776366537.575,190333,885
1776366537.678,191876,885
1776366537.780,192761,885
1776366537.883,195244,885
1776366537.986,193701,885
1776366538.089,194633,885
1776366538.191,195244,885
1776366538.294,192487,885
1776366538.397,196787,885
1776366538.499,190944,885
1776366538.602,192761,885
1776366538.705,193364,885
1776366538.807,193364,885
1776366538.910,193701,885
1776366539.013,194633,885
1776366539.116,193701,885
1776366539.218,193364,885
1776366539.321,194304,885
1776366539.427,190944,885
1776366539.529,192158,885
1776366539.632,192761,885
1776366539.734,194304,885
1776366539.837,194030,885
1776366539.941,195244,885
1776366540.044,191547,885
1776366540.147,195518,885
1776366540.249,190004,885
1776366540.352,194633,885
1776366540.454,191962,885
1776366540.557,195318,885
1776366540.660,194434,885
1776366540.762,194106,885
1776366540.865,195318,885
1776366540.968,191680,885
1776366541.071,196586,885
1776366541.173,191078,885
1776366541.276,192893,885
1776366541.379,193503,885
1776366541.482,193503,885
1776366541.584,194434,885
1776366541.687,194716,885
1776366541.790,195318,885
1776366541.895,195318,885
1776366541.998,195044,885
1776366542.100,190749,885
1776366542.203,193503,885
1776366542.305,191352,885
1776366542.408,190749,885
1776366542.510,194716,885
1776366542.613,193832,885
1776366542.716,195976,885
1776366542.820,194434,885
1776366542.922,193832,885
1776366543.025,191680,885
1776366543.128,190749,885
1776366543.230,190413,885
1776366543.333,193832,885
1776366543.435,193832,885
1776366543.538,195318,885
1776366543.641,194434,885
1776366543.744,194106,885
1776366543.847,195318,885
1776366543.949,191352,885
1776366544.055,193832,885
1776366544.157,190413,885
1776366544.260,190139,885
1776366544.362,193832,885
1776366544.465,193832,885
1776366544.568,195647,885
1776366544.672,194716,885
1776366544.774,195044,885
1776366544.877,191352,885
1776366544.979,194716,885
1776366545.082,190413,885
1776366545.184,193503,885
1776366545.287,194106,885
1776366545.390,194716,885
1776366545.492,196860,885
1776366545.595,194716,885
1776366545.699,194106,885
1776366545.801,192893,885
1776366545.904,190139,885
1776366546.006,189536,885
1776366546.110,193832,885
1776366546.212,193167,885
1776366546.315,195976,885
1776366546.417,195318,885
1776366546.520,191078,885
1776366546.625,192564,885
1776366546.727,190749,885
1776366546.830,193832,885
1776366546.932,195044,885
1776366547.035,193832,885
1776366547.138,196586,885
1776366547.240,194434,885
1776366547.343,191078,885
1776366547.445,191352,885
1776366547.548,191962,885
1776366547.651,190749,885
1776366547.754,194434,885
1776366547.857,194434,885
1776366547.959,195318,885
1776366548.062,192893,885
1776366548.164,194106,885
1776366548.267,190749,885
1776366548.370,191078,885
1776366548.472,192564,885
1776366548.575,193503,885
1776366548.678,194106,885
1776366548.784,194434,885
1776366548.886,195647,885
1776366548.989,193167,885
1776366549.092,194434,885
1776366549.195,191962,885
1776366549.297,191962,885
1776366549.401,192290,885
1776366549.504,194106,885
1776366549.607,193832,885
1776366549.710,195318,885
1776366549.813,194434,885
1776366549.915,195976,885
1776366550.018,190749,885
1776366550.121,191680,885
1776366550.223,192893,885
1776366550.326,194434,885
1776366550.430,194434,885
1776366550.532,194106,885
1776366550.635,195044,885
1776366550.738,193503,885
1776366550.840,195318,885
1776366550.943,191352,885
1776366551.046,191078,885
1776366551.149,193832,885
1776366551.251,194434,885
1776366551.356,195044,885
1776366551.458,191078,885
1776366551.561,194106,885
1776366551.664,191078,885
1776366551.766,190749,885
1776366551.869,191352,885
1776366551.971,191962,885
1776366552.074,196257,885
1776366552.177,193832,885
1776366552.280,194106,885
1776366552.383,195044,885
1776366552.485,193832,885
1776366552.588,194716,885
1776366552.691,190139,885
1776366552.793,193832,885
1776366552.896,191078,885
1776366552.998,194434,885
1776366553.101,194716,885
1776366553.204,194716,885
1776366553.308,195318,885
1776366553.414,194106,885
1776366553.517,191352,885
1776366553.620,191078,885
1776366553.722,192290,885
1776366553.825,195647,885
1776366553.927,194434,885
1776366554.030,193832,885
1776366554.134,196176,885
1776366554.236,192158,885
1776366554.339,195518,885
1776366554.442,190607,885
1776366554.544,193364,885
1776366554.647,193090,885
1776366554.750,196458,885
1776366554.852,194304,885
1776366554.955,194633,885
1776366555.058,195244,885
1776366555.161,192761,885
1776366555.263,189730,885
1776366555.366,191273,885
1776366555.468,194304,885
1776366555.571,195518,885
1776366555.674,194304,885
1776366555.777,195847,885
1776366555.880,192354,885
1776366555.983,194304,885
1776366556.087,190198,885
1776366556.189,191743,885
1776366556.292,193562,885
1776366556.395,194503,885
1776366556.497,196787,885
1776366556.600,194633,885
1776366556.702,194915,885
1776366556.805,192761,885
1776366556.907,194503,885
1776366557.010,190944,885
1776366557.114,194503,885
1776366557.216,194228,885
1776366557.319,196659,885
1776366557.422,195443,885
1776366557.524,195718,885
1776366557.627,194832,885
1776366557.730,192958,885
1776366557.832,191139,885
1776366557.935,191139,885
1776366558.038,194832,885
1776366558.143,194228,885
1776366558.246,196376,885
1776366558.349,195114,885
1776366558.451,194228,885
1776366558.554,192354,885
1776366558.657,192354,885
1776366558.759,191139,885
1776366558.862,193899,885
1776366558.966,194228,885
1776366559.068,195443,885
1776366559.171,196376,885
1776366559.274,195443,885
1776366559.376,190802,885
1776366559.479,193287,885
1776366559.581,191468,885
1776366559.684,190333,885
1776366559.787,194304,885
1776366559.892,194304,885
1776366559.994,195518,885
1776366560.097,194304,885
1776366560.200,194304,885
1776366560.302,191547,885
1776366560.405,193090,885
1776366560.509,194304,885
1776366560.612,194915,885
1776366560.715,194915,885
1776366560.818,194304,885
1776366560.920,196787,885
1776366561.023,194915,885
1776366561.125,191547,885
1776366561.228,193090,885
1776366561.331,192487,885
1776366561.433,191273,885
1776366561.536,194633,885
1776366561.638,195518,885
1776366561.741,194633,885
1776366561.844,195244,885
1776366561.947,194915,885
1776366562.049,191876,885
1776366562.152,194030,885
1776366562.255,192158,885
1776366562.357,193701,885
1776366562.460,194633,885
1776366562.564,194915,885
1776366562.675,196176,885
1776366562.778,194915,885
1776366562.880,194633,885
1776366562.983,192487,885
1776366563.085,194030,885
1776366563.188,191273,885
1776366563.291,194106,885
1776366563.395,195976,885
1776366563.497,195318,885
1776366563.600,195318,885
1776366563.703,195318,885
1776366563.805,191078,885
1776366563.908,194434,885
1776366564.011,191352,885
1776366564.113,194716,885
1776366564.216,194106,885
1776366564.319,194716,885
1776366564.423,195318,885
1776366564.526,194434,885
1776366564.628,195318,885
1776366564.731,191352,885
1776366564.834,194106,885
1776366564.937,195318,885
1776366565.039,195044,885
1776366565.142,195318,885
1776366565.245,193832,885
1776366565.349,193832,885
1776366565.452,190749,885
1776366565.554,194716,885
1776366565.657,192564,885
1776366565.759,196860,885
1776366565.862,194434,885
1776366565.965,194716,885
1776366566.067,195647,885
1776366566.170,192290,885
1776366566.272,196586,885
1776366566.375,190749,885
1776366566.478,191078,885
1776366566.581,194434,885
1776366566.684,191352,885
1776366566.786,195318,885
1776366566.889,195318,885
1776366566.992,194434,885
1776366567.094,195976,885
1776366567.197,194434,885
1776366567.300,195044,885
1776366567.402,191078,885
1776366567.512,192290,885
1776366567.615,193167,885
1776366567.718,191680,885
1776366567.821,191352,885
1776366567.923,194106,885
1776366568.026,193503,885
1776366568.129,196257,885
1776366568.232,195318,885
1776366568.335,194716,885
1776366568.438,195976,885
1776366568.541,192564,885
1776366568.643,194434,885
1776366568.746,191352,885
1776366568.848,191352,885
1776366568.951,193503,885
1776366569.054,192893,885
1776366569.156,196860,885
1776366569.260,195318,885
1776366569.363,194434,885
1776366569.466,195647,885
1776366569.569,194434,885
1776366569.671,195647,885
1776366569.774,194716,885
1776366569.877,191680,885
1776366569.979,193832,885
1776366570.082,194106,885
1776366570.185,195044,885
1776366570.287,195318,885
1776366570.390,192893,885
1776366570.493,195647,885
1776366570.596,191962,885
1776366570.698,190413,885
1776366570.801,194106,885
1776366570.904,190413,885
1776366571.007,194434,885
1776366571.110,194434,885
1776366571.213,195318,885
1776366571.316,196586,885
1776366571.421,196257,885
1776366571.524,194434,885
1776366571.626,192564,885
1776366571.729,191962,885
1776366571.832,193832,885
1776366571.934,194434,885
1776366572.037,194106,885
1776366572.139,195318,885
1776366572.249,194434,885
1776366572.352,195318,885
1776366572.454,194434,885
1776366572.557,195647,885
1776366572.660,192893,885
1776366572.762,195044,885
1776366572.865,190749,885
1776366572.967,191352,885
1776366573.070,194434,885
1776366573.173,191680,885
1776366573.276,194716,885
1776366573.378,194030,885
1776366573.481,195244,885
1776366573.584,195847,885
1776366573.686,194030,885
1776366573.789,194304,885
1776366573.892,191273,885
1776366573.995,191547,885
1776366574.099,194304,885
1776366574.202,190004,885
1776366574.305,194030,885
1776366574.407,194030,885
1776366574.511,197061,885
1776366574.614,194633,885
1776366574.716,194915,885
1776366574.819,193090,885
1776366574.921,193090,885
1776366575.025,190333,885
1776366575.128,190944,885
1776366575.230,194304,885
1776366575.333,195847,885
1776366575.436,194633,885
1776366575.538,194633,885
1776366575.641,194915,885
1776366575.744,195518,885
1776366575.846,193701,885
1776366575.949,195244,885
1776366576.053,191547,885
1776366576.155,193701,885
1776366576.258,194030,885
1776366576.360,196176,885
1776366576.463,193701,885
1776366576.566,195244,885
1776366576.668,194030,885
1776366576.771,195244,885
1776366576.878,194633,885
1776366576.980,191547,885
1776366577.083,191876,885
1776366577.186,192158,885
1776366577.288,191876,885
1776366577.391,194633,885
1776366577.494,193701,885
1776366577.597,195518,885
1776366577.700,194030,885
1776366577.804,194915,885
1776366577.908,194915,885
1776366578.010,191273,885
1776366578.113,193364,885
1776366578.216,190607,885
1776366578.319,191547,885
1776366578.422,193090,885
1776366578.524,194030,885
1776366578.627,195518,885
1776366578.730,194915,885
1776366578.832,195244,885
1776366578.935,195244,885
1776366579.038,194716,885
1776366579.141,190749,885
1776366579.243,193832,885
1776366579.346,192564,885
1776366579.448,191078,885
1776366579.551,194716,885
1776366579.655,195318,885
1776366579.758,195518,885
1776366579.861,195044,885
1776366579.963,194106,885
1776366580.066,191078,885
1776366580.168,191680,885
1776366580.271,193503,885
1776366580.374,190413,885
1776366580.476,194434,885
1776366580.579,193832,885
1776366580.682,194716,885
1776366580.785,196860,885
1776366580.888,195044,885
1776366580.990,195318,885
1776366581.093,192564,885
1776366581.195,193832,885
1776366581.301,190413,885
1776366581.404,190749,885
1776366581.507,194716,885
1776366581.610,191962,885
1776366581.713,197188,885
1776366581.815,195318,885
1776366581.918,195318,885
1776366582.020,195318,885
1776366582.123,194106,885
1776366582.226,190413,885
1776366582.328,191680,885
1776366582.431,194106,885
1776366582.534,193832,885
1776366582.637,195976,885
1776366582.739,194106,885
1776366582.842,195976,885
1776366582.944,195044,885
1776366583.047,195647,885
1776366583.150,195044,885
1776366583.252,191680,885
1776366583.355,192290,885
1776366583.458,193832,885
1776366583.561,190749,885
1776366583.663,194434,885
1776366583.766,195044,885
1776366583.869,196586,885
1776366583.971,195044,885
1776366584.074,195318,885
1776366584.177,192564,885
1776366584.279,193167,885
1776366584.382,190139,885
1776366584.485,190749,885
1776366584.587,194106,885
1776366584.690,192564,885
1776366584.792,195976,885
1776366584.895,195044,885
1776366584.998,195318,885
1776366585.100,195976,885
1776366585.203,195044,885
1776366585.305,195318,885
1776366585.408,191352,885
1776366585.511,193167,885
