timestamp_s,power_mw,sm_clock_mhz
1776367771.527,216193,1095
1776367771.630,218947,1095
1776367771.732,216193,1095
1776367771.835,216803,1095
1776367771.938,217734,1095
1776367772.040,218071,1095
1776367772.143,218071,1095
1776367772.245,217132,1095
1776367772.348,216803,1095
1776367772.451,218947,1095
1776367772.553,209746,1095
1776367772.658,217405,1095
1776367772.760,217405,1095
1776367772.863,213439,1095
1776367772.966,217734,1095
1776367773.068,216193,1095
1776367773.171,218071,1095
1776367773.274,217848,1095
1776367773.377,217848,1095
1776367773.481,217511,1095
1776367773.583,213549,1095
1776367773.686,216910,1095
1776367773.789,217183,1095
1776367773.891,216910,1095
1776367773.994,218121,1095
1776367774.096,217511,1095
1776367774.199,217734,1095
1776367774.302,217511,1095
1776367774.405,217511,1095
1776367774.508,216910,1095
1776367774.611,218121,1095
1776367774.714,219051,1095
1776367774.816,217511,1095
1776367774.919,218723,1095
1776367775.022,218121,1095
1776367775.124,217848,1095
1776367775.227,218121,1095
1776367775.331,216581,1095
1776367775.434,217183,1095
1776367775.536,219051,1095
1776367775.639,218121,1095
1776367775.742,218449,1095
1776367775.844,216910,1095
1776367775.947,218449,1095
1776367776.050,218449,1095
1776367776.152,216300,1095
1776367776.255,218723,1095
1776367776.359,218449,1095
1776367776.461,216300,1095
1776367776.564,218449,1095
1776367776.667,217183,1095
1776367776.769,217848,1095
1776367776.872,216910,1095
1776367776.974,215370,1095
1776367777.077,218449,1095
1776367777.180,218121,1095
1776367777.284,211681,1095
1776367777.387,218449,1095
1776367777.489,217183,1095
1776367777.592,218121,1095
1776367777.698,217511,1095
1776367777.800,217183,1095
1776367777.904,218121,1095
1776367778.008,217511,1095
1776367778.110,217183,1095
1776367778.213,216910,1095
1776367778.315,219051,1095
1776367778.418,218449,1095
1776367778.521,217511,1095
1776367778.623,217848,1095
1776367778.726,218121,1095
1776367778.829,218121,1095
1776367778.933,212009,1095
1776367779.035,217511,1095
1776367779.138,218449,1095
1776367779.241,215034,1095
1776367779.343,217511,1095
1776367779.446,217183,1095
1776367779.548,217511,1095
1776367779.651,216910,1095
1776367779.755,218121,1095
1776367779.857,217183,1095
1776367779.960,218449,1095
1776367780.063,211079,1095
1776367780.165,217183,1095
1776367780.268,216300,1095
1776367780.370,212283,1095
1776367780.473,217511,1095
1776367780.576,217848,1095
1776367780.679,217511,1095
1776367780.782,217511,1095
1776367780.885,218121,1095
1776367780.988,217848,1095
1776367781.090,216581,1095
1776367781.193,213830,1095
1776367781.295,216910,1095
1776367781.398,218121,1095
1776367781.500,210141,1095
1776367781.603,217511,1095
1776367781.707,217511,1095
1776367781.810,218121,1095
1776367781.916,218121,1095
1776367782.018,217183,1095
1776367782.121,217183,1095
1776367782.224,217848,1095
1776367782.326,216581,1095
1776367782.429,216910,1095
1776367782.532,216581,1095
1776367782.635,217183,1095
1776367782.737,217183,1095
1776367782.840,208601,1095
1776367782.945,218449,1095
1776367783.047,217183,1095
1776367783.150,211681,1095
1776367783.253,217511,1095
1776367783.356,217183,1095
1776367783.459,217183,1095
1776367783.562,217848,1095
1776367783.664,218121,1095
1776367783.767,218449,1095
1776367783.869,217511,1095
1776367783.972,212226,1095
1776367784.075,217405,1095
1776367784.178,217132,1095
1776367784.281,216521,1095
1776367784.384,217132,1095
1776367784.486,218344,1095
1776367784.589,218071,1095
1776367784.692,217734,1095
1776367784.794,211897,1095
1776367784.897,217405,1095
1776367785.000,216521,1095
1776367785.103,216803,1095
1776367785.206,218071,1095
1776367785.309,217734,1095
1776367785.411,216803,1095
1776367785.514,219557,1095
1776367785.617,214651,1095
1776367785.719,217734,1095
1776367785.822,217132,1095
1776367785.925,217132,1095
1776367786.027,218344,1095
1776367786.131,208204,1095
1776367786.234,218071,1095
1776367786.336,218344,1095
1776367786.439,219557,1095
1776367786.542,217132,1095
1776367786.645,218673,1095
1776367786.748,216803,1095
1776367786.850,217405,1095
1776367786.954,218344,1095
1776367787.056,217132,1095
1776367787.159,217734,1095
1776367787.261,218673,1095
1776367787.364,218344,1095
1776367787.468,209746,1095
1776367787.570,216521,1095
1776367787.673,218673,1095
1776367787.776,216803,1095
1776367787.879,217405,1095
1776367787.981,217132,1095
1776367788.084,218673,1095
1776367788.187,218344,1095
1776367788.289,215254,1095
1776367788.392,217405,1095
1776367788.495,218673,1095
1776367788.598,210356,1095
1776367788.700,217734,1095
1776367788.803,217132,1095
1776367788.906,217405,1095
1776367789.009,217405,1095
1776367789.111,217734,1095
1776367789.214,217132,1095
1776367789.317,218673,1095
1776367789.419,214980,1095
1776367789.522,217405,1095
1776367789.625,217405,1095
1776367789.728,218947,1095
1776367789.831,217405,1095
1776367789.934,216521,1095
1776367790.036,217132,1095
1776367790.139,218071,1095
1776367790.242,216521,1095
1776367790.344,218071,1095
1776367790.447,215254,1095
1776367790.549,217957,1095
1776367790.652,216193,1095
1776367790.756,218344,1095
1776367790.859,218294,1095
1776367790.962,217132,1095
1776367791.065,218344,1095
1776367791.168,216581,1095
1776367791.270,217183,1095
1776367791.373,216910,1095
1776367791.475,218723,1095
1776367791.578,216910,1095
1776367791.681,218071,1095
1776367791.784,217183,1095
1776367791.886,218723,1095
1776367791.989,210141,1095
1776367792.091,217848,1095
1776367792.194,217511,1095
1776367792.297,217511,1095
1776367792.399,217848,1095
1776367792.502,216910,1095
1776367792.607,216300,1095
1776367792.709,218723,1095
1776367792.812,216581,1095
1776367792.915,217848,1095
1776367793.017,217734,1095
1776367793.120,211681,1095
1776367793.222,216910,1095
1776367793.325,217183,1095
1776367793.428,215034,1095
1776367793.531,218673,1095
1776367793.633,217511,1095
1776367793.736,217405,1095
1776367793.838,216803,1095
1776367793.941,218121,1095
1776367794.044,217848,1095
1776367794.146,217848,1095
1776367794.249,215034,1095
1776367794.351,217183,1095
1776367794.454,216910,1095
1776367794.557,217511,1095
1776367794.659,217848,1095
1776367794.762,217183,1095
1776367794.864,216581,1095
1776367794.967,218121,1095
1776367795.069,217848,1095
1776367795.172,216910,1095
1776367795.275,217511,1095
1776367795.378,213830,1095
1776367795.481,217511,1095
1776367795.585,208929,1095
1776367795.688,218723,1095
1776367795.791,217511,1095
1776367795.893,216300,1095
1776367795.996,217183,1095
1776367796.098,217511,1095
1776367796.201,217511,1095
1776367796.304,216581,1095
1776367796.407,209258,1095
1776367796.509,219051,1095
1776367796.612,216910,1095
1776367796.714,212619,1095
1776367796.817,217511,1095
1776367796.920,218449,1095
1776367797.022,217511,1095
1776367797.125,216910,1095
1776367797.228,219661,1095
1776367797.332,216910,1095
1776367797.434,217511,1095
1776367797.537,211407,1095
1776367797.640,216300,1095
1776367797.742,218449,1095
1776367797.845,216300,1095
1776367797.949,216300,1095
1776367798.051,219051,1095
1776367798.154,217848,1095
1776367798.257,218449,1095
1776367798.359,211407,1095
1776367798.462,217183,1095
1776367798.565,217511,1095
1776367798.667,215972,1095
1776367798.770,216910,1095
1776367798.872,218449,1095
1776367798.975,218449,1095
1776367799.078,218121,1095
1776367799.181,218121,1095
1776367799.284,217511,1095
1776367799.386,216300,1095
1776367799.489,218121,1095
1776367799.592,218449,1095
1776367799.694,216910,1095
1776367799.797,214158,1095
1776367799.899,219333,1095
1776367800.002,217511,1095
1776367800.105,217848,1095
1776367800.208,218449,1095
1776367800.312,217848,1095
1776367800.415,217511,1095
1776367800.517,217183,1095
1776367800.620,218449,1095
1776367800.723,217183,1095
1776367800.825,214760,1095
1776367800.928,216910,1095
1776367801.032,219051,1095
1776367801.135,211079,1095
1776367801.237,216910,1095
1776367801.341,217183,1095
1776367801.443,217848,1095
1776367801.546,216581,1095
1776367801.649,216910,1095
1776367801.752,214760,1095
1776367801.854,218723,1095
1776367801.957,216910,1095
1776367802.060,217511,1095
1776367802.162,216910,1095
1776367802.265,219051,1095
1776367802.368,217848,1095
1776367802.471,217848,1095
1776367802.573,217511,1095
1776367802.676,218449,1095
1776367802.779,216300,1095
1776367802.882,211407,1095
1776367802.984,217511,1095
1776367803.087,218121,1095
1776367803.189,215034,1095
1776367803.292,217848,1095
1776367803.395,217511,1095
1776367803.497,217848,1095
1776367803.600,217183,1095
1776367803.703,217511,1095
1776367803.806,217183,1095
1776367803.909,217511,1095
1776367804.013,217183,1095
1776367804.116,217848,1095
1776367804.219,216581,1095
1776367804.322,213549,1095
1776367804.425,217183,1095
1776367804.528,216910,1095
1776367804.632,217405,1095
1776367804.734,216193,1095
1776367804.837,217734,1095
1776367804.940,217734,1095
1776367805.044,213767,1095
1776367805.146,216193,1095
1776367805.249,217734,1095
1776367805.352,215590,1095
1776367805.455,218071,1095
1776367805.558,217405,1095
1776367805.661,217734,1095
1776367805.763,217405,1095
1776367805.866,217734,1095
1776367805.969,216193,1095
1776367806.071,217405,1095
1776367806.174,215590,1095
1776367806.277,217132,1095
1776367806.380,217405,1095
1776367806.483,216803,1095
1776367806.586,217405,1095
1776367806.688,217132,1095
1776367806.792,217132,1095
1776367806.894,217405,1095
1776367806.997,214378,1095
1776367807.100,218344,1095
1776367807.203,216803,1095
1776367807.305,216521,1095
1776367807.408,217132,1095
1776367807.511,212500,1095
1776367807.613,216521,1095
1776367807.716,217957,1095
1776367807.819,209143,1095
1776367807.921,216803,1095
1776367808.024,217132,1095
1776367808.127,213110,1095
1776367808.230,216521,1095
1776367808.333,217405,1095
1776367808.436,215919,1095
1776367808.538,217405,1095
1776367808.641,217132,1095
1776367808.744,217132,1095
1776367808.846,216140,1095
1776367808.949,218294,1095
1776367809.052,217354,1095
1776367809.156,208754,1095
1776367809.259,218568,1095
1776367809.362,218294,1095
1776367809.464,215811,1095
1776367809.567,217132,1095
1776367809.670,216414,1095
1776367809.772,217628,1095
1776367809.875,217132,1095
1776367809.978,215474,1095
1776367810.081,218294,1095
1776367810.183,217957,1095
1776367810.286,215811,1095
1776367810.388,219171,1095
1776367810.491,212114,1095
1776367810.594,217957,1095
1776367810.697,217957,1095
1776367810.801,217025,1095
1776367810.905,216743,1095
1776367811.008,209357,1095
1776367811.111,218568,1095
1776367811.213,217025,1095
1776367811.316,209960,1095
1776367811.419,219275,1095
1776367811.521,216803,1095
1776367811.624,217132,1095
1776367811.727,217734,1095
1776367811.830,218344,1095
1776367811.933,217734,1095
1776367812.035,217734,1095
1776367812.138,210082,1095
1776367812.241,218344,1095
1776367812.343,218344,1095
1776367812.446,215919,1095
1776367812.549,217405,1095
1776367812.651,218947,1095
1776367812.755,217132,1095
1776367812.858,217405,1095
1776367812.960,218071,1095
1776367813.063,218947,1095
1776367813.165,217734,1095
1776367813.268,216803,1095
1776367813.371,216521,1095
1776367813.474,217734,1095
1776367813.576,218071,1095
1776367813.682,217132,1095
1776367813.785,218673,1095
1776367813.887,217405,1095
1776367813.990,209472,1095
1776367814.092,216803,1095
1776367814.195,217734,1095
1776367814.297,217734,1095
1776367814.400,218947,1095
1776367814.505,217734,1095
1776367814.607,218947,1095
1776367814.710,216803,1095
1776367814.812,216581,1095
1776367814.915,218344,1095
1776367815.017,217183,1095
1776367815.120,217183,1095
1776367815.223,218449,1095
1776367815.325,210141,1095
1776367815.430,217183,1095
1776367815.532,217405,1095
1776367815.635,217405,1095
1776367815.738,217132,1095
1776367815.841,217734,1095
1776367815.943,216910,1095
1776367816.046,218449,1095
1776367816.148,210356,1095
1776367816.251,217511,1095
1776367816.355,217183,1095
1776367816.457,210959,1095
1776367816.560,217511,1095
1776367816.663,218449,1095
1776367816.765,217511,1095
1776367816.868,217183,1095
1776367816.970,217183,1095
1776367817.073,217848,1095
1776367817.175,217511,1095
1776367817.280,210685,1095
1776367817.383,216300,1095
1776367817.485,218071,1095
1776367817.588,216521,1095
1776367817.690,217848,1095
1776367817.793,216803,1095
1776367817.896,217183,1095
1776367817.998,218344,1095
1776367818.101,215972,1095
1776367818.205,218723,1095
1776367818.308,63243,1095
1776367818.411,253332,1095
1776367818.513,257350,1095
1776367818.616,260437,1095
1776367818.718,233472,1095
1776367818.821,212009,1095
1776367818.924,217405,1095
1776367819.027,216521,1095
1776367819.131,214651,1095
1776367819.234,218071,1095
1776367819.336,216581,1095
1776367819.439,217734,1095
1776367819.542,216803,1095
1776367819.644,210959,1095
1776367819.747,216910,1095
1776367819.849,216193,1095
1776367819.952,214980,1095
1776367820.056,216910,1095
1776367820.158,217183,1095
1776367820.261,217183,1095
1776367820.364,217183,1095
1776367820.466,210356,1095
1776367820.569,216581,1095
1776367820.672,216910,1095
1776367820.774,215254,1095
1776367820.877,218071,1095
1776367820.981,217734,1095
1776367821.084,218947,1095
1776367821.186,217511,1095
1776367821.289,217132,1095
1776367821.392,217405,1095
1776367821.494,217734,1095
1776367821.597,206061,1095
1776367821.699,217734,1095
1776367821.802,218673,1095
1776367821.906,217511,1095
1776367822.009,217734,1095
1776367822.111,218071,1095
1776367822.214,217132,1095
1776367822.316,217734,1095
1776367822.419,205787,1095
1776367822.521,217734,1095
1776367822.625,217405,1095
1776367822.728,217405,1095
1776367822.831,218344,1095
1776367822.933,216803,1095
1776367823.036,217405,1095
1776367823.139,218344,1095
1776367823.241,217734,1095
1776367823.344,217405,1095
1776367823.447,209746,1095
1776367823.549,217405,1095
1776367823.652,216803,1095
1776367823.756,205787,1095
1776367823.858,216521,1095
1776367823.961,218673,1095
1776367824.064,212500,1095
1776367824.166,217734,1095
1776367824.269,217132,1095
1776367824.371,215919,1095
1776367824.474,216193,1095
1776367824.577,217405,1095
1776367824.681,215590,1095
1776367824.784,217405,1095
1776367824.886,217734,1095
1776367824.989,218071,1095
1776367825.091,215811,1095
1776367825.194,214871,1095
1776367825.297,216414,1095
1776367825.399,217354,1095
1776367825.502,207540,1095
1776367825.606,217354,1095
1776367825.709,217025,1095
1776367825.811,217354,1095
1776367825.914,217025,1095
1776367826.016,213986,1095
1776367826.119,216414,1095
1776367826.222,217354,1095
1776367826.324,214268,1095
1776367826.427,218568,1095
1776367826.531,217025,1095
1776367826.634,217628,1095
1776367826.736,216140,1095
1776367826.839,208417,1095
1776367826.942,215811,1095
1776367827.045,213986,1095
1776367827.148,217957,1095
1776367827.251,216414,1095
1776367827.354,218897,1095
1776367827.456,207814,1095
1776367827.559,217354,1095
1776367827.662,217354,1095
1776367827.764,216414,1095
1776367827.867,218294,1095
1776367827.969,216140,1095
1776367828.072,217025,1095
1776367828.175,217957,1095
1776367828.277,206600,1095
1776367828.382,218897,1095
1776367828.485,217628,1095
1776367828.588,209686,1095
1776367828.691,217354,1095
1776367828.794,217628,1095
1776367828.897,214597,1095
1776367829.000,217628,1095
1776367829.103,217957,1095
1776367829.207,218294,1095
1776367829.310,216743,1095
1776367829.413,218568,1095
1776367829.515,216743,1095
1776367829.618,216743,1095
1776367829.720,205997,1095
1776367829.823,217628,1095
1776367829.926,216743,1095
1776367830.029,211511,1095
1776367830.132,217354,1095
1776367830.235,216414,1095
1776367830.337,215474,1095
1776367830.440,218294,1095
1776367830.542,217957,1095
1776367830.645,218344,1095
1776367830.747,216803,1095
1776367830.850,218344,1095
1776367830.953,216803,1095
1776367831.057,215919,1095
1776367831.159,206061,1095
1776367831.262,216803,1095
1776367831.365,216521,1095
1776367831.467,216521,1095
1776367831.570,217405,1095
1776367831.674,216140,1095
1776367831.777,216803,1095
1776367831.881,218071,1095
1776367831.984,217405,1095
1776367832.086,216803,1095
1776367832.189,210082,1095
1776367832.292,216521,1095
1776367832.394,217405,1095
1776367832.497,215254,1095
1776367832.599,217405,1095
1776367832.702,218947,1095
1776367832.808,212226,1095
1776367832.910,218673,1095
1776367833.013,217405,1095
1776367833.115,215254,1095
1776367833.218,218344,1095
1776367833.321,218344,1095
1776367833.424,211624,1095
1776367833.526,219275,1095
1776367833.631,216803,1095
1776367833.734,218673,1095
1776367833.837,217132,1095
1776367833.939,216521,1095
1776367834.042,218673,1095
1776367834.145,218344,1095
1776367834.247,212500,1095
1776367834.350,218947,1095
1776367834.453,216521,1095
1776367834.556,216193,1095
1776367834.658,218071,1095
1776367834.761,216803,1095
1776367834.864,217734,1095
1776367834.966,218673,1095
1776367835.069,216803,1095
1776367835.172,218673,1095
1776367835.274,217734,1095
1776367835.377,216193,1095
1776367835.480,218344,1095
1776367835.583,217405,1095
1776367835.686,217734,1095
1776367835.788,218673,1095
1776367835.891,218344,1095
1776367835.994,217734,1095
1776367836.097,207328,1095
1776367836.200,217734,1095
1776367836.303,217734,1095
1776367836.405,216193,1095
1776367836.508,217734,1095
1776367836.610,217405,1095
1776367836.713,218344,1095
1776367836.816,216521,1095
1776367836.918,206992,1095
1776367837.021,215919,1095
1776367837.123,217405,1095
1776367837.226,217132,1095
1776367837.330,217734,1095
1776367837.433,216521,1095
1776367837.535,218673,1095
1776367837.638,216521,1095
1776367837.740,218947,1095
1776367837.843,216521,1095
1776367837.946,218071,1095
1776367838.048,207931,1095
1776367838.151,218071,1095
1776367838.255,217405,1095
1776367838.357,217132,1095
1776367838.460,216521,1095
1776367838.562,218673,1095
1776367838.665,216193,1095
1776367838.767,217405,1095
1776367838.870,216803,1095
1776367838.972,217734,1095
1776367839.075,217132,1095
1776367839.178,212226,1095
1776367839.281,217132,1095
1776367839.383,218673,1095
1776367839.486,215590,1095
1776367839.589,218071,1095
1776367839.691,217405,1095
1776367839.794,217734,1095
1776367839.896,217405,1095
1776367839.999,209143,1095
1776367840.102,215919,1095
1776367840.205,218071,1095
1776367840.308,216193,1095
1776367840.410,216803,1095
1776367840.513,217132,1095
1776367840.616,217132,1095
1776367840.719,210571,1095
1776367840.822,216193,1095
1776367840.924,218673,1095
1776367841.027,216193,1095
1776367841.130,216521,1095
1776367841.233,216803,1095
1776367841.335,217405,1095
1776367841.438,216521,1095
1776367841.540,217132,1095
1776367841.643,216803,1095
1776367841.746,216803,1095
1776367841.848,217734,1095
1776367841.951,217354,1095
1776367842.054,207602,1095
1776367842.157,218673,1095
1776367842.260,217354,1095
1776367842.362,215590,1095
1776367842.465,216193,1095
1776367842.567,217957,1095
1776367842.670,216414,1095
1776367842.772,217734,1095
1776367842.876,217405,1095
1776367842.980,218294,1095
1776367843.082,216193,1095
1776367843.185,215811,1095
1776367843.288,217132,1095
1776367843.390,217957,1095
1776367843.493,216193,1095
1776367843.595,218294,1095
1776367843.698,217734,1095
1776367843.801,217957,1095
1776367843.905,217025,1095
1776367844.007,216414,1095
1776367844.110,216414,1095
1776367844.213,218179,1095
1776367844.315,216635,1095
1776367844.418,217246,1095
1776367844.520,207086,1095
1776367844.623,217246,1095
1776367844.726,216635,1095
1776367844.830,217246,1095
1776367844.933,216360,1095
1776367845.035,211390,1095
1776367845.138,217576,1095
1776367845.241,214204,1095
1776367845.343,218179,1095
1776367845.446,216964,1095
1776367845.548,216635,1095
1776367845.651,217246,1095
1776367845.755,212056,1095
1776367845.858,216964,1095
1776367845.960,211727,1095
1776367846.063,217246,1095
1776367846.165,218791,1095
1776367846.268,215090,1095
1776367846.371,217246,1095
1776367846.473,216964,1095
1776367846.576,216635,1095
1776367846.680,217246,1095
1776367846.783,211390,1095
1776367846.885,216964,1095
1776367846.988,217850,1095
1776367847.090,215090,1095
1776367847.193,217246,1095
1776367847.296,217246,1095
1776367847.398,217850,1095
1776367847.501,217850,1095
1776367847.604,213272,1095
1776367847.707,217246,1095
1776367847.809,217850,1095
1776367847.912,217246,1095
1776367848.015,217576,1095
1776367848.118,206811,1095
1776367848.221,218516,1095
1776367848.323,217850,1095
1776367848.426,211727,1095
1776367848.529,217850,1095
1776367848.632,211390,1095
1776367848.735,217246,1095
1776367848.837,217850,1095
1776367848.940,217576,1095
1776367849.042,217850,1095
1776367849.145,217246,1095
1776367849.247,219120,1095
1776367849.350,218179,1095
1776367849.455,211116,1095
1776367849.557,217576,1095
1776367849.661,215811,1095
1776367849.765,217957,1095
1776367849.867,217957,1095
1776367849.970,218294,1095
1776367850.072,217628,1095
1776367850.175,218897,1095
1776367850.279,217354,1095
1776367850.382,217957,1095
1776367850.485,218294,1095
1776367850.587,218568,1095
1776367850.690,217628,1095
1776367850.792,210571,1095
1776367850.895,217025,1095
1776367850.998,218294,1095
1776367851.101,206271,1095
1776367851.204,216414,1095
1776367851.306,218568,1095
1776367851.409,201972,1095
1776367851.512,189401,1095
1776367851.614,216140,1095
1776367851.717,219171,1095
1776367851.819,216414,1095
1776367851.922,216414,1095
1776367852.025,218568,1095
1776367852.128,218897,1095
1776367852.231,217354,1095
1776367852.333,217957,1095
1776367852.436,209028,1095
1776367852.539,218568,1095
1776367852.641,217628,1095
1776367852.744,217354,1095
1776367852.846,216743,1095
1776367852.949,217354,1095
1776367853.053,217957,1095
1776367853.156,217628,1095
1776367853.258,213986,1095
1776367853.361,219782,1095
1776367853.464,218294,1095
1776367853.566,219171,1095
1776367853.669,217957,1095
1776367853.771,217957,1095
1776367853.875,218294,1095
1776367853.978,217957,1095
1776367854.081,216743,1095
1776367854.184,216743,1095
1776367854.288,217957,1095
1776367854.390,217354,1095
1776367854.493,206874,1095
1776367854.595,218294,1095
1776367854.698,219171,1095
1776367854.801,217628,1095
1776367854.904,218897,1095
1776367855.007,218294,1095
1776367855.110,218294,1095
1776367855.213,217957,1095
1776367855.316,209028,1095
1776367855.419,219171,1095
1776367855.522,218568,1095
1776367855.625,218294,1095
1776367855.729,218897,1095
1776367855.831,216743,1095
1776367855.934,218294,1095
1776367856.037,217354,1095
1776367856.139,219782,1095
1776367856.242,219171,1095
1776367856.345,217354,1095
1776367856.448,217957,1095
1776367856.550,218897,1095
1776367856.653,213986,1095
1776367856.756,217957,1095
1776367856.858,218568,1095
1776367856.961,219171,1095
1776367857.064,218294,1095
1776367857.166,206874,1095
1776367857.269,218294,1095
1776367857.371,218568,1095
1776367857.474,218568,1095
1776367857.578,217354,1095
1776367857.681,217354,1095
1776367857.783,217354,1095
1776367857.886,217025,1095
1776367857.988,209686,1095
1776367858.091,217628,1095
1776367858.194,219782,1095
1776367858.297,216414,1095
1776367858.400,218568,1095
1776367858.503,217628,1095
1776367858.606,218568,1095
1776367858.709,213986,1095
1776367858.811,217628,1095
1776367858.914,219500,1095
1776367859.017,213986,1095
1776367859.119,218294,1095
1776367859.222,218294,1095
1776367859.325,218294,1095
1776367859.428,218568,1095
1776367859.531,213657,1095
1776367859.633,217354,1095
1776367859.736,218568,1095
1776367859.838,207814,1095
1776367859.941,219171,1095
1776367860.044,217957,1095
1776367860.146,217025,1095
1776367860.249,217354,1095
1776367860.352,218568,1095
1776367860.455,217354,1095
1776367860.557,217628,1095
1776367860.660,217628,1095
1776367860.763,217957,1095
1776367860.865,217957,1095
1776367860.968,213054,1095
1776367861.071,217628,1095
1776367861.173,219500,1095
1776367861.276,207540,1095
1776367861.380,217957,1095
1776367861.482,217957,1095
1776367861.585,212717,1095
1776367861.687,218294,1095
1776367861.790,218897,1095
1776367861.892,215811,1095
1776367861.995,219500,1095
1776367862.098,217957,1095
1776367862.200,217628,1095
1776367862.305,218568,1095
1776367862.407,217354,1095
1776367862.510,218294,1095
1776367862.612,217628,1095
1776367862.715,206811,1095
1776367862.818,217628,1095
1776367862.921,218294,1095
1776367863.023,217025,1095
1776367863.127,217628,1095
1776367863.230,218897,1095
1776367863.333,218179,1095
1776367863.435,219724,1095
1776367863.538,218179,1095
1776367863.641,219395,1095
1776367863.743,210512,1095
1776367863.846,218179,1095
1776367863.948,218791,1095
1776367864.051,207022,1095
1776367864.155,219395,1095
1776367864.257,219618,1095
1776367864.360,218516,1095
1776367864.463,220006,1095
1776367864.565,217246,1095
1776367864.668,217576,1095
1776367864.770,217850,1095
1776367864.873,216360,1095
1776367864.976,218791,1095
1776367865.080,218739,1095
1776367865.183,219014,1095
1776367865.285,220231,1095
1776367865.388,218402,1095
1776367865.490,209785,1095
1776367865.594,217468,1095
1776367865.696,219948,1095
1776367865.799,217798,1095
1776367865.902,219618,1095
1776367866.005,217468,1095
1776367866.107,217186,1095
1776367866.210,217798,1095
1776367866.312,219014,1095
1776367866.415,216964,1095
1776367866.518,219014,1095
1776367866.620,219618,1095
1776367866.723,219724,1095
1776367866.826,219014,1095
1776367866.929,215639,1095
1776367867.032,217468,1095
1776367867.134,220560,1095
1776367867.237,215310,1095
1776367867.340,219618,1095
1776367867.442,218402,1095
1776367867.545,210727,1095
1776367867.647,218402,1095
1776367867.751,219014,1095
1776367867.854,219344,1095
1776367867.958,219014,1095
1776367868.061,219344,1095
1776367868.163,219014,1095
1776367868.266,219014,1095
1776367868.369,218072,1095
