timestamp_s,power_mw,sm_clock_mhz
1776369274.028,256662,1335
1776369274.132,279372,1335
1776369274.234,277830,1335
1776369274.337,277556,1335
1776369274.440,277830,1335
1776369274.542,277556,1335
1776369274.645,279098,1335
1776369274.748,277830,1335
1776369274.851,278769,1335
1776369274.954,278159,1335
1776369275.057,283393,1335
1776369275.159,278433,1335
1776369275.262,277556,1335
1776369275.364,278769,1335
1776369275.467,279098,1335
1776369275.570,279982,1335
1776369275.672,279700,1335
1776369275.775,278159,1335
1776369275.878,278443,1335
1776369275.982,278769,1335
1776369276.085,280584,1335
1776369276.187,278769,1335
1776369276.291,278159,1335
1776369276.393,279098,1335
1776369276.496,278769,1335
1776369276.598,278159,1335
1776369276.701,278433,1335
1776369276.804,279098,1335
1776369276.907,280310,1335
1776369277.011,280310,1335
1776369277.113,278433,1335
1776369277.216,277830,1335
1776369277.318,278159,1335
1776369277.421,278769,1335
1776369277.523,291053,1335
1776369277.626,265873,1335
1776369277.729,271998,1335
1776369277.832,277228,1335
1776369277.934,279982,1335
1776369278.037,279982,1335
1776369278.139,278433,1335
1776369278.242,278433,1335
1776369278.344,277830,1335
1776369278.447,279098,1335
1776369278.550,279372,1335
1776369278.652,278769,1335
1776369278.757,279098,1335
1776369278.859,279700,1335
1776369278.962,279700,1335
1776369279.064,278769,1335
1776369279.168,278159,1335
1776369279.270,279098,1335
1776369279.373,278769,1335
1776369279.475,279982,1335
1776369279.578,278433,1335
1776369279.681,278769,1335
1776369279.784,278769,1335
1776369279.886,278159,1335
1776369279.989,278717,1335
1776369280.091,278769,1335
1776369280.194,279700,1335
1776369280.297,280597,1335
1776369280.399,280913,1335
1776369280.502,279372,1335
1776369280.606,278769,1335
1776369280.709,278159,1335
1776369280.811,279383,1335
1776369280.914,279098,1335
1776369281.017,279098,1335
1776369281.119,279657,1335
1776369281.222,279657,1335
1776369281.325,280310,1335
1776369281.427,278717,1335
1776369281.532,279372,1335
1776369281.635,279700,1335
1776369281.737,281529,1335
1776369281.840,278433,1335
1776369281.942,278433,1335
1776369282.045,279098,1335
1776369282.147,278769,1335
1776369282.250,280268,1335
1776369282.352,278717,1335
1776369282.455,279383,1335
1776369282.558,279700,1335
1776369282.660,281811,1335
1776369282.763,279383,1335
1776369282.865,278433,1335
1776369282.968,279098,1335
1776369283.070,280310,1335
1776369283.173,280871,1335
1776369283.277,281242,1335
1776369283.379,278443,1335
1776369283.483,279098,1335
1776369283.585,279383,1335
1776369283.688,279982,1335
1776369283.791,279054,1335
1776369283.894,279383,1335
1776369283.996,279383,1335
1776369284.099,268630,1335
1776369284.201,265215,1335
1776369284.304,257547,1335
1776369284.408,264933,1335
1776369284.510,273204,1335
1776369284.613,279383,1335
1776369284.715,279986,1335
1776369284.818,279657,1335
1776369284.921,279098,1335
1776369285.023,279098,1335
1776369285.126,279098,1335
1776369285.229,280871,1335
1776369285.332,280871,1335
1776369285.435,279657,1335
1776369285.538,279054,1335
1776369285.640,279002,1335
1776369285.743,280884,1335
1776369285.845,281487,1335
1776369285.948,279002,1335
1776369286.050,278728,1335
1776369286.153,280554,1335
1776369286.258,279943,1335
1776369286.360,280272,1335
1776369286.463,279668,1335
1776369286.565,279943,1335
1776369286.668,280884,1335
1776369286.771,280554,1335
1776369286.873,279943,1335
1776369286.976,279943,1335
1776369287.079,280554,1335
1776369287.183,282099,1335
1776369287.286,279339,1335
1776369287.389,279339,1335
1776369287.492,279943,1335
1776369287.595,279339,1335
1776369287.698,280554,1335
1776369287.800,279668,1335
1776369287.903,279668,1335
1776369288.007,281158,1335
1776369288.110,280272,1335
1776369288.213,281158,1335
1776369288.316,279943,1335
1776369288.418,279339,1335
1776369288.521,280272,1335
1776369288.624,281158,1335
1776369288.726,279943,1335
1776369288.829,279668,1335
1776369288.932,288277,1335
1776369289.035,280272,1335
1776369289.137,279943,1335
1776369289.240,279668,1335
1776369289.342,280272,1335
1776369289.445,281158,1335
1776369289.548,281817,1335
1776369289.651,279668,1335
1776369289.754,279668,1335
1776369289.857,280272,1335
1776369289.960,279943,1335
1776369290.062,280554,1335
1776369290.165,279943,1335
1776369290.268,279943,1335
1776369290.370,287336,1335
1776369290.473,271060,1335
1776369290.575,279668,1335
1776369290.678,279943,1335
1776369290.784,280272,1335
1776369290.886,280554,1335
1776369290.989,280272,1335
1776369291.091,282703,1335
1776369291.194,266484,1335
1776369291.297,276900,1335
1776369291.399,280871,1335
1776369291.502,280268,1335
1776369291.605,280268,1335
1776369291.708,280597,1335
1776369291.810,279986,1335
1776369291.913,280871,1335
1776369292.016,281200,1335
1776369292.118,282140,1335
1776369292.221,282414,1335
1776369292.323,279986,1335
1776369292.426,281811,1335
1776369292.529,281200,1335
1776369292.633,282140,1335
1776369292.735,280597,1335
1776369292.838,281200,1335
1776369292.940,281200,1335
1776369293.043,280597,1335
1776369293.146,280871,1335
1776369293.248,280871,1335
1776369293.351,280871,1335
1776369293.454,281811,1335
1776369293.557,282140,1335
1776369293.660,294409,1335
1776369293.762,280871,1335
1776369293.865,280871,1335
1776369293.968,280871,1335
1776369294.070,280597,1335
1776369294.173,281200,1335
1776369294.276,280871,1335
1776369294.379,281529,1335
1776369294.482,282140,1335
1776369294.585,281200,1335
1776369294.688,280584,1335
1776369294.790,291053,1335
1776369294.893,280584,1335
1776369294.995,282414,1335
1776369295.098,283064,1335
1776369295.200,280584,1335
1776369295.303,281200,1335
1776369295.406,281200,1335
1776369295.508,281200,1335
1776369295.611,281200,1335
1776369295.714,282140,1335
1776369295.816,282743,1335
1776369295.919,282743,1335
1776369296.021,281200,1335
1776369296.124,280871,1335
1776369296.226,281200,1335
1776369296.329,281200,1335
1776369296.433,282454,1335
1776369296.536,280597,1335
1776369296.638,281529,1335
1776369296.741,281200,1335
1776369296.843,290740,1335
1776369296.946,281200,1335
1776369297.049,280871,1335
1776369297.151,282140,1335
1776369297.254,282414,1335
1776369297.358,283025,1335
1776369297.461,281529,1335
1776369297.564,280268,1335
1776369297.666,281529,1335
1776369297.769,281529,1335
1776369297.871,281811,1335
1776369297.974,281811,1335
1776369298.077,281529,1335
1776369298.179,282140,1335
1776369298.283,283025,1335
1776369298.385,280871,1335
1776369298.488,280871,1335
1776369298.590,280871,1335
1776369298.693,282140,1335
1776369298.796,282140,1335
1776369298.899,281811,1335
1776369299.002,286440,1335
1776369299.104,281811,1335
1776369299.208,282140,1335
1776369299.310,281200,1335
1776369299.413,281811,1335
1776369299.516,281811,1335
1776369299.618,283354,1335
1776369299.721,283683,1335
1776369299.824,281529,1335
1776369299.928,281811,1335
1776369300.032,286714,1335
1776369300.135,281811,1335
1776369300.237,281811,1335
1776369300.340,282414,1335
1776369300.442,282414,1335
1776369300.545,282140,1335
1776369300.648,283683,1335
1776369300.750,281529,1335
1776369300.853,281200,1335
1776369300.957,282140,1335
1776369301.060,283025,1335
1776369301.162,281811,1335
1776369301.265,282414,1335
1776369301.367,268301,1335
1776369301.470,274143,1335
1776369301.573,262458,1335
1776369301.676,282414,1335
1776369301.779,281529,1335
1776369301.882,281529,1335
1776369301.985,282414,1335
1776369302.088,283025,1335
1776369302.190,284286,1335
1776369302.293,280871,1335
1776369302.396,281200,1335
1776369302.498,282140,1335
1776369302.601,281529,1335
1776369302.704,291625,1335
1776369302.807,268027,1335
1776369302.910,275083,1335
1776369303.012,282140,1335
1776369303.115,282414,1335
1776369303.218,283354,1335
1776369303.320,280871,1335
1776369303.423,281811,1335
1776369303.526,282140,1335
1776369303.629,282140,1335
1776369303.732,283354,1335
1776369303.835,281811,1335
1776369303.937,282140,1335
1776369304.040,282414,1335
1776369304.142,282414,1335
1776369304.288,281811,1335
1776369304.390,281811,1335
1776369304.493,283025,1335
1776369304.596,283957,1335
1776369304.699,284568,1335
1776369304.802,282140,1335
1776369304.904,282099,1335
1776369305.007,282703,1335
1776369305.110,282428,1335
1776369305.212,283032,1335
1776369305.315,282703,1335
1776369305.418,283314,1335
1776369305.521,282428,1335
1776369305.624,283643,1335
1776369305.727,282703,1335
1776369305.829,281817,1335
1776369305.932,283314,1335
1776369306.035,284247,1335
1776369306.138,284576,1335
1776369306.240,283032,1335
1776369306.343,282703,1335
1776369306.446,283032,1335
1776369306.549,282703,1335
1776369306.652,283032,1335
1776369306.754,283314,1335
1776369306.857,283032,1335
1776369306.960,283973,1335
1776369307.062,282703,1335
1776369307.166,282703,1335
1776369307.269,283032,1335
1776369307.373,284247,1335
1776369307.476,287948,1335
1776369307.578,282428,1335
1776369307.681,282703,1335
1776369307.783,282703,1335
1776369307.886,283643,1335
1776369307.989,282703,1335
1776369308.091,282428,1335
1776369308.194,283643,1335
1776369308.297,283973,1335
1776369308.399,284247,1335
1776369308.502,282428,1335
1776369308.604,282428,1335
1776369308.707,283032,1335
1776369308.810,283032,1335
1776369308.923,285188,1335
1776369309.026,282703,1335
1776369309.128,283314,1335
1776369309.231,283973,1335
1776369309.333,284247,1335
1776369309.436,283973,1335
1776369309.539,282703,1335
1776369309.641,283643,1335
1776369309.744,290707,1335
1776369309.847,284576,1335
1776369309.949,283032,1335
1776369310.052,283032,1335
1776369310.154,283643,1335
1776369310.257,283032,1335
1776369310.359,283314,1335
1776369310.463,283314,1335
1776369310.565,283314,1335
1776369310.668,284286,1335
1776369310.770,283957,1335
1776369310.874,283957,1335
1776369310.977,283683,1335
1776369311.080,293167,1335
1776369311.182,283683,1335
1776369311.285,283996,1335
1776369311.388,283354,1335
1776369311.491,283354,1335
1776369311.593,283025,1335
1776369311.696,283683,1335
1776369311.799,283025,1335
1776369311.902,284286,1335
1776369312.005,293496,1335
1776369312.107,284568,1335
1776369312.210,286440,1335
1776369312.312,283354,1335
1776369312.415,283354,1335
1776369312.517,283957,1335
1776369312.620,283025,1335
1776369312.724,283957,1335
1776369312.827,283957,1335
1776369312.930,284568,1335
1776369313.032,284568,1335
1776369313.135,285500,1335
1776369313.238,283354,1335
1776369313.340,283025,1335
1776369313.443,283354,1335
1776369313.546,284568,1335
1776369313.650,285500,1335
1776369313.753,284286,1335
1776369313.855,283354,1335
1776369313.958,284286,1335
1776369314.061,283957,1335
1776369314.163,284286,1335
1776369314.266,283957,1335
1776369314.368,284568,1335
1776369314.471,284897,1335
1776369314.575,285837,1335
1776369314.677,283683,1335
1776369314.780,283957,1335
1776369314.882,283957,1335
1776369314.985,284286,1335
1776369315.087,284897,1335
1776369315.190,287043,1335
1776369315.293,283683,1335
1776369315.395,283683,1335
1776369315.499,285837,1335
1776369315.602,283957,1335
1776369315.704,284568,1335
1776369315.807,284286,1335
1776369315.910,283957,1335
1776369316.013,283683,1335
1776369316.116,289471,1335
1776369316.218,284897,1335
1776369316.321,285837,1335
1776369316.424,284568,1335
1776369316.526,283957,1335
1776369316.629,283957,1335
1776369316.731,284286,1335
1776369316.834,285500,1335
1776369316.936,284568,1335
1776369317.039,284286,1335
1776369317.141,284568,1335
1776369317.244,285171,1335
1776369317.347,284897,1335
1776369317.449,283957,1335
1776369317.552,284286,1335
1776369317.655,285171,1335
1776369317.757,285500,1335
1776369317.860,286714,1335
1776369317.962,283683,1335
1776369318.065,283683,1335
1776369318.167,284568,1335
1776369318.271,284568,1335
1776369318.375,285500,1335
1776369318.478,284897,1335
1776369318.580,285171,1335
1776369318.683,283957,1335
1776369318.785,284897,1335
1776369318.888,284568,1335
1776369318.990,285171,1335
1776369319.093,285171,1335
1776369319.196,285171,1335
1776369319.300,286111,1335
1776369319.402,283957,1335
1776369319.505,283957,1335
1776369319.607,284568,1335
1776369319.710,284286,1335
1776369319.812,284568,1335
1776369319.915,284897,1335
1776369320.017,285171,1335
1776369320.120,285837,1335
1776369320.224,285171,1335
1776369320.327,287325,1335
1776369320.429,284286,1335
1776369320.532,285171,1335
1776369320.635,286440,1335
1776369320.737,284897,1335
1776369320.840,284286,1335
1776369320.942,284286,1335
1776369321.046,284897,1335
1776369321.149,284568,1335
1776369321.251,285171,1335
1776369321.354,286714,1335
1776369321.457,286111,1335
1776369321.559,286111,1335
1776369321.662,283957,1335
1776369321.764,284286,1335
1776369321.868,284286,1335
1776369321.970,285500,1335
1776369322.074,286111,1335
1776369322.176,284897,1335
1776369322.279,285171,1335
1776369322.382,285171,1335
1776369322.484,285500,1335
1776369322.594,283957,1335
1776369322.697,284568,1335
1776369322.799,285171,1335
1776369322.902,285171,1335
1776369323.005,287654,1335
1776369323.107,285171,1335
1776369323.210,284897,1335
1776369323.312,284897,1335
1776369323.415,289197,1335
1776369323.518,285500,1335
1776369323.622,284568,1335
1776369323.724,285837,1335
1776369323.827,286440,1335
1776369323.929,286111,1335
1776369324.032,284897,1335
1776369324.135,284286,1335
1776369324.237,284897,1335
1776369324.340,285188,1335
1776369324.443,285792,1335
1776369324.547,278398,1335
1776369324.649,256266,1335
1776369324.752,283973,1335
1776369324.855,285462,1335
1776369324.958,285188,1335
1776369325.061,284247,1335
1776369325.163,285792,1335
1776369325.265,286129,1335
1776369325.368,286403,1335
1776369325.472,288277,1335
1776369325.574,284859,1335
1776369325.677,167963,1335
1776369325.780,186835,1335
1776369325.882,408016,1320
1776369326.008,400959,1305
1776369326.110,326967,1335
1776369326.213,277512,1335
1776369326.317,298100,1335
1776369326.420,297497,1335
1776369326.522,297167,1335
1776369326.625,296830,1335
1776369326.727,296830,1335
1776369326.830,296830,1335
1776369326.933,296556,1335
1776369327.035,287948,1335
1776369327.138,296556,1335
1776369327.240,297497,1335
1776369327.344,296830,1335
1776369327.447,296227,1335
1776369327.550,295952,1335
1776369327.653,291311,1335
1776369327.755,298100,1335
1776369327.859,296830,1335
1776369327.962,296556,1335
1776369328.064,296830,1335
1776369328.167,295952,1335
1776369328.270,289163,1335
1776369328.372,298100,1335
1776369328.475,296830,1335
1776369328.578,296830,1335
1776369328.680,297771,1335
1776369328.783,294408,1335
1776369328.885,296556,1335
1776369328.988,295952,1335
1776369329.090,298375,1335
1776369329.193,297167,1335
1776369329.296,291036,1335
1776369329.398,298712,1335
1776369329.501,296830,1335
1776369329.604,296830,1335
1776369329.706,297771,1335
1776369329.809,298986,1335
1776369329.911,296830,1335
1776369330.014,297497,1335
1776369330.116,297167,1335
1776369330.219,296227,1335
1776369330.323,296556,1335
1776369330.426,298100,1335
1776369330.528,297167,1335
1776369330.631,297771,1335
1776369330.734,297497,1335
1776369330.836,297167,1335
1776369330.939,296556,1335
1776369331.042,297497,1335
1776369331.145,297497,1335
1776369331.249,297497,1335
1776369331.351,297167,1335
1776369331.454,297497,1335
1776369331.556,296864,1335
1776369331.659,297467,1335
1776369331.761,291953,1335
1776369331.864,297467,1335
1776369331.967,296253,1335
1776369332.069,296890,1335
1776369332.173,298407,1335
1776369332.276,297163,1335
1776369332.379,296561,1335
1776369332.481,297193,1335
1776369332.584,298376,1335
1776369332.686,297163,1335
1776369332.789,297163,1335
1776369332.891,296864,1335
1776369332.995,297492,1335
1776369333.098,296224,1335
1776369333.201,298705,1335
1776369333.304,297163,1335
1776369333.406,297163,1335
1776369333.509,298376,1335
1776369333.611,296224,1335
1776369333.714,296890,1335
1776369333.816,296561,1335
1776369333.919,297766,1335
1776369334.023,297163,1335
1776369334.126,297766,1335
1776369334.228,297163,1335
1776369334.331,296561,1335
1776369334.434,296561,1335
1776369334.536,298102,1335
1776369334.640,299033,1335
1776369334.742,298070,1335
1776369334.845,298102,1335
1776369334.948,298070,1335
1776369335.051,297467,1335
1776369335.154,297766,1335
1776369335.256,297492,1335
1776369335.359,298705,1335
1776369335.461,296864,1335
1776369335.564,298070,1335
1776369335.667,299010,1335
1776369335.770,297467,1335
1776369335.873,297193,1335
1776369335.976,298407,1335
1776369336.079,297467,1335
1776369336.181,298070,1335
1776369336.284,298681,1335
1776369336.386,298376,1335
1776369336.489,297467,1335
1776369336.592,298070,1335
1776369336.695,300224,1335
1776369336.799,297796,1335
1776369336.902,297467,1335
1776369337.005,297796,1335
1776369337.107,299339,1335
1776369337.210,298070,1335
1776369337.313,298407,1335
1776369337.415,298070,1335
1776369337.518,297467,1335
1776369337.621,298070,1335
1776369337.724,299010,1335
1776369337.827,298070,1335
1776369337.930,298070,1335
1776369338.033,299315,1335
1776369338.135,297796,1335
1776369338.238,297467,1335
1776369338.340,297796,1335
1776369338.443,298407,1335
1776369338.546,297796,1335
1776369338.649,298681,1335
1776369338.752,298407,1335
1776369338.854,298407,1335
1776369338.957,298407,1335
1776369339.059,297796,1335
1776369339.162,298681,1335
1776369339.265,297796,1335
1776369339.367,298070,1335
1776369339.470,299950,1335
1776369339.574,298070,1335
1776369339.677,298681,1335
1776369339.779,298681,1335
1776369339.882,297492,1335
1776369339.985,297163,1335
1776369340.088,299339,1335
1776369340.190,298407,1335
1776369340.293,289471,1335
1776369340.396,297796,1335
1776369340.499,298407,1335
1776369340.602,298070,1335
1776369340.704,297796,1335
1776369340.807,298407,1335
1776369340.909,297193,1335
1776369341.012,298070,1335
1776369341.114,297163,1335
1776369341.217,299621,1335
1776369341.320,298070,1335
1776369341.424,299010,1335
1776369341.527,298681,1335
1776369341.629,297796,1335
1776369341.732,297467,1335
1776369341.834,299339,1335
1776369341.937,299950,1335
1776369342.040,298376,1335
1776369342.142,290411,1335
1776369342.245,297796,1335
1776369342.349,300553,1335
1776369342.452,298681,1335
1776369342.555,295924,1335
1776369342.657,298407,1335
1776369342.760,298407,1335
1776369342.863,299621,1335
1776369342.965,299950,1335
1776369343.068,298070,1335
1776369343.170,294107,1335
1776369343.274,298681,1335
1776369343.377,298070,1335
1776369343.479,299033,1335
1776369343.582,298407,1335
1776369343.684,298407,1335
1776369343.787,290411,1335
1776369343.890,298681,1335
1776369343.992,299339,1335
1776369344.095,299010,1335
1776369344.199,298705,1335
1776369344.302,299950,1335
1776369344.404,289197,1335
1776369344.507,299033,1335
1776369344.610,299339,1335
1776369344.712,298102,1335
1776369344.815,297796,1335
1776369344.918,299315,1335
1776369345.021,298681,1335
1776369345.124,298407,1335
1776369345.227,299010,1335
1776369345.329,299316,1335
1776369345.432,300860,1335
1776369345.535,291036,1335
1776369345.637,299645,1335
1776369345.740,298712,1335
1776369345.843,298375,1335
1776369345.946,298986,1335
1776369346.049,300256,1335
1776369346.152,298986,1335
1776369346.254,299316,1335
1776369346.357,299316,1335
1776369346.460,300860,1335
1776369346.562,298681,1335
1776369346.665,299927,1335
1776369346.767,299316,1335
1776369346.870,298986,1335
1776369346.973,298712,1335
1776369347.076,300256,1335
1776369347.178,299316,1335
1776369347.281,298712,1335
1776369347.383,299316,1335
1776369347.486,298712,1335
1776369347.588,299645,1335
1776369347.691,299645,1335
1776369347.793,290378,1335
1776369347.896,298986,1335
1776369348.000,299645,1335
1776369348.103,300531,1335
1776369348.205,298712,1335
1776369348.308,292526,1335
1776369348.411,299316,1335
1776369348.513,298986,1335
1776369348.616,299645,1335
1776369348.719,299645,1335
1776369348.822,298986,1335
1776369348.925,298986,1335
1776369349.028,298986,1335
1776369349.130,301134,1335
1776369349.233,290096,1335
1776369349.336,300256,1335
1776369349.438,299927,1335
1776369349.541,299645,1335
1776369349.644,298986,1335
1776369349.747,299316,1335
1776369349.850,299927,1335
1776369349.953,298986,1335
1776369350.056,299316,1335
1776369350.159,300531,1335
1776369350.262,300860,1335
1776369350.365,291311,1335
1776369350.469,299316,1335
1776369350.572,301801,1335
1776369350.675,298986,1335
1776369350.778,299927,1335
1776369350.881,298375,1335
1776369350.984,298712,1335
1776369351.086,299316,1335
1776369351.189,300531,1335
1776369351.292,299316,1335
1776369351.394,299927,1335
1776369351.499,301472,1335
1776369351.602,290378,1335
1776369351.705,300256,1335
1776369351.807,299316,1335
1776369351.910,301472,1335
1776369352.013,296556,1335
1776369352.115,300860,1335
1776369352.218,300531,1335
1776369352.321,299927,1335
1776369352.424,299645,1335
1776369352.527,300827,1335
1776369352.629,297492,1335
1776369352.732,299315,1335
1776369352.835,299644,1335
1776369352.937,301787,1335
1776369353.040,299644,1335
1776369353.142,299315,1335
1776369353.245,292868,1335
1776369353.349,299315,1335
1776369353.452,299644,1335
1776369353.554,300856,1335
1776369353.657,299917,1335
1776369353.760,299033,1335
1776369353.863,295622,1335
1776369353.965,300246,1335
1776369354.068,299315,1335
1776369354.171,300224,1335
1776369354.274,299644,1335
1776369354.377,289785,1335
1776369354.479,299315,1335
1776369354.582,300856,1335
1776369354.685,299033,1335
1776369354.787,299033,1335
1776369354.890,298705,1335
1776369354.993,299315,1335
1776369355.095,299644,1335
1776369355.199,299917,1335
1776369355.302,299644,1335
1776369355.404,301787,1335
1776369355.507,299950,1335
1776369355.609,296561,1335
1776369355.712,299917,1335
1776369355.815,301164,1335
1776369355.917,299033,1335
1776369356.020,293197,1335
1776369356.126,299917,1335
1776369356.228,299950,1335
1776369356.331,300246,1335
1776369356.433,299644,1335
1776369356.536,300553,1335
1776369356.639,301493,1335
1776369356.741,301185,1335
1776369356.844,299621,1335
1776369356.947,299621,1335
1776369357.049,301493,1335
1776369357.152,297467,1335
1776369357.254,300224,1335
1776369357.357,300224,1335
1776369357.460,299644,1335
1776369357.562,300224,1335
1776369357.665,300553,1335
1776369357.768,299010,1335
1776369357.870,299950,1335
1776369357.974,300827,1335
1776369358.077,301493,1335
1776369358.179,299950,1335
1776369358.282,300224,1335
1776369358.385,299010,1335
1776369358.487,301787,1335
1776369358.590,300553,1335
1776369358.693,301164,1335
1776369358.796,300553,1335
1776369358.898,300246,1335
1776369359.001,300224,1335
1776369359.104,301185,1335
1776369359.206,301164,1335
1776369359.309,299950,1335
1776369359.412,300224,1335
1776369359.514,299917,1335
1776369359.617,299315,1335
1776369359.720,301164,1335
1776369359.823,300246,1335
1776369359.926,300246,1335
1776369360.028,299644,1335
1776369360.131,300224,1335
1776369360.234,300856,1335
1776369360.336,300246,1335
1776369360.439,300553,1335
1776369360.541,300827,1335
1776369360.645,297796,1335
1776369360.749,301164,1335
1776369360.852,299950,1335
1776369360.954,300224,1335
1776369361.057,300856,1335
1776369361.159,296561,1335
1776369361.262,300827,1335
1776369361.364,300224,1335
1776369361.467,300520,1335
1776369361.570,301493,1335
1776369361.673,300224,1335
1776369361.776,294107,1335
1776369361.879,300553,1335
1776369361.981,300224,1335
1776369362.084,300827,1335
1776369362.187,300856,1335
1776369362.289,299950,1335
1776369362.392,300224,1335
1776369362.495,300827,1335
1776369362.598,301493,1335
1776369362.701,299917,1335
1776369362.804,299621,1335
1776369362.907,294107,1335
1776369363.009,300224,1335
1776369363.112,300553,1335
1776369363.214,300224,1335
1776369363.317,300224,1335
1776369363.420,300224,1335
1776369363.523,300224,1335
1776369363.626,301767,1335
1776369363.728,300827,1335
1776369363.831,300246,1335
1776369363.933,301767,1335
1776369364.036,300827,1335
1776369364.139,300224,1335
1776369364.241,299917,1335
1776369364.344,300224,1335
1776369364.448,299950,1335
1776369364.550,301493,1335
1776369364.653,295951,1335
1776369364.755,300553,1335
1776369364.858,300520,1335
1776369364.961,300856,1335
1776369365.063,301493,1335
1776369365.166,300827,1335
1776369365.269,299917,1335
1776369365.373,300827,1335
1776369365.475,301185,1335
1776369365.578,301767,1335
1776369365.681,300856,1335
1776369365.783,300224,1335
1776369365.886,299950,1335
1776369365.989,301459,1335
1776369366.091,301164,1335
1776369366.194,301493,1335
1776369366.298,301164,1335
1776369366.400,301801,1335
1776369366.503,300256,1335
1776369366.606,301472,1335
1776369366.709,300860,1335
1776369366.811,300860,1335
1776369366.914,300860,1335
1776369367.017,296227,1335
1776369367.119,302404,1335
1776369367.223,301134,1335
1776369367.326,301134,1335
1776369367.429,303016,1335
1776369367.531,300860,1335
1776369367.634,300860,1335
1776369367.737,301134,1335
1776369367.839,302075,1335
1776369367.942,300860,1335
1776369368.045,295952,1335
1776369368.148,302404,1335
1776369368.251,301134,1335
1776369368.354,300860,1335
1776369368.457,302404,1335
1776369368.559,300860,1335
1776369368.662,301472,1335
1776369368.765,301472,1335
1776369368.869,301801,1335
1776369368.972,300256,1335
1776369369.075,301134,1335
1776369369.177,301801,1335
1776369369.280,301134,1335
1776369369.383,300860,1335
1776369369.485,302404,1335
1776369369.588,301134,1335
1776369369.692,300860,1335
1776369369.795,298375,1335
1776369369.897,301134,1335
1776369370.000,300860,1335
1776369370.103,301134,1335
1776369370.205,303016,1335
1776369370.308,297497,1335
1776369370.410,302075,1335
1776369370.513,301472,1335
1776369370.615,301134,1335
1776369370.718,300531,1335
1776369370.822,301801,1335
1776369370.925,301472,1335
1776369371.027,300860,1335
1776369371.130,300256,1335
1776369371.233,302687,1335
1776369371.335,301801,1335
1776369371.438,301472,1335
1776369371.540,301472,1335
1776369371.643,300860,1335
1776369371.747,301472,1335
1776369371.850,302075,1335
1776369371.953,300860,1335
1776369372.055,300531,1335
1776369372.158,300531,1335
1776369372.261,302404,1335
1776369372.363,301134,1335
1776369372.466,302075,1335
1776369372.569,301472,1335
1776369372.672,302075,1335
1776369372.775,300860,1335
1776369372.878,301493,1335
1776369372.981,301164,1335
1776369373.084,300827,1335
1776369373.187,293770,1335
1776369373.290,301459,1335
1776369373.392,303000,1335
1776369373.496,301459,1335
1776369373.599,301164,1335
1776369373.702,301787,1335
1776369373.804,299917,1335
1776369373.907,301185,1335
1776369374.009,302398,1335
1776369374.112,300856,1335
1776369374.215,300246,1335
1776369374.318,302398,1335
1776369374.422,301787,1335
1776369374.524,301185,1335
1776369374.627,302069,1335
1776369374.729,292258,1335
1776369374.832,301185,1335
1776369374.935,302069,1335
1776369375.037,301185,1335
1776369375.140,301459,1335
1776369375.242,301787,1335
1776369375.347,302398,1335
1776369375.450,300856,1335
1776369375.552,300856,1335
1776369375.655,301459,1335
1776369375.758,302671,1335
1776369375.861,301459,1335
