timestamp_s,power_mw,sm_clock_mhz
1776358763.325,202891,975
1776358763.427,207116,975
1776358763.530,207779,975
1776358763.633,197925,975
1776358763.735,209044,975
1776358763.838,207992,975
1776358763.940,207177,975
1776358764.043,200470,975
1776358764.146,208114,975
1776358764.248,207779,975
1776358764.351,198323,975
1776358764.454,207177,975
1776358764.556,207177,975
1776358764.659,204429,975
1776358764.761,207779,975
1776358764.864,208114,975
1776358764.967,203099,975
1776358765.070,207779,975
1776358765.174,207992,975
1776358765.276,206241,975
1776358765.379,197722,975
1776358765.481,209926,975
1776358765.584,208388,975
1776358765.687,204029,975
1776358765.789,207505,975
1776358765.892,207177,975
1776358765.994,207992,975
1776358766.097,200744,975
1776358766.200,207177,975
1776358766.303,208114,975
1776358766.405,205967,975
1776358766.508,209653,975
1776358766.610,207779,975
1776358766.713,207116,975
1776358766.816,200348,975
1776358766.918,208601,975
1776358767.021,207718,975
1776358767.126,206452,975
1776358767.231,204639,975
1776358767.334,207116,975
1776358767.437,207718,975
1776358767.540,205850,975
1776358767.642,208328,975
1776358767.745,207116,975
1776358767.848,209531,975
1776358767.951,203701,975
1776358768.054,200949,975
1776358768.156,207992,975
1776358768.259,207992,975
1776358768.362,201278,975
1776358768.464,204639,975
1776358768.567,208601,975
1776358768.670,207992,975
1776358768.773,206061,975
1776358768.877,209258,975
1776358768.979,207931,975
1776358769.082,208204,975
1776358769.184,204639,975
1776358769.287,199942,975
1776358769.390,208204,975
1776358769.492,208815,975
1776358769.596,203033,975
1776358769.698,208204,975
1776358769.803,208204,975
1776358769.905,207602,975
1776358770.008,198401,975
1776358770.110,208541,975
1776358770.213,208204,975
1776358770.316,200279,975
1776358770.418,208204,975
1776358770.521,207931,975
1776358770.624,206389,975
1776358770.727,202696,975
1776358770.829,207931,975
1776358770.932,207602,975
1776358771.035,205177,975
1776358771.137,208541,975
1776358771.240,208541,975
1776358771.343,208815,975
1776358771.445,208815,975
1776358771.548,199340,975
1776358771.650,208541,975
1776358771.754,207931,975
1776358771.857,209143,975
1776358771.965,203909,975
1776358772.068,200553,975
1776358772.171,207328,975
1776358772.273,207931,975
1776358772.376,207328,975
1776358772.480,202423,975
1776358772.583,208541,975
1776358772.685,206992,975
1776358772.788,208541,975
1776358772.890,198127,975
1776358772.993,207992,975
1776358773.095,207718,975
1776358773.198,203701,975
1776358773.301,207718,975
1776358773.404,207718,975
1776358773.506,206780,975
1776358773.609,205850,975
1776358773.712,207992,975
1776358773.814,206780,975
1776358773.917,199410,975
1776358774.019,207992,975
1776358774.122,207992,975
1776358774.226,202489,975
1776358774.329,208601,975
1776358774.433,207992,975
1776358774.535,198198,975
1776358774.638,207390,975
1776358774.740,208929,975
1776358774.843,203427,975
1776358774.945,208328,975
1776358775.048,207992,975
1776358775.151,206780,975
1776358775.253,204365,975
1776358775.356,208328,975
1776358775.460,208328,975
1776358775.562,199410,975
1776358775.665,208929,975
1776358775.767,207718,975
1776358775.870,202825,975
1776358775.973,208328,975
1776358776.075,208929,975
1776358776.178,205576,975
1776358776.280,207992,975
1776358776.383,207718,975
1776358776.489,203701,975
1776358776.593,199738,975
1776358776.696,207992,975
1776358776.798,207992,975
1776358776.901,201278,975
1776358777.004,207718,975
1776358777.106,207718,975
1776358777.209,205240,975
1776358777.312,208114,975
1776358777.415,208929,975
1776358777.518,209258,975
1776358777.620,208114,975
1776358777.723,207779,975
1776358777.825,205576,975
1776358777.928,207779,975
1776358778.030,207505,975
1776358778.133,207779,975
1776358778.236,201681,975
1776358778.340,207779,975
1776358778.442,207505,975
1776358778.545,206241,975
1776358778.648,209653,975
1776358778.750,209044,975
1776358778.853,204757,975
1776358778.956,208114,975
1776358779.058,207779,975
1776358779.161,203820,975
1776358779.264,207779,975
1776358779.366,207505,975
1776358779.469,198604,975
1776358779.572,207505,975
1776358779.674,208114,975
1776358779.777,202891,975
1776358779.879,207505,975
1776358779.982,208114,975
1776358780.084,207177,975
1776358780.187,207505,975
1776358780.290,207505,975
1776358780.393,206568,975
1776358780.495,199869,975
1776358780.598,207779,975
1776358780.701,207779,975
1776358780.803,198323,975
1776358780.906,202618,975
1776358781.008,206904,975
1776358781.111,207505,975
1776358781.213,198323,975
1776358781.318,209044,975
1776358781.426,208716,975
1776358781.528,201353,975
1776358781.631,207505,975
1776358781.734,208114,975
1776358781.836,206241,975
1776358781.939,207177,975
1776358782.042,208114,975
1776358782.145,207505,975
1776358782.248,199869,975
1776358782.350,207505,975
1776358782.453,207779,975
1776358782.556,200744,975
1776358782.658,202618,975
1776358782.761,207177,975
1776358782.863,206904,975
1776358782.966,198198,975
1776358783.069,209044,975
1776358783.173,208388,975
1776358783.276,203820,975
1776358783.378,199869,975
1776358783.481,208114,975
1776358783.583,206904,975
1776358783.686,206904,975
1776358783.790,208328,975
1776358783.893,199410,975
1776358783.995,208114,975
1776358784.098,206904,975
1776358784.202,203219,975
1776358784.304,207177,975
1776358784.407,208114,975
1776358784.509,207718,975
1776358784.612,198198,975
1776358784.715,209044,975
1776358784.817,207718,975
1776358784.920,200348,975
1776358785.022,207992,975
1776358785.125,207992,975
1776358785.228,208328,975
1776358785.331,202489,975
1776358785.434,207718,975
1776358785.537,207116,975
1776358785.639,198526,975
1776358785.742,209258,975
1776358785.844,208114,975
1776358785.947,203099,975
1776358786.050,207390,975
1776358786.153,208328,975
1776358786.266,207992,975
1776358786.368,200676,975
1776358786.471,207116,975
1776358786.573,207992,975
1776358786.676,205576,975
1776358786.779,209472,975
1776358786.882,208328,975
1776358786.986,207328,975
1776358787.088,199614,975
1776358787.191,207931,975
1776358787.294,207602,975
1776358787.396,201155,975
1776358787.499,204238,975
1776358787.601,208541,975
1776358787.704,208204,975
1776358787.806,198401,975
1776358787.909,209746,975
1776358788.012,208541,975
1776358788.115,203909,975
1776358788.218,201155,975
1776358788.321,208204,975
1776358788.423,206663,975
1776358788.526,209143,975
1776358788.630,208204,975
1776358788.732,199340,975
1776358788.835,208204,975
1776358788.937,209472,975
1776358789.040,200881,975
1776358789.144,207931,975
1776358789.246,206389,975
1776358789.349,205450,975
1776358789.451,198127,975
1776358789.554,207328,975
1776358789.656,208541,975
1776358789.759,203909,975
1776358789.862,207328,975
1776358789.964,207931,975
1776358790.067,200881,975
1776358790.170,209143,975
1776358790.272,208204,975
1776358790.375,205450,975
1776358790.478,207931,975
1776358790.580,207602,975
1776358790.683,209472,975
1776358790.785,203307,975
1776358790.888,208541,975
1776358790.990,207602,975
1776358791.101,199011,975
1776358791.204,206389,975
1776358791.306,208815,975
1776358791.409,208541,975
1776358791.511,204238,975
1776358791.614,199011,975
1776358791.716,207931,975
1776358791.819,209143,975
1776358791.924,201155,975
1776358792.026,208204,975
1776358792.129,207328,975
1776358792.231,204848,975
1776358792.334,198401,975
1776358792.436,208815,975
1776358792.539,208541,975
1776358792.642,201155,975
1776358792.744,208204,975
1776358792.847,207931,975
1776358792.950,208541,975
1776358793.053,209472,975
1776358793.155,207931,975
1776358793.258,207992,975
1776358793.362,187193,975
1776358793.465,232534,975
1776358793.567,230392,975
1776358793.670,233143,975
1776358793.773,208929,975
1776358793.880,205240,975
1776358793.982,199738,975
1776358794.085,200074,975
1776358794.188,204639,975
1776358794.291,201887,975
1776358794.393,201278,975
1776358794.496,198808,975
1776358794.599,198808,975
1776358794.703,206780,975
1776358794.805,199136,975
1776358794.908,199410,975
1776358795.011,204639,975
1776358795.113,199410,975
1776358795.216,202489,975
1776358795.319,199136,975
1776358795.428,199410,975
1776358795.530,204639,975
1776358795.633,200074,975
1776358795.735,200074,975
1776358795.838,199136,975
1776358795.940,199410,975
1776358796.043,201887,975
1776358796.146,199410,975
1776358796.248,199410,975
1776358796.351,204029,975
1776358796.454,199738,975
1776358796.557,200074,975
1776358796.659,204967,975
1776358796.762,200676,975
1776358796.864,200676,975
1776358796.967,199410,975
1776358797.069,199410,975
1776358797.172,203635,975
1776358797.275,200348,975
1776358797.378,199738,975
1776358797.480,206780,975
1776358797.583,200676,975
1776358797.685,200074,975
1776358797.788,201559,975
1776358797.891,204029,975
1776358797.993,198526,975
1776358798.096,199136,975
1776358798.198,206178,975
1776358798.301,199738,975
1776358798.404,199738,975
1776358798.507,198808,975
1776358798.609,199738,975
1776358798.712,202825,975
1776358798.814,200074,975
1776358798.917,199136,975
1776358799.020,203427,975
1776358799.122,199410,975
1776358799.225,199738,975
1776358799.327,199738,975
1776358799.430,200074,975
1776358799.534,201887,975
1776358799.636,199136,975
1776358799.739,199136,975
1776358799.841,203427,975
1776358799.944,199738,975
1776358800.046,200676,975
1776358800.152,199410,975
1776358800.255,199410,975
1776358800.359,204029,975
1776358800.461,199136,975
1776358800.564,200676,975
1776358800.667,202216,975
1776358800.769,198808,975
1776358800.872,203701,975
1776358800.974,199136,975
1776358801.077,200074,975
1776358801.179,204029,975
1776358801.282,199410,975
1776358801.385,200676,975
1776358801.488,200348,975
1776358801.590,199410,975
1776358801.693,199738,975
1776358801.796,199410,975
1776358801.898,199738,975
1776358802.001,199738,975
1776358802.103,199136,975
1776358802.206,201559,975
1776358802.309,200074,975
1776358802.411,201887,975
1776358802.514,199410,975
1776358802.617,201887,975
1776358802.720,199410,975
1776358802.822,199738,975
1776358802.924,201887,975
1776358803.027,199410,975
1776358803.130,201559,975
1776358803.232,198808,975
1776358803.335,200348,975
1776358803.438,201887,975
1776358803.541,199136,975
1776358803.643,199136,975
1776358803.746,202489,975
1776358803.848,199410,975
1776358803.951,200676,975
1776358804.053,200949,975
1776358804.156,200348,975
1776358804.258,203427,975
1776358804.361,199942,975
1776358804.464,202216,975
1776358804.567,200074,975
1776358804.669,199738,975
1776358804.772,203701,975
1776358804.875,200949,975
1776358804.978,200676,975
1776358805.084,200074,975
1776358805.187,199410,975
1776358805.290,204365,975
1776358805.392,199738,975
1776358805.495,200074,975
1776358805.598,199136,975
1776358805.700,200348,975
1776358805.803,202216,975
1776358805.905,199340,975
1776358806.008,199340,975
1776358806.110,203701,975
1776358806.213,199136,975
1776358806.317,199738,975
1776358806.419,198808,975
1776358806.522,200676,975
1776358806.625,203033,975
1776358806.727,199136,975
1776358806.830,199614,975
1776358806.932,202423,975
1776358807.035,199818,975
1776358807.137,203909,975
1776358807.240,201484,975
1776358807.343,200147,975
1776358807.446,199818,975
1776358807.549,204447,975
1776358807.652,199818,975
1776358807.754,200484,975
1776358807.857,199215,975
1776358807.959,201690,975
1776358808.062,202094,975
1776358808.164,199544,975
1776358808.267,199544,975
1776358808.370,204447,975
1776358808.473,200147,975
1776358808.575,200484,975
1776358808.678,199215,975
1776358808.780,199544,975
1776358808.883,201972,975
1776358808.986,199818,975
1776358809.088,199544,975
1776358809.191,202630,975
1776358809.294,199544,975
1776358809.397,200147,975
1776358809.499,199215,975
1776358809.602,199818,975
1776358809.704,202301,975
1776358809.807,199544,975
1776358809.913,199544,975
1776358810.016,202630,975
1776358810.119,200484,975
1776358810.222,199544,975
1776358810.324,199544,975
1776358810.427,200147,975
1776358810.529,202301,975
1776358810.632,199818,975
1776358810.734,201361,975
1776358810.837,203240,975
1776358810.940,199818,975
1776358811.042,200758,975
1776358811.145,200484,975
1776358811.249,199818,975
1776358811.351,204447,975
1776358811.454,199215,975
1776358811.557,201972,975
1776358811.659,203240,975
1776358811.762,199544,975
1776358811.864,201087,975
1776358811.967,200758,975
1776358812.069,199818,975
1776358812.172,204118,975
1776358812.276,201087,975
1776358812.380,203240,975
1776358812.482,198933,975
1776358812.585,200484,975
1776358812.687,199818,975
1776358812.789,198933,975
1776358812.892,204118,975
1776358812.994,200484,975
1776358813.097,200758,975
1776358813.201,199544,975
1776358813.304,198933,975
1776358813.406,207540,975
1776358813.509,199215,975
1776358813.612,199544,975
1776358813.714,199544,975
1776358813.817,200147,975
1776358813.919,202630,975
1776358814.022,199818,975
1776358814.125,199818,975
1776358814.228,200147,975
1776358814.331,200484,975
1776358814.434,201087,975
1776358814.536,200147,975
1776358814.642,201566,975
1776358814.745,203240,975
1776358814.847,200147,975
1776358814.950,200484,975
1776358815.053,201087,975
1776358815.156,200147,975
1776358815.258,199215,975
1776358815.361,198604,975
1776358815.463,205057,975
1776358815.566,200484,975
1776358815.668,200147,975
1776358815.771,204118,975
1776358815.874,200553,975
1776358815.976,200279,975
1776358816.080,203909,975
1776358816.183,200553,975
1776358816.285,201484,975
1776358816.388,199011,975
1776358816.490,199340,975
1776358816.593,206389,975
1776358816.696,200881,975
1776358816.798,199942,975
1776358816.901,203909,975
1776358817.006,201484,975
1776358817.108,199011,975
1776358817.211,199011,975
1776358817.313,201155,975
1776358817.416,199942,975
1776358817.518,199011,975
1776358817.621,204574,975
1776358817.723,199614,975
1776358817.826,199942,975
1776358817.929,199942,975
1776358818.032,199614,975
1776358818.135,203909,975
1776358818.238,199340,975
1776358818.340,199340,975
1776358818.443,204848,975
1776358818.545,199614,975
1776358818.648,199942,975
1776358818.751,199942,975
1776358818.854,199011,975
1776358818.958,202904,975
1776358819.061,199614,975
1776358819.164,199614,975
1776358819.267,206389,975
1776358819.374,200279,975
1776358819.477,199614,975
1776358819.580,200279,975
1776358819.684,199614,975
1776358819.786,202904,975
1776358819.889,200147,975
1776358819.991,199818,975
1776358820.094,202301,975
1776358820.197,200484,975
1776358820.299,202301,975
1776358820.402,199544,975
1776358820.505,201155,975
1776358820.609,203033,975
1776358820.712,200147,975
1776358820.814,201087,975
1776358820.917,201087,975
1776358821.019,200758,975
1776358821.122,201765,975
1776358821.225,198933,975
1776358821.327,201361,975
1776358821.430,203033,975
1776358821.533,200484,975
1776358821.637,202630,975
1776358821.739,200147,975
1776358821.842,201361,975
1776358821.945,202630,975
1776358822.047,201484,975
1776358822.150,199340,975
1776358822.252,199544,975
1776358822.355,207814,975
1776358822.459,199011,975
1776358822.563,199818,975
1776358822.666,199215,975
1776358822.769,201972,975
1776358822.872,204118,975
1776358822.974,199818,975
1776358823.077,200758,975
1776358823.179,200147,975
1776358823.283,199818,975
1776358823.386,204447,975
1776358823.490,200147,975
1776358823.592,200758,975
1776358823.698,200484,975
1776358823.801,199818,975
1776358823.903,199544,975
1776358824.006,200484,975
1776358824.109,202301,975
1776358824.212,200484,975
1776358824.315,199544,975
1776358824.417,203515,975
1776358824.520,201361,975
1776358824.622,200484,975
1776358824.725,199818,975
1776358824.828,201361,975
1776358824.930,202904,975
1776358825.033,200484,975
1776358825.136,199818,975
1776358825.239,203515,975
1776358825.341,200147,975
1776358825.444,199818,975
1776358825.547,200758,975
1776358825.649,201361,975
1776358825.752,202630,975
1776358825.855,199544,975
1776358825.957,201972,975
1776358826.060,200147,975
1776358826.165,201690,975
1776358826.268,202630,975
1776358826.371,201361,975
1776358826.473,202904,975
1776358826.576,199818,975
1776358826.679,202301,975
1776358826.781,202630,975
1776358826.884,199818,975
1776358826.987,199544,975
1776358827.090,201361,975
1776358827.193,200147,975
1776358827.295,201361,975
1776358827.398,199544,975
1776358827.501,201972,975
1776358827.603,204118,975
1776358827.706,200147,975
1776358827.809,199215,975
1776358827.912,205997,975
1776358828.016,200484,975
1776358828.119,200484,975
1776358828.224,205057,975
1776358828.327,201690,975
1776358828.429,200147,975
1776358828.532,204118,975
1776358828.635,199818,975
1776358828.738,201361,975
1776358828.841,203843,975
1776358828.944,200147,975
1776358829.046,202301,975
1776358829.149,200484,975
1776358829.252,199818,975
1776358829.354,200758,975
1776358829.457,200351,975
1776358829.559,200963,975
1776358829.662,203722,975
1776358829.765,200351,975
1776358829.868,206208,975
1776358829.971,200688,975
1776358830.073,200022,975
1776358830.176,200351,975
1776358830.278,200351,975
1776358830.381,200688,975
1776358830.484,200688,975
1776358830.586,199748,975
1776358830.689,200688,975
1776358830.794,200022,975
1776358830.896,205267,975
1776358830.999,201896,975
1776358831.102,201292,975
1776358831.204,200688,975
1776358831.307,199418,975
1776358831.410,201896,975
1776358831.513,200351,975
1776358831.616,199748,975
1776358831.720,205596,975
1776358831.823,201292,975
1776358831.925,200963,975
1776358832.028,199748,975
1776358832.131,201292,975
1776358832.233,201896,975
1776358832.336,200022,975
1776358832.439,200022,975
1776358832.542,201566,975
1776358832.646,200963,975
1776358832.748,200351,975
1776358832.854,205267,975
1776358832.957,200022,975
1776358833.060,200963,975
1776358833.162,200351,975
1776358833.265,199748,975
1776358833.368,205267,975
1776358833.471,200351,975
1776358833.574,199748,975
1776358833.676,204992,975
1776358833.779,200351,975
1776358833.882,200688,975
1776358833.984,200022,975
1776358834.087,199748,975
1776358834.189,206482,975
1776358834.292,200351,975
1776358834.397,200688,975
1776358834.500,205267,975
1776358834.602,201168,975
1776358834.705,201168,975
1776358834.807,201168,975
1776358834.910,200556,975
1776358835.012,203318,975
1776358835.115,201566,975
1776358835.219,202507,975
1776358835.323,201566,975
1776358835.425,204052,975
1776358835.528,199748,975
1776358835.631,203111,975
1776358835.733,201292,975
1776358835.836,200893,975
1776358835.938,205202,975
1776358836.041,202102,975
1776358836.144,204535,975
1776358836.247,200226,975
1776358836.350,200226,975
1776358836.452,206081,975
1776358836.555,199951,975
1776358836.658,199951,975
1776358836.760,200351,975
1776358836.863,202836,975
1776358836.966,204783,975
1776358837.068,200147,975
1776358837.171,199818,975
1776358837.275,203515,975
1776358837.380,201361,975
1776358837.483,202301,975
1776358837.586,199818,975
1776358837.688,201566,975
1776358837.791,203515,975
1776358837.893,200147,975
1776358837.996,200022,975
1776358838.100,202904,975
1776358838.203,199818,975
1776358838.305,204447,975
1776358838.408,200758,975
1776358838.510,200758,975
1776358838.613,204118,975
1776358838.716,199544,975
1776358838.818,201361,975
1776358838.921,201361,975
1776358839.024,201087,975
1776358839.127,204783,975
1776358839.229,202301,975
1776358839.332,202301,975
1776358839.434,200484,975
1776358839.537,200484,975
1776358839.640,205057,975
1776358839.743,200758,975
1776358839.846,205660,975
1776358839.949,200758,975
1776358840.052,200758,975
1776358840.155,204783,975
1776358840.258,200484,975
1776358840.360,203843,975
1776358840.463,201690,975
1776358840.566,201087,975
1776358840.668,206208,975
1776358840.771,201972,975
1776358840.873,201361,975
1776358840.976,201361,975
1776358841.079,200147,975
1776358841.182,205997,975
1776358841.284,200484,975
1776358841.387,201690,975
1776358841.490,200484,975
1776358841.593,200758,975
1776358841.696,203515,975
1776358841.799,200758,975
1776358841.903,201087,975
1776358842.008,202904,975
1776358842.111,201087,975
1776358842.214,202301,975
1776358842.317,200484,975
1776358842.419,201361,975
1776358842.522,205386,975
1776358842.624,200758,975
1776358842.727,201972,975
1776358842.831,201972,975
1776358842.933,201361,975
1776358843.036,204783,975
1776358843.138,203515,975
1776358843.241,202904,975
1776358843.344,200484,975
1776358843.446,200484,975
1776358843.549,203843,975
1776358843.652,201361,975
1776358843.755,200758,975
1776358843.857,205660,975
1776358843.960,201087,975
1776358844.062,201087,975
1776358844.165,200484,975
1776358844.268,200484,975
1776358844.370,207203,975
1776358844.473,201087,975
1776358844.576,201087,975
1776358844.679,201361,975
1776358844.781,203843,975
1776358844.884,201087,975
1776358844.987,201361,975
1776358845.089,203843,975
1776358845.192,201361,975
1776358845.294,201690,975
1776358845.397,201087,975
1776358845.499,201361,975
1776358845.602,203240,975
1776358845.705,200147,975
1776358845.807,202630,975
1776358845.910,204447,975
1776358846.013,201361,975
1776358846.116,200758,975
1776358846.218,202301,975
1776358846.321,200758,975
1776358846.424,203240,975
1776358846.527,200484,975
1776358846.629,201690,975
1776358846.732,203843,975
1776358846.840,200758,975
1776358846.943,200484,975
1776358847.045,202301,975
1776358847.148,200758,975
1776358847.250,202630,975
1776358847.353,200484,975
1776358847.456,201690,975
1776358847.558,203515,975
1776358847.662,200758,975
1776358847.764,201896,975
1776358847.867,203843,975
1776358847.969,201690,975
1776358848.072,201972,975
1776358848.175,200484,975
1776358848.277,201690,975
1776358848.380,203515,975
1776358848.482,200758,975
1776358848.585,202836,975
1776358848.689,204118,975
1776358848.791,201087,975
1776358848.894,201972,975
1776358848.996,202301,975
1776358849.099,201292,975
1776358849.202,200758,975
1776358849.305,201690,975
1776358849.407,204783,975
1776358849.510,200758,975
1776358849.613,201087,975
1776358849.716,202904,975
1776358849.818,201292,975
1776358849.921,202301,975
1776358850.023,200758,975
1776358850.126,202301,975
1776358850.228,203515,975
1776358850.331,201292,975
1776358850.433,200688,975
1776358850.536,204326,975
1776358850.639,201292,975
1776358850.743,201292,975
1776358850.846,203111,975
1776358850.948,201896,975
1776358851.051,202102,975
1776358851.153,200022,975
1776358851.257,203448,975
1776358851.359,202714,975
1776358851.462,205476,975
1776358851.565,200893,975
1776358851.669,202714,975
1776358851.777,204326,975
1776358851.880,201772,975
1776358851.982,200893,975
1776358852.085,206081,975
1776358852.188,201168,975
1776358852.290,201497,975
1776358852.393,202384,975
1776358852.498,202384,975
1776358852.601,201497,975
