timestamp_s,power_mw,sm_clock_mhz
1776364761.238,148268,615
1776364761.341,148597,615
1776364761.444,147328,615
1776364761.546,146725,615
1776364761.649,147328,615
1776364761.752,148597,615
1776364761.855,147780,615
1776364761.957,142608,615
1776364762.060,148567,615
1776364762.163,147177,615
1776364762.266,148719,615
1776364762.368,141341,615
1776364762.471,147506,615
1776364762.590,148719,615
1776364762.693,148116,615
1776364762.796,149047,615
1776364762.899,148116,615
1776364763.001,149329,615
1776364763.104,148445,615
1776364763.209,147506,615
1776364763.312,148116,615
1776364763.414,146903,615
1776364763.517,147780,615
1776364763.620,147506,615
1776364763.722,143821,615
1776364763.825,148116,615
1776364763.928,148719,615
1776364764.031,147177,615
1776364764.135,143821,615
1776364764.237,147780,615
1776364764.340,148445,615
1776364764.443,147780,615
1776364764.546,149931,615
1776364764.648,147629,615
1776364764.751,148293,615
1776364764.854,148567,615
1776364764.957,148293,615
1776364765.061,147965,615
1776364765.163,147629,615
1776364765.266,149504,615
1776364765.369,146753,615
1776364765.471,149023,615
1776364765.574,147813,615
1776364765.677,148141,615
1776364765.779,141524,615
1776364765.882,147478,615
1776364765.985,149023,615
1776364766.088,147355,615
1776364766.190,147204,615
1776364766.293,146876,615
1776364766.396,148567,615
1776364766.499,148293,615
1776364766.601,146876,615
1776364766.704,142462,615
1776364766.816,147204,615
1776364766.919,149351,615
1776364767.022,148414,615
1776364767.124,145487,615
1776364767.227,148414,615
1776364767.330,148293,615
1776364767.433,148567,615
1776364767.537,143674,615
1776364767.639,149504,615
1776364767.742,148293,615
1776364767.845,148293,615
1776364767.948,142736,615
1776364768.050,148414,615
1776364768.153,147027,615
1776364768.256,148414,615
1776364768.359,149023,615
1776364768.463,148414,615
1776364768.565,149625,615
1776364768.668,149023,615
1776364768.772,141196,615
1776364768.874,148293,615
1776364768.977,147813,615
1776364769.079,148293,615
1776364769.182,145213,615
1776364769.285,147027,615
1776364769.388,149778,615
1776364769.491,147629,615
1776364769.593,144604,615
1776364769.696,148141,615
1776364769.799,149351,615
1776364769.901,149023,615
1776364770.004,147813,615
1776364770.107,150281,615
1776364770.210,147027,615
1776364770.314,149625,615
1776364770.417,147204,615
1776364770.519,148414,615
1776364770.622,147629,615
1776364770.725,149176,615
1776364770.828,149176,615
1776364770.933,147355,615
1776364771.036,149023,615
1776364771.139,147813,615
1776364771.242,148742,615
1776364771.344,141524,615
1776364771.447,147813,615
1776364771.550,148742,615
1776364771.652,148293,615
1776364771.755,146876,615
1776364771.858,147478,615
1776364771.961,147478,615
1776364772.064,147629,615
1776364772.167,144276,615
1776364772.269,148567,615
1776364772.372,147965,615
1776364772.475,149625,615
1776364772.577,147629,615
1776364772.680,150106,615
1776364772.783,146876,615
1776364772.886,148293,615
1776364772.990,147965,615
1776364773.093,147965,615
1776364773.196,148293,615
1776364773.299,148414,615
1776364773.401,147813,615
1776364773.505,147355,615
1776364773.607,147965,615
1776364773.710,148293,615
1776364773.813,141524,615
1776364773.916,148293,615
1776364774.019,148567,615
1776364774.122,147027,615
1776364774.224,147355,615
1776364774.327,147629,615
1776364774.430,149023,615
1776364774.532,147355,615
1776364774.635,148895,615
1776364774.738,148895,615
1776364774.842,147355,615
1776364774.945,150106,615
1776364775.048,147965,615
1776364775.150,146753,615
1776364775.253,148567,615
1776364775.356,148293,615
1776364775.463,147629,615
1776364775.567,146753,615
1776364775.670,149176,615
1776364775.773,148293,615
1776364775.876,149176,615
1776364775.978,141196,615
1776364776.081,148895,615
1776364776.184,148567,615
1776364776.286,147027,615
1776364776.389,149504,615
1776364776.494,148293,615
1776364776.596,149778,615
1776364776.699,147965,615
1776364776.802,147355,615
1776364776.905,147629,615
1776364777.007,147027,615
1776364777.110,148293,615
1776364777.213,147629,615
1776364777.316,144002,615
1776364777.419,148293,615
1776364777.522,147355,615
1776364777.625,145815,615
1776364777.728,146753,615
1776364777.831,148895,615
1776364777.933,149047,615
1776364778.036,142272,615
1776364778.139,147506,615
1776364778.242,147506,615
1776364778.345,149329,615
1776364778.448,146903,615
1776364778.550,147506,615
1776364778.653,147780,615
1776364778.756,146903,615
1776364778.858,149931,615
1776364778.961,147177,615
1776364779.064,148445,615
1776364779.167,147506,615
1776364779.270,148719,615
1776364779.372,147177,615
1776364779.475,148719,615
1776364779.578,149329,615
1776364779.680,147780,615
1776364779.783,145026,615
1776364779.890,146575,615
1776364779.993,149047,615
1776364780.097,148719,615
1776364780.199,143210,615
1776364780.302,148445,615
1776364780.405,147177,615
1776364780.507,150260,615
1776364780.610,142608,615
1776364780.713,149047,615
1776364780.816,146903,615
1776364780.919,149047,615
1776364781.022,147780,615
1776364781.125,147780,615
1776364781.228,149329,615
1776364781.330,147328,615
1776364781.433,149329,615
1776364781.536,147328,615
1776364781.639,147328,615
1776364781.741,148268,615
1776364781.844,148445,615
1776364781.949,148116,615
1776364782.052,149200,615
1776364782.155,147177,615
1776364782.258,145511,615
1776364782.360,147780,615
1776364782.463,148597,615
1776364782.565,148597,615
1776364782.668,147328,615
1776364782.774,148116,615
1776364782.876,147931,615
1776364782.979,148268,615
1776364783.082,148268,615
1776364783.184,145174,615
1776364783.287,148268,615
1776364783.390,147657,615
1776364783.492,148597,615
1776364783.595,143968,615
1776364783.698,148871,615
1776364783.801,147054,615
1776364783.904,148597,615
1776364784.007,147328,615
1776364784.113,149200,615
1776364784.216,148268,615
1776364784.320,147054,615
1776364784.423,149810,615
1776364784.526,146725,615
1776364784.629,150085,615
1776364784.731,147780,615
1776364784.834,147506,615
1776364784.937,141669,615
1776364785.039,149329,615
1776364785.142,148116,615
1776364785.245,148116,615
1776364785.348,149329,615
1776364785.451,148445,615
1776364785.553,149931,615
1776364785.656,147780,615
1776364785.759,147506,615
1776364785.861,148116,615
1776364785.964,147177,615
1776364786.067,146903,615
1776364786.170,147177,615
1776364786.273,148445,615
1776364786.376,148719,615
1776364786.478,147177,615
1776364786.581,146575,615
1776364786.684,148116,615
1776364786.787,147780,615
1776364786.889,151318,615
1776364786.992,147355,615
1776364787.095,149504,615
1776364787.199,147965,615
1776364787.302,147965,615
1776364787.404,147965,615
1776364787.507,144877,615
1776364787.610,148895,615
1776364787.712,146876,615
1776364787.815,149953,615
1776364787.918,141707,615
1776364788.021,148414,615
1776364788.125,147813,615
1776364788.228,147478,615
1776364788.331,142590,615
1776364788.434,147204,615
1776364788.541,149176,615
1776364788.644,147813,615
1776364788.747,149351,615
1776364788.850,146603,615
1776364788.953,149351,615
1776364789.055,146876,615
1776364789.158,148414,615
1776364789.261,147204,615
1776364789.363,149023,615
1776364789.466,149625,615
1776364789.569,147204,615
1776364789.672,146275,615
1776364789.775,148141,615
1776364789.878,147813,615
1776364789.981,147813,615
1776364790.084,147027,615
1776364790.186,149351,615
1776364790.289,148567,615
1776364790.392,148141,615
1776364790.495,142918,615
1776364790.598,146753,615
1776364790.702,149351,615
1776364790.805,147355,615
1776364790.907,147027,615
1776364791.010,149953,615
1776364791.113,143191,615
1776364791.215,149351,615
1776364791.318,147027,615
1776364791.421,148414,615
1776364791.525,148414,615
1776364791.628,148567,615
1776364791.731,148567,615
1776364791.833,147478,615
1776364791.936,145815,615
1776364792.039,146876,615
1776364792.141,149023,615
1776364792.244,148141,615
1776364792.347,144002,615
1776364792.451,147965,615
1776364792.553,147355,615
1776364792.656,149953,615
1776364792.762,148141,615
1776364792.864,149176,615
1776364792.967,147204,615
1776364793.070,149176,615
1776364793.175,147204,615
1776364793.278,147478,615
1776364793.380,148742,615
1776364793.483,148895,615
1776364793.586,148414,615
1776364793.688,142736,615
1776364793.791,148414,615
1776364793.894,147027,615
1776364793.996,148742,615
1776364794.101,149504,615
1776364794.203,147027,615
1776364794.306,149504,615
1776364794.409,148567,615
1776364794.511,148293,615
1776364794.614,147813,615
1776364794.716,148567,615
1776364794.819,147027,615
1776364794.922,141853,615
1776364795.027,148742,615
1776364795.130,149351,615
1776364795.232,147355,615
1776364795.335,147629,615
1776364795.438,147813,615
1776364795.540,147813,615
1776364795.643,147478,615
1776364795.746,148414,615
1776364795.849,144276,615
1776364795.951,148895,615
1776364796.054,148141,615
1776364796.157,147355,615
1776364796.259,144002,615
1776364796.362,147355,615
1776364796.465,147027,615
1776364796.567,148293,615
1776364796.670,147965,615
1776364796.773,148567,615
1776364796.877,148293,615
1776364796.980,148293,615
1776364797.085,147965,615
1776364797.188,147629,615
1776364797.291,148293,615
1776364797.394,148293,615
1776364797.497,150435,615
1776364797.601,142462,615
1776364797.704,148293,615
1776364797.806,147355,615
1776364797.909,149176,615
1776364798.012,147355,615
1776364798.114,147355,615
1776364798.217,147355,615
1776364798.320,148293,615
1776364798.423,148895,615
1776364798.527,148293,615
1776364798.629,148567,615
1776364798.732,148293,615
1776364798.835,147965,615
1776364798.937,142126,615
1776364799.040,147355,615
1776364799.143,151318,615
1776364799.246,146753,615
1776364799.350,148895,615
1776364799.452,147629,615
1776364799.555,148293,615
1776364799.658,144002,615
1776364799.761,148293,615
1776364799.863,147629,615
1776364799.966,148895,615
1776364800.069,147965,615
1776364800.171,148895,615
1776364800.274,147629,615
1776364800.377,147965,615
1776364800.480,148293,615
1776364800.582,145815,615
1776364800.685,149504,615
1776364800.788,148719,615
1776364800.890,147506,615
1776364800.993,142882,615
1776364801.096,148445,615
1776364801.199,147506,615
1776364801.303,148445,615
1776364801.406,148116,615
1776364801.512,147177,615
1776364801.615,149931,615
1776364801.718,148116,615
1776364801.821,149047,615
1776364801.924,147780,615
1776364802.027,147177,615
1776364802.130,148719,615
1776364802.233,148116,615
1776364802.335,141341,615
1776364802.438,148445,615
1776364802.541,148445,615
1776364802.643,148445,615
1776364802.746,145965,615
1776364802.849,148116,615
1776364802.953,148719,615
1776364803.055,147177,615
1776364803.158,148445,615
1776364803.261,149657,615
1776364803.364,148445,615
1776364803.466,148116,615
1776364803.569,67543,615
1776364803.673,166182,615
1776364803.777,167113,615
1776364803.898,164969,615
1776364804.001,163154,615
1776364804.104,148719,615
1776364804.207,146293,615
1776364804.309,147177,615
1776364804.412,144752,615
1776364804.515,147506,615
1776364804.618,141669,615
1776364804.720,141341,615
1776364804.823,142882,615
1776364804.927,143484,615
1776364805.033,141669,615
1776364805.135,141669,615
1776364805.238,141067,615
1776364805.341,141485,615
1776364805.444,141998,615
1776364805.546,141814,615
1776364805.649,141211,615
1776364805.752,140730,615
1776364805.855,141485,615
1776364805.957,142754,615
1776364806.060,141814,615
1776364806.163,141485,615
1776364806.265,140874,615
1776364806.368,141485,615
1776364806.471,141485,615
1776364806.574,143357,615
1776364806.678,141485,615
1776364806.780,140874,615
1776364806.883,140874,615
1776364806.985,143210,615
1776364807.088,142417,615
1776364807.191,141485,615
1776364807.294,141211,615
1776364807.397,142417,615
1776364807.500,143028,615
1776364807.603,141814,615
1776364807.706,141067,615
1776364807.809,140730,615
1776364807.911,142882,615
1776364808.014,142272,615
1776364808.117,141998,615
1776364808.219,141067,615
1776364808.322,141341,615
1776364808.425,141669,615
1776364808.529,143484,615
1776364808.631,141669,615
1776364808.734,141341,615
1776364808.837,141067,615
1776364808.939,141067,615
1776364809.042,142272,615
1776364809.144,142608,615
1776364809.247,141067,615
1776364809.350,141067,615
1776364809.459,140730,615
1776364809.562,143484,615
1776364809.664,141998,615
1776364809.767,141067,615
1776364809.870,140730,615
1776364809.972,142272,615
1776364810.076,143210,615
1776364810.179,142608,615
1776364810.281,141669,615
1776364810.384,141341,615
1776364810.487,141067,615
1776364810.589,144752,615
1776364810.692,142882,615
1776364810.795,142608,615
1776364810.897,141067,615
1776364811.000,140922,615
1776364811.106,144002,615
1776364811.209,142126,615
1776364811.312,140922,615
1776364811.414,140586,615
1776364811.517,141196,615
1776364811.620,141853,615
1776364811.723,141524,615
1776364811.826,140922,615
1776364811.931,140442,615
1776364812.033,143191,615
1776364812.136,141707,615
1776364812.239,141707,615
1776364812.342,141379,615
1776364812.444,141052,615
1776364812.547,142462,615
1776364812.650,142462,615
1776364812.753,141524,615
1776364812.856,141052,615
1776364812.958,140922,615
1776364813.061,142590,615
1776364813.164,141853,615
1776364813.266,142316,615
1776364813.369,140922,615
1776364813.472,141052,615
1776364813.574,143674,615
1776364813.678,142126,615
1776364813.785,141853,615
1776364813.888,141853,615
1776364813.990,141196,615
1776364814.093,141052,615
1776364814.196,142736,615
1776364814.299,142126,615
1776364814.402,141196,615
1776364814.506,140922,615
1776364814.609,144877,615
1776364814.711,143338,615
1776364814.814,141707,615
1776364814.917,141853,615
1776364815.020,141052,615
1776364815.123,141379,615
1776364815.225,142462,615
1776364815.329,142316,615
1776364815.432,140922,615
1776364815.534,141196,615
1776364815.637,140778,615
1776364815.740,143674,615
1776364815.842,141524,615
1776364815.946,140922,615
1776364816.049,140442,615
1776364816.151,143064,615
1776364816.254,142316,615
1776364816.358,141052,615
1776364816.460,141707,615
1776364816.563,140922,615
1776364816.666,143674,615
1776364816.768,140922,615
1776364816.871,142316,615
1776364816.974,141524,615
1776364817.077,141052,615
1776364817.179,142126,615
1776364817.284,142736,615
1776364817.387,141853,615
1776364817.489,141196,615
1776364817.592,140586,615
1776364817.695,144276,615
1776364817.798,141981,615
1776364817.901,141196,615
1776364818.003,141707,615
1776364818.106,140922,615
1776364818.216,142590,615
1776364818.319,142736,615
1776364818.422,141196,615
1776364818.524,142126,615
1776364818.628,141196,615
1776364818.731,141052,615
1776364818.834,143191,615
1776364818.937,141524,615
1776364819.039,141196,615
1776364819.142,141524,615
1776364819.245,142736,615
1776364819.347,142126,615
1776364819.450,140586,615
1776364819.553,140922,615
1776364819.655,140922,615
1776364819.758,141524,615
1776364819.861,141379,615
1776364819.964,142126,615
1776364820.066,141196,615
1776364820.169,141196,615
1776364820.272,143064,615
1776364820.375,142126,615
1776364820.478,141196,615
1776364820.580,141196,615
1776364820.683,143338,615
1776364820.786,141524,615
1776364820.889,142126,615
1776364820.992,141524,615
1776364821.094,140586,615
1776364821.197,142736,615
1776364821.299,142462,615
1776364821.402,141196,615
1776364821.505,140586,615
1776364821.607,141524,615
1776364821.710,142462,615
1776364821.813,141196,615
1776364821.917,142462,615
1776364822.020,141524,615
1776364822.123,141524,615
1776364822.225,143338,615
1776364822.328,141524,615
1776364822.430,141853,615
1776364822.534,141196,615
1776364822.637,141196,615
1776364822.743,143338,615
1776364822.851,142462,615
1776364822.954,140922,615
1776364823.057,141524,615
1776364823.159,140922,615
1776364823.262,142462,615
1776364823.365,141853,615
1776364823.469,141524,615
1776364823.572,141524,615
1776364823.674,141524,615
1776364823.777,143484,615
1776364823.880,142608,615
1776364823.982,141341,615
1776364824.085,141669,615
1776364824.188,141067,615
1776364824.290,142882,615
1776364824.393,141341,615
1776364824.498,141341,615
1776364824.600,140456,615
1776364824.703,141067,615
1776364824.806,143484,615
1776364824.909,141067,615
1776364825.012,141341,615
1776364825.115,141341,615
1776364825.217,141341,615
1776364825.321,142882,615
1776364825.425,141669,615
1776364825.527,141067,615
1776364825.630,141341,615
1776364825.733,143484,615
1776364825.835,142272,615
1776364825.938,141067,615
1776364826.041,141341,615
1776364826.143,141067,615
1776364826.246,141067,615
1776364826.349,142608,615
1776364826.452,142272,615
1776364826.555,141067,615
1776364826.657,140730,615
1776364826.760,144423,615
1776364826.863,143210,615
1776364826.966,141998,615
1776364827.068,141341,615
1776364827.171,140730,615
1776364827.280,141669,615
1776364827.383,141998,615
1776364827.486,141998,615
1776364827.588,141341,615
1776364827.691,140456,615
1776364827.794,143210,615
1776364827.896,142882,615
1776364827.999,141669,615
1776364828.104,142143,615
1776364828.206,141485,615
1776364828.309,141485,615
1776364828.412,142143,615
1776364828.514,141998,615
1776364828.617,141211,615
1776364828.720,141067,615
1776364828.822,141998,615
1776364828.925,143028,615
1776364829.028,141341,615
1776364829.131,141485,615
1776364829.233,140874,615
1776364829.336,141211,615
1776364829.439,141485,615
1776364829.543,141485,615
1776364829.645,141211,615
1776364829.748,140874,615
1776364829.850,143631,615
1776364829.953,142143,615
1776364830.056,141485,615
1776364830.159,140600,615
1776364830.262,141211,615
1776364830.365,143357,615
1776364830.467,142143,615
1776364830.570,141814,615
1776364830.672,141485,615
1776364830.775,140600,615
1776364830.878,144571,615
1776364830.982,142143,615
1776364831.085,142417,615
1776364831.188,141814,615
1776364831.290,141211,615
1776364831.394,143631,615
1776364831.496,142754,615
1776364831.599,141814,615
1776364831.708,141485,615
1776364831.811,141211,615
1776364831.914,142754,615
1776364832.016,141814,615
1776364832.119,141814,615
1776364832.222,141211,615
1776364832.324,140730,615
1776364832.427,143821,615
1776364832.530,142882,615
1776364832.633,141341,615
1776364832.736,141669,615
1776364832.838,141341,615
1776364832.941,141067,615
1776364833.044,141669,615
1776364833.146,141067,615
1776364833.249,141669,615
1776364833.352,140730,615
1776364833.455,144149,615
1776364833.559,141998,615
1776364833.662,141669,615
1776364833.764,141067,615
1776364833.868,141669,615
1776364833.970,142608,615
1776364834.073,142272,615
1776364834.175,141341,615
1776364834.278,141669,615
1776364834.381,141067,615
1776364834.484,141998,615
1776364834.587,141669,615
1776364834.690,141341,615
1776364834.792,141341,615
1776364834.895,141669,615
1776364834.998,142882,615
1776364835.101,141067,615
1776364835.203,140730,615
1776364835.306,141669,615
1776364835.410,141669,615
1776364835.513,144423,615
1776364835.615,142608,615
1776364835.718,140922,615
1776364835.821,140922,615
1776364835.923,140586,615
1776364836.029,143064,615
1776364836.133,142462,615
1776364836.236,141524,615
1776364836.339,141196,615
1776364836.442,141196,615
1776364836.545,142462,615
1776364836.648,141853,615
1776364836.751,141379,615
1776364836.853,140778,615
1776364836.956,140442,615
1776364837.060,142918,615
1776364837.162,142590,615
1776364837.265,141052,615
1776364837.368,141196,615
1776364837.470,141052,615
1776364837.573,143527,615
1776364837.676,142126,615
1776364837.779,141196,615
1776364837.882,142126,615
1776364837.985,140586,615
1776364838.088,141196,615
1776364838.191,141981,615
1776364838.294,140778,615
1776364838.397,140586,615
1776364838.499,144002,615
1776364838.602,142590,615
1776364838.705,141052,615
1776364838.808,141524,615
1776364838.911,140778,615
1776364839.014,140922,615
1776364839.117,143064,615
1776364839.219,141524,615
1776364839.322,140922,615
1776364839.424,141524,615
1776364839.527,140922,615
1776364839.630,142590,615
1776364839.733,141853,615
1776364839.837,141707,615
1776364839.939,141524,615
1776364840.042,140586,615
1776364840.145,142918,615
1776364840.248,142126,615
1776364840.351,141052,615
1776364840.458,140922,615
1776364840.561,141524,615
1776364840.664,143674,615
1776364840.767,141853,615
1776364840.869,141853,615
1776364840.972,141524,615
1776364841.075,141196,615
1776364841.177,142736,615
1776364841.280,142590,615
1776364841.383,141524,615
1776364841.487,141853,615
1776364841.589,140778,615
1776364841.692,142918,615
1776364841.795,141853,615
1776364841.897,141379,615
1776364842.000,141052,615
1776364842.103,141196,615
1776364842.205,143338,615
1776364842.308,142918,615
1776364842.412,141196,615
1776364842.515,140922,615
1776364842.619,141196,615
1776364842.721,142590,615
1776364842.824,141853,615
1776364842.927,140922,615
1776364843.029,140922,615
1776364843.132,142736,615
1776364843.235,143191,615
1776364843.338,141981,615
1776364843.440,142316,615
1776364843.543,141196,615
1776364843.646,141379,615
1776364843.749,143527,615
1776364843.851,141052,615
1776364843.954,141052,615
1776364844.057,141524,615
1776364844.160,140586,615
1776364844.263,143338,615
1776364844.366,141853,615
1776364844.469,142126,615
1776364844.572,141196,615
1776364844.675,141196,615
1776364844.781,143064,615
1776364844.884,141524,615
1776364844.988,141052,615
1776364845.091,141379,615
1776364845.193,141379,615
1776364845.296,143191,615
1776364845.399,141052,615
1776364845.501,141196,615
1776364845.604,141853,615
1776364845.707,141196,615
1776364845.810,144002,615
1776364845.913,142736,615
1776364846.016,141196,615
1776364846.119,140922,615
1776364846.221,141196,615
1776364846.324,142736,615
1776364846.427,142126,615
1776364846.530,141196,615
1776364846.632,141853,615
1776364846.735,141052,615
1776364846.839,143191,615
1776364846.942,141707,615
1776364847.044,141052,615
1776364847.147,140922,615
1776364847.250,142462,615
1776364847.352,142462,615
1776364847.455,141853,615
1776364847.557,141196,615
1776364847.660,140922,615
1776364847.765,140922,615
1776364847.867,141196,615
1776364847.970,142126,615
1776364848.072,140586,615
1776364848.175,141196,615
1776364848.278,144604,615
1776364848.380,142882,615
1776364848.483,141669,615
1776364848.586,141067,615
1776364848.691,141067,615
1776364848.794,141669,615
1776364848.897,142608,615
1776364848.999,142272,615
1776364849.105,141067,615
1776364849.208,140456,615
1776364849.311,141067,615
1776364849.414,142272,615
1776364849.517,141998,615
1776364849.620,141669,615
1776364849.722,140730,615
1776364849.825,141998,615
1776364849.928,142608,615
1776364850.030,142272,615
1776364850.133,140730,615
1776364850.236,141341,615
1776364850.340,141341,615
1776364850.443,142272,615
1776364850.546,141341,615
1776364850.648,141067,615
1776364850.751,141669,615
1776364850.853,142272,615
1776364850.956,142882,615
1776364851.059,141998,615
1776364851.161,141998,615
1776364851.264,141067,615
1776364851.367,143484,615
1776364851.470,142272,615
1776364851.573,141067,615
1776364851.676,140456,615
1776364851.779,141341,615
1776364851.881,142608,615
1776364851.984,141341,615
1776364852.087,141998,615
1776364852.191,141341,615
1776364852.294,141067,615
1776364852.397,141998,615
1776364852.500,141998,615
1776364852.602,141067,615
1776364852.705,141669,615
1776364852.808,141067,615
1776364852.911,143484,615
1776364853.014,141341,615
1776364853.118,141669,615
1776364853.220,141067,615
1776364853.324,141067,615
1776364853.429,142608,615
1776364853.532,141998,615
1776364853.635,141669,615
1776364853.738,141669,615
1776364853.841,140730,615
1776364853.944,141067,615
1776364854.047,142608,615
1776364854.150,141669,615
1776364854.252,140128,615
1776364854.355,140456,615
1776364854.458,143210,615
1776364854.561,141669,615
1776364854.664,140874,615
1776364854.767,140874,615
1776364854.870,141067,615
1776364854.972,142882,615
1776364855.075,142754,615
1776364855.178,141067,615
1776364855.280,141814,615
1776364855.383,140730,615
1776364855.486,141485,615
1776364855.589,142417,615
1776364855.694,141211,615
1776364855.797,141211,615
1776364855.900,143028,615
1776364856.002,142754,615
1776364856.105,141485,615
1776364856.208,141211,615
1776364856.310,141067,615
1776364856.415,140874,615
1776364856.517,142417,615
1776364856.620,142143,615
1776364856.723,141814,615
1776364856.826,141067,615
1776364856.928,144002,615
1776364857.031,142462,615
1776364857.134,141196,615
1776364857.236,141067,615
1776364857.340,141341,615
1776364857.443,141067,615
1776364857.546,141998,615
1776364857.649,141998,615
1776364857.755,141669,615
1776364857.857,141067,615
1776364857.960,141341,615
1776364858.063,142272,615
1776364858.167,142272,615
1776364858.270,141669,615
1776364858.373,141067,615
1776364858.475,144752,615
1776364858.578,143210,615
1776364858.681,141341,615
1776364858.783,141196,615
1776364858.886,140922,615
1776364858.989,141853,615
1776364859.092,142462,615
1776364859.195,140922,615
1776364859.298,141524,615
1776364859.400,140586,615
1776364859.503,140586,615
1776364859.606,142918,615
1776364859.708,141981,615
1776364859.811,141052,615
1776364859.914,143527,615
1776364860.019,142590,615
1776364860.123,141379,615
1776364860.225,141707,615
1776364860.328,140778,615
1776364860.431,141379,615
1776364860.533,142316,615
1776364860.636,141853,615
1776364860.739,141853,615
1776364860.844,140778,615
1776364860.946,140922,615
1776364861.049,143527,615
1776364861.152,141524,615
1776364861.254,141052,615
1776364861.357,140442,615
1776364861.460,141379,615
1776364861.562,142918,615
1776364861.665,142736,615
1776364861.769,141524,615
1776364861.872,140586,615
1776364861.977,140442,615
1776364862.080,143064,615
1776364862.182,141981,615
1776364862.285,141052,615
1776364862.388,141196,615
1776364862.492,141196,615
1776364862.595,143064,615
1776364862.698,141196,615
1776364862.800,141853,615
1776364862.903,141524,615
