timestamp_s,power_mw,sm_clock_mhz
1776358096.401,177253,765
1776358096.505,168991,765
1776358096.608,173560,765
1776358096.711,176314,765
1776358096.813,171416,765
1776358096.916,178192,765
1776358097.019,173888,765
1776358097.122,170303,765
1776358097.224,178885,765
1776358097.327,171241,765
1776358097.430,169693,765
1776358097.533,178009,765
1776358097.636,173992,765
1776358097.739,170631,765
1776358097.841,179213,765
1776358097.944,174594,765
1776358098.046,170631,765
1776358098.149,176743,765
1776358098.252,173711,765
1776358098.355,173109,765
1776358098.459,167880,765
1776358098.562,177400,765
1776358098.664,175258,765
1776358098.767,170631,765
1776358098.870,178009,765
1776358098.972,173711,765
1776358099.075,171843,765
1776358099.177,177673,765
1776358099.281,171569,765
1776358099.386,172780,765
1776358099.492,169091,765
1776358099.595,177400,765
1776358099.697,175258,765
1776358099.800,172780,765
1776358099.903,177400,765
1776358100.006,170959,765
1776358100.109,171843,765
1776358100.212,178009,765
1776358100.315,168818,765
1776358100.417,173711,765
1776358100.520,171241,765
1776358100.623,176562,765
1776358100.725,173205,765
1776358100.828,174142,765
1776358100.931,176890,765
1776358101.035,169855,765
1776358101.138,175680,765
1776358101.240,176890,765
1776358101.343,170129,765
1776358101.446,177491,765
1776358101.548,174922,765
1776358101.651,170784,765
1776358101.754,174142,765
1776358101.857,176562,765
1776358101.960,170129,765
1776358102.064,176562,765
1776358102.167,175352,765
1776358102.270,171667,765
1776358102.373,178100,765
1776358102.475,174743,765
1776358102.579,171393,765
1776358102.683,170129,765
1776358102.786,176562,765
1776358102.889,175953,765
1776358102.992,170029,765
1776358103.095,175953,765
1776358103.198,175079,765
1776358103.300,171995,765
1776358103.403,179030,765
1776358103.505,174142,765
1776358103.609,171843,765
1776358103.714,169693,765
1776358103.818,174743,765
1776358103.921,176281,765
1776358104.023,169855,765
1776358104.126,177827,765
1776358104.229,174743,765
1776358104.332,172604,765
1776358104.436,178702,765
1776358104.539,168317,765
1776358104.642,175953,765
1776358104.745,171995,765
1776358104.847,177827,765
1776358104.950,174743,765
1776358105.053,171065,765
1776358105.155,177218,765
1776358105.258,175352,765
1776358105.362,173814,765
1776358105.465,178100,765
1776358105.568,172444,765
1776358105.670,176281,765
1776358105.773,171667,765
1776358105.876,174142,765
1776358105.980,172604,765
1776358106.082,177827,765
1776358106.186,173814,765
1776358106.288,174415,765
1776358106.391,170456,765
1776358106.494,178702,765
1776358106.597,174142,765
1776358106.699,171393,765
1776358106.802,176562,765
1776358106.905,173711,765
1776358107.007,170784,765
1776358107.110,177218,765
1776358107.214,171995,765
1776358107.316,174320,765
1776358107.419,172268,765
1776358107.522,178428,765
1776358107.625,173814,765
1776358107.727,171667,765
1776358107.830,177218,765
1776358107.933,171393,765
1776358108.036,173814,765
1776358108.143,171065,765
1776358108.245,177491,765
1776358108.348,173814,765
1776358108.451,172932,765
1776358108.553,178100,765
1776358108.656,171667,765
1776358108.759,171995,765
1776358108.862,168818,765
1776358108.964,177673,765
1776358109.067,175860,765
1776358109.169,173109,765
1776358109.272,178428,765
1776358109.375,173382,765
1776358109.477,172444,765
1776358109.580,177491,765
1776358109.683,177218,765
1776358109.785,175352,765
1776358109.890,172932,765
1776358109.992,178428,765
1776358110.095,174743,765
1776358110.198,173205,765
1776358110.300,177400,765
1776358110.403,174415,765
1776358110.506,170029,765
1776358110.609,171065,765
1776358110.712,171241,765
1776358110.816,171569,765
1776358110.918,178009,765
1776358111.021,171416,765
1776358111.124,173992,765
1776358111.226,175258,765
1776358111.329,171134,765
1776358111.432,177673,765
1776358111.534,176743,765
1776358111.637,170029,765
1776358111.740,178009,765
1776358111.843,175258,765
1776358111.946,172171,765
1776358112.048,178611,765
1776358112.151,175438,765
1776358112.254,172957,765
1776358112.356,178794,765
1776358112.459,173992,765
1776358112.562,171134,765
1776358112.664,177253,765
1776358112.769,171745,765
1776358112.879,173888,765
1776358112.982,178465,765
1776358113.084,169593,765
1776358113.187,173888,765
1776358113.290,176314,765
1776358113.393,179068,765
1776358113.497,171745,765
1776358113.600,171134,765
1776358113.702,178192,765
1776358113.805,171416,765
1776358113.907,173560,765
1776358114.010,177581,765
1776358114.113,169867,765
1776358114.215,173560,765
1776358114.318,176314,765
1776358114.421,171745,765
1776358114.524,178192,765
1776358114.627,176924,765
1776358114.730,170203,765
1776358114.833,180335,765
1776358114.936,174499,765
1776358115.039,177581,765
1776358115.142,174773,765
1776358115.245,171416,765
1776358115.348,178192,765
1776358115.450,173560,765
1776358115.553,174773,765
1776358115.656,177855,765
1776358115.759,172018,765
1776358115.861,173888,765
1776358115.964,176040,765
1776358116.067,171745,765
1776358116.169,177253,765
1776358116.272,177581,765
1776358116.375,169593,765
1776358116.477,176924,765
1776358116.580,175860,765
1776358116.685,172171,765
1776358116.787,179494,765
1776358116.890,175532,765
1776358116.992,170631,765
1776358117.095,177400,765
1776358117.198,175532,765
1776358117.301,171843,765
1776358117.403,177673,765
1776358117.514,171241,765
1776358117.617,176134,765
1776358117.720,171569,765
1776358117.822,178009,765
1776358117.925,175258,765
1776358118.028,172444,765
1776358118.130,178283,765
1776358118.233,174320,765
1776358118.337,173992,765
1776358118.439,176462,765
1776358118.542,179494,765
1776358118.645,175860,765
1776358118.747,171843,765
1776358118.850,178009,765
1776358118.953,174922,765
1776358119.055,173109,765
1776358119.158,178009,765
1776358119.261,172171,765
1776358119.364,175258,765
1776358119.467,172444,765
1776358119.570,178611,765
1776358119.672,174320,765
1776358119.775,177673,765
1776358119.878,173992,765
1776358119.981,174594,765
1776358120.083,178283,765
1776358120.186,172444,765
1776358120.289,174320,765
1776358120.392,171241,765
1776358120.496,177400,765
1776358120.599,175258,765
1776358120.702,173109,765
1776358120.805,178283,765
1776358120.908,173109,765
1776358121.010,173109,765
1776358121.113,177400,765
1776358121.217,171569,765
1776358121.320,176134,765
1776358121.422,173992,765
1776358121.525,177673,765
1776358121.628,170959,765
1776358121.730,173382,765
1776358121.833,178611,765
1776358121.942,170631,765
1776358122.045,173992,765
1776358122.148,176462,765
1776358122.250,171667,765
1776358122.353,177400,765
1776358122.456,172171,765
1776358122.558,177400,765
1776358122.661,169693,765
1776358122.764,174594,765
1776358122.867,176743,765
1776358122.969,171569,765
1776358123.072,178885,765
1776358123.175,175532,765
1776358123.277,171569,765
1776358123.380,180425,765
1776358123.482,174922,765
1776358123.585,170959,765
1776358123.688,177071,765
1776358123.791,170959,765
1776358123.893,175860,765
1776358123.999,178283,765
1776358124.103,175532,765
1776358124.205,171241,765
1776358124.308,177071,765
1776358124.411,175258,765
1776358124.513,172171,765
1776358124.617,177400,765
1776358124.720,171241,765
1776358124.823,174594,765
1776358124.925,169420,765
1776358125.028,178611,765
1776358125.130,172444,765
1776358125.233,171241,765
1776358125.336,177400,765
1776358125.439,171569,765
1776358125.543,174594,765
1776358125.645,176743,765
1776358125.748,169091,765
1776358125.851,174594,765
1776358125.953,171843,765
1776358126.056,178611,765
1776358126.159,171241,765
1776358126.268,172171,765
1776358126.371,178009,765
1776358126.473,170959,765
1776358126.576,175258,765
1776358126.678,177400,765
1776358126.781,169693,765
1776358126.884,174922,765
1776358126.986,172780,765
1776358127.089,177071,765
1776358127.193,171569,765
1776358127.295,174594,765
1776358127.398,177400,765
1776358127.501,170631,765
1776358127.603,177071,765
1776358127.706,175860,765
1776358127.808,169091,765
1776358127.911,171241,765
1776358128.014,178009,765
1776358128.118,175860,765
1776358128.221,171241,765
1776358128.324,175860,765
1776358128.427,169693,765
1776358128.530,179494,765
1776358128.632,176134,765
1776358128.735,171569,765
1776358128.837,177400,765
1776358128.940,175532,765
1776358129.043,174320,765
1776358129.146,168153,765
1776358129.249,177673,765
1776358129.351,177071,765
1776358129.454,172171,765
1776358129.557,178611,765
1776358129.660,174320,765
1776358129.762,172444,765
1776358129.865,178611,765
1776358129.969,172780,765
1776358130.072,172444,765
1776358130.175,170477,765
1776358130.277,178794,765
1776358130.380,175101,765
1776358130.483,173560,765
1776358130.588,179068,765
1776358130.691,173888,765
1776358130.794,172347,765
1776358130.897,176924,765
1776358131.000,171745,765
1776358131.102,174170,765
1776358131.205,177581,765
1776358131.308,170203,765
1776358131.410,174499,765
1776358131.513,177581,765
1776358131.616,169867,765
1776358131.720,179068,765
1776358131.823,174951,765
1776358131.925,172621,765
1776358132.028,178465,765
1776358132.130,174348,765
1776358132.233,176823,765
1776358132.336,170651,765
1776358132.438,179251,765
1776358132.541,174348,765
1776358132.644,172523,765
1776358132.747,179580,765
1776358132.849,173737,765
1776358132.952,177105,765
1776358133.055,174677,765
1776358133.157,174677,765
1776358133.260,177434,765
1776358133.363,170041,765
1776358133.465,174951,765
1776358133.568,172194,765
1776358133.672,178648,765
1776358133.775,173134,765
1776358133.878,174348,765
1776358133.980,178374,765
1776358134.083,173134,765
1776358134.186,174348,765
1776358134.288,178648,765
1776358134.391,171309,765
1776358134.494,177105,765
1776358134.598,176494,765
1776358134.701,170041,765
1776358134.803,178977,765
1776358134.906,175617,765
1776358135.009,172194,765
1776358135.115,177763,765
1776358135.218,174066,765
1776358135.322,173737,765
1776358135.425,178977,765
1776358135.527,172523,765
1776358135.630,174348,765
1776358135.733,177105,765
1776358135.835,170980,765
1776358135.938,173134,765
1776358136.041,173134,765
1776358136.144,170651,765
1776358136.247,169593,765
1776358136.350,177581,765
1776358136.453,170477,765
1776358136.555,178192,765
1776358136.658,175438,765
1776358136.760,172621,765
1776358136.863,178465,765
1776358136.966,171745,765
1776358137.068,171416,765
1776358137.171,178192,765
1776358137.274,172347,765
1776358137.377,172957,765
1776358137.480,180007,765
1776358137.582,172347,765
1776358137.685,171745,765
1776358137.787,177855,765
1776358137.890,172018,765
1776358137.992,174499,765
1776358138.095,177855,765
1776358138.199,170477,765
1776358138.302,175438,765
1776358138.405,174170,765
1776358138.507,178794,765
1776358138.610,171416,765
1776358138.713,172347,765
1776358138.815,177253,765
1776358138.918,171134,765
1776358139.020,174773,765
1776358139.123,176642,765
1776358139.226,171745,765
1776358139.329,178794,765
1776358139.431,169264,765
1776358139.534,178465,765
1776358139.637,170806,765
1776358139.743,175711,765
1776358139.846,177673,765
1776358139.950,170029,765
1776358140.053,174594,765
1776358140.156,177855,765
1776358140.259,170959,765
1776358140.362,179823,765
1776358140.465,171241,765
1776358140.568,178009,765
1776358140.671,170303,765
1776358140.774,175860,765
1776358140.876,178009,765
1776358140.979,171569,765
1776358141.082,180151,765
1776358141.184,174594,765
1776358141.287,171843,765
1776358141.389,179494,765
1776358141.492,172780,765
1776358141.595,177071,765
1776358141.698,170303,765
1776358141.802,176743,765
1776358141.905,172780,765
1776358142.007,179213,765
1776358142.110,173711,765
1776358142.212,172444,765
1776358142.315,170029,765
1776358142.417,178283,765
1776358142.520,175532,765
1776358142.623,172780,765
1776358142.727,179494,765
1776358142.829,174320,765
1776358142.932,172780,765
1776358143.035,179311,765
1776358143.138,172604,765
1776358143.240,177071,765
1776358143.343,172171,765
1776358143.446,178885,765
1776358143.548,175532,765
1776358143.653,172171,765
1776358143.756,178009,765
1776358143.859,175258,765
1776358143.964,173814,765
1776358144.067,176890,765
1776358144.170,172171,765
1776358144.273,176134,765
1776358144.376,172171,765
1776358144.479,178009,765
1776358144.582,173533,765
1776358144.684,172780,765
1776358144.787,178611,765
1776358144.890,171843,765
1776358144.992,173992,765
1776358145.095,177071,765
1776358145.198,178428,765
1776358145.302,173533,765
1776358145.405,172444,765
1776358145.507,178611,765
1776358145.610,173109,765
1776358145.713,173814,765
1776358145.815,176134,765
1776358145.918,171569,765
1776358146.021,177218,765
1776358146.124,177491,765
1776358146.228,173992,765
1776358146.330,175532,765
1776358146.433,177673,765
1776358146.536,170303,765
1776358146.638,176743,765
1776358146.741,177673,765
1776358146.843,170631,765
1776358146.946,175860,765
1776358147.049,173992,765
1776358147.153,177673,765
1776358147.256,171241,765
1776358147.358,117037,765
1776358147.461,194646,765
1776358147.563,192170,765
1776358147.666,196184,765
1776358147.769,192772,765
1776358147.871,174594,765
1776358147.974,173382,765
1776358148.077,170029,765
1776358148.179,172444,765
1776358148.283,168153,765
1776358148.385,176462,765
1776358148.488,176462,765
1776358148.591,170631,765
1776358148.697,174594,765
1776358148.800,171569,765
1776358148.902,179213,765
1776358149.005,175860,765
1776358149.108,171843,765
1776358149.210,168490,765
1776358149.313,178611,765
1776358149.415,176134,765
1776358149.518,170303,765
1776358149.621,174594,765
1776358149.723,170631,765
1776358149.826,177855,765
1776358149.929,174499,765
1776358150.033,171745,765
1776358150.135,169867,765
1776358150.238,180007,765
1776358150.341,176642,765
1776358150.443,169593,765
1776358150.546,174773,765
1776358150.648,174170,765
1776358150.751,176924,765
1776358150.854,171134,765
1776358150.957,177855,765
1776358151.061,173286,765
1776358151.164,173560,765
1776358151.266,170203,765
1776358151.369,180007,765
1776358151.471,176642,765
1776358151.574,172018,765
1776358151.676,179068,765
1776358151.779,177581,765
1776358151.882,170203,765
1776358151.985,178794,765
1776358152.088,173888,765
1776358152.190,177855,765
1776358152.293,172957,765
1776358152.396,174773,765
1776358152.498,177581,765
1776358152.601,173286,765
1776358152.703,173888,765
1776358152.806,172621,765
1776358152.911,179068,765
1776358153.014,176642,765
1776358153.117,171134,765
1776358153.222,179396,765
1776358153.325,175711,765
1776358153.428,170806,765
1776358153.531,179068,765
1776358153.635,174170,765
1776358153.738,171416,765
1776358153.840,179678,765
1776358153.943,176040,765
1776358154.046,177855,765
1776358154.148,168991,765
1776358154.251,177855,765
1776358154.353,176040,765
1776358154.457,169867,765
1776358154.561,177253,765
1776358154.663,172621,765
1776358154.766,177855,765
1776358154.869,172018,765
1776358154.971,172621,765
1776358155.074,169264,765
1776358155.177,175438,765
1776358155.279,176924,765
1776358155.383,178192,765
1776358155.487,176924,765
1776358155.590,170651,765
1776358155.693,173560,765
1776358155.796,172347,765
1776358155.898,179068,765
1776358156.001,171920,765
1776358156.104,173463,765
1776358156.206,177253,765
1776358156.309,170806,765
1776358156.412,174677,765
1776358156.515,177763,765
1776358156.618,173560,765
1776358156.720,175280,765
1776358156.823,169163,765
1776358156.925,178794,765
1776358157.028,174170,765
1776358157.131,172018,765
1776358157.234,180151,765
1776358157.339,175711,765
1776358157.442,178192,765
1776358157.547,169264,765
1776358157.650,172621,765
1776358157.753,177581,765
1776358157.855,170959,765
1776358157.958,176462,765
1776358158.061,171569,765
1776358158.164,169867,765
1776358158.266,176743,765
1776358158.369,177253,765
1776358158.472,171134,765
1776358158.574,174773,765
1776358158.677,178465,765
1776358158.780,169867,765
1776358158.883,174170,765
1776358158.986,171745,765
1776358159.090,178192,765
1776358159.192,174499,765
1776358159.295,176314,765
1776358159.398,169264,765
1776358159.500,176314,765
1776358159.603,176462,765
1776358159.706,178009,765
1776358159.809,172780,765
1776358159.913,177673,765
1776358160.015,168818,765
1776358160.118,178009,765
1776358160.221,170959,765
1776358160.323,174594,765
1776358160.426,169091,765
1776358160.529,178611,765
1776358160.632,175532,765
1776358160.734,176462,765
1776358160.837,178885,765
1776358160.941,177400,765
1776358161.043,176134,765
1776358161.146,171569,765
1776358161.249,179494,765
1776358161.352,177071,765
1776358161.455,178611,765
1776358161.558,171843,765
1776358161.662,173109,765
1776358161.767,177400,765
1776358161.872,170029,765
1776358161.975,175860,765
1776358162.077,170303,765
1776358162.180,179213,765
1776358162.283,175258,765
1776358162.386,177400,765
1776358162.492,171241,765
1776358162.597,173382,765
1776358162.699,172444,765
1776358162.802,179494,765
1776358162.905,175532,765
1776358163.007,172444,765
1776358163.111,169693,765
1776358163.214,174922,765
1776358163.317,176462,765
1776358163.420,171241,765
1776358163.522,174922,765
1776358163.625,171569,765
1776358163.728,178885,765
1776358163.831,174922,765
1776358163.934,171569,765
1776358164.037,174594,765
1776358164.140,178009,765
1776358164.242,170303,765
1776358164.345,176134,765
1776358164.448,171843,765
1776358164.550,179494,765
1776358164.653,174922,765
1776358164.756,176743,765
1776358164.858,170303,765
1776358164.961,177400,765
1776358165.065,176462,765
1776358165.168,169420,765
1776358165.270,170959,765
1776358165.373,174594,765
1776358165.476,177400,765
1776358165.579,171843,765
1776358165.682,174922,765
1776358165.785,171241,765
1776358165.888,179494,765
1776358165.991,174922,765
1776358166.097,171843,765
1776358166.199,172171,765
1776358166.302,172780,765
1776358166.405,178611,765
1776358166.507,171241,765
1776358166.610,176743,765
1776358166.713,170959,765
1776358166.816,180425,765
1776358166.918,176462,765
1776358167.021,170029,765
1776358167.124,170959,765
1776358167.226,174922,765
1776358167.329,178283,765
1776358167.431,169693,765
1776358167.534,173992,765
1776358167.637,172780,765
1776358167.741,178009,765
1776358167.844,175532,765
1776358167.946,172780,765
1776358168.049,169091,765
1776358168.152,174922,765
1776358168.254,176743,765
1776358168.357,174922,765
1776358168.461,169693,765
1776358168.564,179213,765
1776358168.667,174922,765
1776358168.770,171843,765
1776358168.873,178283,765
1776358168.975,178009,765
1776358169.078,176134,765
1776358169.180,169693,765
1776358169.283,177071,765
1776358169.386,177400,765
1776358169.488,177400,765
1776358169.591,172171,765
1776358169.694,173382,765
1776358169.797,178611,765
1776358169.899,175258,765
1776358170.002,177673,765
1776358170.105,171569,765
1776358170.208,177071,765
1776358170.310,168153,765
1776358170.413,179213,765
1776358170.516,173992,765
1776358170.622,172171,765
1776358170.725,178465,765
1776358170.827,178465,765
1776358170.930,176924,765
1776358171.033,169867,765
1776358171.135,177855,765
1776358171.238,174773,765
1776358171.341,177253,765
1776358171.445,172621,765
1776358171.547,173560,765
1776358171.650,177581,765
1776358171.752,172347,765
1776358171.855,172018,765
1776358171.958,172018,765
1776358172.060,180335,765
1776358172.163,177253,765
1776358172.265,169867,765
1776358172.368,180335,765
1776358172.471,173888,765
1776358172.574,178037,765
1776358172.676,170806,765
1776358172.779,174773,765
1776358172.881,177763,765
1776358172.984,171591,765
1776358173.087,168834,765
1776358173.189,179068,765
1776358173.292,174499,765
1776358173.395,172523,765
1776358173.498,178037,765
1776358173.600,175617,765
1776358173.703,171591,765
1776358173.806,171309,765
1776358173.908,175280,765
1776358174.011,178977,765
1776358174.113,171309,765
1776358174.216,175891,765
1776358174.319,176823,765
1776358174.422,169163,765
1776358174.524,174348,765
1776358174.627,173134,765
1776358174.729,178374,765
1776358174.832,174066,765
1776358174.935,172194,765
1776358175.038,178648,765
1776358175.141,174066,765
1776358175.243,177434,765
1776358175.346,169766,765
1776358175.453,174677,765
1776358175.556,176823,765
1776358175.659,171309,765
1776358175.761,175891,765
1776358175.864,177434,765
1776358175.967,171309,765
1776358176.070,174066,765
1776358176.174,171920,765
1776358176.277,178977,765
1776358176.379,173737,765
1776358176.482,171591,765
1776358176.585,179580,765
1776358176.687,171591,765
1776358176.790,176823,765
1776358176.892,168498,765
1776358176.995,178977,765
1776358177.100,177434,765
1776358177.202,170377,765
1776358177.305,179251,765
1776358177.407,176220,765
1776358177.510,170651,765
1776358177.613,174677,765
1776358177.716,176823,765
1776358177.818,169437,765
1776358177.921,173463,765
1776358178.025,177763,765
1776358178.128,171591,765
1776358178.230,173737,765
1776358178.333,177581,765
1776358178.436,171416,765
1776358178.538,174773,765
1776358178.641,178465,765
1776358178.744,179396,765
1776358178.846,175711,765
1776358178.949,171134,765
1776358179.053,179068,765
1776358179.155,170477,765
1776358179.258,177581,765
1776358179.361,169264,765
1776358179.464,175101,765
1776358179.566,176924,765
1776358179.669,170203,765
1776358179.772,175438,765
1776358179.875,171745,765
1776358179.984,179396,765
1776358180.087,174773,765
1776358180.189,177855,765
1776358180.292,169264,765
1776358180.395,175438,765
1776358180.497,177253,765
1776358180.600,170203,765
1776358180.703,175711,765
1776358180.807,172621,765
1776358180.909,179213,765
1776358181.012,176134,765
1776358181.115,170303,765
1776358181.218,169420,765
1776358181.321,174922,765
1776358181.425,178283,765
1776358181.528,169091,765
1776358181.631,174320,765
1776358181.735,172444,765
1776358181.837,178283,765
1776358181.940,175860,765
1776358182.042,172171,765
1776358182.145,180425,765
1776358182.248,178611,765
1776358182.351,172171,765
1776358182.454,175532,765
1776358182.556,170303,765
1776358182.659,179823,765
1776358182.762,174922,765
1776358182.865,172780,765
1776358182.968,180151,765
1776358183.070,169693,765
1776358183.173,177673,765
1776358183.275,171843,765
1776358183.378,174415,765
1776358183.481,178428,765
1776358183.583,180849,765
1776358183.686,175680,765
1776358183.789,171241,765
1776358183.893,180576,765
1776358183.996,170303,765
1776358184.099,177071,765
1776358184.201,169420,765
1776358184.304,173711,765
1776358184.406,177218,765
1776358184.509,169246,765
1776358184.612,175680,765
1776358184.715,172932,765
1776358184.823,179311,765
1776358184.926,176890,765
1776358185.028,177827,765
1776358185.131,171065,765
1776358185.234,175079,765
1776358185.336,178428,765
1776358185.439,169420,765
1776358185.541,174743,765
1776358185.644,172604,765
1776358185.747,178885,765
1776358185.850,175680,765
1776358185.952,171843,765
1776358186.055,171393,765
1776358186.157,175079,765
1776358186.260,179030,765
1776358186.363,171241,765
1776358186.465,174594,765
1776358186.568,171995,765
1776358186.671,178428,765
1776358186.774,174743,765
1776358186.877,172780,765
1776358186.979,168317,765
1776358187.082,176134,765
1776358187.185,171241,765
1776358187.287,174743,765
1776358187.390,171843,765
1776358187.492,178428,765
1776358187.595,174922,765
1776358187.698,177827,765
1776358187.801,171843,765
1776358187.903,177673,765
1776358188.006,177218,765
1776358188.109,170129,765
1776358188.211,174142,765
1776358188.314,172444,765
1776358188.416,178885,765
1776358188.519,171569,765
1776358188.622,173711,765
1776358188.726,170959,765
1776358188.829,176462,765
1776358188.932,176562,765
1776358189.035,171569,765
1776358189.137,173109,765
1776358189.240,171667,765
1776358189.342,179213,765
1776358189.450,171569,765
1776358189.552,173711,765
1776358189.655,167880,765
1776358189.758,178009,765
1776358189.860,176462,765
1776358189.963,170303,765
1776358190.065,179494,765
1776358190.168,175532,765
1776358190.270,177071,765
1776358190.373,170959,765
1776358190.477,173711,765
1776358190.580,171241,765
1776358190.682,179494,765
1776358190.785,176462,765
1776358190.887,171241,765
1776358190.990,179823,765
1776358191.092,174922,765
1776358191.195,178885,765
1776358191.298,170303,765
1776358191.401,174922,765
1776358191.504,170303,765
1776358191.606,178283,765
1776358191.709,175532,765
1776358191.812,169693,765
1776358191.914,175258,765
1776358192.017,178465,765
1776358192.119,171416,765
1776358192.222,174170,765
1776358192.325,171745,765
1776358192.429,179678,765
1776358192.532,175438,765
1776358192.634,172347,765
1776358192.737,169264,765
1776358192.840,178192,765
1776358192.942,176642,765
1776358193.045,170477,765
1776358193.147,173286,765
1776358193.250,170806,765
1776358193.355,178192,765
1776358193.458,175101,765
1776358193.560,172018,765
1776358193.663,179396,765
1776358193.766,179396,765
1776358193.869,177253,765
1776358193.974,169867,765
1776358194.077,177581,765
1776358194.180,176642,765
1776358194.282,177581,765
1776358194.385,172957,765
1776358194.488,174499,765
1776358194.590,177855,765
1776358194.693,172621,765
1776358194.796,175711,765
1776358194.898,172621,765
1776358195.001,180007,765
1776358195.104,177581,765
1776358195.207,178465,765
1776358195.309,171134,765
1776358195.412,174773,765
1776358195.514,177855,765
1776358195.617,172957,765
1776358195.720,175711,765
1776358195.822,170477,765
1776358195.925,180335,765
1776358196.028,173888,765
1776358196.132,177581,765
1776358196.235,168991,765
1776358196.338,177253,765
1776358196.441,169867,765
1776358196.543,174499,765
1776358196.646,178192,765
1776358196.749,171416,765
1776358196.851,175438,765
1776358196.954,170806,765
1776358197.058,179396,765
1776358197.160,174773,765
1776358197.263,171745,765
1776358197.366,170203,765
1776358197.468,176314,765
1776358197.572,176924,765
1776358197.674,169593,765
1776358197.778,175711,765
1776358197.881,173286,765
1776358197.984,177855,765
1776358198.086,172957,765
1776358198.189,172957,765
1776358198.292,169593,765
1776358198.394,178465,765
1776358198.497,177071,765
1776358198.603,170959,765
1776358198.707,178009,765
1776358198.810,176743,765
1776358198.913,179213,765
1776358199.015,173992,765
1776358199.118,171843,765
1776358199.221,178885,765
1776358199.323,172780,765
1776358199.426,176743,765
1776358199.528,170029,765
1776358199.631,176134,765
1776358199.734,175532,765
1776358199.836,170959,765
1776358199.939,179823,765
1776358200.042,172444,765
1776358200.144,178611,765
1776358200.247,171569,765
1776358200.350,172780,765
1776358200.452,178611,765
1776358200.555,180151,765
1776358200.659,177071,765
1776358200.762,170303,765
1776358200.865,175532,765
1776358200.967,177673,765
1776358201.070,169264,765
1776358201.172,173711,765
1776358201.275,176924,765
1776358201.377,169693,765
1776358201.480,175860,765
1776358201.583,172780,765
1776358201.686,178009,765
1776358201.789,176040,765
1776358201.891,171745,765
1776358201.994,179823,765
1776358202.096,174773,765
1776358202.199,179068,765
1776358202.302,169593,765
1776358202.404,176314,765
1776358202.507,176743,765
1776358202.612,169420,765
1776358202.715,174320,765
1776358202.818,172780,765
1776358202.920,178009,765
1776358203.023,173711,765
1776358203.129,177071,765
1776358203.232,170631,765
1776358203.336,174142,765
1776358203.440,178428,765
1776358203.543,171667,765
1776358203.646,175079,765
1776358203.749,171995,765
1776358203.851,178428,765
1776358203.954,174415,765
1776358204.057,172604,765
1776358204.160,169855,765
1776358204.263,175680,765
1776358204.365,176562,765
1776358204.468,171065,765
1776358204.571,175953,765
1776358204.673,172268,765
1776358204.776,178428,765
1776358204.878,175079,765
1776358204.981,171393,765
1776358205.084,179311,765
1776358205.188,178611,765
1776358205.291,170303,765
1776358205.394,176743,765
1776358205.496,171393,765
1776358205.599,177491,765
1776358205.701,172604,765
1776358205.804,172604,765
1776358205.907,178428,765
1776358206.009,171667,765
1776358206.114,176281,765
1776358206.217,171569,765
1776358206.319,178702,765
1776358206.422,177491,765
1776358206.525,170029,765
1776358206.628,173205,765
