timestamp_s,power_mw,sm_clock_mhz
1776357681.039,147027,630
1776357681.145,144877,630
1776357681.247,145815,630
1776357681.350,145338,630
1776357681.453,145213,630
1776357681.556,146753,630
1776357681.659,145065,630
1776357681.762,144877,630
1776357681.864,146753,630
1776357681.967,145338,630
1776357682.070,145213,630
1776357682.172,147027,630
1776357682.275,146425,630
1776357682.378,145213,630
1776357682.482,147478,630
1776357682.586,145815,630
1776357682.689,145815,630
1776357682.791,145213,630
1776357682.894,146425,630
1776357682.997,144877,630
1776357683.099,148293,630
1776357683.202,146425,630
1776357683.305,145487,630
1776357683.411,145815,630
1776357683.513,145815,630
1776357683.616,144877,630
1776357683.719,147027,630
1776357683.822,145487,630
1776357683.925,144877,630
1776357684.028,145487,630
1776357684.130,146425,630
1776357684.234,144002,630
1776357684.337,145815,630
1776357684.439,144877,630
1776357684.542,144877,630
1776357684.645,148293,630
1776357684.747,146575,630
1776357684.850,145636,630
1776357684.953,145026,630
1776357685.056,145965,630
1776357685.160,145362,630
1776357685.262,144752,630
1776357685.368,147177,630
1776357685.470,145362,630
1776357685.573,145636,630
1776357685.676,147506,630
1776357685.779,145362,630
1776357685.884,145026,630
1776357685.986,146293,630
1776357686.089,146575,630
1776357686.192,144752,630
1776357686.294,147177,630
1776357686.397,145026,630
1776357686.500,145362,630
1776357686.602,147177,630
1776357686.705,147177,630
1776357686.809,145965,630
1776357686.911,145636,630
1776357687.014,145362,630
1776357687.117,145362,630
1776357687.219,144752,630
1776357687.322,145362,630
1776357687.425,145362,630
1776357687.527,145026,630
1776357687.630,147780,630
1776357687.735,145636,630
1776357687.838,145965,630
1776357687.940,146293,630
1776357688.043,145636,630
1776357688.146,145026,630
1776357688.248,146293,630
1776357688.351,145026,630
1776357688.454,145362,630
1776357688.557,146575,630
1776357688.660,145362,630
1776357688.763,144752,630
1776357688.865,147506,630
1776357688.968,145362,630
1776357689.071,145026,630
1776357689.173,145026,630
1776357689.276,145965,630
1776357689.379,144752,630
1776357689.482,145636,630
1776357689.586,146575,630
1776357689.688,145362,630
1776357689.794,145965,630
1776357689.897,146903,630
1776357689.999,145636,630
1776357690.102,145636,630
1776357690.205,147506,630
1776357690.308,145965,630
1776357690.411,145026,630
1776357690.513,145636,630
1776357690.616,146293,630
1776357690.719,145362,630
1776357690.821,145362,630
1776357690.924,147780,630
1776357691.027,146293,630
1776357691.129,145174,630
1776357691.232,145636,630
1776357691.336,145636,630
1776357691.439,145636,630
1776357691.542,145026,630
1776357691.645,146575,630
1776357691.748,145026,630
1776357691.851,144571,630
1776357691.955,145636,630
1776357692.059,145487,630
1776357692.162,148567,630
1776357692.265,145487,630
1776357692.367,145213,630
1776357692.471,144604,630
1776357692.574,147027,630
1776357692.676,145487,630
1776357692.779,146753,630
1776357692.882,147355,630
1776357692.986,146144,630
1776357693.089,145213,630
1776357693.192,146425,630
1776357693.294,145213,630
1776357693.397,145487,630
1776357693.500,146425,630
1776357693.602,145636,630
1776357693.705,145026,630
1776357693.808,146903,630
1776357693.912,145965,630
1776357694.017,144752,630
1776357694.120,146575,630
1776357694.223,145362,630
1776357694.326,145636,630
1776357694.428,148719,630
1776357694.531,146293,630
1776357694.634,146144,630
1776357694.737,144877,630
1776357694.839,145815,630
1776357694.942,145815,630
1776357695.045,147965,630
1776357695.147,145815,630
1776357695.250,145815,630
1776357695.352,145487,630
1776357695.455,145994,630
1776357695.558,145065,630
1776357695.662,145338,630
1776357695.765,147478,630
1776357695.867,145065,630
1776357695.970,145213,630
1776357696.072,147965,630
1776357696.175,146144,630
1776357696.278,147027,630
1776357696.382,145487,630
1776357696.487,145815,630
1776357696.589,146753,630
1776357696.693,145487,630
1776357696.795,145815,630
1776357696.898,146753,630
1776357697.001,145213,630
1776357697.103,145487,630
1776357697.206,147027,630
1776357697.309,145487,630
1776357697.412,146144,630
1776357697.515,145338,630
1776357697.617,146275,630
1776357697.720,145487,630
1776357697.823,144276,630
1776357697.926,146144,630
1776357698.028,146425,630
1776357698.131,144877,630
1776357698.234,146144,630
1776357698.338,145815,630
1776357698.445,145487,630
1776357698.548,147027,630
1776357698.651,145213,630
1776357698.753,145815,630
1776357698.856,147355,630
1776357698.959,146144,630
1776357699.063,145815,630
1776357699.165,146144,630
1776357699.268,146425,630
1776357699.370,146144,630
1776357699.473,147629,630
1776357699.576,145815,630
1776357699.678,146144,630
1776357699.781,145815,630
1776357699.884,146144,630
1776357699.988,145487,630
1776357700.091,145213,630
1776357700.194,146425,630
1776357700.296,144877,630
1776357700.399,147027,630
1776357700.502,146753,630
1776357700.605,145815,630
1776357700.707,146425,630
1776357700.810,145487,630
1776357700.914,145815,630
1776357701.016,147965,630
1776357701.119,144877,630
1776357701.222,145487,630
1776357701.324,147027,630
1776357701.427,145815,630
1776357701.530,145213,630
1776357701.632,145213,630
1776357701.736,146425,630
1776357701.839,145815,630
1776357701.942,144604,630
1776357702.045,147027,630
1776357702.147,145487,630
1776357702.250,145487,630
1776357702.353,147629,630
1776357702.455,145338,630
1776357702.558,145487,630
1776357702.661,146144,630
1776357702.767,146144,630
1776357702.870,144877,630
1776357702.973,147965,630
1776357703.076,146144,630
1776357703.178,145487,630
1776357703.281,145487,630
1776357703.384,146144,630
1776357703.487,145213,630
1776357703.590,146144,630
1776357703.692,146425,630
1776357703.795,145815,630
1776357703.898,144877,630
1776357704.000,146753,630
1776357704.103,145487,630
1776357704.206,145213,630
1776357704.308,148293,630
1776357704.411,146144,630
1776357704.515,145487,630
1776357704.617,147355,630
1776357704.720,144604,630
1776357704.823,145487,630
1776357704.926,147629,630
1776357705.029,145487,630
1776357705.132,145213,630
1776357705.234,145213,630
1776357705.337,146144,630
1776357705.440,145213,630
1776357705.543,146753,630
1776357705.645,145965,630
1776357705.748,145362,630
1776357705.851,145636,630
1776357705.954,145026,630
1776357706.057,145636,630
1776357706.159,146903,630
1776357706.262,146903,630
1776357706.366,145965,630
1776357706.468,147780,630
1776357706.571,145965,630
1776357706.674,147177,630
1776357706.777,145362,630
1776357706.879,145636,630
1776357706.982,145026,630
1776357707.085,145362,630
1776357707.188,146293,630
1776357707.295,145362,630
1776357707.398,145636,630
1776357707.501,146575,630
1776357707.604,145965,630
1776357707.706,145026,630
1776357707.809,146575,630
1776357707.912,146575,630
1776357708.016,145362,630
1776357708.119,148116,630
1776357708.221,146293,630
1776357708.324,145965,630
1776357708.427,148719,630
1776357708.529,146293,630
1776357708.632,145636,630
1776357708.735,145026,630
1776357708.838,145636,630
1776357708.942,145965,630
1776357709.045,145026,630
1776357709.147,146293,630
1776357709.250,145362,630
1776357709.353,145636,630
1776357709.456,145636,630
1776357709.559,144752,630
1776357709.662,147506,630
1776357709.764,145965,630
1776357709.867,146293,630
1776357709.971,145636,630
1776357710.074,145362,630
1776357710.177,145362,630
1776357710.279,147780,630
1776357710.382,146575,630
1776357710.485,145362,630
1776357710.588,144149,630
1776357710.690,147177,630
1776357710.794,145362,630
1776357710.898,144752,630
1776357711.002,146903,630
1776357711.104,145636,630
1776357711.207,145026,630
1776357711.310,148895,630
1776357711.413,146144,630
1776357711.515,145815,630
1776357711.618,145815,630
1776357711.729,145815,630
1776357711.833,145213,630
1776357711.935,146753,630
1776357712.038,145815,630
1776357712.141,145815,630
1776357712.243,145213,630
1776357712.346,145815,630
1776357712.451,144877,630
1776357712.554,145815,630
1776357712.656,145487,630
1776357712.759,146144,630
1776357712.862,144276,630
1776357712.964,147355,630
1776357713.067,146144,630
1776357713.170,145487,630
1776357713.272,147629,630
1776357713.375,145815,630
1776357713.480,144877,630
1776357713.582,146144,630
1776357713.685,145815,630
1776357713.788,145213,630
1776357713.891,145338,630
1776357713.994,145666,630
1776357714.097,148414,630
1776357714.199,145666,630
1776357714.302,144729,630
1776357714.405,144729,630
1776357714.508,146603,630
1776357714.611,145338,630
1776357714.713,148414,630
1776357714.816,146603,630
1776357714.919,145666,630
1776357715.021,145065,630
1776357715.124,145487,630
1776357715.227,145213,630
1776357715.329,145487,630
1776357715.432,146753,630
1776357715.535,147965,630
1776357715.638,145815,630
1776357715.741,147629,630
1776357715.844,145815,630
1776357715.946,145487,630
1776357716.049,147629,630
1776357716.152,145338,630
1776357716.254,145487,630
1776357716.364,148293,630
1776357716.467,145815,630
1776357716.569,145487,630
1776357716.672,60035,630
1776357716.776,164800,630
1776357716.883,167981,630
1776357716.989,169519,630
1776357717.092,164023,630
1776357717.194,163421,630
1776357717.297,151163,630
1776357717.400,154397,630
1776357717.503,141853,630
1776357717.605,147027,630
1776357717.708,147027,630
1776357717.811,141853,630
1776357717.915,140313,630
1776357718.018,139375,630
1776357718.121,144002,630
1776357718.224,140313,630
1776357718.327,140586,630
1776357718.430,141196,630
1776357718.533,140586,630
1776357718.636,139985,630
1776357718.739,139985,630
1776357718.842,141196,630
1776357718.944,141196,630
1776357719.047,140586,630
1776357719.150,139375,630
1776357719.252,142126,630
1776357719.355,141524,630
1776357719.458,139711,630
1776357719.560,139375,630
1776357719.663,139985,630
1776357719.767,141853,630
1776357719.870,140586,630
1776357719.973,140313,630
1776357720.075,139985,630
1776357720.178,141524,630
1776357720.281,141196,630
1776357720.383,139985,630
1776357720.491,140313,630
1776357720.593,142462,630
1776357720.696,139985,630
1776357720.799,140586,630
1776357720.901,139711,630
1776357721.004,142126,630
1776357721.107,141196,630
1776357721.209,139375,630
1776357721.312,140586,630
1776357721.415,139711,630
1776357721.518,141196,630
1776357721.621,140313,630
1776357721.723,139375,630
1776357721.826,139985,630
1776357721.929,141196,630
1776357722.031,140922,630
1776357722.134,139711,630
1776357722.237,139047,630
1776357722.340,141853,630
1776357722.444,140586,630
1776357722.546,140313,630
1776357722.649,139711,630
1776357722.752,141196,630
1776357722.855,140586,630
1776357722.957,141196,630
1776357723.061,142126,630
1776357723.163,140586,630
1776357723.266,140313,630
1776357723.371,139985,630
1776357723.473,141524,630
1776357723.576,141524,630
1776357723.679,140313,630
1776357723.781,139711,630
1776357723.884,139985,630
1776357723.987,141524,630
1776357724.090,140586,630
1776357724.194,139985,630
1776357724.297,139711,630
1776357724.400,141524,630
1776357724.502,140586,630
1776357724.605,139985,630
1776357724.708,139375,630
1776357724.811,142462,630
1776357724.919,139985,630
1776357725.022,140128,630
1776357725.125,139854,630
1776357725.227,140456,630
1776357725.330,140456,630
1776357725.432,141067,630
1776357725.535,139854,630
1776357725.638,142882,630
1776357725.740,142608,630
1776357725.845,140456,630
1776357725.948,140128,630
1776357726.051,139518,630
1776357726.153,141067,630
1776357726.256,140128,630
1776357726.360,139854,630
1776357726.462,140128,630
1776357726.566,141341,630
1776357726.669,139854,630
1776357726.772,140128,630
1776357726.875,140128,630
1776357726.978,140730,630
1776357727.080,139854,630
1776357727.183,139189,630
1776357727.286,142608,630
1776357727.389,141341,630
1776357727.492,140128,630
1776357727.595,140456,630
1776357727.697,139854,630
1776357727.800,140730,630
1776357727.903,140456,630
1776357728.005,138915,630
1776357728.108,143210,630
1776357728.211,140730,630
1776357728.313,139518,630
1776357728.416,140128,630
1776357728.519,139518,630
1776357728.624,140730,630
1776357728.726,140456,630
1776357728.829,139189,630
1776357728.932,141067,630
1776357729.034,141669,630
1776357729.137,140456,630
1776357729.243,139518,630
1776357729.348,140128,630
1776357729.451,142272,630
1776357729.553,142272,630
1776357729.656,139854,630
1776357729.759,139854,630
1776357729.862,139997,630
1776357729.964,142272,630
1776357730.067,140128,630
1776357730.170,140456,630
1776357730.274,139854,630
1776357730.377,141998,630
1776357730.479,140313,630
1776357730.582,140922,630
1776357730.685,139985,630
1776357730.787,140922,630
1776357730.890,142462,630
1776357730.992,139985,630
1776357731.095,140586,630
1776357731.199,139375,630
1776357731.303,141196,630
1776357731.406,139375,630
1776357731.509,140313,630
1776357731.611,141196,630
1776357731.714,139985,630
1776357731.817,139985,630
1776357731.919,139375,630
1776357732.022,141196,630
1776357732.126,140313,630
1776357732.229,139375,630
1776357732.332,140313,630
1776357732.434,141853,630
1776357732.537,140922,630
1776357732.639,139375,630
1776357732.742,140313,630
1776357732.845,139985,630
1776357732.948,140922,630
1776357733.051,141196,630
1776357733.154,139985,630
1776357733.257,140442,630
1776357733.359,141981,630
1776357733.462,139841,630
1776357733.567,139841,630
1776357733.670,139568,630
1776357733.773,141379,630
1776357733.877,140778,630
1776357733.979,139232,630
1776357734.082,139841,630
1776357734.185,141052,630
1776357734.288,140169,630
1776357734.390,140313,630
1776357734.493,139375,630
1776357734.596,141196,630
1776357734.699,140922,630
1776357734.802,139985,630
1776357734.905,140313,630
1776357735.008,142316,630
1776357735.111,140778,630
1776357735.213,140169,630
1776357735.316,139568,630
1776357735.419,139841,630
1776357735.521,141524,630
1776357735.624,140313,630
1776357735.728,140922,630
1776357735.832,140922,630
1776357735.935,140586,630
1776357736.038,140586,630
1776357736.141,139985,630
1776357736.243,140922,630
1776357736.346,140922,630
1776357736.449,140313,630
1776357736.553,139375,630
1776357736.655,141853,630
1776357736.758,141379,630
1776357736.861,140313,630
1776357736.963,140922,630
1776357737.066,139375,630
1776357737.169,140313,630
1776357737.271,140313,630
1776357737.374,139711,630
1776357737.478,141524,630
1776357737.581,141196,630
1776357737.684,139711,630
1776357737.786,139985,630
1776357737.889,139375,630
1776357737.995,140778,630
1776357738.098,140442,630
1776357738.202,139711,630
1776357738.305,139985,630
1776357738.408,142126,630
1776357738.510,141707,630
1776357738.613,139985,630
1776357738.716,139375,630
1776357738.818,140313,630
1776357738.921,140313,630
1776357739.023,140586,630
1776357739.126,140313,630
1776357739.229,141524,630
1776357739.332,141524,630
1776357739.435,140586,630
1776357739.538,141524,630
1776357739.640,139985,630
1776357739.743,140922,630
1776357739.846,140586,630
1776357739.948,140313,630
1776357740.051,139711,630
1776357740.156,141196,630
1776357740.258,139985,630
1776357740.361,139985,630
1776357740.464,140586,630
1776357740.567,141196,630
1776357740.669,140586,630
1776357740.772,139711,630
1776357740.875,141853,630
1776357740.978,141524,630
1776357741.080,140313,630
1776357741.183,139985,630
1776357741.286,139375,630
1776357741.389,140922,630
1776357741.491,140922,630
1776357741.594,139375,630
1776357741.697,140313,630
1776357741.800,141524,630
1776357741.903,139711,630
1776357742.006,140586,630
1776357742.109,139375,630
1776357742.211,142126,630
1776357742.314,140922,630
1776357742.420,140313,630
1776357742.523,141196,630
1776357742.630,141524,630
1776357742.733,140313,630
1776357742.836,140313,630
1776357742.939,139985,630
1776357743.041,139375,630
1776357743.144,141196,630
1776357743.247,139985,630
1776357743.349,139711,630
1776357743.452,140922,630
1776357743.555,141853,630
1776357743.658,140586,630
1776357743.760,139375,630
1776357743.863,139711,630
1776357743.966,141196,630
1776357744.068,140922,630
1776357744.171,139047,630
1776357744.274,140128,630
1776357744.379,140456,630
1776357744.483,141669,630
1776357744.586,140128,630
1776357744.689,142608,630
1776357744.792,140128,630
1776357744.896,139518,630
1776357744.998,139518,630
1776357745.101,142272,630
1776357745.206,141067,630
1776357745.308,139518,630
1776357745.411,139854,630
1776357745.514,140456,630
1776357745.617,141067,630
1776357745.719,140730,630
1776357745.822,140730,630
1776357745.925,139518,630
1776357746.029,141669,630
1776357746.132,141998,630
1776357746.235,139854,630
1776357746.338,139854,630
1776357746.443,141998,630
1776357746.546,140128,630
1776357746.649,140128,630
1776357746.752,139854,630
1776357746.856,140456,630
1776357746.959,140730,630
1776357747.062,141067,630
1776357747.165,139854,630
1776357747.267,139854,630
1776357747.370,141341,630
1776357747.473,139518,630
1776357747.576,139854,630
1776357747.679,139854,630
1776357747.781,141341,630
1776357747.884,141067,630
1776357747.987,139189,630
1776357748.089,139854,630
1776357748.192,142608,630
1776357748.295,140456,630
1776357748.397,140128,630
1776357748.500,139518,630
1776357748.603,140128,630
1776357748.708,139518,630
1776357748.811,139854,630
1776357748.913,142882,630
1776357749.016,139997,630
1776357749.119,139518,630
1776357749.221,140128,630
1776357749.324,140128,630
1776357749.427,141485,630
1776357749.532,139997,630
1776357749.634,140271,630
1776357749.737,139997,630
1776357749.840,141669,630
1776357749.942,140271,630
1776357750.045,140600,630
1776357750.148,139331,630
1776357750.250,141814,630
1776357750.353,140874,630
1776357750.456,140271,630
1776357750.559,139854,630
1776357750.661,142143,630
1776357750.764,141485,630
1776357750.870,140271,630
1776357750.973,140600,630
1776357751.075,139854,630
1776357751.178,143484,630
1776357751.283,140456,630
1776357751.386,139854,630
1776357751.488,139375,630
1776357751.591,142272,630
1776357751.694,140730,630
1776357751.796,139518,630
1776357751.899,139854,630
1776357752.001,142272,630
1776357752.104,141067,630
1776357752.209,140456,630
1776357752.312,139518,630
1776357752.414,140730,630
1776357752.517,140730,630
1776357752.620,139518,630
1776357752.722,139854,630
1776357752.825,139518,630
1776357752.928,140730,630
1776357753.031,140128,630
1776357753.135,139854,630
1776357753.238,141341,630
1776357753.341,140730,630
1776357753.443,139189,630
1776357753.546,139189,630
1776357753.649,141341,630
1776357753.752,140456,630
1776357753.854,139854,630
1776357753.957,139711,630
1776357754.061,141524,630
1776357754.163,140586,630
1776357754.266,140313,630
1776357754.369,139985,630
1776357754.472,143338,630
1776357754.574,140313,630
1776357754.677,139985,630
1776357754.780,139985,630
1776357754.883,141196,630
1776357754.987,141379,630
1776357755.090,139375,630
1776357755.195,140169,630
1776357755.298,140778,630
1776357755.400,140778,630
1776357755.503,139985,630
1776357755.606,139375,630
1776357755.709,141052,630
1776357755.812,141853,630
1776357755.915,140586,630
1776357756.017,139711,630
1776357756.120,139711,630
1776357756.223,141196,630
1776357756.325,140922,630
1776357756.428,139985,630
1776357756.531,140442,630
1776357756.633,141379,630
1776357756.736,140313,630
1776357756.839,140313,630
1776357756.942,139047,630
1776357757.044,143064,630
1776357757.147,140313,630
1776357757.249,139985,630
1776357757.352,139711,630
1776357757.455,141196,630
1776357757.558,139985,630
1776357757.663,139375,630
1776357757.765,141524,630
1776357757.868,140586,630
1776357757.971,140922,630
1776357758.073,140586,630
1776357758.176,142462,630
1776357758.279,142126,630
1776357758.381,139711,630
1776357758.484,139985,630
1776357758.587,139711,630
1776357758.691,140586,630
1776357758.794,140922,630
1776357758.896,139985,630
1776357758.999,143338,630
1776357759.102,142126,630
1776357759.204,139711,630
1776357759.307,139985,630
1776357759.410,139711,630
1776357759.513,141524,630
1776357759.617,140922,630
1776357759.720,139711,630
1776357759.826,139711,630
1776357759.929,142126,630
1776357760.031,140313,630
1776357760.134,139711,630
1776357760.237,139985,630
1776357760.341,142126,630
1776357760.444,140922,630
1776357760.547,139985,630
1776357760.649,139985,630
1776357760.752,142462,630
1776357760.855,139711,630
1776357760.957,140313,630
1776357761.060,139375,630
1776357761.163,140922,630
1776357761.267,140922,630
1776357761.370,139985,630
1776357761.472,140922,630
1776357761.575,143338,630
1776357761.678,140922,630
1776357761.780,139711,630
1776357761.883,139047,630
1776357761.986,141524,630
1776357762.089,140586,630
1776357762.193,140313,630
1776357762.296,139985,630
1776357762.398,140586,630
1776357762.501,141196,630
1776357762.604,139711,630
1776357762.706,139985,630
1776357762.809,140586,630
1776357762.912,139375,630
1776357763.015,139985,630
1776357763.119,139711,630
1776357763.221,142736,630
1776357763.324,140313,630
1776357763.427,139985,630
1776357763.531,139711,630
1776357763.634,141196,630
1776357763.737,141524,630
1776357763.840,139375,630
1776357763.944,139711,630
1776357764.050,142126,630
1776357764.153,139985,630
1776357764.256,140313,630
1776357764.358,139711,630
1776357764.461,142126,630
1776357764.564,140922,630
1776357764.667,139711,630
1776357764.770,139711,630
1776357764.872,139854,630
1776357764.975,141067,630
1776357765.078,140456,630
1776357765.181,139518,630
1776357765.284,140456,630
1776357765.386,140313,630
1776357765.489,140922,630
1776357765.592,140128,630
1776357765.695,140128,630
1776357765.798,141998,630
1776357765.900,141341,630
1776357766.003,140456,630
1776357766.106,139518,630
1776357766.209,139854,630
1776357766.313,140128,630
1776357766.415,141067,630
1776357766.518,140128,630
1776357766.621,141669,630
1776357766.724,140456,630
1776357766.826,139854,630
1776357766.929,139854,630
1776357767.032,141669,630
1776357767.135,140730,630
1776357767.237,139854,630
1776357767.340,140128,630
1776357767.443,139854,630
1776357767.547,140128,630
1776357767.650,140456,630
1776357767.753,139518,630
1776357767.855,143210,630
1776357767.958,141669,630
1776357768.061,140128,630
1776357768.163,139518,630
1776357768.266,139518,630
1776357768.369,141341,630
1776357768.476,140456,630
1776357768.579,139854,630
1776357768.681,139854,630
1776357768.784,141669,630
1776357768.887,140456,630
1776357768.990,140128,630
1776357769.092,140128,630
1776357769.195,141998,630
1776357769.298,139518,630
1776357769.401,139854,630
1776357769.503,139854,630
1776357769.606,142608,630
1776357769.709,140456,630
1776357769.811,139854,630
1776357769.914,139518,630
1776357770.017,139854,630
1776357770.120,140456,630
1776357770.224,140456,630
1776357770.326,140128,630
1776357770.429,139854,630
1776357770.532,141669,630
1776357770.635,140730,630
1776357770.739,140128,630
1776357770.841,141669,630
1776357770.944,141341,630
1776357771.049,140128,630
1776357771.151,139518,630
1776357771.254,139189,630
1776357771.357,141998,630
1776357771.459,141067,630
1776357771.562,139854,630
1776357771.665,139518,630
1776357771.768,140730,630
1776357771.871,140586,630
1776357771.975,139985,630
1776357772.077,139711,630
1776357772.180,142736,630
1776357772.283,140922,630
1776357772.385,139985,630
1776357772.488,140313,630
1776357772.591,139711,630
1776357772.693,140313,630
1776357772.796,139985,630
1776357772.904,139711,630
1776357773.007,139711,630
1776357773.110,141524,630
1776357773.212,139985,630
1776357773.315,141853,630
1776357773.418,139711,630
1776357773.520,139711,630
1776357773.623,140586,630
1776357773.726,140313,630
1776357773.829,139841,630
1776357773.932,140442,630
1776357774.034,141379,630
1776357774.137,140922,630
1776357774.240,139568,630
1776357774.342,139985,630
1776357774.445,142462,630
1776357774.548,139985,630
1776357774.651,139711,630
1776357774.754,139841,630
1776357774.857,141853,630
1776357774.960,140442,630
1776357775.063,141524,630
1776357775.167,139841,630
1776357775.270,140442,630
1776357775.373,140169,630
1776357775.476,140169,630
1776357775.579,141524,630
1776357775.682,141853,630
1776357775.785,139985,630
1776357775.887,139985,630
1776357775.990,139985,630
