timestamp_s,power_mw,sm_clock_mhz
1776365868.918,167449,780
1776365869.021,168662,780
1776365869.123,171416,780
1776365869.226,168662,780
1776365869.329,170203,780
1776365869.432,171134,780
1776365869.535,168662,780
1776365869.637,170203,780
1776365869.740,170203,780
1776365869.843,167449,780
1776365869.945,171416,780
1776365870.048,169264,780
1776365870.151,171134,780
1776365870.256,168991,780
1776365870.359,170477,780
1776365870.464,170806,780
1776365870.567,167723,780
1776365870.669,169264,780
1776365870.772,169264,780
1776365870.875,168052,780
1776365870.977,171745,780
1776365871.080,167113,780
1776365871.183,170203,780
1776365871.285,167449,780
1776365871.388,170806,780
1776365871.491,170203,780
1776365871.593,167113,780
1776365871.696,172621,780
1776365871.798,171745,780
1776365871.901,167449,780
1776365872.004,170477,780
1776365872.107,168326,780
1776365872.209,170203,780
1776365872.312,167113,780
1776365872.414,172018,780
1776365872.518,172018,780
1776365872.620,168326,780
1776365872.723,172018,780
1776365872.826,168052,780
1776365872.930,172018,780
1776365873.033,170806,780
1776365873.136,171416,780
1776365873.238,168326,780
1776365873.341,171745,780
1776365873.444,170203,780
1776365873.547,167723,780
1776365873.650,172621,780
1776365873.752,170203,780
1776365873.855,168052,780
1776365873.959,171134,780
1776365874.061,168991,780
1776365874.164,169867,780
1776365874.267,167449,780
1776365874.369,171745,780
1776365874.472,170477,780
1776365874.575,169593,780
1776365874.677,170477,780
1776365874.780,171241,780
1776365874.884,170631,780
1776365874.987,168153,780
1776365875.094,169693,780
1776365875.197,168818,780
1776365875.300,168490,780
1776365875.402,171241,780
1776365875.506,170029,780
1776365875.609,168818,780
1776365875.712,170303,780
1776365875.814,167113,780
1776365875.917,169693,780
1776365876.020,166942,780
1776365876.122,172171,780
1776365876.225,169091,780
1776365876.328,168153,780
1776365876.431,171569,780
1776365876.534,169855,780
1776365876.637,168918,780
1776365876.740,170456,780
1776365876.842,170784,780
1776365876.945,168317,780
1776365877.048,167708,780
1776365877.150,171065,780
1776365877.253,168918,780
1776365877.357,170456,780
1776365877.460,170784,780
1776365877.563,168645,780
1776365877.665,170456,780
1776365877.768,168918,780
1776365877.871,170784,780
1776365877.973,167380,780
1776365878.076,171995,780
1776365878.178,171393,780
1776365878.281,168918,780
1776365878.384,170456,780
1776365878.487,171393,780
1776365878.590,168490,780
1776365878.692,169855,780
1776365878.795,168490,780
1776365878.898,169519,780
1776365879.000,170631,780
1776365879.103,167278,780
1776365879.206,168645,780
1776365879.309,168645,780
1776365879.413,171667,780
1776365879.518,168645,780
1776365879.620,170456,780
1776365879.723,171393,780
1776365879.826,168645,780
1776365879.929,169246,780
1776365880.031,170129,780
1776365880.134,167708,780
1776365880.238,152858,780
1776365880.341,189422,780
1776365880.443,198323,780
1776365880.546,197066,780
1776365880.648,199206,780
1776365880.751,183597,780
1776365880.854,183597,780
1776365880.956,167380,780
1776365881.059,178428,780
1776365881.162,171667,780
1776365881.264,175953,780
1776365881.368,172268,780
1776365881.470,175352,780
1776365881.573,174415,780
1776365881.675,171241,780
1776365881.778,176890,780
1776365881.881,173533,780
1776365881.984,171393,780
1776365882.086,171995,780
1776365882.190,174142,780
1776365882.293,174415,780
1776365882.396,171393,780
1776365882.498,176281,780
1776365882.601,174415,780
1776365882.704,171393,780
1776365882.806,175953,780
1776365882.909,172444,780
1776365883.012,174594,780
1776365883.114,174743,780
1776365883.217,171667,780
1776365883.320,176743,780
1776365883.423,173992,780
1776365883.526,171569,780
1776365883.628,175352,780
1776365883.731,171843,780
1776365883.834,172932,780
1776365883.937,174594,780
1776365884.039,171065,780
1776365884.142,177491,780
1776365884.245,173382,780
1776365884.349,173992,780
1776365884.455,171241,780
1776365884.558,177491,780
1776365884.660,173992,780
1776365884.763,172932,780
1776365884.866,175680,780
1776365884.968,171569,780
1776365885.072,175860,780
1776365885.174,175258,780
1776365885.277,169693,780
1776365885.380,177071,780
1776365885.482,174594,780
1776365885.585,172780,780
1776365885.687,176462,780
1776365885.790,172171,780
1776365885.893,175532,780
1776365885.996,174415,780
1776365886.099,170631,780
1776365886.203,177071,780
1776365886.305,173992,780
1776365886.408,172171,780
1776365886.511,175532,780
1776365886.614,173711,780
1776365886.717,172444,780
1776365886.820,176462,780
1776365886.924,173711,780
1776365887.027,175532,780
1776365887.130,175860,780
1776365887.232,168153,780
1776365887.335,176743,780
1776365887.437,176134,780
1776365887.540,171241,780
1776365887.643,175860,780
1776365887.745,174320,780
1776365887.848,174594,780
1776365887.951,175532,780
1776365888.054,171569,780
1776365888.157,176462,780
1776365888.259,175438,780
1776365888.362,172018,780
1776365888.464,176040,780
1776365888.567,175101,780
1776365888.670,175438,780
1776365888.772,174499,780
1776365888.875,168662,780
1776365888.982,176314,780
1776365889.084,175101,780
1776365889.187,171745,780
1776365889.289,176040,780
1776365889.392,175711,780
1776365889.495,173560,780
1776365889.597,174499,780
1776365889.700,168662,780
1776365889.804,176314,780
1776365889.907,174499,780
1776365890.009,169867,780
1776365890.112,175438,780
1776365890.214,174170,780
1776365890.317,173888,780
1776365890.421,174773,780
1776365890.523,168662,780
1776365890.626,175711,780
1776365890.730,173888,780
1776365890.832,172018,780
1776365890.935,177253,780
1776365891.038,173888,780
1776365891.140,170806,780
1776365891.243,171416,780
1776365891.346,174499,780
1776365891.449,173560,780
1776365891.552,172018,780
1776365891.656,176924,780
1776365891.758,173888,780
1776365891.861,175711,780
1776365891.964,171134,780
1776365892.066,177581,780
1776365892.169,172957,780
1776365892.272,172018,780
1776365892.374,175438,780
1776365892.477,172347,780
1776365892.582,173286,780
1776365892.684,174170,780
1776365892.787,171591,780
1776365892.890,177581,780
1776365892.992,174499,780
1776365893.095,172347,780
1776365893.198,176642,780
1776365893.300,172797,780
1776365893.403,171920,780
1776365893.507,175711,780
1776365893.615,171309,780
1776365893.718,176642,780
1776365893.821,175280,780
1776365893.923,171745,780
1776365894.026,177105,780
1776365894.129,173888,780
1776365894.232,176040,780
1776365894.335,171920,780
1776365894.438,175617,780
1776365894.540,175280,780
1776365894.643,172797,780
1776365894.745,174951,780
1776365894.848,171309,780
1776365894.951,175891,780
1776365895.054,174066,780
1776365895.156,171309,780
1776365895.260,178374,780
1776365895.363,174066,780
1776365895.465,172957,780
1776365895.568,176314,780
1776365895.671,172347,780
1776365895.773,176040,780
1776365895.876,168052,780
1776365895.980,177253,780
1776365896.083,175711,780
1776365896.185,171134,780
1776365896.289,175438,780
1776365896.393,172621,780
1776365896.496,174499,780
1776365896.599,175101,780
1776365896.701,167723,780
1776365896.804,176642,780
1776365896.907,175101,780
1776365897.009,168991,780
1776365897.112,175711,780
1776365897.215,173286,780
1776365897.318,172018,780
1776365897.421,176040,780
1776365897.523,167723,780
1776365897.626,176642,780
1776365897.729,176462,780
1776365897.831,168326,780
1776365897.934,176462,780
1776365898.037,174320,780
1776365898.139,171241,780
1776365898.242,176743,780
1776365898.352,169264,780
1776365898.454,176134,780
1776365898.557,176281,780
1776365898.660,167981,780
1776365898.762,176562,780
1776365898.865,175680,780
1776365898.968,172604,780
1776365899.071,176562,780
1776365899.174,171393,780
1776365899.277,175953,780
1776365899.379,175860,780
1776365899.482,168490,780
1776365899.585,176890,780
1776365899.687,176562,780
1776365899.790,171065,780
1776365899.892,176134,780
1776365899.995,173205,780
1776365900.098,175352,780
1776365900.202,175680,780
1776365900.304,167981,780
1776365900.407,176562,780
1776365900.510,175953,780
1776365900.612,175079,780
1776365900.716,175079,780
1776365900.818,174142,780
1776365900.921,174594,780
1776365901.023,169420,780
1776365901.126,176562,780
1776365901.229,174415,780
1776365901.332,171667,780
1776365901.434,175079,780
1776365901.537,175079,780
1776365901.640,174415,780
1776365901.742,174415,780
1776365901.845,168918,780
1776365901.948,176134,780
1776365902.050,174320,780
1776365902.153,171393,780
1776365902.257,176562,780
1776365902.359,174142,780
1776365902.462,172604,780
1776365902.569,174743,780
1776365902.682,169519,780
1776365902.785,175953,780
1776365902.887,174415,780
1776365902.990,169855,780
1776365903.093,178100,780
1776365903.195,173533,780
1776365903.298,171843,780
1776365903.401,175258,780
1776365903.504,171995,780
1776365903.607,174743,780
1776365903.710,173814,780
1776365903.812,171843,780
1776365903.915,177491,780
1776365904.018,174142,780
1776365904.121,173533,780
1776365904.224,175680,780
1776365904.327,169519,780
1776365904.430,176281,780
1776365904.532,174415,780
1776365904.635,171393,780
1776365904.738,174415,780
1776365904.841,177827,780
1776365904.944,167880,780
1776365905.046,176562,780
1776365905.149,176134,780
1776365905.252,170784,780
1776365905.356,176562,780
1776365905.459,172171,780
1776365905.561,174415,780
1776365905.664,175680,780
1776365905.767,167708,780
1776365905.869,175860,780
1776365905.972,175258,780
1776365906.074,169693,780
1776365906.177,174922,780
1776365906.280,171667,780
1776365906.383,172604,780
1776365906.485,175258,780
1776365906.588,168490,780
1776365906.691,175352,780
1776365906.793,175079,780
1776365906.896,170129,780
1776365906.998,175352,780
1776365907.107,172444,780
1776365907.209,175680,780
1776365907.312,175352,780
1776365907.414,168317,780
1776365907.517,176743,780
1776365907.620,175680,780
1776365907.722,171569,780
1776365907.825,175258,780
1776365907.927,174142,780
1776365908.030,175258,780
1776365908.134,175258,780
1776365908.237,168153,780
1776365908.339,176562,780
1776365908.442,175079,780
1776365908.544,171393,780
1776365908.647,175352,780
1776365908.750,175079,780
1776365908.853,172932,780
1776365908.955,174415,780
1776365909.058,168818,780
1776365909.161,176462,780
1776365909.264,174594,780
1776365909.367,175532,780
1776365909.470,174594,780
1776365909.573,173992,780
1776365909.676,174922,780
1776365909.778,168052,780
1776365909.881,176462,780
1776365909.984,173992,780
1776365910.087,171745,780
1776365910.190,176462,780
1776365910.293,173992,780
1776365910.395,174773,780
1776365910.498,174922,780
1776365910.601,167552,780
1776365910.704,176642,780
1776365910.806,174773,780
1776365910.909,168991,780
1776365911.013,176642,780
1776365911.115,176642,780
1776365911.218,176134,780
1776365911.321,168326,780
1776365911.423,177581,780
1776365911.527,175101,780
1776365911.635,172621,780
1776365911.738,176314,780
1776365911.840,169264,780
1776365911.943,176642,780
1776365912.046,174773,780
1776365912.148,168662,780
1776365912.251,177581,780
1776365912.354,175438,780
1776365912.456,173560,780
1776365912.559,176040,780
1776365912.663,172957,780
1776365912.765,174170,780
1776365912.868,174499,780
1776365912.971,171745,780
1776365913.073,177855,780
1776365913.177,173286,780
1776365913.279,172347,780
1776365913.382,175711,780
1776365913.485,172621,780
1776365913.589,175101,780
1776365913.691,174499,780
1776365913.794,177581,780
1776365913.897,174773,780
1776365914.000,172347,780
1776365914.102,176924,780
1776365914.205,173286,780
1776365914.307,175438,780
1776365914.410,175438,780
1776365914.513,171134,780
1776365914.616,176924,780
1776365914.719,174922,780
1776365914.821,172444,780
1776365914.924,176743,780
1776365915.026,173992,780
1776365915.129,174594,780
1776365915.232,175860,780
1776365915.334,168818,780
1776365915.437,176743,780
1776365915.543,175860,780
1776365915.645,171569,780
1776365915.748,176134,780
1776365915.851,173711,780
1776365915.953,175258,780
1776365916.059,174922,780
1776365916.162,168490,780
1776365916.266,176462,780
1776365916.369,174922,780
1776365916.471,169091,780
1776365916.574,175860,780
1776365916.677,171241,780
1776365916.779,171667,780
1776365916.882,175079,780
1776365916.984,167708,780
1776365917.087,176281,780
1776365917.190,175079,780
1776365917.293,169246,780
1776365917.396,175079,780
1776365917.498,171667,780
1776365917.601,171995,780
1776365917.704,175352,780
1776365917.807,167981,780
1776365917.909,175953,780
1776365918.012,174415,780
1776365918.115,168918,780
1776365918.218,175079,780
1776365918.321,173205,780
1776365918.424,174743,780
1776365918.527,167380,780
1776365918.629,176462,780
1776365918.732,175079,780
1776365918.834,169091,780
1776365918.937,175953,780
1776365919.039,171995,780
1776365919.142,172932,780
1776365919.245,175352,780
1776365919.348,168490,780
1776365919.450,175079,780
1776365919.553,175953,780
1776365919.655,170029,780
1776365919.758,177491,780
1776365919.861,173814,780
1776365919.963,170029,780
1776365920.066,176890,780
1776365920.169,170631,780
1776365920.272,173533,780
1776365920.375,176562,780
1776365920.478,169519,780
1776365920.580,176281,780
1776365920.683,174142,780
1776365920.789,170456,780
1776365920.891,176562,780
1776365920.994,170959,780
1776365921.097,172932,780
1776365921.200,176562,780
1776365921.303,170129,780
1776365921.405,175860,780
1776365921.508,174142,780
1776365921.610,170029,780
1776365921.713,176743,780
1776365921.816,170959,780
1776365921.919,171065,780
1776365922.023,175680,780
1776365922.126,170784,780
1776365922.229,175532,780
1776365922.332,173205,780
1776365922.434,174743,780
1776365922.537,170456,780
1776365922.640,173533,780
1776365922.742,172780,780
1776365922.845,171241,780
1776365922.949,170959,780
1776365923.053,170029,780
1776365923.155,174415,780
1776365923.258,171241,780
1776365923.360,173533,780
1776365923.463,172932,780
1776365923.566,170959,780
1776365923.668,175680,780
1776365923.771,170129,780
1776365923.875,169519,780
1776365923.977,175258,780
1776365924.080,170129,780
1776365924.183,173711,780
1776365924.285,173711,780
1776365924.388,170029,780
1776365924.491,175680,780
1776365924.593,170029,780
1776365924.696,171065,780
1776365924.801,175532,780
1776365924.903,170029,780
1776365925.006,172780,780
1776365925.109,173711,780
1776365925.214,170456,780
1776365925.317,176281,780
1776365925.420,170303,780
1776365925.522,169693,780
1776365925.626,175680,780
1776365925.728,171843,780
1776365925.831,173205,780
1776365925.934,173992,780
1776365926.036,171241,780
1776365926.139,177400,780
1776365926.241,171843,780
1776365926.344,170631,780
1776365926.447,176462,780
1776365926.550,172171,780
1776365926.653,174922,780
1776365926.755,174594,780
1776365926.858,172171,780
1776365926.961,176462,780
1776365927.064,174922,780
1776365927.166,173109,780
1776365927.269,175532,780
1776365927.371,170303,780
1776365927.474,175860,780
1776365927.578,172171,780
1776365927.680,175860,780
1776365927.783,175258,780
1776365927.885,173382,780
1776365927.988,174594,780
1776365928.091,169693,780
1776365928.193,176134,780
1776365928.296,174922,780
1776365928.399,171745,780
1776365928.503,176040,780
1776365928.606,174170,780
1776365928.708,171134,780
1776365928.811,175438,780
1776365928.914,170203,780
1776365929.016,175438,780
1776365929.119,174499,780
1776365929.222,172018,780
1776365929.325,175711,780
1776365929.429,174773,780
1776365929.531,172347,780
1776365929.634,175101,780
1776365929.737,171745,780
1776365929.843,175101,780
1776365929.945,173560,780
1776365930.048,172347,780
1776365930.151,178794,780
1776365930.254,173888,780
1776365930.357,171745,780
1776365930.459,175101,780
1776365930.562,171134,780
1776365930.665,175101,780
1776365930.767,174170,780
1776365930.870,172018,780
1776365930.972,177581,780
1776365931.075,174170,780
1776365931.178,172018,780
1776365931.281,176040,780
1776365931.384,172621,780
1776365931.487,176040,780
1776365931.589,175101,780
1776365931.692,168326,780
1776365931.795,176924,780
1776365931.897,175438,780
1776365932.000,172957,780
1776365932.103,176040,780
1776365932.207,175438,780
1776365932.310,175101,780
1776365932.413,168326,780
1776365932.515,176642,780
1776365932.618,175711,780
1776365932.720,172621,780
1776365932.823,176642,780
1776365932.926,173286,780
1776365933.028,174499,780
1776365933.133,175711,780
1776365933.236,168662,780
1776365933.338,176642,780
1776365933.441,175711,780
1776365933.544,171920,780
1776365933.647,176642,780
1776365933.750,174499,780
1776365933.852,173286,780
1776365933.955,175711,780
1776365934.059,170377,780
1776365934.161,176924,780
1776365934.264,175438,780
1776365934.370,172018,780
1776365934.472,177071,780
1776365934.575,173711,780
1776365934.678,171843,780
1776365934.781,176134,780
1776365934.884,172444,780
1776365934.986,176743,780
1776365935.089,175532,780
1776365935.191,172171,780
1776365935.294,177253,780
1776365935.396,172444,780
1776365935.499,172780,780
1776365935.602,174922,780
1776365935.704,172018,780
1776365935.807,176314,780
1776365935.911,173109,780
1776365936.014,171134,780
1776365936.116,175860,780
1776365936.219,171569,780
1776365936.322,170631,780
1776365936.424,175101,780
1776365936.527,171569,780
1776365936.629,172780,780
1776365936.733,171241,780
1776365936.837,176462,780
1776365936.940,171241,780
1776365937.043,170029,780
1776365937.146,176134,780
1776365937.248,171393,780
1776365937.351,172604,780
1776365937.454,173533,780
1776365937.558,171065,780
1776365937.662,176890,780
1776365937.765,171667,780
1776365937.868,170129,780
1776365937.970,176281,780
1776365938.073,170784,780
1776365938.175,171995,780
1776365938.278,174415,780
1776365938.381,171569,780
1776365938.484,177218,780
1776365938.587,173205,780
1776365938.690,170129,780
1776365938.796,176281,780
1776365938.898,172268,780
1776365939.001,169855,780
1776365939.104,169246,780
1776365939.206,175352,780
1776365939.309,170129,780
1776365939.413,171995,780
1776365939.515,173533,780
