timestamp_s,power_mw,sm_clock_mhz
1776367343.075,213439,1020
1776367343.180,212717,1020
1776367343.283,215474,1020
1776367343.386,214268,1020
1776367343.488,215200,1020
1776367343.591,215200,1020
1776367343.695,214597,1020
1776367343.798,215200,1020
1776367343.900,207203,1020
1776367344.003,215474,1020
1776367344.106,211511,1020
1776367344.208,215474,1020
1776367344.311,203515,1020
1776367344.413,213986,1020
1776367344.516,209686,1020
1776367344.619,216414,1020
1776367344.722,206874,1020
1776367344.825,214597,1020
1776367344.927,213054,1020
1776367345.030,213657,1020
1776367345.132,215200,1020
1776367345.235,215811,1020
1776367345.338,215811,1020
1776367345.440,214597,1020
1776367345.543,216140,1020
1776367345.646,214871,1020
1776367345.750,210900,1020
1776367345.852,214268,1020
1776367345.955,203515,1020
1776367346.058,214597,1020
1776367346.160,209960,1020
1776367346.263,214268,1020
1776367346.365,213328,1020
1776367346.468,214268,1020
1776367346.571,214597,1020
1776367346.674,215811,1020
1776367346.777,214871,1020
1776367346.879,215474,1020
1776367346.982,215200,1020
1776367347.085,213986,1020
1776367347.187,215811,1020
1776367347.290,205660,1020
1776367347.392,214268,1020
1776367347.495,209357,1020
1776367347.598,215474,1020
1776367347.701,203515,1020
1776367347.804,215200,1020
1776367347.907,212114,1020
1776367348.013,216140,1020
1776367348.115,205660,1020
1776367348.218,213986,1020
1776367348.321,214268,1020
1776367348.423,215200,1020
1776367348.526,215200,1020
1776367348.629,216140,1020
1776367348.732,215919,1020
1776367348.834,213767,1020
1776367348.937,214980,1020
1776367349.040,214378,1020
1776367349.143,215590,1020
1776367349.245,214378,1020
1776367349.348,214049,1020
1776367349.451,206663,1020
1776367349.554,213767,1020
1776367349.656,211897,1020
1776367349.759,215254,1020
1776367349.861,211624,1020
1776367349.964,214651,1020
1776367350.066,214049,1020
1776367350.169,214651,1020
1776367350.272,214651,1020
1776367350.375,214378,1020
1776367350.478,212500,1020
1776367350.581,213767,1020
1776367350.683,204238,1020
1776367350.786,215254,1020
1776367350.889,210082,1020
1776367350.991,215254,1020
1776367351.094,207328,1020
1776367351.197,213439,1020
1776367351.300,212836,1020
1776367351.404,215919,1020
1776367351.507,214049,1020
1776367351.610,216521,1020
1776367351.712,215254,1020
1776367351.815,215590,1020
1776367351.917,214378,1020
1776367352.020,207602,1020
1776367352.122,215254,1020
1776367352.225,206389,1020
1776367352.328,214651,1020
1776367352.431,203635,1020
1776367352.533,214049,1020
1776367352.636,209746,1020
1776367352.742,216803,1020
1776367352.844,215590,1020
1776367352.947,215254,1020
1776367353.050,214651,1020
1776367353.152,215254,1020
1776367353.255,215590,1020
1776367353.359,212226,1020
1776367353.462,214378,1020
1776367353.565,203307,1020
1776367353.667,214980,1020
1776367353.770,206061,1020
1776367353.872,214651,1020
1776367353.975,212836,1020
1776367354.077,216193,1020
1776367354.180,212836,1020
1776367354.285,214378,1020
1776367354.387,213439,1020
1776367354.490,215254,1020
1776367354.593,214980,1020
1776367354.695,214980,1020
1776367354.798,216521,1020
1776367354.900,205787,1020
1776367355.003,207328,1020
1776367355.107,215590,1020
1776367355.211,214432,1020
1776367355.314,214980,1020
1776367355.417,212836,1020
1776367355.519,213830,1020
1776367355.622,214378,1020
1776367355.724,214049,1020
1776367355.827,215590,1020
1776367355.930,214049,1020
1776367356.032,213439,1020
1776367356.135,210356,1020
1776367356.238,214378,1020
1776367356.341,203307,1020
1776367356.443,216193,1020
1776367356.546,210082,1020
1776367356.648,216193,1020
1776367356.751,214378,1020
1776367356.854,215254,1020
1776367356.956,212226,1020
1776367357.059,215254,1020
1776367357.162,214049,1020
1776367357.265,214378,1020
1776367357.370,213767,1020
1776367357.473,215254,1020
1776367357.576,216521,1020
1776367357.678,205450,1020
1776367357.781,214378,1020
1776367357.884,209143,1020
1776367357.989,213439,1020
1776367358.091,203033,1020
1776367358.195,215590,1020
1776367358.297,213767,1020
1776367358.400,214378,1020
1776367358.502,209143,1020
1776367358.605,215254,1020
1776367358.708,214378,1020
1776367358.810,214049,1020
1776367358.913,214651,1020
1776367359.016,215919,1020
1776367359.119,214651,1020
1776367359.221,215919,1020
1776367359.324,214980,1020
1776367359.426,204238,1020
1776367359.529,215254,1020
1776367359.632,210959,1020
1776367359.735,214651,1020
1776367359.837,215919,1020
1776367359.940,214651,1020
1776367360.043,216193,1020
1776367360.146,215919,1020
1776367360.248,214651,1020
1776367360.351,214378,1020
1776367360.453,205177,1020
1776367360.556,214378,1020
1776367360.659,210082,1020
1776367360.761,213439,1020
1776367360.864,214378,1020
1776367360.967,216521,1020
1776367361.070,210959,1020
1776367361.172,215919,1020
1776367361.275,214049,1020
1776367361.377,215254,1020
1776367361.480,214049,1020
1776367361.583,215254,1020
1776367361.685,214651,1020
1776367361.788,209472,1020
1776367361.891,215590,1020
1776367361.999,203033,1020
1776367362.102,214049,1020
1776367362.204,212114,1020
1776367362.307,214597,1020
1776367362.409,214597,1020
1776367362.512,214597,1020
1776367362.615,215474,1020
1776367362.718,215474,1020
1776367362.821,214871,1020
1776367362.924,215474,1020
1776367363.026,215811,1020
1776367363.129,215811,1020
1776367363.231,214268,1020
1776367363.334,205057,1020
1776367363.437,215474,1020
1776367363.539,207540,1020
1776367363.642,215474,1020
1776367363.746,205660,1020
1776367363.849,215811,1020
1776367363.951,212717,1020
1776367364.054,215474,1020
1776367364.157,214871,1020
1776367364.259,215474,1020
1776367364.362,215474,1020
1776367364.465,214268,1020
1776367364.568,209028,1020
1776367364.671,215200,1020
1776367364.773,202904,1020
1776367364.876,213986,1020
1776367364.979,211840,1020
1776367365.081,215474,1020
1776367365.184,213986,1020
1776367365.286,215200,1020
1776367365.389,214597,1020
1776367365.491,215811,1020
1776367365.594,215200,1020
1776367365.697,214597,1020
1776367365.800,215811,1020
1776367365.903,213657,1020
1776367366.005,214268,1020
1776367366.108,204783,1020
1776367366.211,215200,1020
1776367366.313,213328,1020
1776367366.416,214871,1020
1776367366.519,195847,1020
1776367366.621,216414,1020
1776367366.724,215200,1020
1776367366.830,213328,1020
1776367366.933,214871,1020
1776367367.036,215200,1020
1776367367.138,215811,1020
1776367367.241,215811,1020
1776367367.344,205057,1020
1776367367.446,215200,1020
1776367367.549,213328,1020
1776367367.653,215811,1020
1776367367.755,214268,1020
1776367367.858,215474,1020
1776367367.960,215200,1020
1776367368.063,213767,1020
1776367368.166,214049,1020
1776367368.268,215590,1020
1776367368.371,216521,1020
1776367368.474,206663,1020
1776367368.578,214651,1020
1776367368.680,210959,1020
1776367368.783,214651,1020
1776367368.886,212226,1020
1776367368.988,214378,1020
1776367369.091,216193,1020
1776367369.194,214980,1020
1776367369.297,213767,1020
1776367369.399,215254,1020
1776367369.504,214980,1020
1776367369.606,215590,1020
1776367369.709,210959,1020
1776367369.811,215254,1020
1776367369.914,203515,1020
1776367370.017,215590,1020
1776367370.119,213767,1020
1776367370.222,216521,1020
1776367370.324,208204,1020
1776367370.427,214980,1020
1776367370.532,203033,1020
1776367370.634,214378,1020
1776367370.737,212836,1020
1776367370.839,215254,1020
1776367370.942,214378,1020
1776367371.045,214651,1020
1776367371.147,215370,1020
1776367371.250,214651,1020
1776367371.353,215698,1020
1776367371.457,215698,1020
1776367371.566,215034,1020
1776367371.668,212892,1020
1776367371.771,215972,1020
1776367371.874,204029,1020
1776367371.976,214980,1020
1776367372.079,211624,1020
1776367372.182,214760,1020
1776367372.287,215034,1020
1776367372.389,215370,1020
1776367372.492,216581,1020
1776367372.595,214158,1020
1776367372.697,214760,1020
1776367372.800,212283,1020
1776367372.902,215972,1020
1776367373.005,203701,1020
1776367373.108,216300,1020
1776367373.211,211407,1020
1776367373.315,214760,1020
1776367373.417,210141,1020
1776367373.520,216300,1020
1776367373.624,214158,1020
1776367373.727,213830,1020
1776367373.831,210141,1020
1776367373.933,214760,1020
1776367374.036,215034,1020
1776367374.139,215698,1020
1776367374.243,205240,1020
1776367374.345,216300,1020
1776367374.448,209867,1020
1776367374.551,214760,1020
1776367374.653,213549,1020
1776367374.756,214158,1020
1776367374.858,212283,1020
1776367374.961,215698,1020
1776367375.064,215370,1020
1776367375.167,215972,1020
1776367375.271,213830,1020
1776367375.374,214760,1020
1776367375.476,215370,1020
1776367375.579,207390,1020
1776367375.682,214158,1020
1776367375.784,204967,1020
1776367375.887,215972,1020
1776367375.990,203427,1020
1776367376.092,215698,1020
1776367376.201,212009,1020
1776367376.304,213830,1020
1776367376.407,214760,1020
1776367376.509,214158,1020
1776367376.612,215698,1020
1776367376.715,216581,1020
1776367376.817,214760,1020
1776367376.921,215034,1020
1776367377.024,214158,1020
1776367377.127,214760,1020
1776367377.230,215698,1020
1776367377.332,205850,1020
1776367377.435,214158,1020
1776367377.537,207992,1020
1776367377.640,213549,1020
1776367377.743,212283,1020
1776367377.845,213830,1020
1776367377.948,212892,1020
1776367378.051,215698,1020
1776367378.154,215972,1020
1776367378.257,214432,1020
1776367378.359,214651,1020
1776367378.462,215034,1020
1776367378.565,206452,1020
1776367378.667,215370,1020
1776367378.770,203099,1020
1776367378.873,214760,1020
1776367378.976,211407,1020
1776367379.078,215972,1020
1776367379.181,214158,1020
1776367379.284,214980,1020
1776367379.386,216581,1020
1776367379.489,214980,1020
1776367379.591,212892,1020
1776367379.694,215972,1020
1776367379.797,213830,1020
1776367379.899,215034,1020
1776367380.002,215254,1020
1776367380.105,205450,1020
1776367380.207,215590,1020
1776367380.310,207390,1020
1776367380.413,215254,1020
1776367380.515,213549,1020
1776367380.618,214760,1020
1776367380.720,211407,1020
1776367380.826,213830,1020
1776367380.931,214651,1020
1776367381.033,214651,1020
1776367381.136,214432,1020
1776367381.238,214049,1020
1776367381.341,212892,1020
1776367381.444,215254,1020
1776367381.547,215254,1020
1776367381.649,216193,1020
1776367381.752,215474,1020
1776367381.856,214378,1020
1776367381.958,213439,1020
1776367382.061,207540,1020
1776367382.164,214378,1020
1776367382.267,204574,1020
1776367382.369,213439,1020
1776367382.472,203307,1020
1776367382.575,214049,1020
1776367382.678,210900,1020
1776367382.782,214049,1020
1776367382.884,214651,1020
1776367382.987,214378,1020
1776367383.090,215200,1020
1776367383.193,215474,1020
1776367383.295,214980,1020
1776367383.398,215200,1020
1776367383.501,215474,1020
1776367383.603,213439,1020
1776367383.708,205997,1020
1776367383.810,214871,1020
1776367383.913,208754,1020
1776367384.016,214597,1020
1776367384.118,203240,1020
1776367384.221,215254,1020
1776367384.323,210571,1020
1776367384.426,215200,1020
1776367384.529,214268,1020
1776367384.632,214268,1020
1776367384.735,215474,1020
1776367384.837,215474,1020
1776367384.940,214871,1020
1776367385.043,210297,1020
1776367385.145,214871,1020
1776367385.248,203240,1020
1776367385.351,213986,1020
1776367385.458,212443,1020
1776367385.561,215474,1020
1776367385.664,213328,1020
1776367385.766,215200,1020
1776367385.869,217025,1020
1776367385.972,214871,1020
1776367386.074,214597,1020
1776367386.177,212717,1020
1776367386.280,214268,1020
1776367386.383,214268,1020
1776367386.487,214871,1020
1776367386.589,205997,1020
1776367386.692,213986,1020
1776367386.794,206600,1020
1776367386.897,215811,1020
1776367387.000,212717,1020
1776367387.102,214268,1020
1776367387.205,213986,1020
1776367387.307,213986,1020
1776367387.410,213986,1020
1776367387.513,214268,1020
1776367387.616,215811,1020
1776367387.719,244117,1020
1776367387.822,246794,1020
1776367387.925,248063,1020
1776367388.056,205660,1020
1776367388.161,193701,1020
1776367388.264,202630,1020
1776367388.366,203515,1020
1776367388.469,204118,1020
1776367388.572,204118,1020
1776367388.679,205660,1020
1776367388.782,203240,1020
1776367388.885,206874,1020
1776367388.987,203307,1020
1776367389.090,206992,1020
1776367389.192,202423,1020
1776367389.295,205177,1020
1776367389.398,202094,1020
1776367389.501,203307,1020
1776367389.604,204238,1020
1776367389.707,203307,1020
1776367389.811,205450,1020
1776367389.913,203909,1020
1776367390.016,202696,1020
1776367390.118,203307,1020
1776367390.221,202696,1020
1776367390.324,203909,1020
1776367390.426,203635,1020
1776367390.529,203307,1020
1776367390.632,205450,1020
1776367390.736,204238,1020
1776367390.839,206389,1020
1776367390.942,205787,1020
1776367391.044,202696,1020
1776367391.147,202423,1020
1776367391.249,203909,1020
1776367391.352,202423,1020
1776367391.455,204238,1020
1776367391.557,203307,1020
1776367391.660,202696,1020
1776367391.763,203033,1020
1776367391.865,205787,1020
1776367391.968,203635,1020
1776367392.071,205177,1020
1776367392.173,204574,1020
1776367392.276,206389,1020
1776367392.379,202423,1020
1776367392.481,206389,1020
1776367392.584,203635,1020
1776367392.687,204848,1020
1776367392.790,202423,1020
1776367392.892,203307,1020
1776367392.995,203307,1020
1776367393.098,203307,1020
1776367393.200,203909,1020
1776367393.303,202094,1020
1776367393.409,204848,1020
1776367393.512,203307,1020
1776367393.615,203307,1020
1776367393.718,204238,1020
1776367393.820,204238,1020
1776367393.923,204238,1020
1776367394.026,207931,1020
1776367394.129,205450,1020
1776367394.232,203635,1020
1776367394.334,202696,1020
1776367394.437,203307,1020
1776367394.541,203909,1020
1776367394.644,203909,1020
1776367394.746,202423,1020
1776367394.849,203033,1020
1776367394.952,203307,1020
1776367395.054,204574,1020
1776367395.157,205177,1020
1776367395.259,204574,1020
1776367395.362,206663,1020
1776367395.465,202423,1020
1776367395.568,208815,1020
1776367395.671,207931,1020
1776367395.774,205450,1020
1776367395.876,203635,1020
1776367395.979,203307,1020
1776367396.082,203307,1020
1776367396.184,203635,1020
1776367396.287,203909,1020
1776367396.389,203635,1020
1776367396.492,204574,1020
1776367396.595,204238,1020
1776367396.698,203307,1020
1776367396.800,203307,1020
1776367396.903,203307,1020
1776367397.006,209143,1020
1776367397.108,202696,1020
1776367397.211,202696,1020
1776367397.314,202423,1020
1776367397.416,203307,1020
1776367397.519,203033,1020
1776367397.622,203307,1020
1776367397.725,204848,1020
1776367397.827,203909,1020
1776367397.930,204574,1020
1776367398.033,203635,1020
1776367398.138,204238,1020
1776367398.241,203909,1020
1776367398.344,206061,1020
1776367398.448,203307,1020
1776367398.551,205450,1020
1776367398.654,202696,1020
1776367398.756,206992,1020
1776367398.859,203635,1020
1776367398.962,205450,1020
1776367399.064,204238,1020
1776367399.167,202423,1020
1776367399.269,202696,1020
1776367399.372,202423,1020
1776367399.475,205177,1020
1776367399.578,202423,1020
1776367399.680,204238,1020
1776367399.783,202696,1020
1776367399.885,207931,1020
1776367399.988,204238,1020
1776367400.091,206992,1020
1776367400.193,205177,1020
1776367400.296,203033,1020
1776367400.401,203033,1020
1776367400.505,205450,1020
1776367400.607,203635,1020
1776367400.710,202696,1020
1776367400.812,203033,1020
1776367400.915,203307,1020
1776367401.017,203909,1020
1776367401.120,204848,1020
1776367401.223,204238,1020
1776367401.326,203033,1020
1776367401.429,203909,1020
1776367401.532,202423,1020
1776367401.634,206389,1020
1776367401.737,203635,1020
1776367401.840,208204,1020
1776367401.942,202094,1020
1776367402.045,202094,1020
1776367402.147,203909,1020
1776367402.250,203635,1020
1776367402.353,203635,1020
1776367402.456,202423,1020
1776367402.561,203909,1020
1776367402.667,204118,1020
1776367402.770,202630,1020
1776367402.873,202904,1020
1776367402.977,204118,1020
1776367403.080,202904,1020
1776367403.183,207540,1020
1776367403.285,202630,1020
1776367403.388,204118,1020
1776367403.490,203515,1020
1776367403.593,204447,1020
1776367403.696,202301,1020
1776367403.798,203722,1020
1776367403.902,203448,1020
1776367404.005,202836,1020
1776367404.107,203240,1020
1776367404.210,202904,1020
1776367404.313,205386,1020
1776367404.415,201972,1020
1776367404.518,204447,1020
1776367404.620,203515,1020
1776367404.723,208417,1020
1776367404.826,204447,1020
1776367404.929,207752,1020
1776367405.032,203448,1020
1776367405.134,203722,1020
1776367405.237,204655,1020
1776367405.339,203111,1020
1776367405.442,204052,1020
1776367405.545,203448,1020
1776367405.647,202836,1020
1776367405.750,204992,1020
1776367405.852,204052,1020
1776367405.955,203722,1020
1776367406.058,202507,1020
1776367406.160,209028,1020
1776367406.263,203448,1020
1776367406.366,208027,1020
1776367406.468,203448,1020
1776367406.571,208356,1020
1776367406.673,204655,1020
1776367406.776,202836,1020
1776367406.879,204052,1020
1776367406.982,203722,1020
1776367407.085,203448,1020
1776367407.187,204052,1020
1776367407.290,204326,1020
1776367407.395,204655,1020
1776367407.498,204052,1020
1776367407.600,203722,1020
1776367407.703,204655,1020
1776367407.806,204326,1020
1776367407.910,209242,1020
1776367408.012,203722,1020
1776367408.115,209900,1020
1776367408.218,204052,1020
1776367408.320,202507,1020
1776367408.423,204326,1020
1776367408.526,203448,1020
1776367408.628,204326,1020
1776367408.731,203111,1020
1776367408.836,202178,1020
1776367408.938,203448,1020
1776367409.041,206208,1020
1776367409.144,203722,1020
1776367409.246,208027,1020
1776367409.349,206208,1020
1776367409.451,206482,1020
1776367409.554,203111,1020
1776367409.657,206482,1020
1776367409.760,204052,1020
1776367409.864,203111,1020
1776367409.967,203111,1020
1776367410.069,204992,1020
1776367410.172,204052,1020
1776367410.274,204118,1020
1776367410.377,203843,1020
1776367410.479,209686,1020
1776367410.582,204118,1020
1776367410.685,204118,1020
1776367410.788,202904,1020
1776367410.891,203515,1020
1776367410.994,204447,1020
1776367411.096,204118,1020
1776367411.199,202904,1020
1776367411.302,203515,1020
1776367411.404,204118,1020
1776367411.507,204783,1020
1776367411.610,206271,1020
1776367411.714,204783,1020
1776367411.817,205660,1020
1776367411.920,202904,1020
1776367412.027,206874,1020
1776367412.130,203515,1020
1776367412.233,205997,1020
1776367412.335,204447,1020
1776367412.439,203843,1020
1776367412.541,204783,1020
1776367412.644,204118,1020
1776367412.747,204447,1020
1776367412.849,203515,1020
1776367412.952,208417,1020
1776367413.054,202630,1020
1776367413.157,207931,1020
1776367413.260,203240,1020
1776367413.363,203515,1020
1776367413.466,204783,1020
1776367413.568,203515,1020
1776367413.671,203843,1020
1776367413.774,204447,1020
1776367413.876,204574,1020
1776367413.979,204848,1020
1776367414.081,206389,1020
1776367414.184,205177,1020
1776367414.287,207203,1020
1776367414.390,207203,1020
1776367414.494,203843,1020
1776367414.597,206874,1020
1776367414.699,204783,1020
1776367414.802,203240,1020
1776367414.904,202904,1020
1776367415.007,203240,1020
1776367415.110,204447,1020
1776367415.212,203307,1020
1776367415.315,205787,1020
1776367415.418,203033,1020
1776367415.521,203909,1020
1776367415.623,204574,1020
1776367415.726,208754,1020
1776367415.828,204447,1020
1776367415.931,208143,1020
1776367416.033,202904,1020
1776367416.136,203843,1020
1776367416.239,203515,1020
1776367416.341,203843,1020
1776367416.444,203515,1020
1776367416.548,204447,1020
1776367416.650,205386,1020
1776367416.755,202630,1020
1776367416.858,206600,1020
1776367416.961,204118,1020
1776367417.063,205997,1020
1776367417.166,203843,1020
1776367417.269,204118,1020
1776367417.374,203515,1020
1776367417.476,204118,1020
1776367417.579,205660,1020
1776367417.682,204118,1020
1776367417.784,206874,1020
1776367417.887,203240,1020
1776367417.989,208417,1020
1776367418.092,204447,1020
1776367418.195,203515,1020
1776367418.299,204447,1020
1776367418.401,203515,1020
1776367418.504,204447,1020
1776367418.607,204447,1020
1776367418.709,203240,1020
1776367418.812,204447,1020
1776367418.914,204118,1020
1776367419.017,205057,1020
1776367419.120,203240,1020
1776367419.223,205660,1020
1776367419.325,204118,1020
1776367419.428,204783,1020
1776367419.531,203240,1020
1776367419.633,205057,1020
1776367419.736,203240,1020
1776367419.838,202301,1020
1776367419.941,204783,1020
1776367420.044,203843,1020
1776367420.146,205386,1020
1776367420.249,204783,1020
1776367420.352,208143,1020
1776367420.455,203240,1020
1776367420.558,203515,1020
1776367420.660,204783,1020
1776367420.763,202630,1020
1776367420.866,205386,1020
1776367420.968,204118,1020
1776367421.071,203240,1020
1776367421.173,204118,1020
1776367421.276,204447,1020
1776367421.379,203843,1020
1776367421.485,207540,1020
1776367421.587,202630,1020
1776367421.690,206271,1020
1776367421.793,202904,1020
1776367421.896,204447,1020
1776367421.999,204447,1020
1776367422.102,205660,1020
1776367422.205,203240,1020
1776367422.308,202301,1020
1776367422.410,203843,1020
1776367422.513,203240,1020
1776367422.615,205386,1020
1776367422.718,203240,1020
1776367422.821,209357,1020
1776367422.923,204783,1020
1776367423.026,208754,1020
1776367423.129,205386,1020
1776367423.232,202904,1020
1776367423.334,204783,1020
1776367423.438,203843,1020
1776367423.540,204118,1020
1776367423.643,203515,1020
1776367423.746,208417,1020
1776367423.849,207752,1020
1776367423.952,203111,1020
1776367424.055,207086,1020
1776367424.157,203448,1020
1776367424.260,203448,1020
1776367424.363,202507,1020
1776367424.465,203722,1020
1776367424.568,203722,1020
1776367424.671,202836,1020
1776367424.773,206811,1020
1776367424.876,204655,1020
1776367424.979,208356,1020
1776367425.082,204655,1020
1776367425.184,208967,1020
1776367425.287,204326,1020
1776367425.389,204326,1020
1776367425.492,204052,1020
1776367425.594,202836,1020
1776367425.697,206811,1020
1776367425.800,203111,1020
1776367425.902,205267,1020
1776367426.005,204992,1020
1776367426.108,204655,1020
1776367426.211,204326,1020
1776367426.317,206811,1020
1776367426.420,205596,1020
1776367426.522,207086,1020
1776367426.625,203043,1020
1776367426.728,204864,1020
1776367426.830,203722,1020
1776367426.933,204992,1020
1776367427.037,204655,1020
1776367427.139,203448,1020
1776367427.242,205202,1020
1776367427.344,203930,1020
1776367427.447,208967,1020
1776367427.549,203722,1020
1776367427.652,208967,1020
1776367427.755,203111,1020
1776367427.857,203111,1020
1776367427.960,204326,1020
1776367428.063,207964,1020
1776367428.166,205267,1020
1776367428.268,204992,1020
1776367428.371,203111,1020
1776367428.473,205596,1020
1776367428.576,203930,1020
1776367428.679,204864,1020
1776367428.782,205806,1020
1776367428.885,204535,1020
1776367428.989,204326,1020
1776367429.091,204052,1020
1776367429.194,203111,1020
1776367429.296,205267,1020
1776367429.399,205202,1020
1776367429.502,203043,1020
1776367429.604,204326,1020
1776367429.707,202836,1020
1776367429.809,205267,1020
1776367429.912,203448,1020
1776367430.015,203240,1020
1776367430.118,204118,1020
1776367430.220,202630,1020
1776367430.323,203515,1020
1776367430.426,205386,1020
1776367430.528,205386,1020
1776367430.631,205386,1020
1776367430.733,203515,1020
1776367430.836,206874,1020
1776367430.939,202904,1020
1776367431.044,209357,1020
1776367431.147,203515,1020
1776367431.250,204118,1020
1776367431.352,204783,1020
1776367431.455,202904,1020
1776367431.558,204326,1020
1776367431.661,204447,1020
1776367431.764,205660,1020
1776367431.867,203843,1020
1776367431.969,202630,1020
1776367432.072,203722,1020
1776367432.175,203515,1020
1776367432.277,205057,1020
1776367432.380,207415,1020
1776367432.482,204118,1020
1776367432.585,207203,1020
1776367432.687,203515,1020
1776367432.790,205057,1020
1776367432.894,203515,1020
1776367432.996,203843,1020
1776367433.099,204783,1020
1776367433.201,204447,1020
1776367433.304,206874,1020
1776367433.407,209686,1020
1776367433.511,203240,1020
1776367433.613,206271,1020
1776367433.716,204783,1020
1776367433.820,203515,1020
1776367433.922,203515,1020
1776367434.025,204447,1020
1776367434.128,206271,1020
1776367434.230,202904,1020
1776367434.333,204118,1020
1776367434.435,203240,1020
1776367434.538,206600,1020
1776367434.641,204783,1020
1776367434.744,207540,1020
1776367434.846,203515,1020
1776367434.949,208754,1020
1776367435.051,203240,1020
1776367435.154,206600,1020
1776367435.256,204447,1020
1776367435.359,205660,1020
1776367435.462,203515,1020
1776367435.564,203843,1020
1776367435.667,203843,1020
1776367435.772,203515,1020
1776367435.880,204447,1020
1776367435.982,204447,1020
1776367436.086,206600,1020
1776367436.188,203240,1020
1776367436.291,204447,1020
1776367436.394,204783,1020
1776367436.499,206600,1020
1776367436.602,206271,1020
1776367436.704,208417,1020
1776367436.807,205997,1020
1776367436.910,207540,1020
1776367437.012,203843,1020
1776367437.115,205057,1020
1776367437.218,203843,1020
1776367437.320,204783,1020
1776367437.425,203843,1020
1776367437.528,203843,1020
1776367437.630,205057,1020
1776367437.733,203240,1020
