timestamp_s,power_mw,sm_clock_mhz
1776363749.433,135420,450
1776363749.536,138171,450
1776363749.638,135694,450
1776363749.741,134154,450
1776363749.844,136624,450
1776363749.946,136624,450
1776363750.049,134810,450
1776363750.152,135420,450
1776363750.255,137562,450
1776363750.358,134810,450
1776363750.460,136295,450
1776363750.563,136960,450
1776363750.666,136624,450
1776363750.769,136624,450
1776363750.872,136960,450
1776363750.975,137562,450
1776363751.078,136624,450
1776363751.181,136295,450
1776363751.283,138773,450
1776363751.386,136022,450
1776363751.489,136624,450
1776363751.591,136295,450
1776363751.694,137835,450
1776363751.797,137233,450
1776363751.899,137233,450
1776363752.002,134482,450
1776363752.105,138445,450
1776363752.208,136960,450
1776363752.311,134482,450
1776363752.414,136295,450
1776363752.517,137835,450
1776363752.619,134482,450
1776363752.722,136624,450
1776363752.825,139375,450
1776363752.927,137562,450
1776363753.037,136624,450
1776363753.140,135420,450
1776363753.242,139375,450
1776363753.345,136295,450
1776363753.448,136022,450
1776363753.550,136022,450
1776363753.653,138171,450
1776363753.756,135694,450
1776363753.860,137093,450
1776363753.963,136624,450
1776363754.066,136960,450
1776363754.168,136960,450
1776363754.271,136295,450
1776363754.374,138171,450
1776363754.477,137562,450
1776363754.581,136960,450
1776363754.684,136295,450
1776363754.788,138171,450
1776363754.891,137233,450
1776363754.994,136295,450
1776363755.097,136295,450
1776363755.200,136484,450
1776363755.303,136484,450
1776363755.406,133735,450
1776363755.509,137093,450
1776363755.613,136156,450
1776363755.716,136022,450
1776363755.819,139985,450
1776363755.921,137562,450
1776363756.024,136624,450
1776363756.127,136960,450
1776363756.230,138171,450
1776363756.332,137233,450
1776363756.435,136960,450
1776363756.539,136960,450
1776363756.642,138171,450
1776363756.744,136624,450
1776363756.847,134154,450
1776363756.950,136022,450
1776363757.053,137562,450
1776363757.155,136022,450
1776363757.265,136022,450
1776363757.367,136295,450
1776363757.470,136960,450
1776363757.572,136022,450
1776363757.675,136022,450
1776363757.778,137835,450
1776363757.881,137233,450
1776363757.983,135694,450
1776363758.086,135420,450
1776363758.189,137835,450
1776363758.292,135694,450
1776363758.394,136960,450
1776363758.497,136624,450
1776363758.599,137562,450
1776363758.702,137233,450
1776363758.805,136960,450
1776363758.908,134009,450
1776363759.011,137374,450
1776363759.115,136764,450
1776363759.217,134291,450
1776363759.320,136764,450
1776363759.426,136435,450
1776363759.529,136161,450
1776363759.632,137374,450
1776363759.735,137100,450
1776363759.839,135832,450
1776363759.942,135832,450
1776363760.045,137976,450
1776363760.147,135222,450
1776363760.250,135832,450
1776363760.353,135559,450
1776363760.456,137702,450
1776363760.559,137100,450
1776363760.662,134620,450
1776363760.765,136764,450
1776363760.868,136161,450
1776363760.971,137374,450
1776363761.073,137100,450
1776363761.176,134009,450
1776363761.279,137702,450
1776363761.385,134620,450
1776363761.488,136764,450
1776363761.591,136435,450
1776363761.693,137976,450
1776363761.796,136764,450
1776363761.899,136435,450
1776363762.001,134291,450
1776363762.104,137374,450
1776363762.207,136435,450
1776363762.309,136161,450
1776363762.412,137374,450
1776363762.516,136435,450
1776363762.619,135559,450
1776363762.721,135559,450
1776363762.824,137702,450
1776363762.927,136435,450
1776363763.030,135832,450
1776363763.132,134620,450
1776363763.235,137702,450
1776363763.338,136161,450
1776363763.442,137100,450
1776363763.544,135222,450
1776363763.648,137100,450
1776363763.751,136764,450
1776363763.853,136764,450
1776363763.956,137702,450
1776363764.058,134948,450
1776363764.161,136435,450
1776363764.264,138915,450
1776363764.368,135832,450
1776363764.470,136435,450
1776363764.573,134291,450
1776363764.676,138915,450
1776363764.778,136764,450
1776363764.881,135559,450
1776363764.984,135559,450
1776363765.086,137100,450
1776363765.189,137374,450
1776363765.294,134009,450
1776363765.396,135559,450
1776363765.499,137100,450
1776363765.602,137100,450
1776363765.704,136435,450
1776363765.807,136435,450
1776363765.913,137702,450
1776363766.018,136435,450
1776363766.120,136435,450
1776363766.223,134810,450
1776363766.326,138171,450
1776363766.428,135420,450
1776363766.531,136960,450
1776363766.634,136295,450
1776363766.736,137233,450
1776363766.839,137233,450
1776363766.944,136295,450
1776363767.046,135084,450
1776363767.149,136624,450
1776363767.251,136624,450
1776363767.355,136295,450
1776363767.458,139047,450
1776363767.560,136960,450
1776363767.663,136295,450
1776363767.766,135694,450
1776363767.870,137562,450
1776363767.972,135555,450
1776363768.077,135883,450
1776363768.179,136820,450
1776363768.283,136484,450
1776363768.385,135883,450
1776363768.488,136624,450
1776363768.591,137694,450
1776363768.695,134344,450
1776363768.798,136022,450
1776363768.900,138445,450
1776363769.003,135555,450
1776363769.106,137233,450
1776363769.208,136820,450
1776363769.311,137233,450
1776363769.414,136960,450
1776363769.517,135555,450
1776363769.620,134482,450
1776363769.723,137835,450
1776363769.826,136156,450
1776363769.928,136624,450
1776363770.031,135694,450
1776363770.137,137835,450
1776363770.240,136960,450
1776363770.345,136624,450
1776363770.447,138445,450
1776363770.550,137562,450
1776363770.653,136624,450
1776363770.755,135694,450
1776363770.858,139375,450
1776363770.961,136960,450
1776363771.063,136022,450
1776363771.166,135694,450
1776363771.270,138445,450
1776363771.373,135694,450
1776363771.476,137562,450
1776363771.579,136624,450
1776363771.682,136295,450
1776363771.785,137233,450
1776363771.888,136624,450
1776363771.991,138171,450
1776363772.096,137233,450
1776363772.199,136624,450
1776363772.301,137835,450
1776363772.404,137233,450
1776363772.507,134946,450
1776363772.609,136295,450
1776363772.712,138171,450
1776363772.815,135420,450
1776363772.918,135694,450
1776363773.021,136022,450
1776363773.124,136960,450
1776363773.227,136624,450
1776363773.329,135420,450
1776363773.432,137233,450
1776363773.535,137233,450
1776363773.637,137562,450
1776363773.740,135084,450
1776363773.843,138171,450
1776363773.947,137562,450
1776363774.050,134154,450
1776363774.152,136295,450
1776363774.255,137562,450
1776363774.358,136295,450
1776363774.464,136295,450
1776363774.567,136624,450
1776363774.671,136624,450
1776363774.774,136295,450
1776363774.877,136624,450
1776363774.979,136295,450
1776363775.082,136960,450
1776363775.185,136624,450
1776363775.287,136295,450
1776363775.390,136624,450
1776363775.493,136022,450
1776363775.597,136022,450
1776363775.700,136624,450
1776363775.803,138445,450
1776363775.905,137233,450
1776363776.008,136295,450
1776363776.111,134482,450
1776363776.214,136960,450
1776363776.316,136295,450
1776363776.419,134482,450
1776363776.524,137233,450
1776363776.627,134810,450
1776363776.730,136295,450
1776363776.833,136295,450
1776363776.935,135694,450
1776363777.038,136022,450
1776363777.141,135420,450
1776363777.243,133872,450
1776363777.346,137835,450
1776363777.449,135694,450
1776363777.552,133872,450
1776363777.654,138171,450
1776363777.757,137562,450
1776363777.860,134482,450
1776363777.962,137233,450
1776363778.065,138445,450
1776363778.168,135420,450
1776363778.271,136624,450
1776363778.375,136624,450
1776363778.478,136960,450
1776363778.581,136022,450
1776363778.683,136295,450
1776363778.789,134154,450
1776363778.892,136624,450
1776363778.995,136022,450
1776363779.098,136022,450
1776363779.201,137562,450
1776363779.303,135694,450
1776363779.406,136295,450
1776363779.509,135694,450
1776363779.611,136960,450
1776363779.714,136624,450
1776363779.817,136022,450
1776363779.919,134948,450
1776363780.022,138915,450
1776363780.126,136764,450
1776363780.229,134948,450
1776363780.332,135832,450
1776363780.435,136161,450
1776363780.537,137100,450
1776363780.640,136764,450
1776363780.743,134620,450
1776363780.845,136764,450
1776363780.951,136161,450
1776363781.054,137976,450
1776363781.157,135832,450
1776363781.260,136764,450
1776363781.363,136435,450
1776363781.465,137976,450
1776363781.568,137374,450
1776363781.671,136161,450
1776363781.774,133681,450
1776363781.877,137976,450
1776363781.980,137100,450
1776363782.083,136574,450
1776363782.185,136764,450
1776363782.288,137240,450
1776363782.391,136903,450
1776363782.494,136435,450
1776363782.596,138313,450
1776363782.699,137374,450
1776363782.803,136300,450
1776363782.906,135832,450
1776363783.008,139331,450
1776363783.114,137240,450
1776363783.217,136300,450
1776363783.319,134757,450
1776363783.422,138728,450
1776363783.525,137240,450
1776363783.628,134428,450
1776363783.731,136300,450
1776363783.833,137514,450
1776363783.936,136574,450
1776363784.039,136300,450
1776363784.142,134146,450
1776363784.244,137240,450
1776363784.347,134428,450
1776363784.450,135971,450
1776363784.554,136574,450
1776363784.656,137240,450
1776363784.759,136903,450
1776363784.862,136903,450
1776363784.965,139057,450
1776363785.067,137514,450
1776363785.170,136574,450
1776363785.273,136300,450
1776363785.376,136300,450
1776363785.480,134757,450
1776363785.583,135971,450
1776363785.686,137976,450
1776363785.789,136435,450
1776363785.891,136764,450
1776363785.994,135832,450
1776363786.097,138587,450
1776363786.200,135832,450
