timestamp_s,power_mw,sm_clock_mhz
1776357484.863,137702,555
1776357484.966,137374,555
1776357485.068,134948,555
1776357485.171,134620,555
1776357485.273,137976,555
1776357485.376,138313,555
1776357485.479,138313,555
1776357485.582,136161,555
1776357485.685,137976,555
1776357485.787,137702,555
1776357485.890,137702,555
1776357485.993,136435,555
1776357486.096,137100,555
1776357486.198,137374,555
1776357486.302,135832,555
1776357486.404,135222,555
1776357486.508,137100,555
1776357486.611,136435,555
1776357486.714,134620,555
1776357486.820,136300,555
1776357486.923,137843,555
1776357487.026,137976,555
1776357487.129,138587,555
1776357487.232,137843,555
1776357487.335,137374,555
1776357487.437,136574,555
1776357487.540,135559,555
1776357487.643,137374,555
1776357487.745,137100,555
1776357487.848,136764,555
1776357487.951,137374,555
1776357488.054,135559,555
1776357488.157,135360,555
1776357488.260,137843,555
1776357488.363,136903,555
1776357488.466,137514,555
1776357488.568,135360,555
1776357488.671,134948,555
1776357488.774,134620,555
1776357488.876,137702,555
1776357488.979,139189,555
1776357489.083,138773,555
1776357489.186,137562,555
1776357489.289,138171,555
1776357489.391,137976,555
1776357489.494,136435,555
1776357489.597,137562,555
1776357489.700,136764,555
1776357489.802,137374,555
1776357489.905,135559,555
1776357490.008,136764,555
1776357490.112,137702,555
1776357490.214,135832,555
1776357490.317,135222,555
1776357490.420,139189,555
1776357490.522,139518,555
1776357490.625,138915,555
1776357490.728,137374,555
1776357490.830,138915,555
1776357490.934,137702,555
1776357491.037,137976,555
1776357491.140,136161,555
1776357491.246,135694,555
1776357491.349,137562,555
1776357491.452,137562,555
1776357491.555,136022,555
1776357491.658,136960,555
1776357491.762,137835,555
1776357491.865,135084,555
1776357491.968,135084,555
1776357492.071,140922,555
1776357492.174,141196,555
1776357492.276,138773,555
1776357492.379,137562,555
1776357492.482,138773,555
1776357492.585,136960,555
1776357492.688,137835,555
1776357492.790,136295,555
1776357492.893,138445,555
1776357492.996,137233,555
1776357493.098,137562,555
1776357493.201,138171,555
1776357493.304,136624,555
1776357493.408,135420,555
1776357493.512,137562,555
1776357493.615,136624,555
1776357493.718,137562,555
1776357493.820,137562,555
1776357493.923,135420,555
1776357494.026,136624,555
1776357494.128,137233,555
1776357494.231,137233,555
1776357494.334,135420,555
1776357494.438,138773,555
1776357494.541,139375,555
1776357494.644,138445,555
1776357494.746,136295,555
1776357494.849,138171,555
1776357494.952,137562,555
1776357495.054,134810,555
1776357495.159,136624,555
1776357495.263,135694,555
1776357495.369,137233,555
1776357495.472,137562,555
1776357495.576,135084,555
1776357495.679,137562,555
1776357495.782,136960,555
1776357495.886,137233,555
1776357495.989,135694,555
1776357496.092,138773,555
1776357496.194,138773,555
1776357496.297,139375,555
1776357496.400,138171,555
1776357496.503,136960,555
1776357496.606,136295,555
1776357496.709,136624,555
1776357496.812,137562,555
1776357496.914,137835,555
1776357497.017,135420,555
1776357497.120,135084,555
1776357497.223,137562,555
1776357497.325,137233,555
1776357497.428,135694,555
1776357497.531,135084,555
1776357497.634,136624,555
1776357497.737,136960,555
1776357497.840,134810,555
1776357497.943,135084,555
1776357498.046,139375,555
1776357498.148,138445,555
1776357498.251,139047,555
1776357498.354,138171,555
1776357498.457,137835,555
1776357498.560,136022,555
1776357498.662,137562,555
1776357498.765,137562,555
1776357498.868,135420,555
1776357498.971,136624,555
1776357499.073,136960,555
1776357499.176,136624,555
1776357499.279,135420,555
1776357499.382,134482,555
1776357499.485,136960,555
1776357499.591,137233,555
1776357499.694,134482,555
1776357499.797,137233,555
1776357499.899,137562,555
1776357500.002,138773,555
1776357500.105,137835,555
1776357500.207,136960,555
1776357500.310,138445,555
1776357500.413,137233,555
1776357500.516,137562,555
1776357500.619,134810,555
1776357500.721,136960,555
1776357500.824,136295,555
1776357500.927,136960,555
1776357501.029,134810,555
1776357501.132,137233,555
1776357501.235,136624,555
1776357501.339,135694,555
1776357501.442,154069,555
1776357501.545,153795,555
1776357501.657,156820,555
1776357501.760,155937,555
1776357501.863,153467,555
1776357501.968,139985,555
1776357502.070,139375,555
1776357502.173,139047,555
1776357502.276,139047,555
1776357502.379,144149,555
1776357502.481,138587,555
1776357502.589,138587,555
1776357502.692,138915,555
1776357502.795,137702,555
1776357502.897,136161,555
1776357503.000,137976,555
1776357503.103,138313,555
1776357503.206,138587,555
1776357503.309,137976,555
1776357503.412,138454,555
1776357503.520,138117,555
1776357503.622,136764,555
1776357503.725,137976,555
1776357503.828,137976,555
1776357503.931,135559,555
1776357504.033,135559,555
1776357504.136,134948,555
1776357504.239,136435,555
1776357504.342,137374,555
1776357504.444,137843,555
1776357504.547,137843,555
1776357504.650,135086,555
1776357504.752,135697,555
1776357504.855,139997,555
1776357504.958,141485,555
1776357505.061,140874,555
1776357505.164,138728,555
1776357505.268,138915,555
1776357505.371,138454,555
1776357505.474,137514,555
1776357505.576,139331,555
1776357505.679,138454,555
1776357505.783,137514,555
1776357505.885,138117,555
1776357505.988,137514,555
1776357506.092,138454,555
1776357506.194,135697,555
1776357506.297,135971,555
1776357506.400,137843,555
1776357506.502,137843,555
1776357506.605,138454,555
1776357506.708,135697,555
1776357506.810,137514,555
1776357506.913,138117,555
1776357507.018,138454,555
1776357507.121,135697,555
1776357507.225,135086,555
1776357507.328,139660,555
1776357507.432,139997,555
1776357507.534,139997,555
1776357507.637,138454,555
1776357507.740,138728,555
1776357507.850,137514,555
1776357507.953,137240,555
1776357508.055,137843,555
1776357508.158,136903,555
1776357508.261,137843,555
1776357508.364,138728,555
1776357508.467,138454,555
1776357508.570,138117,555
1776357508.673,137843,555
1776357508.776,138454,555
1776357508.878,138117,555
1776357508.981,138454,555
1776357509.084,137843,555
1776357509.186,138454,555
1776357509.289,135697,555
1776357509.392,135697,555
1776357509.495,136300,555
1776357509.598,136300,555
1776357509.701,135697,555
1776357509.804,138728,555
1776357509.906,137976,555
1776357510.009,137702,555
1776357510.112,135559,555
1776357510.215,135222,555
1776357510.317,137976,555
1776357510.420,137374,555
1776357510.523,137976,555
1776357510.627,135559,555
1776357510.730,135222,555
1776357510.833,139518,555
1776357510.935,139518,555
1776357511.038,139854,555
1776357511.141,138915,555
1776357511.243,137702,555
1776357511.346,137374,555
1776357511.448,138915,555
1776357511.551,138171,555
1776357511.655,137562,555
1776357511.758,136022,555
1776357511.861,136295,555
1776357511.964,138445,555
1776357512.067,137562,555
1776357512.170,138171,555
1776357512.272,135420,555
1776357512.375,136022,555
1776357512.485,137835,555
1776357512.588,137562,555
1776357512.691,138171,555
1776357512.794,136022,555
1776357512.896,137835,555
1776357512.999,137835,555
1776357513.102,139375,555
1776357513.205,136960,555
1776357513.309,138773,555
1776357513.412,138445,555
1776357513.514,138773,555
1776357513.617,138445,555
1776357513.720,136960,555
1776357513.822,137374,555
1776357513.925,138445,555
1776357514.028,137835,555
1776357514.130,137835,555
1776357514.233,136022,555
1776357514.337,135694,555
1776357514.439,137835,555
1776357514.542,137835,555
1776357514.645,138171,555
1776357514.748,137835,555
1776357514.850,138171,555
1776357514.953,138171,555
1776357515.056,135694,555
1776357515.158,136295,555
1776357515.261,139985,555
1776357515.364,139047,555
1776357515.467,139985,555
1776357515.570,138445,555
1776357515.672,138171,555
1776357515.775,137233,555
1776357515.878,139047,555
1776357515.980,137562,555
1776357516.083,138445,555
1776357516.186,136960,555
1776357516.291,136022,555
1776357516.393,137835,555
1776357516.496,137835,555
1776357516.599,135084,555
1776357516.702,136022,555
1776357516.804,138171,555
1776357516.907,137562,555
1776357517.015,138171,555
1776357517.118,135694,555
1776357517.221,135694,555
1776357517.323,137835,555
1776357517.426,137835,555
1776357517.529,137835,555
1776357517.631,135694,555
1776357517.734,138773,555
1776357517.837,138171,555
1776357517.941,139711,555
1776357518.044,138171,555
1776357518.146,138773,555
1776357518.249,136960,555
1776357518.352,138445,555
1776357518.454,137562,555
1776357518.557,137562,555
1776357518.660,137233,555
1776357518.763,135694,555
1776357518.867,138445,555
1776357518.969,137835,555
1776357519.072,138171,555
1776357519.175,137233,555
1776357519.278,137562,555
1776357519.381,137562,555
1776357519.483,136624,555
1776357519.586,137562,555
1776357519.689,138445,555
1776357519.792,135694,555
1776357519.895,135694,555
1776357519.998,139047,555
1776357520.100,139711,555
1776357520.203,138171,555
1776357520.306,137835,555
1776357520.408,136624,555
1776357520.511,137233,555
1776357520.614,138445,555
1776357520.719,138445,555
1776357520.822,137835,555
1776357520.925,135832,555
1776357521.027,138171,555
1776357521.130,137702,555
1776357521.233,137562,555
1776357521.338,135084,555
1776357521.442,136295,555
1776357521.545,137562,555
1776357521.648,137835,555
1776357521.750,137562,555
1776357521.853,136161,555
1776357521.956,137976,555
1776357522.058,138171,555
1776357522.161,138445,555
1776357522.264,135694,555
1776357522.368,137702,555
1776357522.470,138915,555
1776357522.573,139518,555
1776357522.676,138587,555
1776357522.778,138915,555
1776357522.881,136435,555
1776357522.984,137100,555
1776357523.086,138587,555
1776357523.189,138915,555
1776357523.294,136764,555
1776357523.396,135559,555
1776357523.499,137702,555
1776357523.603,138454,555
1776357523.706,135971,555
1776357523.808,135697,555
1776357523.911,138117,555
1776357524.014,137240,555
1776357524.117,136300,555
1776357524.220,135086,555
1776357524.323,141485,555
1776357524.426,141814,555
1776357524.529,137843,555
1776357524.632,139331,555
1776357524.735,138728,555
1776357524.838,138454,555
1776357524.942,139057,555
1776357525.045,138454,555
1776357525.147,136903,555
1776357525.250,136574,555
1776357525.353,138117,555
1776357525.456,137843,555
1776357525.559,138117,555
1776357525.665,138117,555
1776357525.768,136574,555
1776357525.871,136300,555
1776357525.974,138117,555
1776357526.076,137514,555
1776357526.179,135360,555
1776357526.281,136300,555
1776357526.384,137843,555
1776357526.487,137240,555
1776357526.590,138454,555
1776357526.694,136574,555
1776357526.797,135086,555
1776357526.899,140600,555
1776357527.002,140600,555
1776357527.105,139057,555
1776357527.207,138728,555
1776357527.310,137514,555
1776357527.413,139331,555
1776357527.516,137843,555
1776357527.619,138454,555
1776357527.722,136903,555
1776357527.825,137843,555
1776357527.927,137843,555
1776357528.030,136903,555
1776357528.132,137240,555
1776357528.235,138728,555
1776357528.338,137514,555
1776357528.441,138117,555
1776357528.544,135360,555
1776357528.647,135697,555
1776357528.750,137514,555
1776357528.852,137843,555
1776357528.955,137843,555
1776357529.058,135697,555
1776357529.160,135971,555
1776357529.263,139997,555
1776357529.366,141211,555
1776357529.470,138117,555
1776357529.573,138728,555
1776357529.675,138117,555
1776357529.778,138454,555
1776357529.881,139660,555
1776357529.983,138454,555
1776357530.090,138454,555
1776357530.193,139057,555
1776357530.296,138117,555
1776357530.398,138454,555
1776357530.501,137514,555
1776357530.604,138728,555
1776357530.706,136903,555
1776357530.809,136574,555
1776357530.912,135971,555
1776357531.015,135971,555
1776357531.118,137843,555
1776357531.221,138728,555
1776357531.324,137702,555
1776357531.427,137100,555
1776357531.529,135222,555
1776357531.632,138587,555
1776357531.735,137702,555
1776357531.837,134948,555
1776357531.940,135559,555
1776357532.043,138313,555
1776357532.146,137976,555
1776357532.248,137976,555
1776357532.352,135559,555
1776357532.454,139057,555
1776357532.557,139854,555
1776357532.659,138915,555
1776357532.762,138915,555
1776357532.865,138587,555
1776357532.967,136435,555
1776357533.070,137374,555
1776357533.174,138587,555
1776357533.276,137976,555
1776357533.379,135559,555
1776357533.482,137100,555
1776357533.584,138445,555
1776357533.687,137835,555
1776357533.790,135694,555
1776357533.893,135694,555
1776357533.996,138445,555
1776357534.099,137835,555
1776357534.202,138445,555
1776357534.305,135084,555
1776357534.407,136295,555
1776357534.510,138445,555
1776357534.615,137835,555
1776357534.718,138030,555
1776357534.821,136022,555
1776357534.924,137093,555
1776357535.027,139047,555
1776357535.130,139568,555
1776357535.232,140313,555
1776357535.335,138171,555
1776357535.438,137562,555
1776357535.540,138773,555
1776357535.643,137835,555
1776357535.746,138171,555
1776357535.850,138773,555
1776357535.953,136295,555
1776357536.055,137835,555
1776357536.158,138445,555
1776357536.261,137835,555
1776357536.364,134810,555
1776357536.466,136960,555
1776357536.571,137835,555
1776357536.675,137835,555
1776357536.779,135694,555
1776357536.882,135084,555
1776357536.984,137233,555
1776357537.087,138171,555
1776357537.190,138171,555
1776357537.292,135694,555
1776357537.395,136624,555
1776357537.498,139711,555
1776357537.602,139985,555
1776357537.706,138445,555
1776357537.808,138773,555
1776357537.911,137562,555
1776357538.014,137233,555
1776357538.117,138171,555
1776357538.220,137835,555
1776357538.325,136022,555
1776357538.427,136624,555
1776357538.530,137835,555
1776357538.633,138445,555
1776357538.738,136295,555
1776357538.841,136624,555
1776357538.944,137835,555
1776357539.047,137835,555
1776357539.149,137835,555
1776357539.252,136624,555
1776357539.355,137835,555
1776357539.457,137835,555
1776357539.560,138773,555
1776357539.663,136624,555
1776357539.766,139047,555
1776357539.868,139047,555
1776357539.971,139711,555
1776357540.074,138773,555
1776357540.177,137562,555
1776357540.280,136295,555
1776357540.383,139047,555
1776357540.486,137835,555
1776357540.588,138171,555
1776357540.691,136022,555
1776357540.794,135694,555
1776357540.897,138171,555
1776357541.001,136022,555
1776357541.103,135420,555
1776357541.206,137835,555
1776357541.309,138445,555
1776357541.411,135420,555
1776357541.514,135420,555
1776357541.617,137835,555
1776357541.719,138171,555
1776357541.822,135694,555
1776357541.926,135084,555
1776357542.029,139375,555
1776357542.131,139985,555
1776357542.234,139047,555
1776357542.337,138171,555
1776357542.439,136295,555
1776357542.542,138445,555
1776357542.645,138171,555
1776357542.748,138445,555
1776357542.852,138445,555
1776357542.954,136960,555
1776357543.057,137562,555
1776357543.160,137562,555
1776357543.266,138171,555
1776357543.369,136022,555
1776357543.472,135694,555
1776357543.577,138171,555
1776357543.680,137835,555
1776357543.783,134810,555
1776357543.885,136022,555
1776357543.988,138171,555
1776357544.091,137562,555
1776357544.194,137835,555
1776357544.296,136022,555
1776357544.399,139047,555
1776357544.502,139047,555
1776357544.605,139047,555
1776357544.707,139047,555
1776357544.810,138313,555
1776357544.913,137976,555
1776357545.015,138313,555
1776357545.118,138313,555
1776357545.221,136435,555
1776357545.324,138313,555
1776357545.428,137702,555
1776357545.531,135832,555
1776357545.633,137374,555
1776357545.736,138313,555
1776357545.839,137374,555
1776357545.942,136435,555
1776357546.044,135832,555
1776357546.147,138313,555
1776357546.252,137702,555
1776357546.354,135559,555
1776357546.457,136764,555
1776357546.560,139854,555
1776357546.663,139518,555
1776357546.765,139189,555
1776357546.869,136764,555
1776357546.971,137374,555
1776357547.074,138587,555
1776357547.177,137702,555
1776357547.280,136161,555
1776357547.383,136764,555
1776357547.488,137976,555
1776357547.591,137976,555
1776357547.694,136764,555
1776357547.796,138587,555
1776357547.899,137976,555
1776357548.002,135832,555
1776357548.105,135832,555
1776357548.208,137374,555
1776357548.310,138313,555
1776357548.413,138313,555
1776357548.516,134948,555
1776357548.618,138587,555
1776357548.721,138915,555
1776357548.824,139189,555
1776357548.928,138587,555
1776357549.030,136764,555
1776357549.133,136764,555
1776357549.236,138313,555
1776357549.339,138587,555
1776357549.441,136764,555
1776357549.544,136435,555
1776357549.647,137702,555
1776357549.750,135222,555
1776357549.855,136435,555
1776357549.958,137702,555
1776357550.060,137976,555
1776357550.163,137374,555
1776357550.266,135222,555
1776357550.368,135222,555
1776357550.471,137976,555
1776357550.573,137702,555
1776357550.676,135832,555
1776357550.779,135559,555
1776357550.882,138313,555
1776357550.984,139518,555
1776357551.087,139518,555
1776357551.190,138171,555
1776357551.293,138171,555
1776357551.396,137233,555
1776357551.499,136295,555
1776357551.602,139047,555
1776357551.705,137835,555
1776357551.808,138773,555
1776357551.913,136624,555
1776357552.016,136295,555
1776357552.118,138171,555
1776357552.221,138445,555
1776357552.324,137835,555
1776357552.427,135694,555
1776357552.530,136624,555
1776357552.632,137835,555
1776357552.735,137562,555
1776357552.838,135694,555
1776357552.940,135694,555
1776357553.043,137233,555
1776357553.146,138445,555
1776357553.249,137562,555
1776357553.351,138171,555
1776357553.455,138445,555
1776357553.558,135420,555
1776357553.661,138171,555
1776357553.763,138445,555
1776357553.866,139985,555
1776357553.969,138904,555
1776357554.071,136156,555
1776357554.174,138904,555
1776357554.279,138030,555
1776357554.381,138631,555
1776357554.484,135883,555
1776357554.586,138030,555
1776357554.689,138445,555
1776357554.792,137694,555
1776357554.895,136156,555
1776357554.997,137562,555
1776357555.100,137835,555
1776357555.203,137835,555
1776357555.306,135883,555
1776357555.409,139375,555
1776357555.512,141524,555
1776357555.614,140169,555
1776357555.718,139985,555
1776357555.820,139711,555
1776357555.923,137562,555
1776357556.026,138773,555
1776357556.129,138445,555
1776357556.232,138445,555
1776357556.335,136624,555
1776357556.441,138445,555
1776357556.544,137562,555
1776357556.647,137835,555
1776357556.749,136022,555
1776357556.852,136022,555
1776357556.956,138773,555
1776357557.059,138171,555
1776357557.162,134810,555
1776357557.264,136022,555
1776357557.367,138171,555
1776357557.470,137694,555
1776357557.572,135694,555
1776357557.675,135694,555
1776357557.778,141196,555
1776357557.882,139985,555
1776357557.985,140586,555
1776357558.087,138171,555
1776357558.190,138773,555
1776357558.293,137835,555
1776357558.395,137562,555
1776357558.498,139232,555
1776357558.601,138171,555
1776357558.705,136624,555
1776357558.808,138773,555
1776357558.911,137835,555
1776357559.013,138171,555
1776357559.116,135084,555
1776357559.219,136295,555
1776357559.321,137562,555
1776357559.424,137835,555
1776357559.527,135420,555
1776357559.630,137562,555
1776357559.734,138171,555
1776357559.837,137835,555
1776357559.940,136624,555
1776357560.043,139047,555
1776357560.145,140313,555
1776357560.248,140313,555
1776357560.351,138773,555
1776357560.454,139047,555
1776357560.557,137835,555
1776357560.659,137835,555
