timestamp_s,power_mw,sm_clock_mhz
1776367134.203,207505,990
1776367134.305,207177,990
1776367134.408,200470,990
1776367134.511,208388,990
1776367134.613,208114,990
1776367134.716,199533,990
1776367134.818,208388,990
1776367134.922,208114,990
1776367135.024,206241,990
1776367135.127,207779,990
1776367135.229,207779,990
1776367135.332,206904,990
1776367135.434,202009,990
1776367135.537,207779,990
1776367135.640,208388,990
1776367135.742,197722,990
1776367135.845,208716,990
1776367135.949,205030,990
1776367136.052,207779,990
1776367136.154,207505,990
1776367136.257,208114,990
1776367136.360,203219,990
1776367136.462,208388,990
1776367136.565,207505,990
1776367136.668,198323,990
1776367136.772,208388,990
1776367136.875,209044,990
1776367136.978,206904,990
1776367137.081,200142,990
1776367137.183,207779,990
1776367137.286,209044,990
1776367137.388,200470,990
1776367137.491,208716,990
1776367137.594,208114,990
1776367137.697,205967,990
1776367137.801,208388,990
1776367137.903,208716,990
1776367138.006,207505,990
1776367138.108,200744,990
1776367138.215,208388,990
1776367138.317,207505,990
1776367138.420,199533,990
1776367138.523,207505,990
1776367138.626,207779,990
1776367138.729,205967,990
1776367138.831,198604,990
1776367138.934,207177,990
1776367139.037,207177,990
1776367139.139,202891,990
1776367139.242,208716,990
1776367139.345,207390,990
1776367139.447,206780,990
1776367139.550,204365,990
1776367139.653,206780,990
1776367139.756,207390,990
1776367139.858,199136,990
1776367139.961,208929,990
1776367140.063,207390,990
1776367140.166,202489,990
1776367140.269,208328,990
1776367140.371,207992,990
1776367140.475,206452,990
1776367140.579,207718,990
1776367140.682,207718,990
1776367140.784,208601,990
1776367140.887,207992,990
1776367140.989,207718,990
1776367141.092,204365,990
1776367141.194,208204,990
1776367141.297,204967,990
1776367141.399,207718,990
1776367141.502,209258,990
1776367141.606,209531,990
1776367141.708,203033,990
1776367141.811,208328,990
1776367141.913,207116,990
1776367142.016,198198,990
1776367142.119,208541,990
1776367142.221,206992,990
1776367142.324,200279,990
1776367142.427,207931,990
1776367142.530,208541,990
1776367142.633,201765,990
1776367142.735,208541,990
1776367142.838,208541,990
1776367142.943,205787,990
1776367143.046,207931,990
1776367143.149,208204,990
1776367143.251,209143,990
1776367143.354,209143,990
1776367143.458,208815,990
1776367143.560,205450,990
1776367143.663,207931,990
1776367143.766,208815,990
1776367143.868,208541,990
1776367143.971,201765,990
1776367144.073,208541,990
1776367144.176,207931,990
1776367144.279,198730,990
1776367144.382,209143,990
1776367144.484,206992,990
1776367144.587,205177,990
1776367144.690,208204,990
1776367144.792,208204,990
1776367144.895,208204,990
1776367144.998,202696,990
1776367145.100,207602,990
1776367145.203,207931,990
1776367145.305,198730,990
1776367145.408,207328,990
1776367145.513,204238,990
1776367145.616,208204,990
1776367145.719,207602,990
1776367145.821,206389,990
1776367145.924,208541,990
1776367146.026,208815,990
1776367146.129,205450,990
1776367146.232,199340,990
1776367146.335,208815,990
1776367146.438,207931,990
1776367146.540,202423,990
1776367146.643,209258,990
1776367146.746,208328,990
1776367146.848,197925,990
1776367146.951,206780,990
1776367147.053,207992,990
1776367147.156,207390,990
1776367147.259,199136,990
1776367147.362,208328,990
1776367147.464,208328,990
1776367147.567,202216,990
1776367147.672,208601,990
1776367147.775,208328,990
1776367147.877,207116,990
1776367147.980,209258,990
1776367148.082,207116,990
1776367148.185,206452,990
1776367148.289,200676,990
1776367148.392,208601,990
1776367148.495,207390,990
1776367148.597,200348,990
1776367148.700,208929,990
1776367148.802,208601,990
1776367148.905,206780,990
1776367149.008,207116,990
1776367149.110,209531,990
1776367149.213,208328,990
1776367149.316,204029,990
1776367149.418,208328,990
1776367149.521,207390,990
1776367149.624,207390,990
1776367149.726,204029,990
1776367149.829,207992,990
1776367149.932,207718,990
1776367150.035,208929,990
1776367150.140,207390,990
1776367150.242,202825,990
1776367150.345,201887,990
1776367150.447,208328,990
1776367150.551,208601,990
1776367150.653,198198,990
1776367150.756,208929,990
1776367150.859,208114,990
1776367150.961,204639,990
1776367151.064,208601,990
1776367151.168,208388,990
1776367151.270,209531,990
1776367151.373,202489,990
1776367151.476,207177,990
1776367151.578,208388,990
1776367151.681,208929,990
1776367151.783,209531,990
1776367151.886,208601,990
1776367151.989,200744,990
1776367152.092,208388,990
1776367152.195,207505,990
1776367152.298,201072,990
1776367152.404,208114,990
1776367152.506,207505,990
1776367152.609,205967,990
1776367152.712,208388,990
1776367152.814,208114,990
1776367152.917,207177,990
1776367153.020,202216,990
1776367153.123,209258,990
1776367153.225,206568,990
1776367153.328,198323,990
1776367153.431,208114,990
1776367153.533,206904,990
1776367153.636,200676,990
1776367153.738,208388,990
1776367153.841,208388,990
1776367153.944,200142,990
1776367154.047,207779,990
1776367154.150,207779,990
1776367154.252,205366,990
1776367154.355,207505,990
1776367154.458,207779,990
1776367154.561,209044,990
1776367154.663,201887,990
1776367154.767,207177,990
1776367154.870,198526,990
1776367154.973,207505,990
1776367155.076,207505,990
1776367155.178,207779,990
1776367155.281,208114,990
1776367155.384,207779,990
1776367155.486,200074,990
1776367155.589,209317,990
1776367155.691,208716,990
1776367155.794,205639,990
1776367155.897,208388,990
1776367156.000,207779,990
1776367156.103,207177,990
1776367156.206,207992,990
1776367156.308,207390,990
1776367156.411,206452,990
1776367156.513,207390,990
1776367156.616,209258,990
1776367156.719,209258,990
1776367156.821,199410,990
1776367156.924,207390,990
1776367157.027,207992,990
1776367157.133,202825,990
1776367157.236,207992,990
1776367157.338,207992,990
1776367157.441,205850,990
1776367157.544,209531,990
1776367157.646,207992,990
1776367157.749,204029,990
1776367157.853,207718,990
1776367157.955,208601,990
1776367158.058,206452,990
1776367158.160,205240,990
1776367158.263,207718,990
1776367158.366,207992,990
1776367158.468,199410,990
1776367158.571,208601,990
1776367158.673,207992,990
1776367158.776,200949,990
1776367158.879,209258,990
1776367158.982,207718,990
1776367159.084,206178,990
1776367159.187,209867,990
1776367159.289,209258,990
1776367159.392,209258,990
1776367159.495,208601,990
1776367159.600,208601,990
1776367159.702,200949,990
1776367159.806,209258,990
1776367159.908,207718,990
1776367160.011,208328,990
1776367160.113,207718,990
1776367160.216,208601,990
1776367160.319,208541,990
1776367160.421,204848,990
1776367160.524,207602,990
1776367160.626,207931,990
1776367160.729,208204,990
1776367160.833,205177,990
1776367160.935,207931,990
1776367161.038,208541,990
1776367161.141,199340,990
1776367161.244,209746,990
1776367161.347,208204,990
1776367161.450,203909,990
1776367161.553,208204,990
1776367161.656,208541,990
1776367161.763,208204,990
1776367161.866,206663,990
1776367161.968,208541,990
1776367162.071,208204,990
1776367162.174,199942,990
1776367162.276,208541,990
1776367162.380,208541,990
1776367162.484,202696,990
1776367162.587,209746,990
1776367162.690,206992,990
1776367162.792,199340,990
1776367162.895,208541,990
1776367162.998,207328,990
1776367163.100,203033,990
1776367163.203,208204,990
1776367163.306,207931,990
1776367163.410,206992,990
1776367163.512,205787,990
1776367163.615,209143,990
1776367163.718,205450,990
1776367163.820,200279,990
1776367163.923,210356,990
1776367164.027,201765,990
1776367164.130,209143,990
1776367164.233,207602,990
1776367164.336,198933,990
1776367164.438,208541,990
1776367164.541,207328,990
1776367164.644,203307,990
1776367164.746,208204,990
1776367164.849,207931,990
1776367164.952,206389,990
1776367165.054,205787,990
1776367165.157,208541,990
1776367165.260,208204,990
1776367165.363,200279,990
1776367165.466,209357,990
1776367165.569,208815,990
1776367165.671,203515,990
1776367165.774,209357,990
1776367165.876,207540,990
1776367165.979,198933,990
1776367166.082,209686,990
1776367166.184,207814,990
1776367166.293,203515,990
1776367166.395,208417,990
1776367166.498,207814,990
1776367166.600,207540,990
1776367166.703,209357,990
1776367166.805,209960,990
1776367166.908,207540,990
1776367167.011,199215,990
1776367167.114,209028,990
1776367167.216,207203,990
1776367167.319,202904,990
1776367167.422,208143,990
1776367167.524,207540,990
1776367167.627,206600,990
1776367167.729,207814,990
1776367167.832,208815,990
1776367167.935,208541,990
1776367168.038,199942,990
1776367168.141,208204,990
1776367168.244,209143,990
1776367168.346,201484,990
1776367168.449,208541,990
1776367168.552,207718,990
1776367168.655,209472,990
1776367168.757,209143,990
1776367168.860,208204,990
1776367168.962,201155,990
1776367169.065,208815,990
1776367169.168,207328,990
1776367169.271,206389,990
1776367169.374,208541,990
1776367169.476,207602,990
1776367169.579,200279,990
1776367169.681,207602,990
1776367169.784,208815,990
1776367169.887,204238,990
1776367169.989,207931,990
1776367170.092,207328,990
1776367170.197,206061,990
1776367170.299,207328,990
1776367170.402,207390,990
1776367170.504,207328,990
1776367170.607,199942,990
1776367170.710,207718,990
1776367170.812,207718,990
1776367170.915,204029,990
1776367171.018,208328,990
1776367171.120,208328,990
1776367171.231,198526,990
1776367171.333,209258,990
1776367171.436,209258,990
1776367171.539,205240,990
1776367171.641,208328,990
1776367171.744,207992,990
1776367171.846,206389,990
1776367171.949,203427,990
1776367172.054,208929,990
1776367172.156,208328,990
1776367172.259,199136,990
1776367172.361,61027,990
1776367172.465,241116,990
1776367172.568,239248,990
1776367172.670,244805,990
1776367172.773,216910,990
1776367172.876,191484,990
1776367172.979,207992,990
1776367173.083,206452,990
1776367173.186,205850,990
1776367173.289,207390,990
1776367173.391,206780,990
1776367173.495,208328,990
1776367173.598,206178,990
1776367173.700,204639,990
1776367173.803,204967,990
1776367173.905,206452,990
1776367174.008,204639,990
1776367174.111,207116,990
1776367174.214,208601,990
1776367174.316,200348,990
1776367174.419,207992,990
1776367174.522,207116,990
1776367174.624,205240,990
1776367174.727,206178,990
1776367174.829,207390,990
1776367174.932,203701,990
1776367175.034,207116,990
1776367175.137,208328,990
1776367175.241,200949,990
1776367175.343,206780,990
1776367175.446,206178,990
1776367175.549,197596,990
1776367175.651,207992,990
1776367175.754,206178,990
1776367175.856,199136,990
1776367175.959,206780,990
1776367176.068,207390,990
1776367176.170,199942,990
1776367176.273,206992,990
1776367176.375,206663,990
1776367176.478,196987,990
1776367176.580,207931,990
1776367176.683,206780,990
1776367176.786,199942,990
1776367176.888,207116,990
1776367176.991,206452,990
1776367177.094,202825,990
1776367177.196,206780,990
1776367177.299,206452,990
1776367177.402,197799,990
1776367177.504,206992,990
1776367177.608,206452,990
1776367177.710,199011,990
1776367177.813,207328,990
1776367177.915,206061,990
1776367178.018,203635,990
1776367178.122,207992,990
1776367178.225,205177,990
1776367178.328,207602,990
1776367178.431,207602,990
1776367178.534,207931,990
1776367178.636,206992,990
1776367178.739,205177,990
1776367178.841,206389,990
1776367178.944,207931,990
1776367179.048,204848,990
1776367179.150,207328,990
1776367179.253,207931,990
1776367179.355,201765,990
1776367179.458,207602,990
1776367179.560,206389,990
1776367179.663,196860,990
1776367179.766,206389,990
1776367179.868,206061,990
1776367179.971,200279,990
1776367180.074,207328,990
1776367180.177,208541,990
1776367180.279,200881,990
1776367180.382,207328,990
1776367180.484,206663,990
1776367180.587,197799,990
1776367180.690,206992,990
1776367180.797,206992,990
1776367180.900,203307,990
1776367181.002,206663,990
1776367181.105,206992,990
1776367181.207,201484,990
1776367181.310,208204,990
1776367181.413,207602,990
1776367181.515,204848,990
1776367181.618,207203,990
1776367181.721,207814,990
1776367181.824,204118,990
1776367181.926,207540,990
1776367182.029,207540,990
1776367182.131,206874,990
1776367182.234,202301,990
1776367182.336,207814,990
1776367182.439,205386,990
1776367182.542,207540,990
1776367182.644,207814,990
1776367182.748,206271,990
1776367182.853,198604,990
1776367182.956,207814,990
1776367183.059,206600,990
1776367183.162,206600,990
1776367183.265,206271,990
1776367183.367,209028,990
1776367183.470,208754,990
1776367183.572,207203,990
1776367183.675,198604,990
1776367183.778,206600,990
1776367183.881,207540,990
1776367183.984,202301,990
1776367184.086,207203,990
1776367184.189,205660,990
1776367184.291,197672,990
1776367184.394,208417,990
1776367184.497,205997,990
1776367184.599,203240,990
1776367184.702,206874,990
1776367184.805,208143,990
1776367184.908,201972,990
1776367185.011,207814,990
1776367185.113,207203,990
1776367185.216,205057,990
1776367185.318,205997,990
1776367185.421,207814,990
1776367185.527,203843,990
1776367185.631,206874,990
1776367185.733,207540,990
1776367185.836,200484,990
1776367185.939,201972,990
1776367186.041,206874,990
1776367186.144,205386,990
1776367186.246,208143,990
1776367186.349,207203,990
1776367186.452,203240,990
1776367186.555,206874,990
1776367186.657,208143,990
1776367186.761,199215,990
1776367186.863,207814,990
1776367186.966,206874,990
1776367187.069,206271,990
1776367187.171,209686,990
1776367187.274,207814,990
1776367187.377,202696,990
1776367187.480,208204,990
1776367187.584,207931,990
1776367187.687,199011,990
1776367187.790,207328,990
1776367187.892,204848,990
1776367187.995,208541,990
1776367188.097,206992,990
1776367188.200,201765,990
1776367188.303,198730,990
1776367188.406,207328,990
1776367188.510,208204,990
1776367188.612,203033,990
1776367188.715,206992,990
1776367188.818,206389,990
1776367188.920,197799,990
1776367189.023,206992,990
1776367189.125,206389,990
1776367189.228,199614,990
1776367189.331,207328,990
1776367189.434,206389,990
1776367189.537,201765,990
1776367189.640,206389,990
1776367189.742,207602,990
1776367189.845,205450,990
1776367189.948,207602,990
1776367190.050,206663,990
1776367190.156,203909,990
1776367190.259,207328,990
1776367190.363,206992,990
1776367190.465,207602,990
1776367190.568,201484,990
1776367190.670,206992,990
1776367190.773,205450,990
1776367190.876,206389,990
1776367190.978,208815,990
1776367191.081,207328,990
1776367191.183,207328,990
1776367191.286,207931,990
1776367191.389,206389,990
1776367191.492,201765,990
1776367191.595,207328,990
1776367191.697,204848,990
1776367191.800,207602,990
1776367191.902,208815,990
1776367192.005,207931,990
1776367192.108,200279,990
1776367192.210,207328,990
1776367192.313,207931,990
1776367192.417,203033,990
1776367192.520,198198,990
1776367192.622,207390,990
1776367192.725,206780,990
1776367192.827,205850,990
1776367192.930,198808,990
1776367193.033,207116,990
1776367193.135,207116,990
1776367193.238,202825,990
1776367193.340,207390,990
1776367193.443,206780,990
1776367193.546,198198,990
1776367193.649,207992,990
1776367193.751,207992,990
1776367193.854,199738,990
1776367193.956,207116,990
1776367194.059,207992,990
1776367194.161,200949,990
1776367194.264,207992,990
1776367194.367,206780,990
1776367194.470,204967,990
1776367194.572,206452,990
1776367194.675,206992,990
1776367194.778,202216,990
1776367194.880,207116,990
1776367194.986,206780,990
1776367195.088,207992,990
1776367195.191,202216,990
1776367195.295,206780,990
1776367195.397,204365,990
1776367195.500,206178,990
1776367195.603,208601,990
1776367195.705,204029,990
1776367195.808,207390,990
1776367195.910,206780,990
1776367196.013,205177,990
1776367196.115,205850,990
1776367196.218,207390,990
1776367196.322,204365,990
1776367196.424,208204,990
1776367196.527,205850,990
1776367196.630,203635,990
1776367196.732,206780,990
1776367196.835,207390,990
1776367196.938,205240,990
1776367197.040,206780,990
1776367197.143,207116,990
1776367197.248,206780,990
1776367197.352,208328,990
1776367197.454,202216,990
1776367197.558,207718,990
1776367197.661,207328,990
1776367197.763,206178,990
1776367197.866,208328,990
1776367197.969,207931,990
1776367198.073,204639,990
1776367198.175,206780,990
1776367198.278,206992,990
1776367198.381,202825,990
1776367198.483,207718,990
1776367198.586,207602,990
1776367198.688,207931,990
1776367198.791,207602,990
1776367198.894,206992,990
1776367198.996,203909,990
1776367199.099,208204,990
1776367199.202,208815,990
1776367199.305,201155,990
1776367199.407,208204,990
1776367199.513,204848,990
1776367199.615,207931,990
1776367199.718,206992,990
1776367199.821,207328,990
1776367199.924,199614,990
1776367200.027,206992,990
1776367200.129,207328,990
1776367200.232,203307,990
1776367200.335,207602,990
1776367200.437,207602,990
1776367200.540,198127,990
1776367200.642,206452,990
1776367200.745,206389,990
1776367200.848,199215,990
1776367200.951,207540,990
1776367201.054,207540,990
1776367201.156,204118,990
1776367201.259,207203,990
1776367201.361,204783,990
1776367201.464,206600,990
1776367201.567,206600,990
1776367201.670,205997,990
1776367201.772,207540,990
1776367201.875,207814,990
1776367201.979,208143,990
1776367202.081,208143,990
1776367202.184,204783,990
1776367202.287,206600,990
1776367202.389,208143,990
1776367202.492,201972,990
1776367202.594,207814,990
1776367202.697,207540,990
1776367202.799,197672,990
1776367202.902,206874,990
1776367203.005,206874,990
1776367203.108,204447,990
1776367203.210,207540,990
1776367203.313,206271,990
1776367203.415,199818,990
1776367203.518,206600,990
1776367203.621,206600,990
1776367203.723,198330,990
1776367203.826,209028,990
1776367203.929,206600,990
1776367204.032,203240,990
1776367204.134,207203,990
1776367204.237,208143,990
1776367204.339,201361,990
1776367204.445,207540,990
1776367204.548,206874,990
1776367204.650,198604,990
1776367204.753,206874,990
1776367204.857,206271,990
1776367204.959,207203,990
1776367205.062,207203,990
1776367205.165,197390,990
1776367205.267,208143,990
1776367205.370,208143,990
1776367205.472,205057,990
1776367205.575,207814,990
1776367205.677,207540,990
1776367205.780,202301,990
1776367205.883,207203,990
1776367205.986,207814,990
1776367206.088,198330,990
1776367206.191,206874,990
1776367206.294,207814,990
1776367206.396,207814,990
1776367206.500,208143,990
1776367206.602,207328,990
1776367206.705,201765,990
1776367206.808,206992,990
1776367206.912,198127,990
1776367207.015,207602,990
1776367207.117,206061,990
1776367207.220,204574,990
1776367207.322,206992,990
1776367207.425,208815,990
1776367207.528,202094,990
1776367207.630,207602,990
1776367207.734,206992,990
1776367207.837,198127,990
1776367207.940,206663,990
1776367208.043,206389,990
1776367208.146,203307,990
1776367208.249,206992,990
1776367208.351,208541,990
1776367208.454,201155,990
1776367208.557,207931,990
1776367208.660,206389,990
1776367208.763,206061,990
1776367208.865,209472,990
1776367208.968,208204,990
1776367209.073,204574,990
1776367209.176,207602,990
1776367209.279,206663,990
1776367209.381,207931,990
1776367209.484,208204,990
1776367209.588,207602,990
1776367209.690,205787,990
1776367209.793,205787,990
1776367209.895,208541,990
1776367209.998,207328,990
1776367210.101,199614,990
1776367210.203,207602,990
1776367210.306,205787,990
1776367210.408,201765,990
1776367210.511,206389,990
1776367210.615,207931,990
1776367210.717,198401,990
1776367210.820,206992,990
1776367210.922,206992,990
1776367211.025,199942,990
1776367211.128,208204,990
1776367211.231,207602,990
1776367211.333,200553,990
1776367211.436,207602,990
1776367211.542,196860,990
1776367211.645,208541,990
1776367211.747,207328,990
1776367211.850,203307,990
1776367211.952,206992,990
1776367212.055,207602,990
1776367212.158,201765,990
1776367212.260,207328,990
1776367212.363,206389,990
1776367212.467,197799,990
1776367212.570,208541,990
1776367212.672,207602,990
1776367212.775,203307,990
1776367212.878,206663,990
1776367212.980,206992,990
1776367213.083,206992,990
1776367213.185,206992,990
1776367213.288,207931,990
1776367213.391,205450,990
1776367213.494,209746,990
1776367213.596,207328,990
1776367213.702,202696,990
1776367213.805,207602,990
1776367213.907,206992,990
1776367214.010,208204,990
1776367214.112,208815,990
1776367214.215,207931,990
1776367214.319,204848,990
1776367214.422,207931,990
1776367214.524,208541,990
1776367214.627,207602,990
1776367214.730,200279,990
1776367214.832,207328,990
1776367214.935,206663,990
1776367215.037,201765,990
1776367215.140,207328,990
1776367215.243,206389,990
1776367215.346,207328,990
1776367215.448,209143,990
1776367215.551,208204,990
1776367215.654,200279,990
1776367215.757,206992,990
1776367215.859,206992,990
1776367215.962,201155,990
1776367216.065,207931,990
1776367216.168,206389,990
1776367216.271,207602,990
1776367216.374,207931,990
1776367216.477,202696,990
1776367216.579,207328,990
1776367216.682,206992,990
1776367216.785,200279,990
1776367216.887,207931,990
1776367216.990,206992,990
1776367217.092,205177,990
1776367217.195,206663,990
1776367217.298,207602,990
1776367217.401,206663,990
1776367217.504,207602,990
1776367217.606,207602,990
1776367217.709,206389,990
1776367217.811,203307,990
1776367217.914,207931,990
1776367218.017,206663,990
1776367218.119,197188,990
1776367218.222,208815,990
1776367218.325,207328,990
1776367218.428,200279,990
1776367218.533,207328,990
1776367218.636,205450,990
1776367218.738,202094,990
1776367218.841,207931,990
1776367218.944,207602,990
1776367219.047,197799,990
1776367219.151,207328,990
1776367219.253,207931,990
1776367219.356,204848,990
1776367219.459,207602,990
1776367219.561,208541,990
1776367219.664,201484,990
1776367219.766,207328,990
1776367219.869,207931,990
1776367219.971,205787,990
1776367220.074,206992,990
1776367220.178,206600,990
1776367220.280,207203,990
1776367220.383,207540,990
1776367220.486,207814,990
1776367220.588,206874,990
1776367220.691,207814,990
1776367220.794,206874,990
1776367220.897,208143,990
1776367221.000,208143,990
1776367221.103,206271,990
1776367221.206,198933,990
1776367221.309,207540,990
1776367221.411,207814,990
1776367221.514,202904,990
1776367221.617,206874,990
1776367221.719,206874,990
1776367221.822,198330,990
1776367221.924,207203,990
1776367222.027,206600,990
1776367222.130,198933,990
1776367222.233,207203,990
1776367222.335,209357,990
1776367222.438,202904,990
1776367222.545,207540,990
1776367222.648,208143,990
1776367222.751,205660,990
1776367222.855,206874,990
1776367222.961,207540,990
1776367223.063,199818,990
1776367223.166,207203,990
1776367223.269,207203,990
1776367223.371,203240,990
1776367223.474,207203,990
1776367223.577,207540,990
1776367223.681,207203,990
1776367223.783,208417,990
1776367223.886,206271,990
1776367223.988,200147,990
1776367224.091,207203,990
1776367224.194,206600,990
1776367224.296,204118,990
1776367224.399,207540,990
1776367224.502,204447,990
1776367224.605,207415,990
1776367224.707,209028,990
1776367224.810,201690,990
1776367224.913,208417,990
1776367225.015,206874,990
1776367225.118,197874,990
1776367225.221,208754,990
1776367225.324,204655,990
1776367225.427,207752,990
1776367225.530,207086,990
1776367225.634,202836,990
1776367225.736,208356,990
1776367225.839,208356,990
1776367225.941,205871,990
1776367226.044,204655,990
1776367226.146,207415,990
1776367226.249,207752,990
1776367226.352,208027,990
1776367226.454,209242,990
1776367226.557,206482,990
1776367226.660,201292,990
1776367226.763,207415,990
1776367226.866,206208,990
1776367226.968,205267,990
1776367227.071,207752,990
1776367227.173,208027,990
1776367227.276,199748,990
1776367227.378,208630,990
1776367227.481,208356,990
1776367227.584,201566,990
1776367227.690,208143,990
1776367227.793,207540,990
1776367227.895,197672,990
1776367227.998,208754,990
1776367228.100,208417,990
1776367228.203,198933,990
1776367228.306,207540,990
1776367228.409,206874,990
1776367228.513,203515,990
1776367228.616,207540,990
1776367228.718,208143,990
1776367228.821,206600,990
1776367228.924,207814,990
1776367229.026,207203,990
1776367229.129,205386,990
1776367229.231,208754,990
1776367229.334,206874,990
1776367229.437,206271,990
1776367229.540,207540,990
1776367229.643,207814,990
1776367229.745,206874,990
1776367229.848,205660,990
1776367229.950,207203,990
1776367230.053,208143,990
1776367230.156,206874,990
1776367230.259,206271,990
1776367230.361,201087,990
1776367230.464,208143,990
1776367230.567,207540,990
1776367230.669,204783,990
1776367230.772,207203,990
1776367230.875,206874,990
1776367230.977,198330,990
1776367231.080,208417,990
1776367231.183,207814,990
1776367231.285,201087,990
1776367231.388,207203,990
1776367231.491,206874,990
