timestamp_s,power_mw,sm_clock_mhz
1776367561.368,211792,1065
1776367561.471,218226,1065
1776367561.573,212401,1065
1776367561.676,213002,1065
1776367561.779,220646,1065
1776367561.882,213002,1065
1776367561.984,213002,1065
1776367562.087,218499,1065
1776367562.189,212674,1065
1776367562.292,212674,1065
1776367562.395,212401,1065
1776367562.499,213611,1065
1776367562.602,213939,1065
1776367562.705,213330,1065
1776367562.808,213002,1065
1776367562.911,213002,1065
1776367563.013,215751,1065
1776367563.116,211792,1065
1776367563.218,213002,1065
1776367563.321,220646,1065
1776367563.424,212401,1065
1776367563.527,214540,1065
1776367563.631,212401,1065
1776367563.733,219436,1065
1776367563.836,212674,1065
1776367563.939,212065,1065
1776367564.041,212401,1065
1776367564.144,212401,1065
1776367564.247,212065,1065
1776367564.350,213330,1065
1776367564.453,214212,1065
1776367564.560,213330,1065
1776367564.662,213611,1065
1776367564.765,214814,1065
1776367564.867,212401,1065
1776367564.970,212401,1065
1776367565.072,217898,1065
1776367565.175,212674,1065
1776367565.278,212401,1065
1776367565.382,214212,1065
1776367565.485,213611,1065
1776367565.588,213611,1065
1776367565.690,212065,1065
1776367565.793,213330,1065
1776367565.895,212283,1065
1776367565.998,212892,1065
1776367566.100,214432,1065
1776367566.203,212283,1065
1776367566.306,214432,1065
1776367566.409,218449,1065
1776367566.511,214158,1065
1776367566.614,212009,1065
1776367566.717,216910,1065
1776367566.819,212283,1065
1776367566.922,212283,1065
1776367567.026,212283,1065
1776367567.129,214158,1065
1776367567.231,213220,1065
1776367567.335,213830,1065
1776367567.437,212283,1065
1776367567.540,213220,1065
1776367567.643,214760,1065
1776367567.745,212009,1065
1776367567.848,212009,1065
1776367567.951,212009,1065
1776367568.053,214432,1065
1776367568.156,212009,1065
1776367568.259,214760,1065
1776367568.361,212619,1065
1776367568.464,212892,1065
1776367568.566,214432,1065
1776367568.669,213549,1065
1776367568.772,211407,1065
1776367568.875,219934,1065
1776367568.977,213220,1065
1776367569.080,212892,1065
1776367569.183,212283,1065
1776367569.292,212283,1065
1776367569.394,213220,1065
1776367569.497,212226,1065
1776367569.599,213549,1065
1776367569.702,211681,1065
1776367569.805,213830,1065
1776367569.907,221802,1065
1776367570.010,212283,1065
1776367570.113,213439,1065
1776367570.216,215034,1065
1776367570.318,212009,1065
1776367570.421,212619,1065
1776367570.523,215972,1065
1776367570.626,214158,1065
1776367570.729,213220,1065
1776367570.831,214760,1065
1776367570.934,212283,1065
1776367571.037,212500,1065
1776367571.140,211624,1065
1776367571.243,213767,1065
1776367571.346,211624,1065
1776367571.448,214049,1065
1776367571.551,215034,1065
1776367571.654,212500,1065
1776367571.757,218723,1065
1776367571.860,213439,1065
1776367571.962,211624,1065
1776367572.065,219333,1065
1776367572.168,213549,1065
1776367572.271,213549,1065
1776367572.373,214651,1065
1776367572.476,211624,1065
1776367572.579,213767,1065
1776367572.681,221098,1065
1776367572.784,213767,1065
1776367572.886,212500,1065
1776367572.989,214378,1065
1776367573.092,213830,1065
1776367573.196,212009,1065
1776367573.299,213939,1065
1776367573.402,213002,1065
1776367573.505,211792,1065
1776367573.607,214540,1065
1776367573.710,212892,1065
1776367573.813,214760,1065
1776367573.915,218449,1065
1776367574.018,213830,1065
1776367574.130,212619,1065
1776367574.233,216581,1065
1776367574.335,212619,1065
1776367574.438,212009,1065
1776367574.540,211681,1065
1776367574.643,212009,1065
1776367574.746,213830,1065
1776367574.850,212619,1065
1776367574.953,215034,1065
1776367575.055,212009,1065
1776367575.158,213549,1065
1776367575.261,221474,1065
1776367575.363,212283,1065
1776367575.466,213549,1065
1776367575.569,219436,1065
1776367575.671,213939,1065
1776367575.775,212401,1065
1776367575.879,213330,1065
1776367575.982,212674,1065
1776367576.084,211464,1065
1776367576.187,213330,1065
1776367576.290,213002,1065
1776367576.393,212674,1065
1776367576.495,213939,1065
1776367576.598,211792,1065
1776367576.701,213330,1065
1776367576.804,222786,1065
1776367576.907,212674,1065
1776367577.010,213611,1065
1776367577.113,219108,1065
1776367577.215,206568,1065
1776367577.318,194646,1065
1776367577.420,200470,1065
1776367577.523,212401,1065
1776367577.626,211792,1065
1776367577.728,214212,1065
1776367577.831,213330,1065
1776367577.936,213330,1065
1776367578.038,212065,1065
1776367578.141,213549,1065
1776367578.244,211792,1065
1776367578.347,212674,1065
1776367578.449,223395,1065
1776367578.552,211792,1065
1776367578.655,213939,1065
1776367578.765,220646,1065
1776367578.867,213611,1065
1776367578.970,212065,1065
1776367579.072,216961,1065
1776367579.175,212401,1065
1776367579.278,212401,1065
1776367579.380,214212,1065
1776367579.483,212065,1065
1776367579.587,214158,1065
1776367579.690,212065,1065
1776367579.793,213830,1065
1776367579.895,212674,1065
1776367579.998,211792,1065
1776367580.101,212674,1065
1776367580.203,212065,1065
1776367580.306,213611,1065
1776367580.408,213330,1065
1776367580.511,213330,1065
1776367580.615,211792,1065
1776367580.717,214540,1065
1776367580.820,212401,1065
1776367580.923,213939,1065
1776367581.026,213220,1065
1776367581.129,213939,1065
1776367581.231,213330,1065
1776367581.334,213220,1065
1776367581.437,212009,1065
1776367581.540,192969,1065
1776367581.643,210863,1065
1776367581.745,212065,1065
1776367581.848,213002,1065
1776367581.951,213611,1065
1776367582.053,212401,1065
1776367582.156,213002,1065
1776367582.259,212401,1065
1776367582.361,214158,1065
1776367582.465,212892,1065
1776367582.569,212619,1065
1776367582.672,220263,1065
1776367582.775,212283,1065
1776367582.877,213830,1065
1776367582.980,212892,1065
1776367583.082,213830,1065
1776367583.188,212619,1065
1776367583.292,213549,1065
1776367583.395,212892,1065
1776367583.497,212283,1065
1776367583.600,211681,1065
1776367583.702,212892,1065
1776367583.805,213549,1065
1776367583.907,212283,1065
1776367584.010,218723,1065
1776367584.113,212619,1065
1776367584.215,212619,1065
1776367584.319,220599,1065
1776367584.421,213220,1065
1776367584.524,214158,1065
1776367584.626,211681,1065
1776367584.729,213830,1065
1776367584.831,211681,1065
1776367584.934,214158,1065
1776367585.037,212892,1065
1776367585.139,212892,1065
1776367585.242,212283,1065
1776367585.345,214158,1065
1776367585.448,214432,1065
1776367585.550,212009,1065
1776367585.653,212283,1065
1776367585.756,212892,1065
1776367585.858,220263,1065
1776367585.961,213549,1065
1776367586.063,212619,1065
1776367586.166,213830,1065
1776367586.269,213830,1065
1776367586.372,213549,1065
1776367586.474,214760,1065
1776367586.577,211681,1065
1776367586.679,213220,1065
1776367586.782,211897,1065
1776367586.885,212836,1065
1776367586.987,212500,1065
1776367587.090,213439,1065
1776367587.193,214980,1065
1776367587.298,212836,1065
1776367587.401,212836,1065
1776367587.503,212226,1065
1776367587.606,213110,1065
1776367587.709,212226,1065
1776367587.812,218344,1065
1776367587.917,212836,1065
1776367588.020,212500,1065
1776367588.123,222029,1065
1776367588.225,213767,1065
1776367588.328,212500,1065
1776367588.431,218673,1065
1776367588.533,213110,1065
1776367588.636,212500,1065
1776367588.738,217405,1065
1776367588.841,208204,1065
1776367588.943,210356,1065
1776367589.046,211897,1065
1776367589.149,213110,1065
1776367589.252,215919,1065
1776367589.354,211897,1065
1776367589.457,211897,1065
1776367589.560,218071,1065
1776367589.662,212500,1065
1776367589.765,212500,1065
1776367589.867,214651,1065
1776367589.970,212836,1065
1776367590.073,214049,1065
1776367590.177,211897,1065
1776367590.279,213767,1065
1776367590.382,212500,1065
1776367590.485,212226,1065
1776367590.587,213110,1065
1776367590.690,214980,1065
1776367590.792,213110,1065
1776367590.895,214597,1065
1776367590.997,213110,1065
1776367591.100,213986,1065
1776367591.203,212226,1065
1776367591.306,213439,1065
1776367591.408,214871,1065
1776367591.511,213054,1065
1776367591.614,212500,1065
1776367591.716,211624,1065
1776367591.819,213328,1065
1776367591.921,212443,1065
1776367592.024,216803,1065
1776367592.128,212717,1065
1776367592.231,212836,1065
1776367592.333,211511,1065
1776367592.436,212500,1065
1776367592.539,214378,1065
1776367592.641,213439,1065
1776367592.744,214049,1065
1776367592.851,212619,1065
1776367592.955,213439,1065
1776367593.058,213439,1065
1776367593.160,211897,1065
1776367593.263,212619,1065
1776367593.365,202094,1065
1776367593.468,211624,1065
1776367593.570,207931,1065
1776367593.673,209143,1065
1776367593.776,212836,1065
1776367593.879,212500,1065
1776367593.982,219886,1065
1776367594.084,213767,1065
1776367594.187,213220,1065
1776367594.289,219333,1065
1776367594.392,213220,1065
1776367594.494,212619,1065
1776367594.597,218723,1065
1776367594.699,212009,1065
1776367594.802,214158,1065
1776367594.905,221474,1065
1776367595.008,213549,1065
1776367595.111,218449,1065
1776367595.215,213830,1065
1776367595.317,212619,1065
1776367595.420,218723,1065
1776367595.522,212009,1065
1776367595.625,213830,1065
1776367595.727,221201,1065
1776367595.829,213549,1065
1776367595.932,212892,1065
1776367596.036,219333,1065
1776367596.138,213220,1065
1776367596.241,212892,1065
1776367596.344,213110,1065
1776367596.447,211681,1065
1776367596.550,213549,1065
1776367596.653,212009,1065
1776367596.756,212283,1065
1776367596.860,212892,1065
1776367596.962,213220,1065
1776367597.065,213220,1065
1776367597.167,211681,1065
1776367597.270,213220,1065
1776367597.372,212619,1065
1776367597.478,212892,1065
1776367597.581,212009,1065
1776367597.684,212892,1065
1776367597.787,214760,1065
1776367597.889,212619,1065
1776367597.992,220263,1065
1776367598.094,212892,1065
1776367598.197,212009,1065
1776367598.299,219934,1065
1776367598.402,213220,1065
1776367598.505,212892,1065
1776367598.607,216581,1065
1776367598.710,214432,1065
1776367598.813,213220,1065
1776367598.916,215034,1065
1776367599.018,212619,1065
1776367599.121,212892,1065
1776367599.223,212283,1065
1776367599.326,213220,1065
1776367599.428,212892,1065
1776367599.531,212619,1065
1776367599.633,214432,1065
1776367599.736,213549,1065
1776367599.839,212283,1065
1776367599.943,213220,1065
1776367600.046,212619,1065
1776367600.148,212009,1065
1776367600.251,212009,1065
1776367600.353,212892,1065
1776367600.456,214760,1065
1776367600.558,212619,1065
1776367600.661,214158,1065
1776367600.765,213549,1065
1776367600.868,215034,1065
1776367600.970,212009,1065
1776367601.073,213549,1065
1776367601.175,214158,1065
1776367601.278,212892,1065
1776367601.381,215034,1065
1776367601.484,216581,1065
1776367601.587,214760,1065
1776367601.691,213220,1065
1776367601.794,219661,1065
1776367601.896,212009,1065
1776367601.999,213549,1065
1776367602.104,221201,1065
1776367602.207,211407,1065
1776367602.310,214760,1065
1776367602.413,219051,1065
1776367602.516,214432,1065
1776367602.619,212009,1065
1776367602.722,216910,1065
1776367602.824,212009,1065
1776367602.927,213830,1065
1776367603.029,63179,1065
1776367603.132,258561,1065
1776367603.235,258624,1065
1776367603.337,259507,1065
1776367603.443,221802,1065
1776367603.546,206452,1065
1776367603.649,218121,1065
1776367603.751,206178,1065
1776367603.854,218449,1065
1776367603.956,218121,1065
1776367604.059,218121,1065
1776367604.162,217848,1065
1776367604.265,210743,1065
1776367604.368,213830,1065
1776367604.471,218449,1065
1776367604.573,218723,1065
1776367604.676,218121,1065
1776367604.778,218449,1065
1776367604.881,210469,1065
1776367604.983,218723,1065
1776367605.086,217848,1065
1776367605.188,215972,1065
1776367605.291,218121,1065
1776367605.394,215370,1065
1776367605.497,219051,1065
1776367605.600,217511,1065
1776367605.702,218449,1065
1776367605.805,216300,1065
1776367605.907,218121,1065
1776367606.010,217405,1065
1776367606.113,217734,1065
1776367606.216,216521,1065
1776367606.320,218344,1065
1776367606.423,217132,1065
1776367606.525,217734,1065
1776367606.628,213767,1065
1776367606.734,217405,1065
1776367606.836,216803,1065
1776367606.939,217405,1065
1776367607.042,217132,1065
1776367607.145,217405,1065
1776367607.248,218344,1065
1776367607.351,206663,1065
1776367607.453,218071,1065
1776367607.556,218897,1065
1776367607.658,217405,1065
1776367607.761,218673,1065
1776367607.864,212114,1065
1776367607.966,219171,1065
1776367608.069,218294,1065
1776367608.172,218568,1065
1776367608.275,218344,1065
1776367608.378,208143,1065
1776367608.480,218294,1065
1776367608.583,216743,1065
1776367608.685,218568,1065
1776367608.788,216743,1065
1776367608.891,218294,1065
1776367608.994,217354,1065
1776367609.098,217957,1065
1776367609.201,207203,1065
1776367609.303,217354,1065
1776367609.406,206600,1065
1776367609.508,217354,1065
1776367609.611,217957,1065
1776367609.713,217628,1065
1776367609.816,217957,1065
1776367609.919,217957,1065
1776367610.022,217354,1065
1776367610.124,216743,1065
1776367610.227,217957,1065
1776367610.330,207203,1065
1776367610.432,218897,1065
1776367610.535,218568,1065
1776367610.638,218294,1065
1776367610.741,218897,1065
1776367610.843,217628,1065
1776367610.946,217628,1065
1776367611.050,211511,1065
1776367611.153,217354,1065
1776367611.256,218897,1065
1776367611.361,215811,1065
1776367611.464,218947,1065
1776367611.566,218673,1065
1776367611.669,219557,1065
1776367611.772,216803,1065
1776367611.876,218673,1065
1776367611.978,218071,1065
1776367612.081,213439,1065
1776367612.183,218947,1065
1776367612.286,217734,1065
1776367612.389,218673,1065
1776367612.491,217132,1065
1776367612.594,217132,1065
1776367612.696,218344,1065
1776367612.799,217405,1065
1776367612.902,216193,1065
1776367613.005,218673,1065
1776367613.108,218344,1065
1776367613.210,218071,1065
1776367613.313,216521,1065
1776367613.416,217734,1065
1776367613.518,216193,1065
1776367613.621,219275,1065
1776367613.723,215370,1065
1776367613.826,219051,1065
1776367613.930,219661,1065
1776367614.033,219333,1065
1776367614.136,209531,1065
1776367614.238,219051,1065
1776367614.341,218449,1065
1776367614.443,219333,1065
1776367614.546,217848,1065
1776367614.649,217183,1065
1776367614.752,218121,1065
1776367614.855,216910,1065
1776367614.958,215034,1065
1776367615.060,217183,1065
1776367615.163,217511,1065
1776367615.265,217183,1065
1776367615.368,218947,1065
1776367615.471,210743,1065
1776367615.573,219051,1065
1776367615.676,219333,1065
1776367615.781,219051,1065
1776367615.883,219333,1065
1776367615.989,208601,1065
1776367616.091,218723,1065
1776367616.194,217848,1065
1776367616.297,219934,1065
1776367616.399,219051,1065
1776367616.502,206452,1065
1776367616.606,219051,1065
1776367616.708,217848,1065
1776367616.811,218723,1065
1776367616.913,217183,1065
1776367617.016,212283,1065
1776367617.119,217848,1065
1776367617.221,218121,1065
1776367617.324,218449,1065
1776367617.426,218121,1065
1776367617.529,206780,1065
1776367617.632,218121,1065
1776367617.735,216581,1065
1776367617.837,218121,1065
1776367617.940,217511,1065
1776367618.043,214432,1065
1776367618.145,219051,1065
1776367618.248,219661,1065
1776367618.351,217511,1065
1776367618.454,210743,1065
1776367618.558,217183,1065
1776367618.660,217848,1065
1776367618.763,219051,1065
1776367618.866,218449,1065
1776367618.968,219051,1065
1776367619.071,217183,1065
1776367619.173,218121,1065
1776367619.276,210141,1065
1776367619.379,218449,1065
1776367619.481,218449,1065
1776367619.585,218723,1065
1776367619.687,218723,1065
1776367619.790,218723,1065
1776367619.893,218449,1065
1776367619.995,216910,1065
1776367620.098,217183,1065
1776367620.201,217511,1065
1776367620.303,215698,1065
1776367620.406,217848,1065
1776367620.511,217848,1065
1776367620.616,219051,1065
1776367620.720,217848,1065
1776367620.823,212892,1065
1776367620.925,217183,1065
1776367621.028,216910,1065
1776367621.131,216581,1065
1776367621.235,216910,1065
1776367621.337,214760,1065
1776367621.440,217848,1065
1776367621.542,218449,1065
1776367621.645,218121,1065
1776367621.748,216300,1065
1776367621.850,217511,1065
1776367621.953,216910,1065
1776367622.055,207992,1065
1776367622.158,218723,1065
1776367622.261,219333,1065
1776367622.364,218449,1065
1776367622.466,219333,1065
1776367622.569,212283,1065
1776367622.671,217183,1065
1776367622.774,217511,1065
1776367622.877,216910,1065
1776367622.980,215034,1065
1776367623.083,218723,1065
1776367623.186,206780,1065
1776367623.289,219661,1065
1776367623.392,219051,1065
1776367623.494,219661,1065
1776367623.597,218449,1065
1776367623.700,209258,1065
1776367623.802,218723,1065
1776367623.905,216910,1065
1776367624.008,217848,1065
1776367624.110,219661,1065
1776367624.213,212619,1065
1776367624.316,220872,1065
1776367624.419,219333,1065
1776367624.522,217848,1065
1776367624.624,219333,1065
1776367624.727,215698,1065
1776367624.830,218449,1065
1776367624.932,218344,1065
1776367625.035,218449,1065
1776367625.139,216803,1065
1776367625.245,211624,1065
1776367625.347,217734,1065
1776367625.450,217132,1065
1776367625.553,217132,1065
1776367625.655,214049,1065
1776367625.758,217405,1065
1776367625.861,219275,1065
1776367625.965,217405,1065
1776367626.067,218947,1065
1776367626.170,217734,1065
1776367626.273,219557,1065
1776367626.375,215919,1065
1776367626.478,216743,1065
1776367626.581,211295,1065
1776367626.683,217354,1065
1776367626.786,219500,1065
1776367626.890,217354,1065
1776367626.993,219782,1065
1776367627.096,216743,1065
1776367627.198,219557,1065
1776367627.301,218294,1065
1776367627.404,219500,1065
1776367627.507,219171,1065
1776367627.610,218568,1065
1776367627.713,219171,1065
1776367627.816,211174,1065
1776367627.919,216743,1065
1776367628.022,218294,1065
1776367628.124,216414,1065
1776367628.227,218897,1065
1776367628.329,207203,1065
1776367628.432,218897,1065
1776367628.535,218897,1065
1776367628.638,219500,1065
1776367628.742,219171,1065
1776367628.845,218897,1065
1776367628.948,218897,1065
1776367629.050,214268,1065
1776367629.153,217957,1065
1776367629.256,218568,1065
1776367629.358,216743,1065
1776367629.461,217957,1065
1776367629.564,213657,1065
1776367629.667,220111,1065
1776367629.772,213657,1065
1776367629.875,219500,1065
1776367629.978,218897,1065
1776367630.080,219171,1065
1776367630.183,218294,1065
1776367630.286,215200,1065
1776367630.388,218568,1065
1776367630.491,215811,1065
1776367630.595,218897,1065
1776367630.697,208417,1065
1776367630.800,218897,1065
1776367630.903,217957,1065
1776367631.005,217957,1065
1776367631.108,219171,1065
1776367631.211,219782,1065
1776367631.313,218568,1065
1776367631.416,217957,1065
1776367631.521,218897,1065
1776367631.623,218294,1065
1776367631.726,219500,1065
1776367631.829,218294,1065
1776367631.931,213054,1065
1776367632.034,218568,1065
1776367632.137,217734,1065
1776367632.239,218673,1065
1776367632.342,213439,1065
1776367632.446,218673,1065
1776367632.549,208815,1065
1776367632.651,220825,1065
1776367632.754,219557,1065
1776367632.857,218344,1065
1776367632.959,219275,1065
1776367633.062,206663,1065
1776367633.164,219275,1065
1776367633.268,218947,1065
1776367633.372,219275,1065
1776367633.475,217405,1065
1776367633.577,218673,1065
1776367633.680,216803,1065
1776367633.783,213110,1065
1776367633.885,217132,1065
1776367633.988,218071,1065
1776367634.090,218673,1065
1776367634.193,217734,1065
1776367634.296,208204,1065
1776367634.402,217405,1065
1776367634.505,217405,1065
1776367634.607,218947,1065
1776367634.710,217734,1065
1776367634.813,206663,1065
1776367634.915,218344,1065
1776367635.018,217405,1065
1776367635.121,218344,1065
1776367635.224,217405,1065
1776367635.327,211295,1065
1776367635.430,217132,1065
1776367635.532,212836,1065
1776367635.635,218947,1065
1776367635.737,219557,1065
1776367635.840,218071,1065
1776367635.943,219275,1065
1776367636.045,207931,1065
1776367636.148,219782,1065
1776367636.251,219275,1065
1776367636.354,220488,1065
1776367636.456,219557,1065
1776367636.559,216803,1065
1776367636.661,219275,1065
1776367636.764,219557,1065
1776367636.867,217734,1065
1776367636.970,218947,1065
1776367637.073,217405,1065
1776367637.177,211897,1065
1776367637.280,217734,1065
1776367637.382,212500,1065
1776367637.485,217405,1065
1776367637.587,218344,1065
1776367637.690,217132,1065
1776367637.793,218071,1065
1776367637.896,214980,1065
1776367637.998,218071,1065
1776367638.102,209472,1065
1776367638.205,218071,1065
1776367638.307,217405,1065
1776367638.410,216803,1065
1776367638.513,218071,1065
1776367638.615,215919,1065
1776367638.718,218071,1065
1776367638.821,207328,1065
1776367638.923,218344,1065
1776367639.026,219557,1065
1776367639.131,218071,1065
1776367639.238,219275,1065
1776367639.341,212226,1065
1776367639.444,218947,1065
1776367639.546,219275,1065
1776367639.649,218071,1065
1776367639.752,218673,1065
1776367639.855,214651,1065
1776367639.959,218947,1065
1776367640.062,216521,1065
1776367640.164,218673,1065
1776367640.267,216193,1065
1776367640.370,218071,1065
1776367640.472,217132,1065
1776367640.575,215254,1065
1776367640.677,217405,1065
1776367640.780,219886,1065
1776367640.883,216803,1065
1776367640.986,219557,1065
1776367641.089,218673,1065
1776367641.191,219275,1065
1776367641.294,218071,1065
1776367641.397,218344,1065
1776367641.499,217132,1065
1776367641.602,218947,1065
1776367641.705,218344,1065
1776367641.808,218673,1065
1776367641.910,218673,1065
1776367642.013,217734,1065
1776367642.117,216803,1065
1776367642.220,217405,1065
1776367642.323,214980,1065
1776367642.426,217734,1065
1776367642.531,219500,1065
1776367642.634,218071,1065
1776367642.737,218947,1065
1776367642.840,217734,1065
1776367642.944,219557,1065
1776367643.046,218947,1065
1776367643.149,219500,1065
1776367643.251,218673,1065
1776367643.354,215919,1065
1776367643.457,219171,1065
1776367643.559,217628,1065
1776367643.662,218947,1065
1776367643.765,218294,1065
1776367643.867,210571,1065
1776367643.977,217957,1065
1776367644.080,218947,1065
1776367644.183,216521,1065
1776367644.285,219782,1065
1776367644.388,208417,1065
1776367644.490,220111,1065
1776367644.593,218294,1065
1776367644.696,220160,1065
1776367644.800,218897,1065
1776367644.903,217628,1065
1776367645.006,218568,1065
1776367645.108,219171,1065
1776367645.211,218897,1065
1776367645.313,221050,1065
1776367645.416,218673,1065
1776367645.518,218897,1065
1776367645.621,218897,1065
1776367645.724,217025,1065
1776367645.828,218897,1065
1776367645.931,218294,1065
1776367646.033,219120,1065
1776367646.136,218791,1065
1776367646.239,217576,1065
1776367646.341,219395,1065
1776367646.444,217576,1065
1776367646.546,219120,1065
1776367646.649,217246,1065
1776367646.752,220335,1065
1776367646.855,219395,1065
1776367646.957,210786,1065
1776367647.060,219724,1065
1776367647.163,218791,1065
1776367647.265,219120,1065
1776367647.368,218179,1065
1776367647.471,218791,1065
1776367647.574,220006,1065
1776367647.677,212934,1065
1776367647.782,219395,1065
1776367647.884,219120,1065
1776367647.987,219724,1065
1776367648.090,218791,1065
1776367648.193,216964,1065
1776367648.295,219120,1065
1776367648.398,216360,1065
1776367648.506,218791,1065
1776367648.608,218791,1065
1776367648.711,219395,1065
1776367648.814,219724,1065
1776367648.917,214487,1065
1776367649.020,219395,1065
1776367649.122,218516,1065
1776367649.225,219120,1065
1776367649.328,218179,1065
1776367649.432,209900,1065
1776367649.534,218791,1065
1776367649.637,218516,1065
1776367649.740,216964,1065
1776367649.842,218179,1065
1776367649.945,219724,1065
1776367650.048,218791,1065
1776367650.150,219120,1065
1776367650.253,218179,1065
1776367650.357,218516,1065
1776367650.460,219120,1065
1776367650.562,218516,1065
1776367650.665,208027,1065
1776367650.768,219395,1065
1776367650.872,219395,1065
1776367650.974,218516,1065
1776367651.077,220006,1065
1776367651.180,216635,1065
1776367651.283,218516,1065
1776367651.386,218516,1065
1776367651.488,219120,1065
1776367651.591,220939,1065
1776367651.694,219724,1065
1776367651.797,218791,1065
1776367651.899,219120,1065
1776367652.002,216964,1065
1776367652.105,218791,1065
1776367652.209,219724,1065
1776367652.311,219120,1065
1776367652.414,219395,1065
1776367652.517,218516,1065
1776367652.619,218179,1065
1776367652.722,218516,1065
1776367652.825,217850,1065
1776367652.933,208967,1065
1776367653.036,218179,1065
1776367653.139,220006,1065
