timestamp_s,power_mw,sm_clock_mhz
1776364107.895,133407,510
1776364107.997,131255,510
1776364108.100,134620,510
1776364108.204,135832,510
1776364108.307,135559,510
1776364108.410,129112,510
1776364108.512,129385,510
1776364108.615,129714,510
1776364108.721,134291,510
1776364108.825,134291,510
1776364108.929,132805,510
1776364109.031,135832,510
1776364109.134,133407,510
1776364109.237,129988,510
1776364109.340,130324,510
1776364109.442,130653,510
1776364109.545,133407,510
1776364109.649,133681,510
1776364109.753,132140,510
1776364109.857,136435,510
1776364109.960,134009,510
1776364110.062,133078,510
1776364110.165,130653,510
1776364110.268,130653,510
1776364110.371,131537,510
1776364110.473,131866,510
1776364110.576,134009,510
1776364110.680,133407,510
1776364110.784,133681,510
1776364110.886,129714,510
1776364110.989,130927,510
1776364111.092,133681,510
1776364111.194,134291,510
1776364111.297,134009,510
1776364111.399,133681,510
1776364111.502,133681,510
1776364111.605,133544,510
1776364111.708,129581,510
1776364111.811,129855,510
1776364111.913,130793,510
1776364112.016,134154,510
1776364112.119,133544,510
1776364112.221,134154,510
1776364112.324,133544,510
1776364112.428,133544,510
1776364112.531,130519,510
1776364112.634,130191,510
1776364112.737,130519,510
1776364112.839,132004,510
1776364112.945,132942,510
1776364113.048,131731,510
1776364113.151,128980,510
1776364113.256,133544,510
1776364113.358,133872,510
1776364113.461,130793,510
1776364113.564,131731,510
1776364113.666,132004,510
1776364113.769,132333,510
1776364113.872,129253,510
1776364113.974,129253,510
1776364114.077,130987,510
1776364114.181,129722,510
1776364114.284,133407,510
1776364114.387,131268,510
1776364114.489,131731,510
1776364114.592,132004,510
1776364114.695,130793,510
1776364114.797,130519,510
1776364114.900,130519,510
1776364115.003,133872,510
1776364115.108,131121,510
1776364115.210,132669,510
1776364115.313,132942,510
1776364115.415,133872,510
1776364115.518,130519,510
1776364115.621,130191,510
1776364115.723,130793,510
1776364115.826,133872,510
1776364115.929,131403,510
1776364116.033,132333,510
1776364116.136,133872,510
1776364116.238,129253,510
1776364116.341,129581,510
1776364116.444,133271,510
1776364116.546,133872,510
1776364116.649,129855,510
1776364116.752,130793,510
1776364116.855,131731,510
1776364116.959,132004,510
1776364117.061,129855,510
1776364117.164,129253,510
1776364117.267,129855,510
1776364117.373,133544,510
1776364117.476,130191,510
1776364117.579,132004,510
1776364117.683,132004,510
1776364117.786,130191,510
1776364117.889,129581,510
1776364117.991,130519,510
1776364118.094,133872,510
1776364118.197,133544,510
1776364118.300,130191,510
1776364118.402,131731,510
1776364118.505,132004,510
1776364118.609,130519,510
1776364118.712,130519,510
1776364118.815,130793,510
1776364118.917,133544,510
1776364119.020,133544,510
1776364119.123,129855,510
1776364119.225,131121,510
1776364119.328,133544,510
1776364119.431,130519,510
1776364119.536,133544,510
1776364119.639,134154,510
1776364119.742,129581,510
1776364119.845,130519,510
1776364119.948,130793,510
1776364120.050,133872,510
1776364120.153,130191,510
1776364120.256,133872,510
1776364120.360,133872,510
1776364120.463,129855,510
1776364120.565,130793,510
1776364120.668,130519,510
1776364120.771,134154,510
1776364120.873,133872,510
1776364120.976,133544,510
1776364121.079,133271,510
1776364121.182,129253,510
1776364121.286,129581,510
1776364121.388,130793,510
1776364121.491,134154,510
1776364121.597,132333,510
1776364121.700,134482,510
1776364121.803,133544,510
1776364121.906,129855,510
1776364122.010,130793,510
1776364122.112,131731,510
1776364122.215,134154,510
1776364122.318,133872,510
1776364122.420,133078,510
1776364122.523,134009,510
1776364122.626,133681,510
1776364122.728,129988,510
1776364122.831,130324,510
1776364122.935,130653,510
1776364123.038,131866,510
1776364123.141,134291,510
1776364123.244,134009,510
1776364123.346,129385,510
1776364123.449,134009,510
1776364123.552,133681,510
1776364123.654,134291,510
1776364123.758,131255,510
1776364123.862,131866,510
1776364123.965,130653,510
1776364124.068,129988,510
1776364124.171,129714,510
1776364124.273,133681,510
1776364124.377,134009,510
1776364124.479,131255,510
1776364124.583,131537,510
1776364124.686,134009,510
1776364124.788,129112,510
1776364124.891,129714,510
1776364124.994,134009,510
1776364125.097,133407,510
1776364125.200,131255,510
1776364125.302,132468,510
1776364125.405,132468,510
1776364125.508,134291,510
1776364125.612,130324,510
1776364125.715,133681,510
1776364125.820,129714,510
1776364125.923,133681,510
1776364126.026,133407,510
1776364126.129,131866,510
1776364126.232,134948,510
1776364126.336,130324,510
1776364126.438,130927,510
1776364126.541,133681,510
1776364126.644,134009,510
1776364126.747,133681,510
1776364126.849,133681,510
1776364126.952,132140,510
1776364127.055,135559,510
1776364127.158,130324,510
1776364127.261,131255,510
1776364127.363,134009,510
1776364127.466,131255,510
1776364127.569,134009,510
1776364127.672,131255,510
1776364127.775,134009,510
1776364127.877,130653,510
1776364127.980,130927,510
1776364128.084,133681,510
1776364128.187,130927,510
1776364128.289,130793,510
1776364128.392,130519,510
1776364128.495,133544,510
1776364128.598,134154,510
1776364128.700,131121,510
1776364128.803,132669,510
1776364128.906,134810,510
1776364129.009,129581,510
1776364129.112,129253,510
1776364129.214,129855,510
1776364129.317,133544,510
1776364129.420,130793,510
1776364129.522,132333,510
1776364129.625,133271,510
1776364129.728,129581,510
1776364129.830,129253,510
1776364129.933,129253,510
1776364130.037,130191,510
1776364130.140,133872,510
1776364130.246,130519,510
1776364130.349,132669,510
1776364130.452,133544,510
1776364130.555,129581,510
1776364130.658,129581,510
1776364130.761,133544,510
1776364130.864,133872,510
1776364130.967,131121,510
1776364131.069,132004,510
1776364131.172,133271,510
1776364131.274,134810,510
1776364131.377,129253,510
1776364131.480,133271,510
1776364131.583,130191,510
1776364131.686,129855,510
1776364131.789,130519,510
1776364131.892,133872,510
1776364131.994,134482,510
1776364132.097,134154,510
1776364132.200,129581,510
1776364132.302,130793,510
1776364132.405,133872,510
1776364132.508,130793,510
1776364132.612,134482,510
1776364132.714,136295,510
1776364132.817,130793,510
1776364132.920,130793,510
1776364133.022,130793,510
1776364133.125,133872,510
1776364133.228,132004,510
1776364133.330,134154,510
1776364133.434,135084,510
1776364133.537,130191,510
1776364133.640,130793,510
1776364133.743,133271,510
1776364133.845,133544,510
1776364133.948,131403,510
1776364134.051,133544,510
1776364134.153,129581,510
1776364134.256,129581,510
1776364134.359,129253,510
1776364134.463,133271,510
1776364134.570,133544,510
1776364134.672,130191,510
1776364134.775,131731,510
1776364134.878,132942,510
1776364134.980,129855,510
1776364135.083,129581,510
1776364135.187,133872,510
1776364135.290,133872,510
1776364135.392,131121,510
1776364135.495,132004,510
1776364135.598,134154,510
1776364135.700,132004,510
1776364135.803,130191,510
1776364135.906,134154,510
1776364136.009,133544,510
1776364136.112,130519,510
1776364136.215,131731,510
1776364136.318,132333,510
1776364136.420,133271,510
1776364136.523,129855,510
1776364136.626,129581,510
1776364136.729,129581,510
1776364136.832,130519,510
1776364136.935,132333,510
1776364137.038,134482,510
1776364137.140,134154,510
1776364137.243,130191,510
1776364137.345,134154,510
1776364137.448,133872,510
1776364137.551,131121,510
1776364137.653,131403,510
1776364137.756,131403,510
1776364137.859,133872,510
1776364137.963,134154,510
1776364138.066,129855,510
1776364138.168,134154,510
1776364138.271,129581,510
1776364138.374,130519,510
1776364138.476,131731,510
1776364138.579,133872,510
1776364138.681,134810,510
1776364138.787,130793,510
1776364138.893,133872,510
1776364138.998,129253,510
1776364139.101,130653,510
1776364139.203,130324,510
1776364139.306,134291,510
1776364139.409,134620,510
1776364139.513,134620,510
1776364139.616,133681,510
1776364139.718,129385,510
1776364139.821,129714,510
1776364139.923,134291,510
1776364140.026,134291,510
1776364140.129,131537,510
1776364140.231,134620,510
1776364140.334,137100,510
1776364140.439,129385,510
1776364140.541,129988,510
1776364140.644,129714,510
1776364140.746,134009,510
1776364140.849,133681,510
1776364140.952,131255,510
1776364141.055,137374,510
1776364141.158,130324,510
1776364141.261,130927,510
1776364141.365,130927,510
1776364141.467,133681,510
1776364141.570,134620,510
1776364141.673,132140,510
1776364141.775,135559,510
1776364141.878,135559,510
1776364141.981,134009,510
1776364142.083,129988,510
1776364142.186,130653,510
1776364142.291,131537,510
1776364142.394,134009,510
1776364142.496,131866,510
1776364142.599,134948,510
1776364142.702,130324,510
1776364142.804,129988,510
1776364142.907,134009,510
1776364143.010,131255,510
1776364143.113,133078,510
1776364143.221,134009,510
1776364143.323,134482,510
1776364143.426,135420,510
1776364143.529,130793,510
1776364143.631,130519,510
1776364143.734,131403,510
1776364143.837,133544,510
1776364143.941,134154,510
1776364144.044,133544,510
1776364144.146,132333,510
1776364144.249,136022,510
1776364144.352,130793,510
1776364144.454,131121,510
1776364144.557,131121,510
1776364144.659,134154,510
1776364144.762,132004,510
1776364144.865,134154,510
1776364144.968,135420,510
1776364145.071,130519,510
1776364145.173,130191,510
1776364145.276,130793,510
1776364145.378,134482,510
1776364145.481,131121,510
1776364145.585,132197,510
1776364145.687,129855,510
1776364145.790,130519,510
1776364145.894,130793,510
1776364145.996,130519,510
1776364146.099,134154,510
1776364146.202,133872,510
1776364146.304,131121,510
1776364146.407,133544,510
1776364146.510,135694,510
1776364146.612,129581,510
1776364146.715,130191,510
1776364146.818,128980,510
1776364146.921,130191,510
1776364147.023,134154,510
1776364147.126,134482,510
1776364147.228,133544,510
1776364147.331,133872,510
1776364147.434,135694,510
1776364147.536,133544,510
1776364147.639,130519,510
1776364147.742,131403,510
1776364147.853,131403,510
1776364147.956,133544,510
1776364148.058,134810,510
1776364148.161,132669,510
1776364148.264,135084,510
1776364148.367,133544,510
1776364148.471,130519,510
1776364148.573,131403,510
1776364148.676,130519,510
1776364148.779,130793,510
1776364148.881,133872,510
1776364148.984,133544,510
1776364149.086,129581,510
1776364149.189,133872,510
1776364149.292,129855,510
1776364149.395,130793,510
1776364149.498,131403,510
1776364149.601,133544,510
1776364149.703,134482,510
1776364149.806,132333,510
1776364149.909,135694,510
1776364150.011,130519,510
1776364150.115,130793,510
1776364150.217,131403,510
1776364150.320,134154,510
1776364150.423,132004,510
1776364150.526,135420,510
1776364150.629,138171,510
1776364150.732,133872,510
1776364150.834,129581,510
1776364150.937,130519,510
1776364151.039,131121,510
1776364151.142,133872,510
1776364151.245,133271,510
1776364151.347,135694,510
1776364151.450,136960,510
1776364151.553,129581,510
1776364151.657,131121,510
1776364151.759,130519,510
1776364151.862,133544,510
1776364151.964,134154,510
1776364152.067,131403,510
1776364152.170,134810,510
1776364152.273,136295,510
1776364152.375,128980,510
1776364152.478,130519,510
1776364152.582,131121,510
1776364152.692,134482,510
1776364152.795,133872,510
1776364152.898,131403,510
1776364153.000,134810,510
1776364153.103,135694,510
1776364153.206,130519,510
1776364153.309,130519,510
1776364153.411,133872,510
1776364153.514,133544,510
1776364153.617,131731,510
1776364153.719,132942,510
1776364153.822,133544,510
1776364153.925,130519,510
1776364154.027,131121,510
1776364154.130,130191,510
1776364154.232,133872,510
1776364154.336,133544,510
1776364154.440,133872,510
1776364154.542,131403,510
1776364154.645,133407,510
1776364154.748,130653,510
1776364154.850,130653,510
1776364154.954,129988,510
1776364155.057,133407,510
1776364155.159,130653,510
1776364155.262,132805,510
1776364155.365,134948,510
1776364155.468,129385,510
1776364155.571,129112,510
1776364155.673,129988,510
1776364155.776,134291,510
1776364155.879,134009,510
1776364155.981,131537,510
1776364156.084,132805,510
1776364156.187,133407,510
1776364156.289,130324,510
1776364156.392,129988,510
1776364156.495,130653,510
1776364156.598,134291,510
1776364156.701,133681,510
1776364156.803,131866,510
1776364156.906,133407,510
1776364157.008,134291,510
1776364157.111,129988,510
1776364157.214,130324,510
1776364157.325,130653,510
1776364157.428,133681,510
1776364157.530,71185,510
1776364157.633,144149,510
1776364157.737,144423,510
1776364157.840,145636,510
1776364157.943,145965,510
1776364158.049,148445,510
1776364158.193,149047,510
1776364158.296,133407,510
1776364158.398,134009,510
1776364158.501,134948,510
1776364158.604,129988,510
1776364158.707,135559,510
1776364158.809,133407,510
1776364158.913,129112,510
1776364159.015,134810,510
1776364159.118,127440,510
1776364159.221,130519,510
1776364159.323,133872,510
1776364159.426,131731,510
1776364159.529,133872,510
1776364159.632,127713,510
1776364159.742,129855,510
1776364159.844,133271,510
1776364159.947,130793,510
1776364160.050,136960,510
1776364160.152,127713,510
1776364160.255,128370,510
1776364160.358,133544,510
1776364160.461,129581,510
1776364160.564,132004,510
1776364160.666,129253,510
1776364160.769,128980,510
1776364160.872,133407,510
1776364160.974,134344,510
1776364161.077,129855,510
1776364161.180,131121,510
1776364161.282,129253,510
1776364161.385,127713,510
1776364161.490,133872,510
1776364161.592,129855,510
1776364161.695,129855,510
1776364161.798,134154,510
1776364161.901,127440,510
1776364162.003,129581,510
1776364162.106,129253,510
1776364162.209,133271,510
1776364162.312,130519,510
1776364162.415,137233,510
1776364162.518,134810,510
1776364162.621,128651,510
1776364162.724,128370,510
1776364162.827,128980,510
1776364162.930,133872,510
1776364163.032,128042,510
1776364163.135,129581,510
1776364163.238,134154,510
1776364163.341,128980,510
1776364163.444,130793,510
1776364163.546,132669,510
1776364163.649,128042,510
1776364163.752,129581,510
1776364163.854,134810,510
1776364163.958,128651,510
1776364164.064,131121,510
1776364164.167,132333,510
1776364164.269,129253,510
1776364164.372,134154,510
1776364164.475,128042,510
1776364164.577,128651,510
1776364164.680,133271,510
1776364164.783,131731,510
1776364164.885,136295,510
1776364164.988,133872,510
1776364165.092,128042,510
1776364165.194,130191,510
1776364165.297,133544,510
1776364165.400,130793,510
1776364165.502,136022,510
1776364165.605,127713,510
1776364165.708,129581,510
1776364165.810,133271,510
1776364165.913,130191,510
1776364166.017,132333,510
1776364166.120,135694,510
1776364166.223,129581,510
1776364166.326,133872,510
1776364166.429,128651,510
1776364166.532,132669,510
1776364166.634,128651,510
1776364166.737,128370,510
1776364166.840,133544,510
1776364166.943,128980,510
1776364167.046,130191,510
1776364167.149,132669,510
1776364167.251,128370,510
1776364167.354,129253,510
1776364167.457,133872,510
1776364167.559,129581,510
1776364167.662,129253,510
1776364167.766,133271,510
1776364167.870,132669,510
1776364167.973,129581,510
1776364168.076,134482,510
1776364168.179,128042,510
1776364168.282,129855,510
1776364168.388,133544,510
1776364168.491,131121,510
1776364168.593,134482,510
1776364168.696,129253,510
1776364168.799,128370,510
1776364168.902,130191,510
1776364169.004,133544,510
1776364169.107,130191,510
1776364169.209,138171,510
1776364169.312,127713,510
1776364169.415,129581,510
1776364169.519,133544,510
1776364169.621,129253,510
1776364169.724,133271,510
1776364169.827,129253,510
1776364169.929,128783,510
1776364170.032,128173,510
1776364170.135,133681,510
1776364170.237,129112,510
1776364170.340,133681,510
1776364170.445,127844,510
1776364170.547,134009,510
1776364170.651,134482,510
1776364170.754,129112,510
1776364170.857,132004,510
1776364170.959,128173,510
1776364171.062,129112,510
1776364171.165,129714,510
1776364171.268,129714,510
1776364171.370,129385,510
1776364171.473,133681,510
1776364171.576,128173,510
1776364171.678,133681,510
1776364171.781,134009,510
1776364171.884,128173,510
1776364171.986,133407,510
1776364172.089,131537,510
1776364172.192,137100,510
1776364172.296,134620,510
1776364172.399,127844,510
1776364172.502,129988,510
1776364172.604,134009,510
1776364172.707,133407,510
1776364172.812,131255,510
1776364172.915,134620,510
1776364173.018,128783,510
1776364173.121,128501,510
1776364173.224,134009,510
1776364173.326,130927,510
1776364173.429,134009,510
1776364173.532,128501,510
1776364173.634,127844,510
1776364173.737,134291,510
1776364173.840,129714,510
1776364173.943,131537,510
1776364174.047,132805,510
1776364174.150,128783,510
1776364174.252,128173,510
1776364174.355,128173,510
1776364174.458,130324,510
1776364174.560,133681,510
1776364174.663,132805,510
1776364174.766,133681,510
1776364174.869,128173,510
1776364174.972,129112,510
1776364175.075,133078,510
1776364175.178,136295,510
1776364175.281,127713,510
1776364175.383,128651,510
1776364175.486,133271,510
1776364175.589,129855,510
1776364175.691,132669,510
1776364175.794,127713,510
1776364175.898,128651,510
1776364176.001,128980,510
1776364176.103,134154,510
1776364176.206,133544,510
1776364176.309,130519,510
1776364176.411,133544,510
1776364176.514,129581,510
1776364176.617,128980,510
1776364176.720,133872,510
1776364176.823,133544,510
1776364176.926,130519,510
1776364177.028,132333,510
1776364177.131,128651,510
1776364177.234,127440,510
1776364177.340,134154,510
1776364177.443,130191,510
1776364177.546,129855,510
1776364177.648,132004,510
1776364177.751,128042,510
1776364177.854,134154,510
1776364177.956,133544,510
1776364178.059,128370,510
1776364178.161,130793,510
1776364178.264,132333,510
1776364178.367,128980,510
1776364178.469,134017,510
1776364178.572,129121,510
1776364178.675,130519,510
1776364178.777,133544,510
1776364178.880,132333,510
1776364178.983,130191,510
1776364179.085,133872,510
1776364179.188,128370,510
1776364179.290,129855,510
1776364179.393,133271,510
1776364179.496,133271,510
1776364179.599,132669,510
1776364179.702,128651,510
1776364179.805,129855,510
1776364179.907,133872,510
1776364180.010,130519,510
1776364180.112,137233,510
1776364180.215,127440,510
1776364180.318,129253,510
1776364180.420,134482,510
1776364180.523,133271,510
1776364180.627,130519,510
1776364180.729,133544,510
1776364180.832,129253,510
1776364180.935,128370,510
1776364181.037,133271,510
1776364181.140,128651,510
1776364181.243,131731,510
1776364181.345,128042,510
1776364181.448,129253,510
1776364181.552,133872,510
1776364181.655,128980,510
1776364181.758,128980,510
1776364181.860,133544,510
1776364181.966,132669,510
1776364182.068,133872,510
1776364182.171,128980,510
1776364182.274,128370,510
1776364182.377,133544,510
1776364182.480,131731,510
1776364182.582,135694,510
1776364182.685,129253,510
1776364182.789,128042,510
1776364182.891,133872,510
1776364182.994,130519,510
1776364183.096,132333,510
1776364183.199,128980,510
1776364183.303,128370,510
1776364183.406,128042,510
1776364183.509,134482,510
1776364183.612,129855,510
1776364183.714,131731,510
1776364183.817,133271,510
1776364183.920,128651,510
1776364184.022,133544,510
1776364184.125,128370,510
1776364184.230,133271,510
1776364184.332,132669,510
1776364184.435,133872,510
1776364184.537,127713,510
1776364184.640,128980,510
1776364184.742,129581,510
1776364184.845,133271,510
1776364184.948,131731,510
1776364185.050,134810,510
1776364185.153,127440,510
1776364185.256,129581,510
1776364185.359,133544,510
1776364185.461,130519,510
1776364185.564,135420,510
1776364185.667,127713,510
1776364185.769,129253,510
1776364185.872,129855,510
1776364185.975,134482,510
1776364186.078,128980,510
1776364186.181,134482,510
1776364186.284,127713,510
1776364186.387,128783,510
1776364186.492,128501,510
1776364186.595,133681,510
1776364186.698,130324,510
1776364186.801,131866,510
1776364186.905,129714,510
1776364187.008,128501,510
1776364187.111,134291,510
1776364187.213,135222,510
1776364187.316,134620,510
1776364187.418,133407,510
1776364187.521,132805,510
1776364187.624,133078,510
1776364187.727,128501,510
1776364187.830,128783,510
1776364187.933,133681,510
1776364188.035,128783,510
1776364188.138,130927,510
1776364188.241,132140,510
1776364188.343,128501,510
1776364188.446,129385,510
1776364188.549,129112,510
1776364188.652,133407,510
1776364188.757,131866,510
1776364188.860,136764,510
1776364188.963,129385,510
1776364189.066,128783,510
1776364189.169,133681,510
1776364189.272,129714,510
1776364189.375,133681,510
1776364189.480,128783,510
1776364189.583,128783,510
1776364189.685,134009,510
1776364189.788,128783,510
1776364189.891,132468,510
1776364189.993,132468,510
1776364190.096,129385,510
1776364190.199,127844,510
1776364190.302,133407,510
1776364190.405,129714,510
1776364190.508,130324,510
1776364190.610,132805,510
1776364190.716,128783,510
1776364190.819,133681,510
1776364190.922,129714,510
1776364191.025,128783,510
1776364191.128,133407,510
1776364191.231,132805,510
1776364191.334,129112,510
1776364191.436,133681,510
1776364191.539,127844,510
1776364191.642,129714,510
1776364191.745,133681,510
1776364191.847,132140,510
1776364191.950,134009,510
1776364192.055,127440,510
1776364192.157,129253,510
1776364192.260,133872,510
1776364192.363,129855,510
1776364192.466,135420,510
1776364192.568,127440,510
1776364192.671,128651,510
1776364192.774,133544,510
1776364192.877,129855,510
1776364192.981,132942,510
1776364193.084,128980,510
1776364193.186,128042,510
1776364193.289,134291,510
1776364193.392,133271,510
1776364193.495,134154,510
1776364193.597,131403,510
1776364193.701,135420,510
1776364193.805,128651,510
1776364193.908,128980,510
1776364194.010,134344,510
1776364194.113,128651,510
1776364194.216,132533,510
1776364194.318,127911,510
1776364194.421,129253,510
1776364194.524,134810,510
1776364194.627,129581,510
1776364194.731,130058,510
1776364194.834,130519,510
1776364194.940,128651,510
1776364195.043,127713,510
1776364195.145,134154,510
1776364195.248,129581,510
1776364195.351,129253,510
1776364195.455,132942,510
1776364195.557,132333,510
1776364195.660,134154,510
1776364195.763,134154,510
1776364195.866,129855,510
1776364195.968,129253,510
1776364196.071,132669,510
1776364196.173,131731,510
1776364196.276,134482,510
1776364196.379,128651,510
1776364196.482,129581,510
1776364196.584,134154,510
1776364196.687,129581,510
1776364196.789,135420,510
1776364196.892,127713,510
1776364196.995,128980,510
1776364197.097,134154,510
1776364197.200,130793,510
1776364197.304,128370,510
1776364197.407,128370,510
1776364197.510,134154,510
1776364197.612,129581,510
1776364197.715,129855,510
1776364197.818,132333,510
1776364197.920,129855,510
1776364198.023,133872,510
1776364198.125,129253,510
1776364198.228,128651,510
1776364198.332,130519,510
1776364198.435,131731,510
1776364198.537,136960,510
1776364198.640,128980,510
1776364198.743,128651,510
1776364198.845,129253,510
1776364198.948,130191,510
1776364199.050,132333,510
1776364199.154,128980,510
1776364199.258,128370,510
1776364199.360,129253,510
1776364199.467,133271,510
1776364199.569,129581,510
1776364199.672,132333,510
1776364199.775,129253,510
1776364199.878,127713,510
1776364199.981,134482,510
1776364200.083,128980,510
1776364200.186,129855,510
1776364200.288,132669,510
1776364200.391,128042,510
1776364200.494,133872,510
1776364200.596,128370,510
1776364200.699,129253,510
1776364200.802,133271,510
1776364200.905,131403,510
1776364201.008,136624,510
1776364201.111,128651,510
1776364201.214,128370,510
1776364201.316,133544,510
1776364201.419,130191,510
1776364201.522,133544,510
1776364201.624,129253,510
1776364201.727,133271,510
1776364201.830,129253,510
1776364201.934,130191,510
1776364202.037,130793,510
1776364202.139,128980,510
1776364202.242,133872,510
1776364202.345,128370,510
1776364202.448,129855,510
1776364202.550,132942,510
1776364202.653,132468,510
1776364202.756,134009,510
1776364202.860,134620,510
1776364202.962,129112,510
1776364203.065,129988,510
1776364203.168,129988,510
1776364203.270,134291,510
1776364203.373,128501,510
1776364203.476,129112,510
1776364203.579,133681,510
1776364203.683,129988,510
1776364203.786,130927,510
1776364203.892,128783,510
1776364203.994,128173,510
1776364204.097,129385,510
1776364204.200,129385,510
1776364204.302,133078,510
1776364204.405,132468,510
1776364204.508,134620,510
1776364204.611,134291,510
1776364204.714,128783,510
1776364204.816,133681,510
1776364204.919,131255,510
1776364205.022,133681,510
1776364205.124,129112,510
1776364205.227,127844,510
1776364205.330,129385,510
1776364205.433,134291,510
1776364205.536,129988,510
1776364205.639,134009,510
1776364205.742,129112,510
1776364205.844,128501,510
1776364205.947,134009,510
1776364206.049,133078,510
1776364206.153,134291,510
1776364206.256,128173,510
1776364206.358,127844,510
1776364206.462,134009,510
1776364206.564,133681,510
1776364206.667,129988,510
1776364206.770,131866,510
1776364206.873,127844,510
1776364206.975,128370,510
1776364207.078,134482,510
1776364207.181,128980,510
1776364207.284,129253,510
1776364207.387,133271,510
1776364207.490,128042,510
1776364207.593,134482,510
1776364207.695,128980,510
1776364207.798,129581,510
1776364207.901,133872,510
1776364208.004,130793,510
1776364208.107,137233,510
1776364208.210,128042,510
1776364208.317,129253,510
1776364208.420,134154,510
1776364208.522,128651,510
1776364208.625,133872,510
1776364208.729,128042,510
1776364208.831,129253,510
1776364208.934,133872,510
1776364209.038,128980,510
1776364209.141,131403,510
1776364209.243,132669,510
1776364209.346,128980,510
1776364209.449,133872,510
1776364209.552,128042,510
1776364209.654,130191,510
1776364209.757,133271,510
1776364209.860,133271,510
1776364209.964,134154,510
1776364210.066,128980,510
1776364210.169,128370,510
1776364210.272,128980,510
1776364210.374,133271,510
1776364210.477,129581,510
1776364210.581,133544,510
1776364210.684,128370,510
1776364210.786,130191,510
1776364210.889,133271,510
1776364210.992,128370,510
1776364211.094,133544,510
1776364211.197,128651,510
1776364211.300,129253,510
1776364211.402,133544,510
1776364211.505,132004,510
1776364211.608,135694,510
1776364211.711,128980,510
1776364211.815,128980,510
1776364211.918,133544,510
1776364212.020,129855,510
1776364212.123,133872,510
1776364212.226,128370,510
1776364212.328,128651,510
1776364212.431,134154,510
1776364212.534,128980,510
1776364212.637,132004,510
1776364212.744,128370,510
1776364212.846,128042,510
1776364212.949,134482,510
1776364213.052,129253,510
1776364213.154,129855,510
1776364213.257,133872,510
1776364213.360,132333,510
1776364213.463,128980,510
1776364213.565,134154,510
1776364213.668,128042,510
1776364213.771,130519,510
1776364213.873,133544,510
1776364213.976,131403,510
1776364214.079,133872,510
1776364214.181,127713,510
1776364214.284,128980,510
1776364214.387,134154,510
1776364214.491,129581,510
1776364214.594,134154,510
1776364214.696,128042,510
1776364214.799,128370,510
1776364214.902,133872,510
1776364215.004,131403,510
1776364215.107,129581,510
1776364215.210,128042,510
1776364215.313,134154,510
1776364215.417,128370,510
1776364215.519,130519,510
1776364215.622,132942,510
1776364215.724,130191,510
1776364215.827,133872,510
1776364215.930,128370,510
1776364216.032,129855,510
1776364216.135,129253,510
1776364216.238,132942,510
1776364216.340,131731,510
1776364216.444,133872,510
1776364216.547,128042,510
1776364216.650,133544,510
1776364216.752,129253,510
1776364216.856,132004,510
