timestamp_s,power_mw,sm_clock_mhz
1776362646.341,109168,270
1776362646.444,112861,270
1776362646.547,113464,270
1776362646.649,108840,270
1776362646.752,111320,270
1776362646.855,114231,270
1776362646.961,107845,270
1776362647.063,115771,270
1776362647.166,111206,270
1776362647.269,113019,270
1776362647.372,110878,270
1776362647.474,115497,270
1776362647.577,110878,270
1776362647.680,112746,270
1776362647.783,113019,270
1776362647.886,109666,270
1776362647.989,110596,270
1776362648.091,111480,270
1776362648.194,112089,270
1776362648.297,110268,270
1776362648.400,109940,270
1776362648.502,113629,270
1776362648.605,110878,270
1776362648.708,111808,270
1776362648.814,111480,270
1776362648.917,110596,270
1776362649.023,108728,270
1776362649.126,109940,270
1776362649.229,113957,270
1776362649.331,109666,270
1776362649.434,110596,270
1776362649.538,111808,270
1776362649.641,113957,270
1776362649.743,107845,270
1776362649.846,112418,270
1776362649.951,110878,270
1776362650.053,112418,270
1776362650.156,80560,270
1776362650.259,105375,270
1776362650.362,108728,270
1776362650.466,102898,270
1776362650.569,105704,270
1776362650.672,107845,270
1776362650.774,104766,270
1776362650.877,104766,270
1776362650.980,107517,270
1776362651.082,104766,270
1776362651.185,107517,270
1776362651.289,111480,270
1776362651.393,102288,270
1776362651.496,102014,270
1776362651.599,101686,270
1776362651.701,102288,270
1776362651.804,105977,270
1776362651.907,99263,270
1776362652.010,99537,270
1776362652.113,98935,270
1776362652.216,99537,270
1776362652.319,97122,270
1776362652.422,100146,270
1776362652.525,108127,270
1776362652.628,106915,270
1776362652.730,111206,270
1776362652.833,112746,270
1776362652.936,107517,270
1776362653.039,109338,270
1776362653.143,106305,270
1776362653.246,107189,270
1776362653.352,106587,270
1776362653.455,108127,270
1776362653.557,105977,270
1776362653.660,109057,270
1776362653.763,105977,270
1776362653.866,110596,270
1776362653.971,106587,270
1776362654.074,109057,270
1776362654.177,111206,270
1776362654.280,108728,270
1776362654.383,105977,270
1776362654.485,109338,270
1776362654.588,108127,270
1776362654.691,108455,270
1776362654.797,110596,270
1776362654.899,108455,270
1776362655.002,105977,270
1776362655.105,107845,270
1776362655.208,108127,270
1776362655.310,108728,270
1776362655.414,106587,270
1776362655.518,108127,270
1776362655.621,106587,270
1776362655.724,107845,270
1776362655.827,109057,270
1776362655.929,108455,270
1776362656.032,105977,270
1776362656.135,113019,270
1776362656.238,106915,270
1776362656.340,107845,270
1776362656.443,109338,270
1776362656.549,108455,270
1776362656.652,107189,270
1776362656.754,110268,270
1776362656.857,106915,270
1776362656.960,107189,270
1776362657.063,107845,270
1776362657.166,108127,270
1776362657.269,105977,270
1776362657.373,109666,270
1776362657.478,105704,270
1776362657.581,107845,270
1776362657.684,106915,270
1776362657.786,109057,270
1776362657.889,109940,270
1776362657.992,109057,270
1776362658.095,105375,270
1776362658.199,112418,270
1776362658.302,107845,270
1776362658.405,108728,270
1776362658.508,110268,270
1776362658.611,108728,270
1776362658.715,105375,270
1776362658.817,109168,270
1776362658.920,108237,270
1776362659.024,108566,270
1776362659.127,109168,270
1776362659.230,108566,270
1776362659.332,105812,270
1776362659.435,107627,270
1776362659.538,108237,270
1776362659.640,108566,270
1776362659.743,107298,270
1776362659.846,110991,270
1776362659.949,106414,270
1776362660.053,107956,270
1776362660.156,110052,270
1776362660.259,108566,270
1776362660.362,107956,270
1776362660.465,109779,270
1776362660.568,105812,270
1776362660.670,107956,270
1776362660.774,108237,270
1776362660.879,108840,270
1776362660.982,106414,270
1776362661.084,109779,270
1776362661.187,105483,270
1776362661.291,108237,270
1776362661.393,108566,270
1776362661.496,108066,270
1776362661.599,105812,270
1776362661.704,108066,270
1776362661.810,107737,270
1776362661.913,112861,270
1776362662.016,108237,270
1776362662.119,107024,270
1776362662.221,111922,270
1776362662.324,107737,270
1776362662.429,107408,270
1776362662.532,110165,270
1776362662.636,108348,270
1776362662.739,106805,270
1776362662.841,109168,270
1776362662.944,107737,270
1776362663.047,107408,270
1776362663.150,109280,270
1776362663.255,109280,270
1776362663.358,106805,270
1776362663.461,108677,270
1776362663.564,107408,270
1776362663.666,107408,270
1776362663.769,108348,270
1776362663.872,109891,270
1776362663.976,108677,270
1776362664.081,107408,270
1776362664.184,112319,270
1776362664.286,107408,270
1776362664.389,106523,270
1776362664.492,110823,270
1776362664.594,108066,270
1776362664.697,108348,270
1776362664.800,109891,270
1776362664.903,107408,270
1776362665.006,106805,270
1776362665.109,109562,270
1776362665.212,106194,270
1776362665.314,108677,270
1776362665.417,109891,270
1776362665.520,108348,270
1776362665.622,106414,270
1776362665.725,108237,270
1776362665.828,106696,270
1776362665.931,113135,270
1776362666.039,108237,270
1776362666.141,107956,270
1776362666.244,111594,270
1776362666.347,107298,270
1776362666.449,106696,270
1776362666.552,110052,270
1776362666.655,108566,270
1776362666.759,107627,270
1776362666.862,109450,270
1776362666.965,106086,270
1776362667.067,109168,270
1776362667.170,108840,270
1776362667.273,108237,270
1776362667.375,107956,270
1776362667.478,108237,270
1776362667.581,105483,270
1776362667.685,108840,270
1776362667.788,107298,270
1776362667.890,107956,270
1776362667.993,110710,270
1776362668.096,108840,270
1776362668.199,110991,270
1776362668.302,107627,270
1776362668.405,108237,270
1776362668.508,110052,270
1776362668.612,109168,270
1776362668.715,105812,270
1776362668.818,109779,270
1776362668.921,107189,270
1776362669.023,108455,270
1776362669.126,108728,270
1776362669.229,107189,270
1776362669.331,107845,270
1776362669.434,108127,270
1776362669.539,107189,270
1776362669.642,108728,270
1776362669.744,108455,270
1776362669.847,106915,270
1776362669.950,109940,270
1776362670.052,107189,270
1776362670.155,107845,270
1776362670.258,110596,270
1776362670.372,107517,270
1776362670.474,106587,270
1776362670.577,110878,270
1776362670.680,105977,270
1776362670.783,107517,270
1776362670.891,108127,270
1776362670.993,108127,270
1776362671.096,107189,270
1776362671.199,109057,270
1776362671.301,106915,270
1776362671.404,107189,270
1776362671.507,108455,270
1776362671.610,107189,270
1776362671.716,107845,270
1776362671.819,108728,270
1776362671.922,106915,270
1776362672.024,111480,270
1776362672.128,107517,270
1776362672.231,109338,270
1776362672.333,105977,270
1776362672.436,107845,270
1776362672.539,108127,270
1776362672.642,108728,270
1776362672.745,108127,270
1776362672.848,109666,270
1776362672.951,105375,270
1776362673.053,107517,270
1776362673.156,107189,270
1776362673.259,107517,270
1776362673.362,108728,270
1776362673.465,108455,270
1776362673.568,106587,270
1776362673.674,112418,270
1776362673.777,107189,270
1776362673.879,106915,270
1776362673.982,109666,270
1776362674.085,107517,270
1776362674.188,107845,270
1776362674.290,109338,270
1776362674.393,107845,270
1776362674.496,108127,270
1776362674.606,108455,270
1776362674.711,107189,270
1776362674.813,107189,270
1776362674.917,108455,270
1776362675.019,107189,270
1776362675.122,110878,270
1776362675.225,107517,270
1776362675.329,107189,270
1776362675.432,111693,270
1776362675.535,107845,270
1776362675.638,105704,270
1776362675.740,109940,270
1776362675.843,106915,270
1776362675.946,108127,270
1776362676.048,109940,270
1776362676.151,108455,270
1776362676.254,106587,270
1776362676.358,106915,270
1776362676.461,107845,270
1776362676.564,108127,270
1776362676.667,108455,270
1776362676.770,111206,270
1776362676.874,108127,270
1776362676.976,107517,270
1776362677.080,111480,270
1776362677.183,107189,270
1776362677.286,109057,270
1776362677.389,109057,270
1776362677.492,107845,270
1776362677.595,108127,270
1776362677.698,109338,270
1776362677.800,106915,270
1776362677.903,108127,270
1776362678.006,107517,270
1776362678.109,106587,270
1776362678.212,108127,270
1776362678.316,107517,270
1776362678.418,107517,270
1776362678.521,111206,270
1776362678.624,108127,270
1776362678.727,106587,270
1776362678.830,110268,270
1776362678.933,108728,270
1776362679.036,108127,270
1776362679.146,110268,270
1776362679.248,106086,270
1776362679.351,107956,270
1776362679.454,108566,270
1776362679.557,109450,270
1776362679.659,105483,270
1776362679.762,109779,270
1776362679.865,106414,270
1776362679.969,107627,270
1776362680.072,108237,270
1776362680.175,108840,270
1776362680.277,106696,270
1776362680.380,109450,270
1776362680.483,106414,270
1776362680.586,111922,270
1776362680.688,107627,270
1776362680.791,107627,270
1776362680.894,109450,270
1776362680.999,106696,270
1776362681.102,107627,270
1776362681.205,109168,270
1776362681.308,105483,270
1776362681.411,108840,270
1776362681.513,107024,270
1776362681.616,107627,270
1776362681.719,109450,270
1776362681.824,107627,270
1776362681.926,106086,270
1776362682.029,107956,270
1776362682.132,107024,270
1776362682.235,108566,270
1776362682.338,109168,270
1776362682.440,107627,270
1776362682.543,111594,270
1776362682.646,108237,270
1776362682.752,106414,270
1776362682.855,109779,270
1776362682.957,108840,270
1776362683.060,107298,270
1776362683.163,110052,270
1776362683.266,106086,270
1776362683.376,107956,270
1776362683.478,107956,270
1776362683.581,108566,270
1776362683.684,106414,270
1776362683.787,109779,270
1776362683.889,105812,270
1776362683.993,107956,270
1776362684.096,108566,270
1776362684.202,108840,270
1776362684.308,110381,270
1776362684.410,107627,270
1776362684.513,107298,270
1776362684.616,110710,270
1776362684.719,108237,270
1776362684.822,107024,270
1776362684.925,110710,270
1776362685.028,107024,270
1776362685.131,107189,270
1776362685.234,108127,270
1776362685.337,106915,270
1776362685.439,108455,270
1776362685.542,107517,270
1776362685.644,107189,270
1776362685.747,108127,270
1776362685.851,106305,270
1776362685.954,108728,270
1776362686.057,107845,270
1776362686.160,108127,270
1776362686.262,108455,270
1776362686.365,108728,270
1776362686.468,106587,270
1776362686.571,109827,270
1776362686.674,108455,270
1776362686.778,108127,270
1776362686.880,109940,270
1776362686.983,106305,270
1776362687.086,108455,270
1776362687.188,107845,270
1776362687.291,108455,270
1776362687.394,105977,270
1776362687.502,109666,270
1776362687.605,106305,270
1776362687.707,109057,270
1776362687.810,108127,270
1776362687.913,108728,270
1776362688.016,105704,270
1776362688.118,107517,270
1776362688.221,107189,270
1776362688.324,109057,270
1776362688.427,107845,270
1776362688.531,107189,270
1776362688.634,111206,270
1776362688.737,107189,270
1776362688.840,107517,270
1776362688.942,109338,270
1776362689.045,108455,270
1776362689.148,105704,270
1776362689.251,110878,270
1776362689.354,106305,270
1776362689.456,107845,270
1776362689.559,109057,270
1776362689.662,106587,270
1776362689.766,108728,270
1776362689.868,106915,270
1776362689.971,108127,270
1776362690.074,107845,270
1776362690.176,107189,270
1776362690.279,111480,270
1776362690.383,107517,270
1776362690.486,107189,270
1776362690.588,109338,270
1776362690.691,107517,270
1776362690.794,106915,270
1776362690.897,111206,270
1776362690.999,106587,270
1776362691.102,107189,270
1776362691.205,108127,270
1776362691.308,107517,270
1776362691.410,107189,270
1776362691.514,109057,270
1776362691.617,108127,270
1776362691.720,107517,270
1776362691.823,107517,270
1776362691.928,106587,270
1776362692.031,107845,270
1776362692.136,108127,270
1776362692.238,107845,270
1776362692.341,111808,270
1776362692.444,107845,270
1776362692.547,107517,270
1776362692.650,111480,270
1776362692.753,108455,270
1776362692.856,107189,270
1776362692.959,109338,270
1776362693.062,106915,270
1776362693.165,108728,270
1776362693.268,109338,270
1776362693.372,107845,270
1776362693.475,105704,270
1776362693.578,108455,270
1776362693.681,106587,270
1776362693.784,108127,270
1776362693.890,109057,270
1776362693.993,105704,270
1776362694.096,107189,270
1776362694.198,107189,270
1776362694.301,111808,270
1776362694.404,109338,270
1776362694.506,106587,270
1776362694.609,111480,270
1776362694.712,105977,270
1776362694.817,108127,270
1776362694.919,108728,270
1776362695.022,108127,270
1776362695.124,106915,270
1776362695.227,109666,270
1776362695.330,107189,270
1776362695.432,107189,270
1776362695.535,107845,270
1776362695.638,106587,270
1776362695.744,108455,270
1776362695.846,108127,270
1776362695.949,107517,270
1776362696.052,108455,270
1776362696.154,107189,270
1776362696.260,106305,270
1776362696.363,110268,270
1776362696.468,106915,270
1776362696.570,107517,270
1776362696.673,109666,270
1776362696.776,107845,270
1776362696.879,106587,270
1776362696.982,108455,270
1776362697.085,108455,270
1776362697.187,107189,270
1776362697.290,109057,270
1776362697.396,105704,270
1776362697.498,107845,270
1776362697.601,108728,270
1776362697.704,108455,270
1776362697.807,105039,270
1776362697.910,107845,270
1776362698.013,108127,270
1776362698.117,110596,270
1776362698.221,107517,270
1776362698.325,112089,270
1776362698.427,107189,270
1776362698.530,107298,270
1776362698.633,110052,270
1776362698.735,108840,270
1776362698.838,106414,270
1776362698.942,109779,270
1776362699.047,107298,270
1776362699.150,107956,270
1776362699.252,108840,270
1776362699.355,109450,270
1776362699.458,106696,270
1776362699.561,108566,270
1776362699.663,107024,270
1776362699.766,108237,270
1776362699.869,108237,270
1776362699.972,106414,270
1776362700.075,111320,270
1776362700.178,107298,270
1776362700.280,106696,270
1776362700.386,109779,270
1776362700.489,107956,270
1776362700.592,107024,270
1776362700.695,110381,270
1776362700.799,108566,270
1776362700.902,107024,270
1776362701.005,108566,270
1776362701.107,106696,270
1776362701.210,108237,270
1776362701.313,108237,270
1776362701.416,107298,270
1776362701.518,105483,270
1776362701.621,108237,270
1776362701.726,105812,270
1776362701.828,108348,270
1776362701.931,109450,270
1776362702.034,107408,270
1776362702.137,111922,270
1776362702.239,106523,270
1776362702.342,108348,270
1776362702.445,109450,270
1776362702.548,108237,270
1776362702.652,110823,270
1776362702.755,105483,270
1776362702.858,108066,270
1776362702.960,109450,270
1776362703.063,108677,270
1776362703.166,105920,270
1776362703.268,109562,270
1776362703.371,106194,270
1776362703.474,108348,270
1776362703.577,107134,270
1776362703.680,108066,270
1776362703.782,105920,270
1776362703.885,109280,270
1776362703.988,106194,270
1776362704.090,113135,270
1776362704.193,108455,270
1776362704.296,108566,270
1776362704.399,110052,270
1776362704.503,108840,270
1776362704.606,105375,270
1776362704.709,110052,270
1776362704.811,108566,270
1776362704.917,108566,270
1776362705.020,109779,270
1776362705.122,107024,270
1776362705.225,107845,270
1776362705.330,107627,270
1776362705.433,107956,270
1776362705.536,106696,270
1776362705.639,108840,270
1776362705.743,106696,270
1776362705.845,107298,270
1776362705.948,107956,270
1776362706.051,107189,270
1776362706.157,110596,270
1776362706.260,109057,270
1776362706.363,106305,270
1776362706.465,111808,270
1776362706.568,107517,270
1776362706.671,109057,270
1776362706.773,108728,270
1776362706.876,108127,270
1776362706.983,108127,270
1776362707.086,107517,270
1776362707.188,108127,270
1776362707.291,108127,270
1776362707.393,107845,270
1776362707.496,107189,270
1776362707.599,107845,270
1776362707.701,108127,270
1776362707.804,109338,270
1776362707.909,107845,270
1776362708.012,107189,270
1776362708.115,113019,270
1776362708.217,106915,270
1776362708.320,107189,270
1776362708.423,109057,270
1776362708.525,108455,270
1776362708.628,105977,270
1776362708.731,110596,270
1776362708.834,107189,270
1776362708.937,107189,270
1776362709.040,109338,270
1776362709.145,109338,270
1776362709.248,107189,270
1776362709.350,109666,270
1776362709.453,107189,270
1776362709.556,108127,270
1776362709.661,108455,270
