timestamp_s,power_mw,sm_clock_mhz
1776363244.473,131121,375
1776363244.576,127440,375
1776363244.678,127713,375
1776363244.781,127440,375
1776363244.884,128370,375
1776363244.986,131403,375
1776363245.089,131403,375
1776363245.192,131403,375
1776363245.295,130519,375
1776363245.397,130793,375
1776363245.500,130519,375
1776363245.603,128370,375
1776363245.705,127104,375
1776363245.808,127440,375
1776363245.911,127713,375
1776363246.014,131121,375
1776363246.116,131403,375
1776363246.219,131731,375
1776363246.322,132004,375
1776363246.425,131121,375
1776363246.528,128370,375
1776363246.630,128042,375
1776363246.736,128042,375
1776363246.839,127440,375
1776363246.942,132004,375
1776363247.044,130793,375
1776363247.147,131403,375
1776363247.252,131121,375
1776363247.355,131121,375
1776363247.458,128370,375
1776363247.561,127713,375
1776363247.663,128370,375
1776363247.766,128370,375
1776363247.869,128370,375
1776363247.971,130793,375
1776363248.074,130519,375
1776363248.179,131121,375
1776363248.283,131596,375
1776363248.385,132004,375
1776363248.488,127440,375
1776363248.591,128042,375
1776363248.693,128042,375
1776363248.796,128651,375
1776363248.899,127104,375
1776363249.004,131403,375
1776363249.107,131403,375
1776363249.209,131731,375
1776363249.312,131731,375
1776363249.415,128042,375
1776363249.517,127440,375
1776363249.620,127713,375
1776363249.723,128042,375
1776363249.826,131403,375
1776363249.930,131403,375
1776363250.034,131731,375
1776363250.137,131403,375
1776363250.239,131731,375
1776363250.342,131731,375
1776363250.445,128042,375
1776363250.548,128173,375
1776363250.650,127844,375
1776363250.753,131255,375
1776363250.856,130927,375
1776363250.959,130927,375
1776363251.062,130324,375
1776363251.168,129112,375
1776363251.271,127844,375
1776363251.374,128501,375
1776363251.477,128783,375
1776363251.581,128173,375
1776363251.684,128173,375
1776363251.787,128501,375
1776363251.890,129385,375
1776363251.992,131537,375
1776363252.095,131537,375
1776363252.198,132140,375
1776363252.301,131255,375
1776363252.405,129385,375
1776363252.512,129385,375
1776363252.615,129714,375
1776363252.718,128501,375
1776363252.821,129714,375
1776363252.924,132140,375
1776363253.027,131537,375
1776363253.130,130927,375
1776363253.236,131255,375
1776363253.339,129112,375
1776363253.441,128783,375
1776363253.544,129988,375
1776363253.647,129714,375
1776363253.750,133078,375
1776363253.853,130927,375
1776363253.956,131255,375
1776363254.059,131255,375
1776363254.162,130927,375
1776363254.265,131255,375
1776363254.368,132140,375
1776363254.471,129988,375
1776363254.574,130324,375
1776363254.677,130324,375
1776363254.779,130653,375
1776363254.883,129988,375
1776363254.988,130927,375
1776363255.094,132805,375
1776363255.196,132468,375
1776363255.299,132468,375
1776363255.402,130927,375
1776363255.505,130927,375
1776363255.608,130927,375
1776363255.712,129988,375
1776363255.814,131537,375
1776363255.917,131255,375
1776363256.020,131255,375
1776363256.123,132140,375
1776363256.226,132468,375
1776363256.329,131255,375
1776363256.431,131866,375
1776363256.536,130927,375
1776363256.639,132805,375
1776363256.742,131866,375
1776363256.845,131537,375
1776363256.948,131255,375
1776363257.051,130324,375
1776363257.154,131866,375
1776363257.257,133681,375
1776363257.361,133681,375
1776363257.464,133681,375
1776363257.567,134948,375
1776363257.669,134620,375
1776363257.772,134948,375
1776363257.875,133681,375
1776363257.978,131403,375
1776363258.081,130793,375
1776363258.183,131403,375
1776363258.288,127713,375
1776363258.391,128370,375
1776363258.494,128042,375
1776363258.597,128370,375
1776363258.699,132004,375
1776363258.802,131731,375
1776363258.905,131403,375
1776363259.008,131731,375
1776363259.112,132004,375
1776363259.215,128651,375
1776363259.321,128501,375
1776363259.423,128501,375
1776363259.526,127440,375
1776363259.629,128651,375
1776363259.732,131403,375
1776363259.834,131121,375
1776363259.937,131731,375
1776363260.042,131121,375
1776363260.145,130927,375
1776363260.247,127104,375
1776363260.350,128173,375
1776363260.453,127440,375
1776363260.555,127713,375
1776363260.658,128042,375
1776363260.762,132333,375
1776363260.866,132333,375
1776363260.969,131403,375
1776363261.071,131121,375
1776363261.174,130659,375
1776363261.277,130987,375
1776363261.379,128239,375
1776363261.482,128239,375
1776363261.585,128239,375
1776363261.688,131403,375
1776363261.793,130793,375
1776363261.896,131403,375
1776363261.999,131121,375
1776363262.102,131403,375
1776363262.204,131403,375
1776363262.307,128042,375
1776363262.410,128651,375
1776363262.512,127440,375
1776363262.616,127713,375
1776363262.720,131731,375
1776363262.823,131121,375
1776363262.925,131121,375
1776363263.028,130793,375
1776363263.131,131403,375
1776363263.234,128042,375
1776363263.337,128370,375
1776363263.440,127713,375
1776363263.544,128370,375
1776363263.650,132004,375
1776363263.755,132004,375
1776363263.857,131121,375
1776363263.960,127713,375
1776363264.063,127713,375
1776363264.166,127440,375
1776363264.269,128042,375
1776363264.372,127440,375
1776363264.475,130793,375
1776363264.578,130793,375
1776363264.680,130793,375
1776363264.783,131731,375
1776363264.886,130793,375
1776363264.989,128042,375
1776363265.092,127713,375
1776363265.195,128042,375
1776363265.298,128042,375
1776363265.400,132004,375
1776363265.503,131268,375
1776363265.606,132333,375
1776363265.709,132669,375
1776363265.812,128370,375
1776363265.915,128651,375
1776363266.018,128980,375
1776363266.122,128370,375
1776363266.225,132333,375
1776363266.328,132669,375
1776363266.431,131121,375
1776363266.534,131121,375
1776363266.636,128980,375
1776363266.739,128651,375
1776363266.842,128980,375
1776363266.949,127713,375
1776363267.052,128370,375
1776363267.155,132004,375
1776363267.258,132004,375
1776363267.361,131121,375
1776363267.463,131403,375
1776363267.566,131403,375
1776363267.669,128980,375
1776363267.776,129253,375
1776363267.878,129581,375
1776363267.981,128042,375
1776363268.084,132004,375
1776363268.187,132333,375
1776363268.289,130987,375
1776363268.392,131403,375
1776363268.495,131403,375
1776363268.600,130793,375
1776363268.703,129253,375
1776363268.806,128651,375
1776363268.909,128980,375
1776363269.011,131731,375
1776363269.114,131121,375
1776363269.217,131403,375
1776363269.320,131403,375
1776363269.426,131403,375
1776363269.529,132669,375
1776363269.631,129581,375
1776363269.734,129581,375
1776363269.837,129855,375
1776363269.940,129253,375
1776363270.042,132004,375
1776363270.145,131403,375
1776363270.250,130793,375
1776363270.352,131403,375
1776363270.455,132004,375
1776363270.558,132004,375
1776363270.661,129253,375
1776363270.763,130191,375
1776363270.866,129855,375
1776363270.969,130519,375
1776363271.072,133271,375
1776363271.178,131403,375
1776363271.280,131731,375
1776363271.383,130793,375
1776363271.486,129385,375
1776363271.589,129385,375
1776363271.692,129988,375
1776363271.794,130653,375
1776363271.897,129714,375
1776363272.000,133681,375
1776363272.107,132468,375
1776363272.209,131537,375
1776363272.312,131866,375
1776363272.415,131537,375
1776363272.518,131255,375
1776363272.620,130927,375
1776363272.723,130653,375
1776363272.826,130927,375
1776363272.929,131537,375
1776363273.032,132140,375
1776363273.135,130927,375
1776363273.237,132140,375
1776363273.340,131537,375
1776363273.443,131866,375
1776363273.546,131866,375
1776363273.649,131866,375
1776363273.752,132468,375
1776363273.855,130927,375
1776363273.958,131537,375
1776363274.061,131537,375
1776363274.163,131866,375
1776363274.266,132468,375
1776363274.369,131255,375
1776363274.472,132140,375
1776363274.575,131537,375
1776363274.678,132468,375
1776363274.781,132805,375
1776363274.884,132805,375
1776363274.987,132805,375
1776363275.089,134620,375
1776363275.192,132140,375
1776363275.295,131866,375
1776363275.398,130927,375
1776363275.501,130324,375
1776363275.603,132140,375
1776363275.707,133078,375
1776363275.811,131866,375
1776363275.914,133818,375
1776363276.017,134428,375
1776363276.119,131672,375
1776363276.222,132001,375
1776363276.325,130787,375
1776363276.428,131255,375
1776363276.530,131866,375
1776363276.635,133407,375
1776363276.746,134009,375
1776363276.849,131672,375
1776363276.951,133681,375
1776363277.054,130458,375
1776363277.157,132001,375
1776363277.264,132275,375
1776363277.367,131672,375
1776363277.469,131672,375
1776363277.572,131390,375
1776363277.675,133214,375
1776363277.778,132275,375
1776363277.881,130458,375
1776363277.984,133543,375
1776363278.087,133543,375
1776363278.192,134146,375
1776363278.294,133543,375
1776363278.397,133543,375
1776363278.500,135086,375
1776363278.602,134757,375
1776363278.705,136161,375
1776363278.809,134291,375
1776363278.912,130519,375
1776363279.014,129714,375
1776363279.117,127844,375
1776363279.223,134291,375
1776363279.326,134009,375
1776363279.429,134291,375
1776363279.531,134291,375
1776363279.634,135222,375
1776363279.737,132942,375
1776363279.840,130793,375
1776363279.942,130519,375
1776363280.045,129581,375
1776363280.148,128370,375
1776363280.252,133544,375
1776363280.355,132942,375
1776363280.457,135084,375
1776363280.560,134482,375
1776363280.663,135883,375
1776363280.766,135281,375
1776363280.869,130659,375
1776363280.971,128520,375
1776363281.074,126974,375
1776363281.185,127911,375
1776363281.288,134672,375
1776363281.391,135555,375
1776363281.493,136156,375
1776363281.596,134810,375
1776363281.699,131403,375
1776363281.802,131268,375
1776363281.906,127440,375
1776363282.009,128042,375
1776363282.112,127713,375
1776363282.214,128520,375
1776363282.317,136156,375
1776363282.420,134946,375
1776363282.523,131596,375
1776363282.626,131731,375
1776363282.728,127440,375
1776363282.831,127713,375
1776363282.937,128370,375
1776363283.040,128042,375
1776363283.142,127713,375
1776363283.245,133872,375
1776363283.349,132333,375
1776363283.451,130793,375
1776363283.554,131731,375
1776363283.657,128651,375
1776363283.760,128651,375
1776363283.865,128370,375
1776363283.967,127713,375
1776363284.070,127104,375
1776363284.173,131731,375
1776363284.276,131731,375
1776363284.378,131403,375
1776363284.481,131403,375
1776363284.584,132333,375
1776363284.687,131731,375
1776363284.790,128370,375
1776363284.893,127713,375
1776363284.996,127440,375
1776363285.099,128042,375
1776363285.201,130793,375
1776363285.304,131731,375
1776363285.407,131121,375
1776363285.515,131731,375
1776363285.618,127440,375
1776363285.721,127713,375
1776363285.824,128370,375
1776363285.927,127713,375
1776363286.029,131403,375
1776363286.132,131731,375
1776363286.235,131731,375
1776363286.338,132004,375
1776363286.443,132004,375
1776363286.547,131403,375
1776363286.649,128370,375
1776363286.752,128370,375
1776363286.855,128370,375
1776363286.957,128370,375
1776363287.060,131403,375
1776363287.163,131403,375
1776363287.268,130793,375
1776363287.371,130793,375
1776363287.473,128651,375
1776363287.577,127713,375
1776363287.679,128651,375
1776363287.782,131731,375
1776363287.885,130519,375
1776363287.987,131731,375
1776363288.090,131731,375
1776363288.196,127713,375
1776363288.299,127713,375
1776363288.402,127440,375
1776363288.505,128042,375
1776363288.608,131731,375
1776363288.711,132333,375
1776363288.813,131403,375
1776363288.917,131121,375
1776363289.021,131403,375
1776363289.124,127713,375
1776363289.227,128651,375
1776363289.330,128370,375
1776363289.433,128651,375
1776363289.536,127104,375
1776363289.642,131731,375
1776363289.747,132333,375
1776363289.850,132333,375
1776363289.952,132004,375
1776363290.055,128980,375
1776363290.158,127440,375
1776363290.260,128651,375
1776363290.363,127104,375
1776363290.466,131731,375
1776363290.573,131731,375
1776363290.676,132004,375
1776363290.778,131121,375
1776363290.881,131403,375
1776363290.984,128042,375
1776363291.087,128370,375
1776363291.189,128042,375
1776363291.292,128651,375
1776363291.398,128980,375
1776363291.501,131731,375
1776363291.604,131121,375
1776363291.706,131403,375
1776363291.809,131403,375
1776363291.911,128042,375
1776363292.014,128370,375
1776363292.117,127713,375
1776363292.220,128501,375
1776363292.325,131866,375
1776363292.428,131537,375
1776363292.530,131255,375
1776363292.633,131537,375
1776363292.736,130927,375
1776363292.839,131537,375
1776363292.941,131866,375
1776363293.044,132140,375
1776363293.149,131255,375
1776363293.251,131866,375
1776363293.354,130653,375
1776363293.457,130927,375
1776363293.559,131537,375
1776363293.662,131537,375
1776363293.765,131866,375
1776363293.874,130927,375
1776363293.977,131255,375
1776363294.080,131255,375
1776363294.182,131255,375
1776363294.285,131866,375
1776363294.388,131537,375
1776363294.491,132468,375
1776363294.594,131537,375
1776363294.697,131255,375
1776363294.805,131255,375
1776363294.907,131537,375
1776363295.010,131866,375
1776363295.113,129385,375
1776363295.216,129714,375
1776363295.318,129988,375
1776363295.421,129714,375
1776363295.526,132805,375
1776363295.628,132468,375
1776363295.732,131255,375
1776363295.834,131537,375
1776363295.937,131537,375
1776363296.040,130324,375
1776363296.142,88995,375
1776363296.245,125693,375
1776363296.348,126029,375
1776363296.482,120521,375
1776363296.585,125693,375
1776363296.690,121726,375
1776363296.793,123877,375
1776363296.898,124206,375
1776363297.000,121123,375
1776363297.103,126960,375
1776363297.206,118369,375
1776363297.308,118972,375
1776363297.411,114465,375
1776363297.514,110165,375
1776363297.617,126631,375
1776363297.720,129112,375
1776363297.827,119308,375
1776363297.930,128501,375
1776363298.032,122062,375
1776363298.135,132333,375
1776363298.238,118850,375
1776363298.340,129855,375
1776363298.443,120062,375
1776363298.547,124962,375
1776363298.652,119460,375
1776363298.755,119308,375
1776363298.858,120398,375
1776363298.961,128042,375
1776363299.063,123604,375
1776363299.166,129714,375
1776363299.268,118972,375
1776363299.371,120184,375
1776363299.474,120062,375
1776363299.577,125900,375
1776363299.680,119186,375
1776363299.783,119460,375
1776363299.886,129581,375
1776363299.988,120062,375
1776363300.091,121937,375
1776363300.194,124962,375
1776363300.297,120062,375
1776363300.399,130191,375
1776363300.502,120062,375
1776363300.607,120671,375
1776363300.710,121328,375
1776363300.813,131403,375
1776363300.915,119460,375
1776363301.018,118850,375
1776363301.125,129253,375
1776363301.228,120398,375
1776363301.333,126228,375
1776363301.436,118850,375
1776363301.539,119788,375
1776363301.641,119460,375
1776363301.744,121328,375
1776363301.847,125564,375
1776363301.950,124353,375
1776363302.054,129855,375
1776363302.159,119788,375
1776363302.261,119460,375
1776363302.364,127713,375
1776363302.467,120999,375
1776363302.570,133271,375
1776363302.673,119788,375
1776363302.775,119788,375
1776363302.878,128980,375
1776363302.981,120398,375
1776363303.084,119788,375
1776363303.187,128980,375
1776363303.290,119788,375
1776363303.393,121937,375
1776363303.495,124962,375
1776363303.598,120062,375
1776363303.701,118522,375
1776363303.803,119788,375
1776363303.906,127713,375
1776363304.012,120671,375
1776363304.115,131121,375
1776363304.218,119788,375
1776363304.321,119460,375
1776363304.423,129855,375
1776363304.526,120062,375
1776363304.629,124689,375
1776363304.732,118522,375
1776363304.835,130793,375
1776363304.940,118248,375
1776363305.043,121328,375
1776363305.146,127104,375
1776363305.249,123149,375
1776363305.354,131121,375
1776363305.457,119186,375
1776363305.560,120062,375
1776363305.665,121328,375
1776363305.768,125564,375
1776363305.871,118850,375
1776363305.973,120062,375
1776363306.076,130519,375
1776363306.179,120671,375
1776363306.282,122539,375
1776363306.385,123477,375
1776363306.488,119186,375
1776363306.591,118850,375
1776363306.694,120671,375
1776363306.797,128370,375
1776363306.899,120999,375
1776363307.002,134946,375
1776363307.105,119788,375
1776363307.208,119788,375
1776363307.310,128980,375
1776363307.413,119788,375
1776363307.518,119788,375
1776363307.621,129253,375
1776363307.724,118850,375
1776363307.827,122211,375
1776363307.929,125900,375
1776363308.032,119186,375
1776363308.134,117920,375
1776363308.237,120062,375
1776363308.339,128370,375
1776363308.442,121601,375
1776363308.547,130191,375
1776363308.650,118522,375
1776363308.752,119186,375
1776363308.856,129581,375
1776363308.959,120062,375
1776363309.061,123477,375
1776363309.164,119460,375
1776363309.267,129581,375
1776363309.370,119186,375
1776363309.474,121601,375
1776363309.577,120999,375
1776363309.680,130519,375
1776363309.786,119788,375
1776363309.889,119460,375
1776363309.991,119460,375
1776363310.094,123751,375
1776363310.200,125290,375
1776363310.303,118850,375
1776363310.406,129855,375
1776363310.508,119186,375
1776363310.611,121937,375
1776363310.714,126830,375
1776363310.817,122813,375
1776363310.920,130793,375
1776363311.023,119186,375
1776363311.127,120062,375
1776363311.230,120999,375
1776363311.333,125900,375
1776363311.436,117920,375
1776363311.539,120062,375
1776363311.641,129714,375
1776363311.744,120184,375
1776363311.847,123275,375
1776363311.950,119582,375
1776363312.056,119911,375
1776363312.159,120521,375
1776363312.261,121726,375
1776363312.364,128173,375
1776363312.467,118643,375
1776363312.569,129988,375
1776363312.672,118643,375
1776363312.775,127234,375
1776363312.881,122939,375
1776363312.984,119308,375
1776363313.086,118643,375
1776363313.189,129112,375
1776363313.292,120184,375
1776363313.395,125419,375
1776363313.498,118643,375
1776363313.601,129988,375
1776363313.707,119308,375
1776363313.810,127570,375
1776363313.913,122665,375
1776363314.019,134620,375
1776363314.122,118972,375
1776363314.224,128783,375
1776363314.328,119582,375
1776363314.433,123604,375
1776363314.536,118643,375
1776363314.638,130324,375
1776363314.741,119308,375
1776363314.844,120521,375
1776363314.947,128783,375
1776363315.050,122336,375
1776363315.153,130324,375
1776363315.259,119308,375
1776363315.362,119911,375
1776363315.465,120521,375
1776363315.568,128501,375
1776363315.671,121726,375
1776363315.773,119582,375
1776363315.876,120184,375
1776363315.979,119911,375
1776363316.082,122336,375
1776363316.188,119911,375
1776363316.291,119582,375
1776363316.393,119308,375
1776363316.496,122939,375
1776363316.599,122665,375
1776363316.701,129385,375
1776363316.804,119582,375
1776363316.907,120184,375
1776363317.010,123877,375
1776363317.113,118972,375
1776363317.216,130191,375
1776363317.318,119186,375
1776363317.421,128042,375
1776363317.524,121937,375
1776363317.627,129253,375
1776363317.729,130191,375
1776363317.832,120062,375
1776363317.935,119186,375
1776363318.040,119788,375
1776363318.142,125900,375
1776363318.248,119460,375
1776363318.351,119460,375
1776363318.453,130519,375
1776363318.556,119788,375
1776363318.659,124353,375
1776363318.762,119460,375
1776363318.865,130191,375
1776363318.968,119788,375
1776363319.072,120671,375
1776363319.174,127440,375
1776363319.277,122211,375
1776363319.380,119788,375
1776363319.483,119186,375
1776363319.585,129253,375
1776363319.689,119186,375
1776363319.791,124962,375
1776363319.894,118850,375
1776363319.997,119186,375
1776363320.100,118850,375
1776363320.203,121328,375
1776363320.305,126228,375
1776363320.408,123149,375
1776363320.511,130793,375
1776363320.614,120062,375
1776363320.721,120999,375
1776363320.824,126502,375
1776363320.926,119186,375
1776363321.029,119460,375
1776363321.132,129581,375
1776363321.235,120398,375
1776363321.337,125900,375
1776363321.440,124689,375
1776363321.546,129253,375
1776363321.648,119186,375
1776363321.751,120062,375
1776363321.854,121328,375
1776363321.956,126830,375
1776363322.059,118522,375
1776363322.162,120398,375
1776363322.265,130191,375
1776363322.368,120999,375
1776363322.473,123477,375
1776363322.589,118248,375
1776363322.693,129855,375
1776363322.796,129581,375
1776363322.899,119788,375
1776363323.002,127440,375
1776363323.105,122539,375
1776363323.208,130191,375
1776363323.311,118850,375
1776363323.413,119460,375
1776363323.516,120398,375
1776363323.620,124353,375
1776363323.722,118850,375
1776363323.825,120062,375
1776363323.928,129581,375
1776363324.031,120398,375
1776363324.134,121937,375
1776363324.237,123149,375
1776363324.340,118850,375
1776363324.444,120062,375
1776363324.548,127713,375
1776363324.651,121328,375
1776363324.754,131731,375
1776363324.856,119460,375
1776363324.959,119460,375
1776363325.062,128370,375
1776363325.165,120999,375
1776363325.268,120671,375
1776363325.371,119186,375
1776363325.475,120062,375
1776363325.578,119460,375
1776363325.680,122539,375
1776363325.783,122211,375
1776363325.886,124353,375
1776363325.988,130519,375
1776363326.091,119460,375
1776363326.194,119788,375
1776363326.297,128370,375
1776363326.402,121328,375
1776363326.508,133134,375
1776363326.610,119186,375
1776363326.713,129855,375
1776363326.816,128980,375
1776363326.918,120999,375
1776363327.021,119460,375
1776363327.127,118522,375
1776363327.230,129855,375
1776363327.332,128980,375
1776363327.435,119788,375
1776363327.538,124962,375
1776363327.641,119460,375
1776363327.743,131121,375
1776363327.846,119186,375
1776363327.949,121328,375
1776363328.052,127713,375
1776363328.155,122539,375
1776363328.258,130191,375
1776363328.361,119460,375
1776363328.464,129581,375
1776363328.567,120062,375
1776363328.669,124689,375
1776363328.772,130793,375
1776363328.875,118248,375
1776363328.981,120999,375
1776363329.084,127440,375
1776363329.186,122813,375
1776363329.289,130519,375
1776363329.392,119186,375
1776363329.495,129253,375
1776363329.597,120398,375
1776363329.700,127104,375
1776363329.803,119460,375
1776363329.908,119186,375
1776363330.010,129581,375
1776363330.113,119788,375
1776363330.216,125900,375
1776363330.319,123477,375
1776363330.422,130191,375
1776363330.524,118850,375
1776363330.627,120398,375
1776363330.730,126830,375
1776363330.838,122211,375
1776363330.940,119582,375
1776363331.043,118643,375
1776363331.146,120184,375
1776363331.249,119911,375
1776363331.351,124816,375
1776363331.454,118972,375
1776363331.558,129988,375
1776363331.661,129714,375
1776363331.764,119911,375
1776363331.867,127234,375
1776363331.970,123275,375
1776363332.073,118643,375
1776363332.176,120184,375
1776363332.279,128783,375
1776363332.383,119911,375
1776363332.487,123604,375
1776363332.589,119911,375
1776363332.692,118041,375
1776363332.795,120184,375
1776363332.898,120184,375
1776363333.001,118972,375
1776363333.104,129714,375
1776363333.206,119582,375
1776363333.309,120795,375
1776363333.412,130324,375
1776363333.515,119308,375
1776363333.618,119308,375
1776363333.720,120521,375
1776363333.823,122939,375
1776363333.926,123604,375
1776363334.029,129714,375
1776363334.131,119911,375
1776363334.234,120521,375
1776363334.337,120184,375
1776363334.440,128501,375
1776363334.543,119911,375
1776363334.645,119308,375
1776363334.748,120184,375
1776363334.851,127844,375
1776363334.953,122062,375
1776363335.056,129385,375
1776363335.159,119308,375
1776363335.262,120184,375
1776363335.372,120184,375
1776363335.474,125693,375
1776363335.577,118972,375
1776363335.680,129988,375
1776363335.783,118972,375
1776363335.885,121452,375
1776363335.989,126487,375
1776363336.094,124480,375
1776363336.197,119093,375
1776363336.299,120307,375
1776363336.402,118972,375
1776363336.505,124206,375
1776363336.608,119582,375
1776363336.711,119582,375
1776363336.814,118972,375
1776363336.918,128501,375
1776363337.020,121123,375
1776363337.123,119704,375
1776363337.226,130653,375
1776363337.329,119093,375
1776363337.432,120795,375
1776363337.536,118161,375
1776363337.638,120033,375
1776363337.742,118643,375
1776363337.844,121726,375
1776363337.947,122813,375
1776363338.050,130191,375
1776363338.152,118522,375
1776363338.255,120521,375
1776363338.358,129253,375
1776363338.461,120999,375
1776363338.563,130191,375
1776363338.666,119186,375
1776363338.771,129385,375
1776363338.873,119911,375
1776363338.976,122813,375
1776363339.079,124079,375
1776363339.182,119582,375
1776363339.285,130653,375
1776363339.388,119788,375
1776363339.490,128042,375
1776363339.593,121937,375
1776363339.701,132942,375
1776363339.803,119460,375
1776363339.906,119460,375
1776363340.009,129855,375
1776363340.111,120548,375
1776363340.214,126372,375
1776363340.317,118401,375
1776363340.420,120274,375
1776363340.524,118850,375
1776363340.627,121601,375
1776363340.730,125564,375
1776363340.832,121937,375
1776363340.935,129581,375
1776363341.038,119460,375
1776363341.140,129253,375
1776363341.243,121328,375
1776363341.346,128848,375
1776363341.452,119186,375
1776363341.555,119186,375
1776363341.658,129581,375
1776363341.760,119788,375
1776363341.863,119788,375
1776363341.967,130191,375
1776363342.070,118522,375
1776363342.173,120671,375
1776363342.279,127440,375
1776363342.381,122813,375
1776363342.484,130386,375
1776363342.587,119186,375
1776363342.690,119788,375
1776363342.793,119186,375
1776363342.895,124962,375
1776363342.998,119460,375
1776363343.101,119186,375
1776363343.204,129253,375
1776363343.309,119460,375
1776363343.411,127104,375
1776363343.514,123149,375
1776363343.617,129855,375
1776363343.719,119186,375
1776363343.822,120062,375
1776363343.925,128370,375
1776363344.028,120999,375
1776363344.130,119186,375
1776363344.241,119460,375
1776363344.345,130191,375
1776363344.448,119788,375
1776363344.551,121601,375
1776363344.654,126502,375
1776363344.756,119788,375
1776363344.859,129253,375
1776363344.966,118850,375
1776363345.069,128370,375
1776363345.172,120062,375
1776363345.274,128651,375
1776363345.377,119460,375
1776363345.480,119186,375
1776363345.583,120062,375
1776363345.685,121601,375
1776363345.788,125564,375
1776363345.891,123751,375
1776363345.997,130519,375
1776363346.099,119788,375
1776363346.202,129253,375
1776363346.305,120671,375
1776363346.408,119460,375
1776363346.512,119460,375
1776363346.615,130519,375
1776363346.718,119788,375
1776363346.823,126502,375
1776363346.928,123477,375
1776363347.030,130519,375
1776363347.133,119186,375
1776363347.236,120398,375
1776363347.339,120398,375
1776363347.442,126228,375
1776363347.544,118522,375
1776363347.647,119788,375
1776363347.750,130191,375
1776363347.857,120062,375
1776363347.960,122539,375
1776363348.062,124353,375
1776363348.165,130519,375
1776363348.268,119186,375
1776363348.371,119788,375
1776363348.474,127713,375
1776363348.576,121601,375
1776363348.687,131731,375
1776363348.790,119186,375
1776363348.893,119460,375
1776363348.996,120398,375
1776363349.098,122539,375
1776363349.201,123477,375
1776363349.304,119186,375
1776363349.408,130793,375
1776363349.512,119460,375
1776363349.615,121601,375
1776363349.718,121328,375
1776363349.821,132004,375
1776363349.924,118850,375
1776363350.026,119460,375
1776363350.129,129253,375
1776363350.232,119788,375
1776363350.335,126502,375
1776363350.441,119186,375
1776363350.544,118850,375
1776363350.647,119460,375
1776363350.750,125900,375
1776363350.853,123477,375
1776363350.956,130519,375
1776363351.059,119460,375
1776363351.161,129855,375
1776363351.264,120999,375
1776363351.369,126029,375
1776363351.472,118369,375
1776363351.575,118972,375
1776363351.678,119582,375
1776363351.780,121123,375
1776363351.883,127570,375
1776363351.986,123877,375
1776363352.089,129714,375
1776363352.192,119911,375
1776363352.296,129112,375
1776363352.398,121452,375
1776363352.501,119582,375
1776363352.604,119911,375
1776363352.707,129385,375
1776363352.809,120521,375
1776363352.912,120795,375
1776363353.015,122336,375
1776363353.125,118369,375
1776363353.227,119582,375
1776363353.330,118643,375
1776363353.434,122665,375
1776363353.537,122939,375
1776363353.640,130653,375
1776363353.744,129988,375
1776363353.849,119911,375
1776363353.951,128501,375
1776363354.054,122062,375
1776363354.157,133078,375
1776363354.260,119582,375
1776363354.363,119308,375
1776363354.465,129385,375
1776363354.568,120521,375
1776363354.675,126960,375
1776363354.777,119308,375
1776363354.881,118972,375
1776363354.984,120184,375
1776363355.087,125693,375
1776363355.190,119704,375
1776363355.292,130324,375
1776363355.395,120033,375
1776363355.500,128915,375
1776363355.603,120795,375
1776363355.706,118764,375
