timestamp_s,power_mw,sm_clock_mhz
1776358983.548,203219,1050
1776358983.651,211464,1050
1776358983.753,208716,1050
1776358983.857,201681,1050
1776358983.965,210863,1050
1776358984.068,213611,1050
1776358984.170,216961,1050
1776358984.273,217289,1050
1776358984.375,214212,1050
1776358984.478,217898,1050
1776358984.581,216688,1050
1776358984.685,210863,1050
1776358984.788,216688,1050
1776358984.890,216360,1050
1776358984.993,205967,1050
1776358985.096,216360,1050
1776358985.198,216079,1050
1776358985.301,213939,1050
1776358985.403,216688,1050
1776358985.506,216961,1050
1776358985.609,211191,1050
1776358985.713,208114,1050
1776358985.816,200142,1050
1776358985.918,211191,1050
1776358986.021,204757,1050
1776358986.123,200470,1050
1776358986.226,202891,1050
1776358986.330,216961,1050
1776358986.432,210863,1050
1776358986.535,216360,1050
1776358986.638,215751,1050
1776358986.742,216688,1050
1776358986.845,216079,1050
1776358986.948,216688,1050
1776358987.050,217289,1050
1776358987.153,217289,1050
1776358987.256,216360,1050
1776358987.359,217898,1050
1776358987.461,216688,1050
1776358987.564,209653,1050
1776358987.667,203219,1050
1776358987.771,212674,1050
1776358987.874,209926,1050
1776358987.976,216688,1050
1776358988.079,203492,1050
1776358988.181,216360,1050
1776358988.284,216360,1050
1776358988.387,215149,1050
1776358988.489,214212,1050
1776358988.592,216688,1050
1776358988.703,216688,1050
1776358988.805,202891,1050
1776358988.908,212401,1050
1776358989.010,207177,1050
1776358989.113,196184,1050
1776358989.216,216079,1050
1776358989.318,216079,1050
1776358989.421,208114,1050
1776358989.525,202618,1050
1776358989.628,216961,1050
1776358989.730,214212,1050
1776358989.833,216688,1050
1776358989.935,216079,1050
1776358990.038,215751,1050
1776358990.141,217625,1050
1776358990.243,216079,1050
1776358990.346,216079,1050
1776358990.449,204757,1050
1776358990.551,213939,1050
1776358990.654,209317,1050
1776358990.757,213939,1050
1776358990.859,216079,1050
1776358990.962,213611,1050
1776358991.065,216079,1050
1776358991.168,216079,1050
1776358991.270,196457,1050
1776358991.373,211464,1050
1776358991.476,199206,1050
1776358991.578,212674,1050
1776358991.682,208114,1050
1776358991.785,200744,1050
1776358991.887,216079,1050
1776358991.990,209926,1050
1776358992.092,205639,1050
1776358992.195,213330,1050
1776358992.298,214212,1050
1776358992.401,216300,1050
1776358992.503,215698,1050
1776358992.606,216910,1050
1776358992.709,217183,1050
1776358992.812,215972,1050
1776358992.915,216300,1050
1776358993.017,218121,1050
1776358993.120,216300,1050
1776358993.222,216300,1050
1776358993.325,216910,1050
1776358993.427,216300,1050
1776358993.536,216300,1050
1776358993.639,215972,1050
1776358993.742,216910,1050
1776358993.844,216910,1050
1776358993.947,216910,1050
1776358994.049,215972,1050
1776358994.152,216581,1050
1776358994.255,217183,1050
1776358994.358,210469,1050
1776358994.461,203427,1050
1776358994.563,216300,1050
1776358994.666,217848,1050
1776358994.768,217183,1050
1776358994.871,217511,1050
1776358994.974,216300,1050
1776358995.076,216910,1050
1776358995.179,216581,1050
1776358995.281,215972,1050
1776358995.384,214651,1050
1776358995.487,215698,1050
1776358995.590,215698,1050
1776358995.692,216521,1050
1776358995.795,216300,1050
1776358995.899,218071,1050
1776358996.001,216910,1050
1776358996.104,216300,1050
1776358996.206,216581,1050
1776358996.311,210356,1050
1776358996.414,216300,1050
1776358996.517,216521,1050
1776358996.620,216803,1050
1776358996.722,204848,1050
1776358996.825,205450,1050
1776358996.928,208204,1050
1776358997.030,216803,1050
1776358997.133,217132,1050
1776358997.236,216521,1050
1776358997.340,216521,1050
1776358997.442,213767,1050
1776358997.545,208815,1050
1776358997.647,200553,1050
1776358997.750,208541,1050
1776358997.852,197799,1050
1776358997.955,206389,1050
1776358998.061,216193,1050
1776358998.166,216803,1050
1776358998.268,217132,1050
1776358998.371,216521,1050
1776358998.473,216193,1050
1776358998.576,216193,1050
1776358998.679,216803,1050
1776358998.781,218344,1050
1776358998.884,217405,1050
1776358998.987,217132,1050
1776358999.091,216521,1050
1776358999.193,216521,1050
1776358999.296,215919,1050
1776358999.399,216521,1050
1776358999.501,216803,1050
1776358999.604,216803,1050
1776358999.706,216803,1050
1776358999.809,216521,1050
1776358999.911,216521,1050
1776359000.014,216910,1050
1776359000.117,216910,1050
1776359000.220,216581,1050
1776359000.322,216300,1050
1776359000.426,218121,1050
1776359000.529,215698,1050
1776359000.631,214760,1050
1776359000.734,216581,1050
1776359000.836,203427,1050
1776359000.939,196987,1050
1776359001.043,206178,1050
1776359001.146,200348,1050
1776359001.248,196987,1050
1776359001.351,210743,1050
1776359001.454,205850,1050
1776359001.556,200074,1050
1776359001.659,200348,1050
1776359001.761,202489,1050
1776359001.864,211681,1050
1776359001.967,206780,1050
1776359002.070,200676,1050
1776359002.172,210743,1050
1776359002.275,206178,1050
1776359002.378,204365,1050
1776359002.480,215034,1050
1776359002.587,216581,1050
1776359002.690,216910,1050
1776359002.794,216300,1050
1776359002.897,216581,1050
1776359003.000,196658,1050
1776359003.102,216910,1050
1776359003.205,215034,1050
1776359003.307,215972,1050
1776359003.410,215972,1050
1776359003.513,216581,1050
1776359003.616,216910,1050
1776359003.720,216910,1050
1776359003.823,216910,1050
1776359003.925,194434,1050
1776359004.028,216910,1050
1776359004.130,216300,1050
1776359004.233,215972,1050
1776359004.336,215972,1050
1776359004.438,205576,1050
1776359004.541,216910,1050
1776359004.644,215698,1050
1776359004.746,216581,1050
1776359004.849,216961,1050
1776359004.952,215751,1050
1776359005.055,205967,1050
1776359005.157,198808,1050
1776359005.260,209926,1050
1776359005.362,213611,1050
1776359005.465,216688,1050
1776359005.567,195775,1050
1776359005.670,216079,1050
1776359005.774,215751,1050
1776359005.876,209926,1050
1776359005.979,216961,1050
1776359006.082,215751,1050
1776359006.184,216360,1050
1776359006.287,216688,1050
1776359006.389,216360,1050
1776359006.492,217289,1050
1776359006.595,215477,1050
1776359006.699,214540,1050
1776359006.802,207505,1050
1776359006.904,216688,1050
1776359007.007,205967,1050
1776359007.110,216079,1050
1776359007.212,208388,1050
1776359007.318,206568,1050
1776359007.421,197394,1050
1776359007.523,215751,1050
1776359007.626,215149,1050
1776359007.729,206241,1050
1776359007.831,216360,1050
1776359007.934,202891,1050
1776359008.036,216961,1050
1776359008.139,192170,1050
1776359008.242,216079,1050
1776359008.344,217898,1050
1776359008.447,216688,1050
1776359008.550,214212,1050
1776359008.653,216079,1050
1776359008.756,61848,1050
1776359008.858,250324,1050
1776359008.961,252800,1050
1776359009.064,258296,1050
1776359009.166,233506,1050
1776359009.269,189750,1050
1776359009.372,198604,1050
1776359009.474,208388,1050
1776359009.577,216079,1050
1776359009.680,218499,1050
1776359009.783,208114,1050
1776359009.886,214814,1050
1776359009.988,216688,1050
1776359010.091,215477,1050
1776359010.194,217289,1050
1776359010.297,216079,1050
1776359010.399,215149,1050
1776359010.502,216961,1050
1776359010.605,215751,1050
1776359010.709,217625,1050
1776359010.811,217898,1050
1776359010.914,214212,1050
1776359011.017,216079,1050
1776359011.119,211464,1050
1776359011.222,215751,1050
1776359011.325,217289,1050
1776359011.427,216079,1050
1776359011.530,219108,1050
1776359011.633,215751,1050
1776359011.736,218499,1050
1776359011.838,209926,1050
1776359011.941,217625,1050
1776359012.044,216961,1050
1776359012.146,216961,1050
1776359012.252,217289,1050
1776359012.354,215751,1050
1776359012.457,219051,1050
1776359012.561,216079,1050
1776359012.664,217898,1050
1776359012.766,216079,1050
1776359012.869,214540,1050
1776359012.972,217625,1050
1776359013.074,215477,1050
1776359013.177,217625,1050
1776359013.280,218226,1050
1776359013.383,219436,1050
1776359013.487,217183,1050
1776359013.590,217183,1050
1776359013.692,215972,1050
1776359013.795,208815,1050
1776359013.898,217848,1050
1776359014.000,219661,1050
1776359014.103,218121,1050
1776359014.206,216300,1050
1776359014.309,215972,1050
1776359014.413,215370,1050
1776359014.517,217734,1050
1776359014.619,214651,1050
1776359014.722,216300,1050
1776359014.824,216300,1050
1776359014.927,216300,1050
1776359015.030,217848,1050
1776359015.132,218121,1050
1776359015.235,215698,1050
1776359015.339,210469,1050
1776359015.442,218071,1050
1776359015.544,215254,1050
1776359015.647,218344,1050
1776359015.750,217511,1050
1776359015.852,216803,1050
1776359015.955,215590,1050
1776359016.057,210356,1050
1776359016.160,218071,1050
1776359016.263,216803,1050
1776359016.367,216521,1050
1776359016.469,218947,1050
1776359016.572,215590,1050
1776359016.675,217734,1050
1776359016.781,208815,1050
1776359016.883,218673,1050
1776359016.986,218071,1050
1776359017.089,218071,1050
1776359017.192,216521,1050
1776359017.295,216521,1050
1776359017.397,217132,1050
1776359017.500,208541,1050
1776359017.603,215590,1050
1776359017.705,217734,1050
1776359017.808,216521,1050
1776359017.911,216803,1050
1776359018.013,217405,1050
1776359018.116,218673,1050
1776359018.219,215590,1050
1776359018.321,217405,1050
1776359018.424,208204,1050
1776359018.527,217405,1050
1776359018.629,216803,1050
1776359018.732,215254,1050
1776359018.835,217405,1050
1776359018.937,216193,1050
1776359019.040,217405,1050
1776359019.143,219886,1050
1776359019.246,217132,1050
1776359019.348,218071,1050
1776359019.451,215919,1050
1776359019.553,216521,1050
1776359019.656,215254,1050
1776359019.759,216803,1050
1776359019.862,215972,1050
1776359019.964,217183,1050
1776359020.068,217183,1050
1776359020.172,217848,1050
1776359020.274,212619,1050
1776359020.377,216581,1050
1776359020.480,212892,1050
1776359020.582,217511,1050
1776359020.685,218121,1050
1776359020.787,215972,1050
1776359020.890,218121,1050
1776359020.993,210141,1050
1776359021.096,217848,1050
1776359021.198,215698,1050
1776359021.301,216300,1050
1776359021.403,216910,1050
1776359021.506,214158,1050
1776359021.614,219333,1050
1776359021.717,209531,1050
1776359021.820,219051,1050
1776359021.924,215698,1050
1776359022.027,217183,1050
1776359022.129,216910,1050
1776359022.232,215698,1050
1776359022.335,218449,1050
1776359022.437,216910,1050
1776359022.540,217511,1050
1776359022.642,215972,1050
1776359022.745,215370,1050
1776359022.849,217848,1050
1776359022.952,215698,1050
1776359023.054,218723,1050
1776359023.157,217183,1050
1776359023.260,217183,1050
1776359023.362,215698,1050
1776359023.465,216079,1050
1776359023.568,218449,1050
1776359023.670,216360,1050
1776359023.773,213611,1050
1776359023.877,215751,1050
1776359023.980,217289,1050
1776359024.083,215477,1050
1776359024.185,217625,1050
1776359024.288,212065,1050
1776359024.391,218226,1050
1776359024.494,213002,1050
1776359024.597,216079,1050
1776359024.701,216961,1050
1776359024.803,216961,1050
1776359024.906,216961,1050
1776359025.009,214540,1050
1776359025.111,216688,1050
1776359025.214,210527,1050
1776359025.317,215751,1050
1776359025.419,217625,1050
1776359025.522,216961,1050
1776359025.625,216688,1050
1776359025.728,215477,1050
1776359025.831,216079,1050
1776359025.933,218226,1050
1776359026.039,218226,1050
1776359026.142,216961,1050
1776359026.245,217625,1050
1776359026.347,215751,1050
1776359026.450,208716,1050
1776359026.553,216360,1050
1776359026.656,216360,1050
1776359026.758,217289,1050
1776359026.861,217289,1050
1776359026.964,207779,1050
1776359027.066,217625,1050
1776359027.169,217898,1050
1776359027.272,218499,1050
1776359027.374,216688,1050
1776359027.477,216360,1050
1776359027.580,215149,1050
1776359027.682,212065,1050
1776359027.785,217289,1050
1776359027.888,219108,1050
1776359027.990,218226,1050
1776359028.093,218226,1050
1776359028.195,210527,1050
1776359028.298,215149,1050
1776359028.401,216360,1050
1776359028.506,217289,1050
1776359028.609,216360,1050
1776359028.711,217289,1050
1776359028.814,208716,1050
1776359028.917,218499,1050
1776359029.019,216079,1050
1776359029.122,217898,1050
1776359029.225,217289,1050
1776359029.328,214814,1050
1776359029.431,218226,1050
1776359029.534,215149,1050
1776359029.636,217625,1050
1776359029.739,215149,1050
1776359029.842,215751,1050
1776359029.944,217898,1050
1776359030.047,216360,1050
1776359030.149,216961,1050
1776359030.252,208114,1050
1776359030.355,218499,1050
1776359030.458,216688,1050
1776359030.560,217898,1050
1776359030.666,215751,1050
1776359030.768,215751,1050
1776359030.871,216360,1050
1776359030.974,216079,1050
1776359031.076,218226,1050
1776359031.179,217625,1050
1776359031.283,216360,1050
1776359031.385,216079,1050
1776359031.488,215149,1050
1776359031.591,218121,1050
1776359031.693,214432,1050
1776359031.796,216300,1050
1776359031.898,216910,1050
1776359032.001,215972,1050
1776359032.103,219051,1050
1776359032.206,214432,1050
1776359032.309,216688,1050
1776359032.412,217848,1050
1776359032.515,218121,1050
1776359032.617,217183,1050
1776359032.720,216300,1050
1776359032.822,217848,1050
1776359032.925,210141,1050
1776359033.028,217848,1050
1776359033.131,218723,1050
1776359033.233,215370,1050
1776359033.336,216910,1050
1776359033.439,216581,1050
1776359033.541,208541,1050
1776359033.644,218071,1050
1776359033.747,217132,1050
1776359033.850,215590,1050
1776359033.952,218344,1050
1776359034.055,209472,1050
1776359034.157,218673,1050
1776359034.260,216521,1050
1776359034.363,217132,1050
1776359034.466,218071,1050
1776359034.568,217405,1050
1776359034.671,216193,1050
1776359034.774,216521,1050
1776359034.876,216193,1050
1776359034.979,215919,1050
1776359035.081,218673,1050
1776359035.184,217405,1050
1776359035.287,217734,1050
1776359035.390,217132,1050
1776359035.495,216521,1050
1776359035.598,214651,1050
1776359035.700,218947,1050
1776359035.803,214651,1050
1776359035.905,218673,1050
1776359036.008,209143,1050
1776359036.111,217132,1050
1776359036.215,211897,1050
1776359036.318,216803,1050
1776359036.420,218344,1050
1776359036.523,214980,1050
1776359036.626,215919,1050
1776359036.729,216193,1050
1776359036.831,218344,1050
1776359036.934,215590,1050
1776359037.037,218344,1050
1776359037.140,215590,1050
1776359037.243,217734,1050
1776359037.346,213110,1050
1776359037.448,217734,1050
1776359037.551,214651,1050
1776359037.653,216521,1050
1776359037.756,214378,1050
1776359037.859,217132,1050
1776359037.961,216193,1050
1776359038.066,218344,1050
1776359038.168,218673,1050
1776359038.271,217132,1050
1776359038.374,218673,1050
1776359038.477,215254,1050
1776359038.579,216193,1050
1776359038.682,217734,1050
1776359038.785,216521,1050
1776359038.887,218344,1050
1776359038.990,218344,1050
1776359039.093,218071,1050
1776359039.196,215370,1050
1776359039.298,217183,1050
1776359039.401,215034,1050
1776359039.504,217183,1050
1776359039.606,217183,1050
1776359039.709,218449,1050
1776359039.811,211681,1050
1776359039.914,215698,1050
1776359040.017,216300,1050
1776359040.120,215972,1050
1776359040.225,217848,1050
1776359040.328,216300,1050
1776359040.431,219051,1050
1776359040.533,211079,1050
1776359040.636,218449,1050
1776359040.738,210141,1050
1776359040.841,215698,1050
1776359040.945,217511,1050
1776359041.047,217183,1050
1776359041.150,218723,1050
1776359041.252,217183,1050
1776359041.355,218449,1050
1776359041.458,210141,1050
1776359041.560,219333,1050
1776359041.663,215698,1050
1776359041.765,215972,1050
1776359041.868,218121,1050
1776359041.971,217848,1050
1776359042.074,218121,1050
1776359042.176,214158,1050
1776359042.279,216961,1050
1776359042.381,210141,1050
1776359042.484,215751,1050
1776359042.587,216360,1050
1776359042.690,218226,1050
1776359042.793,216688,1050
1776359042.897,217625,1050
1776359043.000,213611,1050
1776359043.102,217898,1050
1776359043.205,217848,1050
1776359043.307,219108,1050
1776359043.410,218226,1050
1776359043.512,216688,1050
1776359043.615,216961,1050
1776359043.718,208114,1050
1776359043.821,216079,1050
1776359043.924,216360,1050
1776359044.026,216961,1050
1776359044.129,217625,1050
1776359044.231,218827,1050
1776359044.334,217625,1050
1776359044.436,217625,1050
1776359044.539,215751,1050
1776359044.641,216688,1050
1776359044.744,217625,1050
1776359044.847,218449,1050
1776359044.953,219108,1050
1776359045.056,216079,1050
1776359045.158,218121,1050
1776359045.261,216961,1050
1776359045.363,215751,1050
1776359045.466,216961,1050
1776359045.569,208328,1050
1776359045.672,216360,1050
1776359045.776,218827,1050
1776359045.878,218827,1050
1776359045.981,215477,1050
1776359046.083,217898,1050
1776359046.186,216360,1050
1776359046.289,216360,1050
1776359046.392,217289,1050
1776359046.494,208114,1050
1776359046.598,217898,1050
1776359046.702,219333,1050
1776359046.805,217183,1050
1776359046.908,214814,1050
1776359047.010,215149,1050
1776359047.113,216961,1050
1776359047.216,216688,1050
1776359047.319,216360,1050
1776359047.422,216360,1050
1776359047.525,219436,1050
1776359047.628,217511,1050
1776359047.731,217848,1050
1776359047.833,217183,1050
1776359047.936,216688,1050
1776359048.039,211191,1050
1776359048.141,218449,1050
1776359048.244,215698,1050
1776359048.346,217511,1050
1776359048.449,215149,1050
1776359048.554,215149,1050
1776359048.656,216079,1050
1776359048.759,212619,1050
1776359048.862,218121,1050
1776359048.964,211681,1050
1776359049.067,217848,1050
1776359049.169,212892,1050
1776359049.272,215034,1050
1776359049.374,217183,1050
1776359049.479,216910,1050
1776359049.585,220599,1050
1776359049.687,218121,1050
1776359049.790,216300,1050
1776359049.892,218449,1050
1776359049.995,217511,1050
1776359050.097,217183,1050
1776359050.200,216910,1050
1776359050.303,217511,1050
1776359050.406,215698,1050
1776359050.508,217848,1050
1776359050.611,209867,1050
1776359050.713,216300,1050
1776359050.816,216300,1050
1776359050.919,216581,1050
1776359051.021,217183,1050
1776359051.124,214432,1050
1776359051.226,218449,1050
1776359051.329,209531,1050
1776359051.432,217183,1050
1776359051.535,218121,1050
1776359051.637,218449,1050
1776359051.740,216581,1050
1776359051.842,215034,1050
1776359051.945,217511,1050
1776359052.048,219051,1050
1776359052.151,215370,1050
1776359052.254,218449,1050
1776359052.357,215370,1050
1776359052.460,217183,1050
1776359052.563,212619,1050
1776359052.665,217848,1050
1776359052.768,214378,1050
1776359052.871,217405,1050
1776359052.973,211295,1050
1776359053.076,217734,1050
1776359053.178,212836,1050
1776359053.281,216803,1050
1776359053.384,212500,1050
1776359053.487,215590,1050
1776359053.590,214378,1050
1776359053.693,217405,1050
1776359053.796,219557,1050
1776359053.899,218673,1050
1776359054.001,218673,1050
1776359054.104,218071,1050
1776359054.206,217405,1050
1776359054.309,218071,1050
1776359054.411,217132,1050
1776359054.514,218344,1050
1776359054.617,215590,1050
1776359054.726,218673,1050
1776359054.829,216803,1050
1776359054.932,219275,1050
1776359055.034,216521,1050
1776359055.137,216521,1050
1776359055.239,216193,1050
1776359055.342,216521,1050
1776359055.445,218947,1050
1776359055.549,218071,1050
1776359055.652,217405,1050
1776359055.755,216193,1050
1776359055.857,216521,1050
1776359055.960,213110,1050
1776359056.063,216193,1050
1776359056.165,214049,1050
1776359056.268,215919,1050
1776359056.370,217405,1050
1776359056.473,216521,1050
1776359056.578,217734,1050
1776359056.680,217734,1050
1776359056.783,218071,1050
1776359056.885,215590,1050
1776359056.988,217405,1050
1776359057.091,216521,1050
1776359057.193,210685,1050
1776359057.296,218344,1050
1776359057.399,211624,1050
1776359057.502,217405,1050
1776359057.606,212500,1050
1776359057.709,215254,1050
1776359057.812,213439,1050
1776359057.914,217132,1050
1776359058.017,215919,1050
1776359058.120,216803,1050
1776359058.222,216521,1050
1776359058.325,218071,1050
1776359058.428,214378,1050
1776359058.530,217405,1050
1776359058.634,215200,1050
1776359058.736,216414,1050
1776359058.839,209686,1050
