timestamp_s,power_mw,sm_clock_mhz
1776358315.680,184905,840
1776358315.783,186117,840
1776358315.885,185515,840
1776358315.988,183974,840
1776358316.091,184302,840
1776358316.193,183089,840
1776358316.296,183363,840
1776358316.400,183089,840
1776358316.503,184631,840
1776358316.605,183700,840
1776358316.708,186117,840
1776358316.810,183089,840
1776358316.913,183089,840
1776358317.016,183974,840
1776358317.118,184631,840
1776358317.221,185843,840
1776358317.323,187056,840
1776358317.426,183700,840
1776358317.530,183700,840
1776358317.632,184302,840
1776358317.735,183974,840
1776358317.838,185515,840
1776358317.941,183974,840
1776358318.044,185843,840
1776358318.147,184631,840
1776358318.249,182487,840
1776358318.352,183363,840
1776358318.455,186454,840
1776358318.558,184631,840
1776358318.660,184302,840
1776358318.763,183363,840
1776358318.866,183974,840
1776358318.969,184302,840
1776358319.071,182487,840
1776358319.174,183363,840
1776358319.276,186117,840
1776358319.379,184631,840
1776358319.482,185843,840
1776358319.586,186782,840
1776358319.688,182761,840
1776358319.791,183363,840
1776358319.894,185515,840
1776358319.996,185515,840
1776358320.099,185515,840
1776358320.202,184302,840
1776358320.304,182487,840
1776358320.413,183700,840
1776358320.516,185241,840
1776358320.619,184905,840
1776358320.721,186117,840
1776358320.824,185843,840
1776358320.927,183089,840
1776358321.029,183363,840
1776358321.132,183974,840
1776358321.235,185515,840
1776358321.338,185515,840
1776358321.441,184302,840
1776358321.543,183176,840
1776358321.646,184114,840
1776358321.749,182574,840
1776358321.851,183974,840
1776358321.954,184716,840
1776358322.056,183176,840
1776358322.159,186263,840
1776358322.262,185052,840
1776358322.366,185653,840
1776358322.468,185325,840
1776358322.571,183785,840
1776358322.674,184716,840
1776358322.777,183512,840
1776358322.880,182902,840
1776358322.982,186263,840
1776358323.085,184716,840
1776358323.188,186591,840
1776358323.292,186263,840
1776358323.395,183176,840
1776358323.498,184114,840
1776358323.601,185325,840
1776358323.703,183512,840
1776358323.806,182902,840
1776358323.909,183512,840
1776358324.011,185052,840
1776358324.114,184716,840
1776358324.218,185927,840
1776358324.320,183512,840
1776358324.423,184442,840
1776358324.526,185052,840
1776358324.628,183785,840
1776358324.731,183512,840
1776358324.833,184114,840
1776358324.939,185325,840
1776358325.043,185653,840
1776358325.146,185653,840
1776358325.248,185052,840
1776358325.351,184905,840
1776358325.454,186454,840
1776358325.556,183363,840
1776358325.659,184631,840
1776358325.761,183974,840
1776358325.864,182574,840
1776358325.967,184716,840
1776358326.070,184442,840
1776358326.173,185052,840
1776358326.275,185052,840
1776358326.378,186865,840
1776358326.481,185052,840
1776358326.583,183785,840
1776358326.686,183512,840
1776358326.788,182574,840
1776358326.891,184442,840
1776358326.994,184442,840
1776358327.097,185325,840
1776358327.199,186591,840
1776358327.302,186865,840
1776358327.406,184114,840
1776358327.509,183512,840
1776358327.611,184114,840
1776358327.714,185325,840
1776358327.816,184716,840
1776358327.919,183512,840
1776358328.022,186591,840
1776358328.125,185052,840
1776358328.228,185325,840
1776358328.331,186263,840
1776358328.433,184716,840
1776358328.536,185052,840
1776358328.638,183785,840
1776358328.741,186263,840
1776358328.844,184114,840
1776358328.948,182902,840
1776358329.051,184114,840
1776358329.153,184114,840
1776358329.256,185653,840
1776358329.358,186263,840
1776358329.461,184442,840
1776358329.564,185052,840
1776358329.672,187193,840
1776358329.774,183785,840
1776358329.877,183176,840
1776358329.980,184716,840
1776358330.082,184114,840
1776358330.185,182902,840
1776358330.287,186865,840
1776358330.390,185052,840
1776358330.493,185325,840
1776358330.595,189014,840
1776358330.699,183512,840
1776358330.802,183785,840
1776358330.904,184716,840
1776358331.007,183512,840
1776358331.109,182902,840
1776358331.212,184631,840
1776358331.314,185325,840
1776358331.417,185325,840
1776358331.519,187803,840
1776358331.622,185325,840
1776358331.726,185052,840
1776358331.828,185927,840
1776358331.931,183785,840
1776358332.034,183785,840
1776358332.137,182574,840
1776358332.239,185843,840
1776358332.342,185927,840
1776358332.444,185515,840
1776358332.547,184631,840
1776358332.649,186117,840
1776358332.753,183700,840
1776358332.855,183700,840
1776358332.958,183974,840
1776358333.061,182487,840
1776358333.163,184716,840
1776358333.266,185052,840
1776358333.368,185515,840
1776358333.471,185653,840
1776358333.574,184905,840
1776358333.678,185241,840
1776358333.781,184631,840
1776358333.883,183974,840
1776358333.986,183974,840
1776358334.089,184631,840
1776358334.191,183089,840
1776358334.296,183700,840
1776358334.399,186454,840
1776358334.503,185515,840
1776358334.606,186454,840
1776358334.709,187659,840
1776358334.811,183974,840
1776358334.914,184631,840
1776358335.016,183700,840
1776358335.119,185430,840
1776358335.221,183551,840
1776358335.324,182948,840
1776358335.427,185430,840
1776358335.530,186644,840
1776358335.632,184820,840
1776358335.735,185705,840
1776358335.838,184820,840
1776358335.940,184491,840
1776358336.043,186308,840
1776358336.146,183888,840
1776358336.248,184491,840
1776358336.351,184162,840
1776358336.454,185705,840
1776358336.557,182948,840
1776358336.660,186308,840
1776358336.764,185430,840
1776358336.867,188187,840
1776358336.970,185705,840
1776358337.073,184162,840
1776358337.176,186033,840
1776358337.279,183277,840
1776358337.384,185430,840
1776358337.486,183888,840
1776358337.589,186308,840
1776358337.692,186308,840
1776358337.794,186644,840
1776358337.897,183888,840
1776358337.999,185094,840
1776358338.102,183277,840
1776358338.205,183888,840
1776358338.309,186644,840
1776358338.411,182948,840
1776358338.514,185705,840
1776358338.617,185094,840
1776358338.719,185094,840
1776358338.824,185430,840
1776358338.927,184162,840
1776358339.030,184162,840
1776358339.134,185094,840
1776358339.236,184491,840
1776358339.339,183277,840
1776358339.442,186033,840
1776358339.544,187247,840
1776358339.647,185094,840
1776358339.749,184162,840
1776358339.852,184162,840
1776358339.954,182948,840
1776358340.057,185705,840
1776358340.160,186644,840
1776358340.263,186308,840
1776358340.365,185705,840
1776358340.468,186033,840
1776358340.571,183277,840
1776358340.673,183277,840
1776358340.776,183551,840
1776358340.878,186644,840
1776358340.981,185094,840
1776358341.084,188790,840
1776358341.187,184491,840
1776358341.291,185094,840
1776358341.393,182948,840
1776358341.496,183551,840
1776358341.599,186644,840
1776358341.701,186308,840
1776358341.804,185094,840
1776358341.907,186644,840
1776358342.010,183551,840
1776358342.112,184162,840
1776358342.215,186644,840
1776358342.318,185241,840
1776358342.420,186454,840
1776358342.523,184631,840
1776358342.626,183089,840
1776358342.729,183700,840
1776358342.831,187056,840
1776358342.934,182761,840
1776358343.038,186117,840
1776358343.141,187056,840
1776358343.244,185241,840
1776358343.346,184302,840
1776358343.449,184905,840
1776358343.555,183363,840
1776358343.658,183700,840
1776358343.761,186117,840
1776358343.864,183700,840
1776358343.967,186117,840
1776358344.069,185515,840
1776358344.172,187385,840
1776358344.275,183700,840
1776358344.377,184631,840
1776358344.480,183363,840
1776358344.582,184302,840
1776358344.685,185843,840
1776358344.788,183700,840
1776358344.891,185843,840
1776358344.993,187385,840
1776358345.096,185241,840
1776358345.199,186782,840
1776358345.301,184905,840
1776358345.404,183700,840
1776358345.506,184302,840
1776358345.609,185241,840
1776358345.712,183512,840
1776358345.814,186865,840
1776358345.918,186591,840
1776358346.020,189616,840
1776358346.123,184442,840
1776358346.225,184442,840
1776358346.328,185052,840
1776358346.430,183785,840
1776358346.533,183512,840
1776358346.636,184114,840
1776358346.739,185653,840
1776358346.843,185325,840
1776358346.946,189616,840
1776358347.049,184442,840
1776358347.151,184114,840
1776358347.254,185052,840
1776358347.356,184716,840
1776358347.459,183176,840
1776358347.562,183785,840
1776358347.664,186263,840
1776358347.767,185653,840
1776358347.870,189343,840
1776358347.973,186591,840
1776358348.075,184442,840
1776358348.178,185927,840
1776358348.285,184716,840
1776358348.388,183512,840
1776358348.490,183785,840
1776358348.595,185052,840
1776358348.697,185325,840
1776358348.800,185653,840
1776358348.902,187193,840
1776358349.005,185927,840
1776358349.107,185927,840
1776358349.210,187467,840
1776358349.313,184114,840
1776358349.415,183785,840
1776358349.518,184442,840
1776358349.621,185325,840
1776358349.724,185653,840
1776358349.826,186591,840
1776358349.929,186263,840
1776358350.032,185052,840
1776358350.134,188076,840
1776358350.237,183512,840
1776358350.339,184442,840
1776358350.442,183785,840
1776358350.545,185325,840
1776358350.649,183785,840
1776358350.752,186263,840
1776358350.854,185052,840
1776358350.957,187803,840
1776358351.059,184114,840
1776358351.162,184716,840
1776358351.265,184114,840
1776358351.367,183512,840
1776358351.470,184716,840
1776358351.574,183785,840
1776358351.676,185325,840
1776358351.779,186865,840
1776358351.882,186263,840
1776358351.984,188076,840
1776358352.087,184442,840
1776358352.189,184716,840
1776358352.292,183785,840
1776358352.395,185653,840
1776358352.497,184114,840
1776358352.600,183176,840
1776358352.703,186865,840
1776358352.805,185927,840
1776358352.910,188076,840
1776358353.013,184442,840
1776358353.116,184716,840
1776358353.218,183512,840
1776358353.321,185927,840
1776358353.425,184114,840
1776358353.528,185927,840
1776358353.630,186591,840
1776358353.733,185325,840
1776358353.836,186263,840
1776358353.938,184442,840
1776358354.041,184716,840
1776358354.143,183785,840
1776358354.246,185052,840
1776358354.349,184114,840
1776358354.452,185325,840
1776358354.554,186263,840
1776358354.657,187193,840
1776358354.759,185927,840
1776358354.862,184442,840
1776358354.964,185052,840
1776358355.067,184114,840
1776358355.170,183512,840
1776358355.272,184114,840
1776358355.375,185653,840
1776358355.479,184114,840
1776358355.582,186591,840
1776358355.685,185927,840
1776358355.787,184114,840
1776358355.890,185241,840
1776358355.993,183700,840
1776358356.096,183974,840
1776358356.198,183974,840
1776358356.301,182487,840
1776358356.404,184631,840
1776358356.507,187056,840
1776358356.610,186117,840
1776358356.712,184302,840
1776358356.815,185241,840
1776358356.918,185843,840
1776358357.020,183363,840
1776358357.123,183363,840
1776358357.226,185843,840
1776358357.330,185515,840
1776358357.433,187659,840
1776358357.538,186454,840
1776358357.641,185241,840
1776358357.744,184905,840
1776358357.846,183277,840
1776358357.949,183888,840
1776358358.052,183974,840
1776358358.155,184905,840
1776358358.258,186117,840
1776358358.361,187851,840
1776358358.463,184162,840
1776358358.566,184162,840
1776358358.668,184491,840
1776358358.771,184162,840
1776358358.874,183888,840
1776358358.976,186308,840
1776358359.079,186308,840
1776358359.182,186644,840
1776358359.284,187851,840
1776358359.387,184491,840
1776358359.490,184820,840
1776358359.592,184820,840
1776358359.695,186308,840
1776358359.797,183888,840
1776358359.900,183888,840
1776358360.003,185430,840
1776358360.107,186308,840
1776358360.210,184491,840
1776358360.313,183888,840
1776358360.415,186644,840
1776358360.519,186644,840
1776358360.622,186644,840
1776358360.725,184491,840
1776358360.828,184491,840
1776358360.931,183888,840
1776358361.034,186033,840
1776358361.137,184162,840
1776358361.240,185430,840
1776358361.342,186644,840
1776358361.445,187851,840
1776358361.547,184162,840
1776358361.650,183888,840
1776358361.753,183888,840
1776358361.856,185705,840
1776358361.959,189536,840
1776358362.062,186117,840
1776358362.168,184631,840
1776358362.271,184302,840
1776358362.373,184631,840
1776358362.476,183700,840
1776358362.579,183974,840
1776358362.682,65389,840
1776358362.785,207390,840
1776358362.887,211407,840
1776358362.990,213439,840
1776358363.093,215254,840
1776358363.203,184905,840
1776358363.306,180609,840
1776358363.410,181219,840
1776358363.513,180609,840
1776358363.615,183700,840
1776358363.718,188598,840
1776358363.821,180335,840
1776358363.923,179678,840
1776358364.026,187995,840
1776358364.129,180946,840
1776358364.233,186117,840
1776358364.336,191680,840
1776358364.439,181822,840
1776358364.542,183089,840
1776358364.644,188598,840
1776358364.747,183700,840
1776358364.849,180946,840
1776358364.952,179068,840
1776358365.055,185241,840
1776358365.158,189208,840
1776358365.262,180609,840
1776358365.365,181548,840
1776358365.467,188269,840
1776358365.570,185843,840
1776358365.672,180946,840
1776358365.775,187995,840
1776358365.878,187193,840
1776358365.980,181362,840
1776358366.083,180151,840
1776358366.186,179494,840
1776358366.289,188405,840
1776358366.394,181362,840
1776358366.497,179213,840
1776358366.600,186865,840
1776358366.702,189343,840
1776358366.805,181636,840
1776358366.907,184716,840
1776358367.010,190218,840
1776358367.114,182114,840
1776358367.217,180425,840
1776358367.320,179311,840
1776358367.422,184253,840
1776358367.525,182715,840
1776358367.627,179030,840
1776358367.730,184862,840
1776358367.832,189750,840
1776358367.935,179639,840
1776358368.038,179967,840
1776358368.141,188821,840
1776358368.243,185463,840
1776358368.346,179967,840
1776358368.449,187611,840
1776358368.551,188212,840
1776358368.654,181177,840
1776358368.757,178428,840
1776358368.860,182114,840
1776358368.965,179967,840
1776358369.068,178428,840
1776358369.171,187611,840
1776358369.274,188540,840
1776358369.376,181177,840
1776358369.479,185463,840
1776358369.582,189149,840
1776358369.684,182715,840
1776358369.787,179967,840
1776358369.890,188540,840
1776358369.993,185135,840
1776358370.095,180849,840
1776358370.198,179311,840
1776358370.301,185135,840
1776358370.403,181177,840
1776358370.506,179967,840
1776358370.609,181362,840
1776358370.711,187884,840
1776358370.814,184526,840
1776358370.919,178428,840
1776358371.025,187275,840
1776358371.128,188212,840
1776358371.230,181450,840
1776358371.333,179967,840
1776358371.436,190359,840
1776358371.538,183324,840
1776358371.641,179967,840
1776358371.744,179639,840
1776358371.846,186674,840
1776358371.949,182114,840
1776358372.052,179639,840
1776358372.154,184862,840
1776358372.257,189149,840
1776358372.359,183512,840
1776358372.462,181778,840
1776358372.565,188540,840
1776358372.668,184862,840
1776358372.770,180849,840
1776358372.873,180849,840
1776358372.975,187275,840
1776358373.078,181450,840
1776358373.181,180240,840
1776358373.283,179967,840
1776358373.386,180240,840
1776358373.489,179494,840
1776358373.592,186674,840
1776358373.696,189149,840
1776358373.799,181177,840
1776358373.902,185463,840
1776358374.005,189149,840
1776358374.107,182114,840
1776358374.210,179639,840
1776358374.313,179030,840
1776358374.416,186072,840
1776358374.518,179967,840
1776358374.623,179030,840
1776358374.725,185135,840
1776358374.828,188212,840
1776358374.930,183176,840
1776358375.033,182715,840
1776358375.136,188540,840
1776358375.238,184526,840
1776358375.342,180849,840
1776358375.445,180761,840
1776358375.552,182902,840
1776358375.654,187467,840
1776358375.757,185325,840
1776358375.859,181362,840
1776358375.962,187193,840
1776358376.065,186865,840
1776358376.167,179494,840
1776358376.270,186263,840
1776358376.374,189944,840
1776358376.476,180335,840
1776358376.579,185241,840
1776358376.681,189208,840
1776358376.784,183089,840
1776358376.887,179678,840
1776358376.989,188926,840
1776358377.092,185052,840
1776358377.194,178794,840
1776358377.297,187803,840
1776358377.400,187659,840
1776358377.503,180609,840
1776358377.606,185843,840
1776358377.708,191680,840
1776358377.811,181548,840
1776358377.914,188598,840
1776358378.017,183700,840
1776358378.120,179678,840
1776358378.223,188598,840
1776358378.326,185515,840
1776358378.429,180335,840
1776358378.531,179396,840
1776358378.634,182761,840
1776358378.737,189536,840
1776358378.839,179396,840
1776358378.942,178794,840
1776358379.044,188598,840
1776358379.147,186263,840
1776358379.250,180007,840
1776358379.353,180007,840
1776358379.456,182487,840
1776358379.558,181822,840
1776358379.661,179396,840
1776358379.763,179068,840
1776358379.866,183974,840
1776358379.969,181548,840
1776358380.071,188598,840
1776358380.174,184631,840
1776358380.277,183700,840
1776358380.388,188269,840
1776358380.491,184631,840
1776358380.593,180335,840
1776358380.696,187659,840
1776358380.799,187056,840
1776358380.901,179396,840
1776358381.005,186454,840
1776358381.107,189810,840
1776358381.210,182151,840
1776358381.313,184631,840
1776358381.416,189616,840
1776358381.518,182902,840
1776358381.621,179823,840
1776358381.724,188405,840
1776358381.826,184114,840
1776358381.929,179823,840
1776358382.032,179213,840
1776358382.136,184442,840
1776358382.239,180425,840
1776358382.341,179494,840
1776358382.444,182300,840
1776358382.547,187803,840
1776358382.650,181362,840
1776358382.752,180425,840
1776358382.855,186591,840
1776358382.958,181362,840
1776358383.061,180761,840
1776358383.165,181636,840
1776358383.267,187803,840
1776358383.370,186865,840
1776358383.473,179030,840
1776358383.575,187275,840
1776358383.678,187275,840
1776358383.781,181177,840
1776358383.884,187002,840
1776358383.986,189750,840
1776358384.089,182387,840
1776358384.193,180849,840
1776358384.296,178702,840
1776358384.399,186400,840
1776358384.501,189750,840
1776358384.604,181778,840
1776358384.707,184253,840
1776358384.809,190023,840
1776358384.912,182988,840
1776358385.015,180240,840
1776358385.125,178428,840
1776358385.227,183925,840
1776358385.330,181450,840
1776358385.433,178100,840
1776358385.535,184526,840
1776358385.638,188821,840
1776358385.741,179823,840
1776358385.844,180576,840
1776358385.948,187884,840
1776358386.050,184526,840
1776358386.153,180576,840
1776358386.256,179030,840
1776358386.358,187275,840
1776358386.461,181177,840
1776358386.564,179639,840
1776358386.666,181778,840
1776358386.769,188821,840
1776358386.872,183925,840
1776358386.976,179639,840
1776358387.079,188212,840
1776358387.181,186400,840
1776358387.284,180240,840
1776358387.387,180240,840
1776358387.490,181450,840
1776358387.593,179311,840
1776358387.697,179030,840
1776358387.799,187611,840
1776358387.903,187884,840
1776358388.006,179030,840
1776358388.108,186400,840
1776358388.211,189422,840
1776358388.314,182387,840
1776358388.417,180240,840
1776358388.519,179639,840
1776358388.622,184253,840
1776358388.725,180576,840
1776358388.829,178702,840
1776358388.932,184862,840
1776358389.035,180576,840
1776358389.137,179030,840
1776358389.240,181636,840
1776358389.343,188540,840
1776358389.445,183925,840
1776358389.548,179030,840
1776358389.657,187611,840
1776358389.759,187275,840
1776358389.862,180240,840
1776358389.965,179311,840
1776358390.067,191569,840
1776358390.170,181450,840
1776358390.273,178702,840
1776358390.376,178702,840
1776358390.480,182988,840
1776358390.583,180240,840
1776358390.685,178428,840
1776358390.788,185737,840
1776358390.891,188821,840
1776358390.994,181778,840
1776358391.096,182715,840
1776358391.199,188821,840
1776358391.302,183324,840
1776358391.406,179639,840
1776358391.508,188540,840
1776358391.611,186072,840
1776358391.714,179967,840
1776358391.817,181778,840
1776358391.920,187884,840
1776358392.022,185135,840
1776358392.126,180576,840
1776358392.228,179639,840
1776358392.332,180240,840
1776358392.435,187611,840
1776358392.537,181034,840
1776358392.640,179030,840
1776358392.743,186674,840
1776358392.845,187275,840
1776358392.948,179030,840
1776358393.050,185737,840
1776358393.153,190960,840
1776358393.256,181636,840
1776358393.359,180576,840
1776358393.461,188733,840
1776358393.564,183925,840
1776358393.667,181362,840
1776358393.769,178283,840
1776358393.872,185653,840
1776358393.975,181034,840
1776358394.083,180151,840
1776358394.186,181034,840
1776358394.288,188076,840
1776358394.391,184526,840
1776358394.494,180576,840
1776358394.596,186865,840
1776358394.699,187275,840
1776358394.802,181034,840
1776358394.904,178702,840
1776358395.009,191156,840
1776358395.112,181964,840
1776358395.214,180007,840
1776358395.317,178794,840
1776358395.419,183700,840
1776358395.522,181548,840
1776358395.625,179068,840
1776358395.727,186117,840
1776358395.830,189208,840
1776358395.935,182151,840
1776358396.037,182151,840
1776358396.140,180609,840
1776358396.244,180007,840
1776358396.347,187995,840
1776358396.449,186454,840
1776358396.552,179068,840
1776358396.654,186454,840
1776358396.757,190749,840
1776358396.860,181822,840
1776358396.963,184302,840
1776358397.066,188926,840
1776358397.168,183700,840
1776358397.271,181548,840
1776358397.374,188269,840
1776358397.476,185843,840
1776358397.579,179678,840
1776358397.682,187056,840
1776358397.786,179678,840
1776358397.889,179396,840
1776358397.992,187385,840
1776358398.094,180609,840
1776358398.197,178465,840
1776358398.300,184905,840
1776358398.406,189208,840
1776358398.509,179068,840
1776358398.612,188598,840
1776358398.715,181219,840
1776358398.817,185515,840
1776358398.921,189208,840
1776358399.024,182151,840
1776358399.127,180609,840
1776358399.229,178465,840
1776358399.332,183700,840
1776358399.436,182761,840
1776358399.539,178794,840
1776358399.642,185515,840
1776358399.744,180335,840
1776358399.847,179068,840
1776358399.950,187995,840
1776358400.052,181219,840
1776358400.155,180609,840
1776358400.258,178794,840
1776358400.361,182151,840
1776358400.463,181548,840
1776358400.567,185515,840
1776358400.670,191352,840
1776358400.773,179068,840
1776358400.875,183700,840
1776358400.978,180335,840
1776358401.081,180335,840
1776358401.184,187659,840
1776358401.287,181219,840
1776358401.390,180609,840
1776358401.492,189208,840
1776358401.595,181822,840
1776358401.698,180946,840
1776358401.801,189208,840
1776358401.903,184631,840
1776358402.006,180335,840
1776358402.109,187995,840
1776358402.212,186454,840
1776358402.316,181131,840
1776358402.418,185515,840
1776358402.521,190413,840
1776358402.624,182151,840
1776358402.727,184716,840
1776358402.832,189343,840
1776358402.935,183176,840
1776358403.038,180761,840
1776358403.141,178885,840
1776358403.243,185052,840
1776358403.346,181034,840
1776358403.448,179494,840
1776358403.551,182902,840
1776358403.654,189536,840
1776358403.756,180151,840
1776358403.859,179823,840
1776358403.961,188076,840
1776358404.064,185653,840
1776358404.167,180151,840
1776358404.270,187467,840
1776358404.373,188405,840
1776358404.475,180425,840
1776358404.578,179823,840
1776358404.681,178283,840
1776358404.783,182300,840
1776358404.886,181034,840
1776358404.989,178611,840
1776358405.093,186263,840
1776358405.196,181636,840
1776358405.299,185052,840
1776358405.402,188733,840
1776358405.504,183785,840
1776358405.607,181964,840
1776358405.709,188405,840
1776358405.812,184716,840
1776358405.915,181362,840
1776358406.019,180425,840
1776358406.121,182574,840
1776358406.224,181362,840
1776358406.327,181034,840
1776358406.429,181362,840
1776358406.532,187467,840
1776358406.634,187193,840
1776358406.737,181362,840
1776358406.839,185927,840
1776358406.942,189014,840
1776358407.045,182574,840
1776358407.148,180761,840
1776358407.251,179494,840
1776358407.353,183512,840
1776358407.456,182300,840
1776358407.561,179213,840
1776358407.664,184442,840
1776358407.767,190218,840
1776358407.871,179823,840
1776358407.973,183512,840
1776358408.076,188076,840
1776358408.179,183785,840
1776358408.281,182902,840
1776358408.384,179213,840
1776358408.486,185052,840
1776358408.589,181034,840
1776358408.692,180151,840
1776358408.794,181034,840
1776358408.898,188076,840
1776358409.000,181362,840
1776358409.103,179213,840
1776358409.206,187193,840
1776358409.308,187467,840
1776358409.411,181964,840
1776358409.513,186263,840
1776358409.616,189616,840
1776358409.719,182574,840
1776358409.824,179823,840
1776358409.927,183512,840
1776358410.030,182574,840
1776358410.133,182300,840
1776358410.236,179494,840
1776358410.338,179213,840
1776358410.441,188076,840
1776358410.543,181362,840
1776358410.646,178885,840
1776358410.749,185927,840
1776358410.852,191484,840
1776358410.955,181636,840
1776358411.057,184442,840
1776358411.160,188733,840
1776358411.262,183785,840
1776358411.365,181964,840
1776358411.468,188405,840
1776358411.570,184716,840
1776358411.673,181034,840
1776358411.776,181034,840
1776358411.879,182902,840
1776358411.981,180761,840
1776358412.084,180151,840
1776358412.189,180151,840
1776358412.292,188405,840
1776358412.395,185052,840
1776358412.498,180761,840
1776358412.601,188076,840
1776358412.704,187803,840
1776358412.807,180761,840
1776358412.909,180761,840
1776358413.012,178885,840
1776358413.115,187803,840
1776358413.218,179823,840
1776358413.320,179213,840
1776358413.423,186865,840
1776358413.526,189014,840
1776358413.629,180151,840
1776358413.731,185052,840
1776358413.834,188733,840
1776358413.936,183512,840
1776358414.039,182574,840
1776358414.142,188733,840
1776358414.244,185325,840
1776358414.347,181034,840
1776358414.452,183512,840
1776358414.556,181636,840
1776358414.659,179823,840
1776358414.762,179823,840
1776358414.865,187193,840
1776358414.967,186263,840
1776358415.070,179823,840
1776358415.172,186263,840
1776358415.275,191156,840
1776358415.379,181034,840
1776358415.481,184442,840
1776358415.584,189343,840
1776358415.687,182574,840
1776358415.789,179494,840
1776358415.892,179494,840
1776358415.995,184114,840
1776358416.097,179823,840
1776358416.200,179213,840
1776358416.303,184302,840
1776358416.406,188269,840
1776358416.508,182761,840
1776358416.611,179678,840
1776358416.713,188598,840
1776358416.820,184631,840
1776358416.922,180335,840
1776358417.025,187385,840
1776358417.128,188269,840
1776358417.231,180946,840
1776358417.334,185515,840
1776358417.436,189536,840
1776358417.539,180335,840
1776358417.642,182487,840
1776358417.744,188269,840
1776358417.847,184905,840
1776358417.950,180609,840
1776358418.052,187385,840
1776358418.157,187659,840
1776358418.259,179396,840
1776358418.362,186117,840
1776358418.465,181219,840
1776358418.567,180609,840
1776358418.670,184905,840
1776358418.772,188926,840
1776358418.875,183363,840
1776358418.978,183700,840
1776358419.080,183363,840
1776358419.185,181219,840
1776358419.288,179068,840
1776358419.390,184905,840
1776358419.493,180335,840
1776358419.595,180335,840
1776358419.698,179678,840
1776358419.801,187995,840
1776358419.903,185241,840
1776358420.006,178794,840
1776358420.110,187056,840
1776358420.212,187995,840
1776358420.315,180794,840
1776358420.418,179396,840
1776358420.520,190139,840
1776358420.623,182337,840
1776358420.725,181219,840
1776358420.828,179251,840
1776358420.931,183888,840
1776358421.033,184162,840
1776358421.136,180520,840
1776358421.239,184491,840
1776358421.342,189119,840
1776358421.448,183551,840
1776358421.551,182948,840
1776358421.654,188461,840
1776358421.758,185094,840
1776358421.862,180794,840
1776358421.964,179251,840
