timestamp_s,power_mw,sm_clock_mhz
1776368845.671,248083,1260
1776368845.774,246871,1260
1776368845.877,246542,1260
1776368845.980,248420,1260
1776368846.083,245940,1260
1776368846.186,246542,1260
1776368846.288,246542,1260
1776368846.391,248083,1260
1776368846.493,246871,1260
1776368846.596,246871,1260
1776368846.698,246542,1260
1776368846.801,246871,1260
1776368846.904,247207,1260
1776368847.007,246268,1260
1776368847.109,246268,1260
1776368847.212,246871,1260
1776368847.315,247228,1260
1776368847.418,246016,1260
1776368847.521,246954,1260
1776368847.623,247556,1260
1776368847.726,247228,1260
1776368847.829,246618,1260
1776368847.932,246618,1260
1776368848.034,247830,1260
1776368848.137,247556,1260
1776368848.239,246290,1260
1776368848.342,246954,1260
1776368848.445,247556,1260
1776368848.547,247228,1260
1776368848.650,248768,1260
1776368848.752,246290,1260
1776368848.856,246954,1260
1776368848.959,247830,1260
1776368849.061,248768,1260
1776368849.164,246016,1260
1776368849.267,246618,1260
1776368849.370,247556,1260
1776368849.472,249706,1260
1776368849.576,246618,1260
1776368849.680,246954,1260
1776368849.783,247228,1260
1776368849.885,246290,1260
1776368849.988,246290,1260
1776368850.090,247228,1260
1776368850.193,246290,1260
1776368850.295,246016,1260
1776368850.398,248768,1260
1776368850.501,253668,1260
1776368850.605,246618,1260
1776368850.708,247228,1260
1776368850.810,247556,1260
1776368850.913,245765,1260
1776368851.015,246954,1260
1776368851.118,248185,1260
1776368851.220,248166,1260
1776368851.323,247228,1260
1776368851.426,247556,1260
1776368851.528,246954,1260
1776368851.631,247228,1260
1776368851.734,249041,1260
1776368851.836,247556,1260
1776368851.939,246290,1260
1776368852.042,249041,1260
1776368852.144,246290,1260
1776368852.247,246954,1260
1776368852.349,247830,1260
1776368852.452,246618,1260
1776368852.556,247830,1260
1776368852.658,246618,1260
1776368852.761,246954,1260
1776368852.864,246702,1260
1776368852.966,247912,1260
1776368853.069,253737,1260
1776368853.171,247228,1260
1776368853.274,246975,1260
1776368853.377,247556,1260
1776368853.481,246366,1260
1776368853.583,246954,1260
1776368853.686,248768,1260
1776368853.789,246954,1260
1776368853.891,248166,1260
1776368853.994,246290,1260
1776368854.096,246618,1260
1776368854.200,247303,1260
1776368854.303,247830,1260
1776368854.406,246290,1260
1776368854.508,246618,1260
1776368854.611,247303,1260
1776368854.713,247303,1260
1776368854.816,253409,1260
1776368854.918,246954,1260
1776368855.021,246954,1260
1776368855.123,247228,1260
1776368855.226,249041,1260
1776368855.330,246954,1260
1776368855.433,246618,1260
1776368855.536,247830,1260
1776368855.638,249369,1260
1776368855.741,246618,1260
1776368855.843,246290,1260
1776368855.946,247556,1260
1776368856.048,246954,1260
1776368856.151,246618,1260
1776368856.254,246016,1260
1776368856.356,247228,1260
1776368856.459,247228,1260
1776368856.561,247830,1260
1776368856.664,226375,1260
1776368856.767,237106,1260
1776368856.870,246954,1260
1776368856.972,248439,1260
1776368857.075,246290,1260
1776368857.178,246016,1260
1776368857.281,246290,1260
1776368857.384,248166,1260
1776368857.487,247830,1260
1776368857.589,246016,1260
1776368857.692,246954,1260
1776368857.794,246618,1260
1776368857.897,247228,1260
1776368857.999,246290,1260
1776368858.102,247556,1260
1776368858.206,246290,1260
1776368858.309,247228,1260
1776368858.412,246954,1260
1776368858.514,246954,1260
1776368858.617,246618,1260
1776368858.719,248166,1260
1776368858.823,248166,1260
1776368858.925,246954,1260
1776368859.028,246016,1260
1776368859.131,247228,1260
1776368859.233,247830,1260
1776368859.336,246618,1260
1776368859.439,249979,1260
1776368859.541,246290,1260
1776368859.644,246954,1260
1776368859.746,246954,1260
1776368859.849,246954,1260
1776368859.952,246954,1260
1776368860.056,247228,1260
1776368860.159,248768,1260
1776368860.261,246618,1260
1776368860.364,250307,1260
1776368860.466,247830,1260
1776368860.569,246954,1260
1776368860.671,246016,1260
1776368860.774,247228,1260
1776368860.876,246618,1260
1776368860.979,246542,1260
1776368861.082,247207,1260
1776368861.185,246871,1260
1776368861.287,249961,1260
1776368861.391,248083,1260
1776368861.494,246268,1260
1776368861.596,246542,1260
1776368861.699,247207,1260
1776368861.801,246542,1260
1776368861.904,246268,1260
1776368862.007,246871,1260
1776368862.110,246871,1260
1776368862.212,247207,1260
1776368862.315,248420,1260
1776368862.418,246542,1260
1776368862.520,246268,1260
1776368862.623,246542,1260
1776368862.725,248420,1260
1776368862.828,245940,1260
1776368862.932,246542,1260
1776368863.035,247207,1260
1776368863.137,248083,1260
1776368863.240,247207,1260
1776368863.342,246268,1260
1776368863.445,247207,1260
1776368863.548,251776,1260
1776368863.650,248694,1260
1776368863.753,246542,1260
1776368863.858,246268,1260
1776368863.961,247207,1260
1776368864.064,248083,1260
1776368864.167,246871,1260
1776368864.270,245666,1260
1776368864.373,252105,1260
1776368864.475,247481,1260
1776368864.578,245666,1260
1776368864.682,246542,1260
1776368864.785,246871,1260
1776368864.887,247207,1260
1776368864.990,248420,1260
1776368865.093,246542,1260
1776368865.195,246871,1260
1776368865.298,246268,1260
1776368865.400,247810,1260
1776368865.503,246542,1260
1776368865.607,245940,1260
1776368865.710,246871,1260
1776368865.813,246871,1260
1776368865.915,245940,1260
1776368866.018,246542,1260
1776368866.121,248083,1260
1776368866.223,247481,1260
1776368866.326,246542,1260
1776368866.429,247810,1260
1776368866.532,246871,1260
1776368866.635,247481,1260
1776368866.738,246542,1260
1776368866.840,246871,1260
1776368866.943,246542,1260
1776368867.046,246871,1260
1776368867.148,248694,1260
1776368867.251,246871,1260
1776368867.354,245940,1260
1776368867.457,246871,1260
1776368867.560,249022,1260
1776368867.663,246268,1260
1776368867.765,246268,1260
1776368867.869,247460,1260
1776368867.972,246871,1260
1776368868.075,245940,1260
1776368868.178,246268,1260
1776368868.282,247460,1260
1776368868.385,246794,1260
1776368868.487,248420,1260
1776368868.590,246268,1260
1776368868.692,247481,1260
1776368868.795,247207,1260
1776368868.897,247830,1260
1776368869.000,246016,1260
1776368869.103,246954,1260
1776368869.208,247556,1260
1776368869.310,246954,1260
1776368869.413,246016,1260
1776368869.516,246016,1260
1776368869.618,246954,1260
1776368869.721,250581,1260
1776368869.823,237677,1260
1776368869.926,244117,1260
1776368870.029,246618,1260
1776368870.132,246618,1260
1776368870.235,246871,1260
1776368870.337,246542,1260
1776368870.440,245688,1260
1776368870.542,246016,1260
1776368870.645,247556,1260
1776368870.747,247810,1260
1776368870.850,246016,1260
1776368870.953,247556,1260
1776368871.057,246954,1260
1776368871.159,246290,1260
1776368871.262,246542,1260
1776368871.364,246871,1260
1776368871.467,246016,1260
1776368871.570,247810,1260
1776368871.672,246542,1260
1776368871.775,246871,1260
1776368871.877,246871,1260
1776368871.982,248083,1260
1776368872.084,247228,1260
1776368872.187,245415,1260
1776368872.290,246618,1260
1776368872.393,248166,1260
1776368872.496,247481,1260
1776368872.598,246268,1260
1776368872.701,247228,1260
1776368872.804,246268,1260
1776368872.907,247207,1260
1776368873.009,246871,1260
1776368873.112,246954,1260
1776368873.215,246268,1260
1776368873.318,247556,1260
1776368873.420,248768,1260
1776368873.523,246542,1260
1776368873.626,245940,1260
1776368873.728,247810,1260
1776368873.832,246542,1260
1776368873.934,246268,1260
1776368874.037,247481,1260
1776368874.140,246954,1260
1776368874.242,246871,1260
1776368874.345,246268,1260
1776368874.447,246016,1260
1776368874.550,249979,1260
1776368874.652,247830,1260
1776368874.755,247207,1260
1776368874.858,246871,1260
1776368874.961,247810,1260
1776368875.064,246871,1260
1776368875.166,246268,1260
1776368875.269,247207,1260
1776368875.371,246871,1260
1776368875.474,247810,1260
1776368875.576,246542,1260
1776368875.679,246268,1260
1776368875.783,246871,1260
1776368875.885,247810,1260
1776368875.988,248420,1260
1776368876.090,246542,1260
1776368876.193,249625,1260
1776368876.295,247810,1260
1776368876.398,247207,1260
1776368876.500,245940,1260
1776368876.603,246268,1260
1776368876.708,246542,1260
1776368876.811,246542,1260
1776368876.914,248694,1260
1776368877.016,253318,1260
1776368877.119,246871,1260
1776368877.222,247810,1260
1776368877.325,247207,1260
1776368877.427,246542,1260
1776368877.530,246542,1260
1776368877.633,247481,1260
1776368877.735,247207,1260
1776368877.838,246542,1260
1776368877.940,230018,1260
1776368878.043,241034,1260
1776368878.145,246542,1260
1776368878.248,248420,1260
1776368878.351,248083,1260
1776368878.453,246871,1260
1776368878.556,246542,1260
1776368878.658,247481,1260
1776368878.761,247207,1260
1776368878.864,246542,1260
1776368878.966,246268,1260
1776368879.069,252105,1260
1776368879.171,247810,1260
1776368879.274,246542,1260
1776368879.376,246871,1260
1776368879.479,246871,1260
1776368879.583,246871,1260
1776368879.686,246871,1260
1776368879.788,246542,1260
1776368879.891,250837,1260
1776368879.994,247481,1260
1776368880.096,246268,1260
1776368880.199,246871,1260
1776368880.301,247481,1260
1776368880.404,247207,1260
1776368880.508,246268,1260
1776368880.611,247207,1260
1776368880.713,247207,1260
1776368880.816,249296,1260
1776368880.918,248694,1260
1776368881.021,246871,1260
1776368881.123,246542,1260
1776368881.226,247207,1260
1776368881.329,247481,1260
1776368881.433,246268,1260
1776368881.536,246871,1260
1776368881.639,247481,1260
1776368881.741,247481,1260
1776368881.844,253591,1260
1776368881.947,246268,1260
1776368882.049,246542,1260
1776368882.152,247207,1260
1776368882.255,249551,1260
1776368882.358,246794,1260
1776368882.460,245917,1260
1776368882.563,247460,1260
1776368882.665,248948,1260
1776368882.768,246794,1260
1776368882.871,250217,1260
1776368882.973,248337,1260
1776368883.076,247460,1260
1776368883.178,247734,1260
1776368883.281,247123,1260
1776368883.384,247460,1260
1776368883.486,247123,1260
1776368883.589,248674,1260
1776368883.691,246520,1260
1776368883.794,247123,1260
1776368883.896,247123,1260
1776368883.999,221653,1260
1776368884.101,233284,1260
1776368884.204,239134,1260
1776368884.307,247123,1260
1776368884.411,247123,1260
1776368884.514,249551,1260
1776368884.616,246794,1260
1776368884.719,245917,1260
1776368884.822,247460,1260
1776368884.924,248948,1260
1776368885.026,246794,1260
1776368885.129,247734,1260
1776368885.232,247734,1260
1776368885.335,247123,1260
1776368885.438,247460,1260
1776368885.540,246794,1260
1776368885.643,247460,1260
1776368885.745,247713,1260
1776368885.848,247734,1260
1776368885.950,246520,1260
1776368886.053,246520,1260
1776368886.156,248316,1260
1776368886.260,248948,1260
1776368886.363,246520,1260
1776368886.466,246520,1260
1776368886.569,248063,1260
1776368886.671,247123,1260
1776368886.774,247987,1260
1776368886.876,246794,1260
1776368886.979,247123,1260
1776368887.082,248928,1260
1776368887.185,249277,1260
1776368887.287,247046,1260
1776368887.390,247046,1260
1776368887.493,247376,1260
1776368887.595,247987,1260
1776368887.698,246443,1260
1776368887.800,246520,1260
1776368887.903,248063,1260
1776368888.005,249551,1260
1776368888.110,246542,1260
1776368888.212,247207,1260
1776368888.315,247207,1260
1776368888.417,247207,1260
1776368888.520,249296,1260
1776368888.623,246542,1260
1776368888.725,246871,1260
1776368888.828,248083,1260
1776368888.931,246268,1260
1776368889.036,246542,1260
1776368889.138,248337,1260
1776368889.241,247481,1260
1776368889.343,247123,1260
1776368889.446,246871,1260
1776368889.548,247810,1260
1776368889.651,247207,1260
1776368889.753,247810,1260
1776368889.856,247810,1260
1776368889.960,246871,1260
1776368890.063,248083,1260
1776368890.165,249022,1260
1776368890.268,247207,1260
1776368890.370,246520,1260
1776368890.473,247207,1260
1776368890.575,248694,1260
1776368890.678,248083,1260
1776368890.780,233284,1260
1776368890.883,245917,1260
1776368890.987,246871,1260
1776368891.089,247207,1260
1776368891.192,248083,1260
1776368891.295,247481,1260
1776368891.397,246871,1260
1776368891.500,246871,1260
1776368891.603,247207,1260
1776368891.705,246542,1260
1776368891.808,246871,1260
1776368891.911,246794,1260
1776368892.014,248420,1260
1776368892.116,247810,1260
1776368892.219,246542,1260
1776368892.321,247481,1260
1776368892.424,247481,1260
1776368892.526,247810,1260
1776368892.629,246794,1260
1776368892.732,247207,1260
1776368892.836,247810,1260
1776368892.939,247481,1260
1776368893.042,247481,1260
1776368893.144,246542,1260
1776368893.248,247481,1260
1776368893.350,248420,1260
1776368893.453,247460,1260
1776368893.558,247207,1260
1776368893.661,248337,1260
1776368893.764,248083,1260
1776368893.866,247207,1260
1776368893.969,247207,1260
1776368894.071,247207,1260
1776368894.174,248694,1260
1776368894.277,249625,1260
1776368894.379,247460,1260
1776368894.482,247460,1260
1776368894.586,248694,1260
1776368894.688,247734,1260
1776368894.791,246871,1260
1776368894.893,247123,1260
1776368894.996,168834,1260
1776368895.098,248083,1260
1776368895.201,358434,1260
1776368895.303,362486,1260
1776368895.468,257613,1260
1776368895.572,258552,1260
1776368895.675,257011,1260
1776368895.778,258223,1260
1776368895.880,257011,1260
1776368895.983,259090,1260
1776368896.086,257284,1260
1776368896.188,257547,1260
1776368896.291,257876,1260
1776368896.393,259154,1260
1776368896.496,257547,1260
1776368896.599,257011,1260
1776368896.702,258487,1260
1776368896.805,257284,1260
1776368896.907,257876,1260
1776368897.010,257284,1260
1776368897.113,257876,1260
1776368897.215,257547,1260
1776368897.318,256682,1260
1776368897.421,256682,1260
1776368897.524,257876,1260
1776368897.627,257284,1260
1776368897.730,256944,1260
1776368897.832,258151,1260
1776368897.935,258223,1260
1776368898.038,257547,1260
1776368898.140,258151,1260
1776368898.243,258223,1260
1776368898.345,257876,1260
1776368898.448,257547,1260
1776368898.552,258151,1260
1776368898.655,257273,1260
1776368898.757,258151,1260
1776368898.860,258151,1260
1776368898.962,256944,1260
1776368899.065,257547,1260
1776368899.167,258816,1260
1776368899.270,257547,1260
1776368899.373,258151,1260
1776368899.477,256944,1260
1776368899.580,257876,1260
1776368899.682,257284,1260
1776368899.785,258816,1260
1776368899.887,258552,1260
1776368899.990,257876,1260
1776368900.092,257613,1260
1776368900.195,257876,1260
1776368900.298,257273,1260
1776368900.402,259090,1260
1776368900.505,256944,1260
1776368900.607,258151,1260
1776368900.710,257547,1260
1776368900.812,257547,1260
1776368900.915,254517,1260
1776368901.018,259419,1260
1776368901.120,257876,1260
1776368901.223,257273,1260
1776368901.327,259090,1260
1776368901.430,256944,1260
1776368901.532,257876,1260
1776368901.635,257811,1260
1776368901.738,258140,1260
1776368901.840,257811,1260
1776368901.943,259684,1260
1776368902.045,258140,1260
1776368902.148,258414,1260
1776368902.252,259081,1260
1776368902.355,257207,1260
1776368902.458,257811,1260
1776368902.563,258414,1260
1776368902.665,257207,1260
1776368902.768,258140,1260
1776368902.871,259684,1260
1776368902.974,257536,1260
1776368903.077,258414,1260
1776368903.180,257811,1260
1776368903.283,257536,1260
1776368903.386,258751,1260
1776368903.489,254110,1260
1776368903.592,258140,1260
1776368903.695,257811,1260
1776368903.798,258751,1260
1776368903.901,258140,1260
1776368904.004,254110,1260
1776368904.106,258140,1260
1776368904.209,258140,1260
1776368904.312,257811,1260
1776368904.414,258751,1260
1776368904.518,257536,1260
1776368904.621,259081,1260
1776368904.725,258140,1260
1776368904.828,258414,1260
1776368904.930,258414,1260
1776368905.033,257536,1260
1776368905.135,257811,1260
1776368905.238,258751,1260
1776368905.340,258414,1260
1776368905.443,258140,1260
1776368905.546,259355,1260
1776368905.650,257207,1260
1776368905.753,258414,1260
1776368905.855,257536,1260
1776368905.958,260296,1260
1776368906.060,256595,1260
1776368906.163,258140,1260
1776368906.266,258140,1260
1776368906.368,258140,1260
1776368906.471,258751,1260
1776368906.575,259081,1260
1776368906.678,259081,1260
1776368906.780,258414,1260
1776368906.883,259684,1260
1776368906.986,257811,1260
1776368907.088,259081,1260
1776368907.191,258414,1260
1776368907.294,257207,1260
1776368907.396,259081,1260
1776368907.500,256925,1260
1776368907.602,257876,1260
1776368907.705,258487,1260
1776368907.808,259090,1260
1776368907.910,258151,1260
1776368908.013,258487,1260
1776368908.115,258151,1260
1776368908.218,258151,1260
1776368908.321,258151,1260
1776368908.425,259090,1260
1776368908.527,257547,1260
1776368908.630,259090,1260
1776368908.732,257876,1260
1776368908.835,258151,1260
1776368908.938,258151,1260
1776368909.041,258151,1260
1776368909.145,258487,1260
1776368909.249,260030,1260
1776368909.352,252637,1260
1776368909.454,259090,1260
1776368909.557,258151,1260
1776368909.660,258816,1260
1776368909.762,258487,1260
1776368909.865,259701,1260
1776368909.968,258816,1260
1776368910.070,258816,1260
1776368910.174,259701,1260
1776368910.276,258487,1260
1776368910.379,258816,1260
1776368910.482,258151,1260
1776368910.584,258816,1260
1776368910.687,258151,1260
1776368910.790,259701,1260
1776368910.892,252363,1260
1776368910.995,258487,1260
1776368911.100,259701,1260
1776368911.202,257876,1260
1776368911.305,259090,1260
1776368911.407,255120,1260
1776368911.510,258151,1260
1776368911.612,258816,1260
1776368911.715,259090,1260
1776368911.818,258816,1260
1776368911.921,257876,1260
1776368912.024,258816,1260
1776368912.127,260633,1260
1776368912.229,258816,1260
1776368912.332,258487,1260
1776368912.435,260304,1260
1776368912.537,241891,1260
1776368912.640,245917,1260
1776368912.742,242494,1260
1776368912.845,247123,1260
1776368912.949,260030,1260
1776368913.051,258816,1260
1776368913.154,258816,1260
1776368913.257,259090,1260
1776368913.360,254188,1260
1776368913.463,260030,1260
1776368913.566,258151,1260
1776368913.668,258487,1260
1776368913.771,259419,1260
1776368913.874,259419,1260
1776368913.976,259419,1260
1776368914.079,258487,1260
1776368914.182,259419,1260
1776368914.284,258816,1260
1776368914.387,259701,1260
1776368914.489,259419,1260
1776368914.592,258487,1260
1776368914.695,255730,1260
1776368914.799,260304,1260
1776368914.902,258816,1260
1776368915.004,259090,1260
1776368915.107,259701,1260
1776368915.210,259090,1260
1776368915.312,259701,1260
1776368915.415,259090,1260
1776368915.518,258816,1260
1776368915.621,259090,1260
1776368915.725,260030,1260
1776368915.827,258487,1260
1776368915.930,259701,1260
1776368916.033,259090,1260
1776368916.135,259419,1260
1776368916.238,259090,1260
1776368916.340,257547,1260
1776368916.443,259419,1260
1776368916.546,259701,1260
1776368916.649,259090,1260
1776368916.752,259419,1260
1776368916.854,258816,1260
1776368916.957,260633,1260
1776368917.059,259419,1260
1776368917.162,259090,1260
1776368917.265,259701,1260
1776368917.367,260030,1260
1776368917.470,258816,1260
1776368917.574,259419,1260
1776368917.677,261244,1260
1776368917.779,258487,1260
1776368917.882,260304,1260
1776368917.985,258816,1260
1776368918.087,259419,1260
1776368918.190,259701,1260
1776368918.292,259419,1260
1776368918.395,255730,1260
1776368918.499,260304,1260
1776368918.602,258816,1260
1776368918.704,260304,1260
1776368918.807,259419,1260
1776368918.910,259419,1260
1776368919.012,232407,1260
1776368919.115,249277,1260
1776368919.217,260304,1260
1776368919.320,258487,1260
1776368919.424,260030,1260
1776368919.527,259419,1260
1776368919.630,259419,1260
1776368919.733,259419,1260
1776368919.835,260633,1260
1776368919.938,259090,1260
1776368920.040,259419,1260
1776368920.143,260304,1260
1776368920.246,259090,1260
1776368920.349,260030,1260
1776368920.452,259701,1260
1776368920.554,261573,1260
1776368920.657,259090,1260
1776368920.760,256944,1260
1776368920.862,260633,1260
1776368920.965,259090,1260
1776368921.067,260570,1260
1776368921.170,259684,1260
1776368921.274,258140,1260
1776368921.376,259684,1260
1776368921.479,261237,1260
1776368921.582,260296,1260
1776368921.684,256925,1260
1776368921.787,259684,1260
1776368921.890,259684,1260
1776368921.992,260570,1260
1776368922.095,259355,1260
1776368922.199,260570,1260
1776368922.302,259967,1260
1776368922.404,261511,1260
1776368922.507,257207,1260
1776368922.610,259684,1260
1776368922.713,260296,1260
1776368922.816,259684,1260
1776368922.918,261511,1260
1776368923.021,258751,1260
1776368923.124,260900,1260
1776368923.227,259967,1260
1776368923.329,259967,1260
1776368923.432,255992,1260
1776368923.535,261511,1260
1776368923.637,260296,1260
1776368923.740,260900,1260
1776368923.843,260570,1260
1776368923.946,254110,1260
1776368924.049,260296,1260
1776368924.152,261511,1260
1776368924.255,260296,1260
1776368924.358,260570,1260
1776368924.460,260570,1260
1776368924.563,259967,1260
1776368924.666,260570,1260
1776368924.769,261237,1260
1776368924.873,260296,1260
1776368924.976,260296,1260
1776368925.079,260900,1260
1776368925.181,253836,1260
1776368925.284,260570,1260
1776368925.386,259684,1260
1776368925.489,262444,1260
1776368925.592,259967,1260
1776368925.696,257811,1260
1776368925.799,260900,1260
1776368925.901,260900,1260
1776368926.004,259967,1260
1776368926.107,262115,1260
1776368926.209,255992,1260
1776368926.312,261511,1260
1776368926.414,260570,1260
1776368926.517,259967,1260
1776368926.620,261511,1260
1776368926.724,261840,1260
1776368926.827,260900,1260
1776368926.929,260570,1260
1776368927.032,259967,1260
1776368927.135,261511,1260
1776368927.237,256595,1260
1776368927.340,261237,1260
1776368927.443,260296,1260
1776368927.545,261840,1260
1776368927.649,260570,1260
1776368927.752,261840,1260
1776368927.855,260900,1260
1776368927.957,260900,1260
1776368928.060,261511,1260
1776368928.163,261840,1260
1776368928.265,261237,1260
1776368928.368,260900,1260
1776368928.471,262444,1260
1776368928.575,260900,1260
1776368928.678,260970,1260
1776368928.781,260633,1260
1776368928.884,260633,1260
1776368928.987,261244,1260
1776368929.090,261244,1260
1776368929.193,260633,1260
1776368929.296,260970,1260
1776368929.399,262458,1260
1776368929.502,260970,1260
1776368929.604,261573,1260
1776368929.707,260970,1260
1776368929.810,260970,1260
1776368929.912,235767,1260
1776368930.015,245306,1260
1776368930.117,255120,1260
1776368930.220,236041,1260
1776368930.324,249551,1260
1776368930.426,252363,1260
1776368930.529,245306,1260
1776368930.632,258816,1260
1776368930.734,261244,1260
1776368930.837,261244,1260
1776368930.939,261244,1260
1776368931.042,261573,1260
1776368931.145,261847,1260
1776368931.248,261573,1260
1776368931.351,260633,1260
1776368931.454,260633,1260
1776368931.556,261847,1260
1776368931.660,260970,1260
1776368931.762,261244,1260
1776368931.865,261244,1260
1776368931.968,262176,1260
1776368932.071,261847,1260
1776368932.174,260970,1260
1776368932.276,261847,1260
1776368932.379,262787,1260
1776368932.481,261244,1260
1776368932.584,256944,1260
1776368932.686,262176,1260
1776368932.789,260970,1260
1776368932.891,262176,1260
1776368932.994,261847,1260
1776368933.097,261573,1260
1776368933.201,261244,1260
1776368933.303,263390,1260
1776368933.406,261573,1260
1776368933.508,261573,1260
1776368933.611,262176,1260
1776368933.714,261244,1260
1776368933.816,262176,1260
1776368933.919,261847,1260
1776368934.022,261573,1260
1776368934.125,261573,1260
1776368934.227,263061,1260
1776368934.330,261573,1260
1776368934.433,262176,1260
1776368934.535,262176,1260
1776368934.638,260970,1260
1776368934.740,262176,1260
1776368934.843,261847,1260
1776368934.946,261244,1260
1776368935.050,261573,1260
1776368935.152,262458,1260
1776368935.255,261244,1260
1776368935.358,261847,1260
1776368935.460,262176,1260
1776368935.563,261573,1260
1776368935.665,261847,1260
1776368935.768,261244,1260
1776368935.872,262176,1260
1776368935.975,261847,1260
1776368936.078,263061,1260
1776368936.181,262176,1260
1776368936.284,261847,1260
1776368936.386,261847,1260
1776368936.489,262176,1260
1776368936.591,262787,1260
1776368936.694,261244,1260
1776368936.797,262176,1260
1776368936.900,261244,1260
1776368937.003,263727,1260
1776368937.105,261573,1260
1776368937.208,259419,1260
1776368937.310,263390,1260
1776368937.413,262176,1260
1776368937.516,262787,1260
1776368937.680,262176,1260
1776368937.782,256334,1260
1776368937.885,261847,1260
1776368937.988,264001,1260
1776368938.091,261847,1260
1776368938.194,262458,1260
1776368938.296,261847,1260
1776368938.399,262787,1260
1776368938.501,262176,1260
1776368938.604,262458,1260
1776368938.706,261573,1260
1776368938.809,263727,1260
1776368938.913,262176,1260
1776368939.016,262176,1260
1776368939.118,262458,1260
1776368939.221,261573,1260
1776368939.323,262176,1260
1776368939.426,262787,1260
1776368939.529,263390,1260
1776368939.631,261573,1260
1776368939.734,262458,1260
1776368939.839,262458,1260
1776368939.941,262176,1260
1776368940.044,262458,1260
1776368940.147,263390,1260
1776368940.251,262458,1260
1776368940.353,263390,1260
1776368940.456,261573,1260
1776368940.559,262458,1260
1776368940.663,261847,1260
1776368940.766,263727,1260
1776368940.868,261847,1260
1776368940.971,263390,1260
1776368941.073,261847,1260
1776368941.176,262176,1260
1776368941.279,263727,1260
1776368941.381,264330,1260
1776368941.484,262787,1260
1776368941.588,262787,1260
1776368941.690,264001,1260
1776368941.793,262787,1260
1776368941.895,260633,1260
1776368941.998,262458,1260
1776368942.100,262787,1260
1776368942.203,262115,1260
1776368942.306,263996,1260
1776368942.409,262444,1260
1776368942.513,262444,1260
1776368942.616,262444,1260
1776368942.718,263056,1260
1776368942.821,262726,1260
1776368942.923,263330,1260
1776368943.026,261840,1260
1776368943.129,263996,1260
1776368943.231,262726,1260
1776368943.334,263056,1260
1776368943.437,262115,1260
1776368943.540,262726,1260
1776368943.642,262726,1260
1776368943.745,263659,1260
1776368943.848,263996,1260
1776368943.950,262444,1260
1776368944.053,263330,1260
1776368944.156,264600,1260
1776368944.258,263056,1260
1776368944.362,262726,1260
1776368944.465,263996,1260
1776368944.568,261840,1260
1776368944.670,264271,1260
1776368944.773,262726,1260
1776368944.876,262726,1260
1776368944.978,263330,1260
1776368945.081,264271,1260
1776368945.184,262726,1260
