timestamp_s,power_mw,sm_clock_mhz
1776364333.330,136300,540
1776364333.433,135697,540
1776364333.536,135360,540
1776364333.639,137514,540
1776364333.742,137843,540
1776364333.844,135697,540
1776364333.947,136574,540
1776364334.050,135971,540
1776364334.153,135086,540
1776364334.255,136300,540
1776364334.358,137514,540
1776364334.462,138117,540
1776364334.565,136574,540
1776364334.667,135971,540
1776364334.770,136574,540
1776364334.873,134757,540
1776364334.975,135697,540
1776364335.078,135697,540
1776364335.181,138117,540
1776364335.284,136574,540
1776364335.388,135971,540
1776364335.491,135360,540
1776364335.593,135360,540
1776364335.696,135971,540
1776364335.799,138454,540
1776364335.902,138454,540
1776364336.004,135971,540
1776364336.108,137240,540
1776364336.211,136300,540
1776364336.314,135697,540
1776364336.417,134757,540
1776364336.519,139331,540
1776364336.622,138454,540
1776364336.725,136574,540
1776364336.828,135971,540
1776364336.930,135971,540
1776364337.034,136903,540
1776364337.137,135697,540
1776364337.241,136300,540
1776364337.348,138454,540
1776364337.450,138117,540
1776364337.553,137514,540
1776364337.656,136300,540
1776364337.759,135086,540
1776364337.862,135832,540
1776364337.964,135559,540
1776364338.067,137100,540
1776364338.170,137100,540
1776364338.273,136435,540
1776364338.375,135832,540
1776364338.478,136435,540
1776364338.581,135559,540
1776364338.683,135559,540
1776364338.786,138587,540
1776364338.890,136161,540
1776364338.993,136435,540
1776364339.095,135832,540
1776364339.199,135832,540
1776364339.301,136435,540
1776364339.404,135832,540
1776364339.507,137702,540
1776364339.610,136161,540
1776364339.713,136764,540
1776364339.816,135832,540
1776364339.918,136022,540
1776364340.021,135694,540
1776364340.124,139985,540
1776364340.227,139047,540
1776364340.329,135084,540
1776364340.432,136624,540
1776364340.535,134482,540
1776364340.638,135420,540
1776364340.741,136295,540
1776364340.844,137421,540
1776364340.947,138171,540
1776364341.050,137093,540
1776364341.152,135883,540
1776364341.255,136820,540
1776364341.358,136820,540
1776364341.460,135694,540
1776364341.563,136022,540
1776364341.670,137694,540
1776364341.773,137562,540
1776364341.876,136960,540
1776364341.979,136022,540
1776364342.081,134946,540
1776364342.184,135281,540
1776364342.287,135281,540
1776364342.390,138631,540
1776364342.493,136820,540
1776364342.603,136156,540
1776364342.706,135555,540
1776364342.808,136156,540
1776364342.912,135281,540
1776364343.016,135694,540
1776364343.118,140586,540
1776364343.221,138171,540
1776364343.323,136624,540
1776364343.426,136295,540
1776364343.529,135694,540
1776364343.632,135694,540
1776364343.734,137835,540
1776364343.837,137233,540
1776364343.941,136624,540
1776364344.044,136022,540
1776364344.147,135084,540
1776364344.249,136295,540
1776364344.352,136022,540
1776364344.455,137835,540
1776364344.558,138030,540
1776364344.660,138445,540
1776364344.764,135694,540
1776364344.867,136022,540
1776364344.970,135694,540
1776364345.072,136022,540
1776364345.175,136960,540
1776364345.278,138171,540
1776364345.380,136960,540
1776364345.483,136022,540
1776364345.586,135694,540
1776364345.689,135420,540
1776364345.796,135694,540
1776364345.899,136295,540
1776364346.001,138171,540
1776364346.104,137562,540
1776364346.207,136295,540
1776364346.309,136295,540
1776364346.412,136624,540
1776364346.515,136484,540
1776364346.619,135420,540
1776364346.721,139841,540
1776364346.824,136960,540
1776364346.927,136960,540
1776364347.029,136960,540
1776364347.132,135694,540
1776364347.235,135694,540
1776364347.337,136022,540
1776364347.440,138171,540
1776364347.544,137233,540
1776364347.647,136022,540
1776364347.750,136624,540
1776364347.852,135084,540
1776364347.955,135694,540
1776364348.058,139711,540
1776364348.161,137835,540
1776364348.263,137233,540
1776364348.366,135883,540
1776364348.470,136624,540
1776364348.572,135694,540
1776364348.675,136022,540
1776364348.778,136295,540
1776364348.880,138171,540
1776364348.984,137835,540
1776364349.086,135694,540
1776364349.189,136022,540
1776364349.292,134810,540
1776364349.396,135420,540
1776364349.499,135084,540
1776364349.602,139711,540
1776364349.704,137562,540
1776364349.807,136295,540
1776364349.910,135694,540
1776364350.012,136295,540
1776364350.115,134482,540
1776364350.218,135420,540
1776364350.328,137562,540
1776364350.430,136295,540
1776364350.533,136960,540
1776364350.636,136295,540
1776364350.738,135694,540
1776364350.841,135694,540
1776364350.944,135694,540
1776364351.048,139047,540
1776364351.150,136022,540
1776364351.253,136295,540
1776364351.356,136022,540
1776364351.458,135420,540
1776364351.561,136022,540
1776364351.664,136022,540
1776364351.766,138445,540
1776364351.869,137562,540
1776364351.972,137233,540
1776364352.076,136022,540
1776364352.178,135694,540
1776364352.281,135420,540
1776364352.384,135694,540
1776364352.486,138445,540
1776364352.589,136295,540
1776364352.692,135694,540
1776364352.795,135694,540
1776364352.897,136624,540
1776364353.000,135420,540
1776364353.104,139375,540
1776364353.207,137233,540
1776364353.310,136624,540
1776364353.413,135694,540
1776364353.515,135694,540
1776364353.618,134482,540
1776364353.721,135420,540
1776364353.823,138171,540
1776364353.926,135694,540
1776364354.029,136624,540
1776364354.133,136295,540
1776364354.236,135420,540
1776364354.339,135420,540
1776364354.442,135084,540
1776364354.545,136960,540
1776364354.648,136624,540
1776364354.751,136022,540
1776364354.855,135694,540
1776364354.964,135694,540
1776364355.066,136022,540
1776364355.169,136022,540
1776364355.272,138445,540
1776364355.374,137233,540
1776364355.477,136435,540
1776364355.580,136435,540
1776364355.683,136161,540
1776364355.786,136161,540
1776364355.888,136161,540
1776364355.991,138915,540
1776364356.094,135832,540
1776364356.196,136764,540
1776364356.299,135832,540
1776364356.402,136161,540
1776364356.504,135832,540
1776364356.607,136161,540
1776364356.710,138313,540
1776364356.814,137374,540
1776364356.916,135559,540
1776364357.019,136161,540
1776364357.122,136161,540
1776364357.224,135559,540
1776364357.328,138313,540
1776364357.430,137374,540
1776364357.533,136764,540
1776364357.636,135559,540
1776364357.739,136574,540
1776364357.842,135971,540
1776364357.944,135832,540
1776364358.047,138728,540
1776364358.150,136300,540
1776364358.253,136574,540
1776364358.356,135360,540
1776364358.458,135832,540
1776364358.561,135086,540
1776364358.664,135697,540
1776364358.768,139331,540
1776364358.870,137843,540
1776364358.973,137240,540
1776364359.076,136300,540
1776364359.178,136300,540
1776364359.282,135697,540
1776364359.384,136300,540
1776364359.493,139057,540
1776364359.595,138117,540
1776364359.698,137843,540
1776364359.801,136903,540
1776364359.903,135971,540
1776364360.006,135971,540
1776364360.109,135697,540
1776364360.211,135697,540
1776364360.314,138117,540
1776364360.417,137240,540
1776364360.520,135697,540
1776364360.622,136300,540
1776364360.725,136903,540
1776364360.828,135971,540
1776364360.931,136574,540
1776364361.033,138728,540
1776364361.136,137843,540
1776364361.239,137514,540
1776364361.343,136574,540
1776364361.446,136300,540
1776364361.548,134757,540
1776364361.652,138117,540
1776364361.754,138117,540
1776364361.857,137240,540
1776364361.959,136300,540
1776364362.062,135697,540
1776364362.165,136300,540
1776364362.269,136300,540
1776364362.372,138728,540
1776364362.474,138728,540
1776364362.577,136903,540
1776364362.680,136300,540
1776364362.782,135086,540
1776364362.885,135360,540
1776364362.988,134146,540
1776364363.091,139997,540
1776364363.194,138454,540
1776364363.297,135971,540
1776364363.400,136574,540
1776364363.502,136574,540
1776364363.605,136300,540
1776364363.708,135971,540
1776364363.813,135697,540
1776364363.918,137514,540
1776364364.021,136903,540
1776364364.124,135360,540
1776364364.226,135697,540
1776364364.329,136300,540
1776364364.431,136300,540
1776364364.534,135971,540
1776364364.637,139331,540
1776364364.739,138117,540
1776364364.844,137240,540
1776364364.946,136435,540
1776364365.049,135832,540
1776364365.152,135222,540
1776364365.254,135559,540
1776364365.357,137976,540
1776364365.459,137374,540
1776364365.562,135832,540
1776364365.665,136161,540
1776364365.768,136161,540
1776364365.870,136161,540
1776364365.973,135559,540
1776364366.076,138587,540
1776364366.180,137100,540
1776364366.282,136764,540
1776364366.385,137100,540
1776364366.487,136435,540
1776364366.590,136161,540
1776364366.693,138313,540
1776364366.796,137100,540
1776364366.900,137100,540
1776364367.002,136435,540
1776364367.105,136764,540
1776364367.208,136435,540
1776364367.310,135832,540
1776364367.413,135559,540
1776364367.516,138313,540
1776364367.619,136764,540
1776364367.722,136764,540
1776364367.825,136161,540
1776364367.927,135559,540
1776364368.030,136161,540
1776364368.133,136161,540
1776364368.235,138313,540
1776364368.341,137702,540
1776364368.444,137100,540
1776364368.547,136435,540
1776364368.649,136435,540
1776364368.752,134482,540
1776364368.855,136624,540
1776364368.957,139047,540
1776364369.060,136295,540
1776364369.163,136624,540
1776364369.265,134482,540
1776364369.368,135694,540
1776364369.472,136022,540
1776364369.575,135420,540
1776364369.678,139985,540
1776364369.780,138303,540
1776364369.883,136820,540
1776364369.986,136156,540
1776364370.088,135883,540
1776364370.191,135883,540
1776364370.294,135555,540
1776364370.398,137694,540
1776364370.501,138030,540
1776364370.604,137233,540
1776364370.706,136624,540
1776364370.809,135694,540
1776364370.912,136295,540
1776364371.014,135694,540
1776364371.117,139047,540
1776364371.220,137835,540
1776364371.324,136960,540
1776364371.427,136295,540
1776364371.530,134482,540
1776364371.632,136022,540
1776364371.735,137233,540
1776364371.838,138171,540
1776364371.941,136820,540
1776364372.043,137233,540
1776364372.146,135883,540
1776364372.249,136295,540
1776364372.352,136022,540
1776364372.454,136022,540
1776364372.557,140922,540
1776364372.660,137835,540
1776364372.762,137835,540
1776364372.868,72306,540
1776364372.971,151927,540
1776364373.075,156386,540
1776364373.203,150281,540
1776364373.306,153029,540
1776364373.409,152701,540
1776364373.511,153911,540
1776364373.614,143064,540
1776364373.717,145338,540
1776364373.820,132333,540
1776364373.923,132942,540
1776364374.026,144276,540
1776364374.130,146144,540
1776364374.232,144877,540
1776364374.335,144729,540
1776364374.438,145994,540
1776364374.540,144729,540
1776364374.643,147027,540
1776364374.747,145487,540
1776364374.850,147478,540
1776364374.952,145338,540
1776364375.055,144002,540
1776364375.158,143855,540
1776364375.260,144604,540
1776364375.363,145487,540
1776364375.466,144604,540
1776364375.569,145666,540
1776364375.672,145213,540
1776364375.776,145487,540
1776364375.878,145487,540
1776364375.981,133872,540
1776364376.084,144877,540
1776364376.186,145213,540
1776364376.292,146144,540
1776364376.395,144877,540
1776364376.500,143855,540
1776364376.603,145487,540
1776364376.705,144276,540
1776364376.808,145213,540
1776364376.911,144604,540
1776364377.013,146144,540
1776364377.116,144276,540
1776364377.219,146425,540
1776364377.322,144276,540
1776364377.425,144276,540
1776364377.528,145213,540
1776364377.631,145213,540
1776364377.733,146144,540
1776364377.836,145487,540
1776364377.939,145815,540
1776364378.041,145487,540
1776364378.144,144729,540
1776364378.247,145213,540
1776364378.351,144604,540
1776364378.454,144276,540
1776364378.557,146753,540
1776364378.659,144604,540
1776364378.762,144877,540
1776364378.864,145487,540
1776364378.967,145213,540
1776364379.070,146144,540
1776364379.173,144877,540
1776364379.277,146425,540
1776364379.379,145487,540
1776364379.482,147027,540
1776364379.585,144276,540
1776364379.687,144604,540
1776364379.790,145213,540
1776364379.893,144604,540
1776364379.995,145487,540
1776364380.098,145213,540
1776364380.203,146753,540
1776364380.305,145487,540
1776364380.408,146425,540
1776364380.511,145815,540
1776364380.614,145815,540
1776364380.719,146425,540
1776364380.822,144877,540
1776364380.925,144877,540
1776364381.028,144002,540
1776364381.131,146144,540
1776364381.233,144877,540
1776364381.336,145487,540
1776364381.438,144604,540
1776364381.541,144877,540
1776364381.644,145815,540
1776364381.746,145213,540
1776364381.849,147027,540
1776364381.954,145487,540
1776364382.056,146144,540
1776364382.159,145213,540
1776364382.262,144604,540
1776364382.364,144877,540
1776364382.467,143674,540
1776364382.569,145487,540
1776364382.672,144149,540
1776364382.775,146575,540
1776364382.879,145026,540
1776364382.982,145636,540
1776364383.085,145362,540
1776364383.187,145362,540
1776364383.290,145026,540
1776364383.393,146903,540
1776364383.495,145636,540
1776364383.599,146575,540
1776364383.702,145965,540
1776364383.805,144149,540
1776364383.908,144423,540
1776364384.011,144752,540
1776364384.114,146293,540
1776364384.216,145362,540
1776364384.319,145636,540
1776364384.422,144423,540
1776364384.524,144423,540
1776364384.627,144752,540
1776364384.731,144423,540
1776364384.834,145362,540
1776364384.936,144752,540
1776364385.039,147177,540
1776364385.145,145636,540
1776364385.247,146443,540
1776364385.350,145785,540
1776364385.453,144900,540
1776364385.556,145511,540
1776364385.659,143821,540
1776364385.761,146443,540
1776364385.864,144571,540
1776364385.967,146293,540
1776364386.069,145174,540
1776364386.172,145511,540
1776364386.275,145636,540
1776364386.378,145174,540
1776364386.481,146725,540
1776364386.584,144571,540
1776364386.687,144297,540
1776364386.789,145174,540
1776364386.892,144900,540
1776364386.995,145785,540
1776364387.097,144900,540
1776364387.200,145785,540
1776364387.303,145174,540
1776364387.407,144900,540
1776364387.510,145785,540
1776364387.613,145174,540
1776364387.715,145511,540
1776364387.818,145174,540
1776364387.920,145174,540
1776364388.024,146443,540
1776364388.126,144571,540
1776364388.229,145511,540
1776364388.333,145174,540
1776364388.436,144571,540
1776364388.538,144571,540
1776364388.641,143968,540
1776364388.744,145511,540
1776364388.846,145511,540
1776364388.949,146443,540
1776364389.052,145511,540
1776364389.155,146114,540
1776364389.260,146114,540
1776364389.363,145174,540
1776364389.469,144571,540
1776364389.572,144297,540
1776364389.674,145785,540
1776364389.777,143968,540
1776364389.880,145511,540
1776364389.984,144900,540
1776364390.086,146443,540
1776364390.189,145026,540
1776364390.291,145026,540
1776364390.394,145965,540
1776364390.497,145362,540
1776364390.599,146903,540
1776364390.702,145965,540
1776364390.805,145965,540
1776364390.909,145362,540
1776364391.011,144423,540
1776364391.114,144752,540
1776364391.217,144423,540
1776364391.319,145362,540
1776364391.422,144423,540
1776364391.525,145362,540
1776364391.627,145026,540
1776364391.730,145362,540
1776364391.836,145636,540
1776364391.938,146293,540
1776364392.041,145636,540
1776364392.144,146293,540
1776364392.247,144423,540
1776364392.350,145965,540
1776364392.452,145636,540
1776364392.555,145965,540
1776364392.659,146293,540
1776364392.762,145636,540
1776364392.865,146575,540
1776364392.967,145213,540
1776364393.070,146753,540
1776364393.173,145487,540
1776364393.275,144002,540
1776364393.378,145213,540
1776364393.481,143674,540
1776364393.585,144604,540
1776364393.688,144276,540
1776364393.791,146144,540
1776364393.897,144729,540
1776364393.999,145994,540
1776364394.102,145338,540
1776364394.206,145065,540
1776364394.310,145065,540
1776364394.412,144128,540
1776364394.515,145666,540
1776364394.617,145065,540
1776364394.720,146275,540
1776364394.823,145338,540
1776364394.925,145213,540
1776364395.028,145666,540
1776364395.131,145338,540
1776364395.235,145338,540
1776364395.338,144128,540
1776364395.440,146753,540
1776364395.543,144128,540
1776364395.645,133544,540
1776364395.748,146144,540
1776364395.851,144729,540
1776364395.953,145666,540
1776364396.057,145994,540
1776364396.161,145338,540
1776364396.264,144729,540
1776364396.367,146144,540
1776364396.470,144877,540
1776364396.573,146275,540
1776364396.675,144604,540
1776364396.778,146753,540
1776364396.881,144002,540
1776364396.985,144002,540
1776364397.088,145213,540
1776364397.191,144729,540
1776364397.293,145213,540
1776364397.396,145338,540
1776364397.499,146275,540
1776364397.601,145487,540
1776364397.704,145994,540
1776364397.807,145666,540
1776364397.911,144002,540
1776364398.013,144604,540
1776364398.119,144604,540
1776364398.222,145213,540
1776364398.325,144276,540
1776364398.427,146425,540
1776364398.530,144456,540
1776364398.633,144604,540
1776364398.736,144729,540
1776364398.839,144456,540
1776364398.942,145065,540
1776364399.044,144729,540
1776364399.147,146144,540
1776364399.250,145065,540
1776364399.352,145994,540
1776364399.455,144604,540
1776364399.558,145338,540
1776364399.662,145666,540
1776364399.764,144877,540
1776364399.867,146425,540
1776364399.970,144002,540
1776364400.072,146753,540
1776364400.175,144276,540
1776364400.278,144276,540
1776364400.381,144128,540
1776364400.484,145338,540
1776364400.587,145213,540
1776364400.690,145666,540
1776364400.793,145065,540
1776364400.897,146275,540
1776364401.000,145213,540
1776364401.103,144276,540
1776364401.205,144877,540
1776364401.308,143855,540
1776364401.411,145213,540
1776364401.514,144877,540
1776364401.616,146753,540
1776364401.719,145487,540
1776364401.822,144604,540
1776364401.924,145213,540
1776364402.027,144456,540
1776364402.130,146275,540
1776364402.232,144276,540
1776364402.335,145666,540
1776364402.439,144604,540
1776364402.552,146603,540
1776364402.662,144604,540
1776364402.765,144128,540
1776364402.867,144604,540
1776364402.970,144276,540
1776364403.073,145487,540
1776364403.175,144276,540
1776364403.278,146425,540
1776364403.381,144276,540
1776364403.485,144877,540
1776364403.588,144877,540
1776364403.690,144877,540
1776364403.793,146144,540
1776364403.896,145487,540
1776364403.998,145213,540
1776364404.101,145487,540
1776364404.204,145815,540
1776364404.307,145213,540
1776364404.411,146144,540
1776364404.513,145213,540
1776364404.616,146425,540
1776364404.719,144002,540
1776364404.822,146425,540
1776364404.924,144604,540
1776364405.027,144877,540
1776364405.131,145487,540
1776364405.234,145213,540
1776364405.338,145487,540
1776364405.440,145213,540
1776364405.543,146753,540
1776364405.646,145487,540
1776364405.749,148293,540
1776364405.851,145815,540
1776364405.954,145487,540
1776364406.057,146425,540
1776364406.160,144604,540
1776364406.263,146753,540
1776364406.369,144002,540
1776364406.472,144877,540
1776364406.574,144002,540
1776364406.677,144276,540
1776364406.780,144877,540
1776364406.883,144604,540
1776364406.987,145487,540
1776364407.089,145487,540
1776364407.192,145815,540
1776364407.295,145487,540
1776364407.397,146425,540
1776364407.500,145487,540
1776364407.603,145213,540
1776364407.706,146144,540
1776364407.809,145362,540
1776364407.912,146903,540
1776364408.015,145026,540
1776364408.118,145965,540
1776364408.220,144149,540
1776364408.323,144149,540
1776364408.426,145362,540
1776364408.529,145362,540
1776364408.631,145362,540
1776364408.735,146903,540
1776364408.838,145362,540
1776364408.941,146293,540
1776364409.044,145026,540
1776364409.147,145026,540
1776364409.249,145636,540
1776364409.352,144423,540
1776364409.455,145026,540
1776364409.557,144149,540
1776364409.661,145965,540
1776364409.764,145026,540
1776364409.867,145362,540
1776364409.970,145965,540
1776364410.072,144752,540
1776364410.175,145362,540
1776364410.278,144752,540
1776364410.380,146903,540
1776364410.483,144149,540
1776364410.586,148116,540
1776364410.693,144423,540
1776364410.795,144149,540
1776364410.898,144423,540
1776364411.001,145785,540
1776364411.103,145965,540
1776364411.206,144297,540
1776364411.309,146443,540
1776364411.412,144571,540
1776364411.515,144900,540
1776364411.617,145785,540
1776364411.720,145511,540
1776364411.823,145785,540
1776364411.925,144900,540
1776364412.028,146903,540
1776364412.131,144571,540
1776364412.233,146443,540
1776364412.336,144900,540
1776364412.440,144900,540
1776364412.543,146443,540
1776364412.645,145174,540
1776364412.748,146114,540
1776364412.851,145511,540
1776364412.954,144571,540
1776364413.057,144571,540
1776364413.160,145174,540
1776364413.263,144297,540
1776364413.367,145511,540
1776364413.469,144571,540
1776364413.572,145785,540
1776364413.675,144571,540
1776364413.777,146443,540
1776364413.880,144900,540
1776364413.983,145174,540
1776364414.086,145511,540
1776364414.189,144900,540
1776364414.292,145785,540
1776364414.395,145511,540
1776364414.497,147328,540
1776364414.600,146114,540
1776364414.703,145785,540
1776364414.806,146114,540
1776364414.908,144571,540
1776364415.011,146443,540
1776364415.114,144297,540
1776364415.222,146293,540
1776364415.324,144423,540
1776364415.427,146575,540
1776364415.530,145362,540
1776364415.632,145026,540
1776364415.735,145815,540
1776364415.838,144423,540
1776364415.942,145636,540
1776364416.045,144149,540
1776364416.148,146575,540
1776364416.251,144752,540
1776364416.353,145026,540
1776364416.456,145362,540
1776364416.559,145362,540
1776364416.661,145636,540
1776364416.764,144423,540
1776364416.867,147177,540
1776364416.970,144423,540
1776364417.073,147177,540
1776364417.175,145636,540
1776364417.278,144423,540
1776364417.381,145026,540
1776364417.484,145362,540
1776364417.586,144752,540
1776364417.689,145362,540
1776364417.792,144752,540
1776364417.894,146293,540
1776364417.998,145636,540
1776364418.101,144752,540
1776364418.204,139518,540
1776364418.307,144752,540
1776364418.409,146293,540
1776364418.512,145636,540
1776364418.615,144877,540
1776364418.717,145487,540
1776364418.820,144877,540
1776364418.925,146144,540
1776364419.027,144604,540
1776364419.130,147027,540
1776364419.233,143674,540
1776364419.335,146753,540
1776364419.438,144877,540
1776364419.541,145487,540
1776364419.644,145487,540
1776364419.746,145666,540
1776364419.851,145994,540
1776364419.960,144128,540
1776364420.062,146603,540
1776364420.165,144456,540
1776364420.268,145666,540
1776364420.370,145338,540
1776364420.473,144128,540
1776364420.577,145065,540
1776364420.680,144456,540
1776364420.783,145338,540
1776364420.886,145213,540
1776364420.988,147204,540
1776364421.091,145815,540
1776364421.194,146603,540
1776364421.296,145065,540
1776364421.399,144002,540
1776364421.502,145213,540
1776364421.605,144276,540
1776364421.708,145213,540
1776364421.811,145065,540
1776364421.914,146603,540
1776364422.017,145815,540
1776364422.120,144877,540
1776364422.224,144877,540
1776364422.327,145815,540
1776364422.429,145487,540
1776364422.532,146603,540
1776364422.636,145815,540
1776364422.739,147478,540
1776364422.842,144276,540
1776364422.944,144604,540
1776364423.047,145213,540
1776364423.150,145065,540
1776364423.252,146603,540
1776364423.355,145338,540
1776364423.458,146753,540
1776364423.561,144877,540
1776364423.665,145815,540
1776364423.768,144877,540
1776364423.872,144276,540
1776364423.974,144456,540
1776364424.077,144877,540
1776364424.180,145487,540
1776364424.283,145065,540
1776364424.392,145666,540
1776364424.494,145338,540
1776364424.597,146425,540
1776364424.700,145487,540
1776364424.802,140586,540
1776364424.905,147965,540
1776364425.008,145487,540
1776364425.111,144002,540
1776364425.214,145065,540
1776364425.317,145213,540
1776364425.419,147027,540
1776364425.522,145666,540
1776364425.625,146876,540
1776364425.727,145065,540
1776364425.830,144128,540
1776364425.933,144456,540
1776364426.035,144456,540
1776364426.138,145815,540
1776364426.241,145815,540
1776364426.344,146144,540
1776364426.446,145338,540
1776364426.549,148293,540
1776364426.652,144002,540
1776364426.755,145213,540
1776364426.858,144276,540
1776364426.961,145815,540
1776364427.064,143855,540
1776364427.167,145065,540
1776364427.269,145065,540
1776364427.372,145213,540
1776364427.475,139047,540
1776364427.577,143527,540
1776364427.680,145487,540
1776364427.783,146144,540
1776364427.885,145213,540
1776364427.988,146425,540
1776364428.091,144002,540
1776364428.194,145815,540
1776364428.297,144877,540
1776364428.399,147965,540
1776364428.502,146144,540
1776364428.604,145065,540
1776364428.707,146144,540
1776364428.810,144456,540
1776364428.912,146425,540
1776364429.021,144276,540
1776364429.124,146144,540
1776364429.226,144604,540
1776364429.329,144877,540
1776364429.432,146144,540
1776364429.534,145213,540
1776364429.637,145487,540
1776364429.740,145487,540
1776364429.843,147027,540
1776364429.946,145213,540
1776364430.049,145815,540
1776364430.151,144604,540
1776364430.254,144002,540
1776364430.357,144877,540
1776364430.459,144276,540
1776364430.562,145815,540
1776364430.665,144604,540
1776364430.768,147027,540
1776364430.872,145815,540
1776364430.975,145213,540
1776364431.077,145487,540
1776364431.180,146753,540
1776364431.283,145213,540
1776364431.386,146753,540
1776364431.489,144877,540
1776364431.592,146144,540
1776364431.695,145815,540
1776364431.798,144604,540
1776364431.900,144877,540
1776364432.003,144002,540
1776364432.106,144604,540
1776364432.208,144604,540
