timestamp_s,power_mw,sm_clock_mhz
1776356804.978,112746,345
1776356805.081,109666,345
1776356805.183,115169,345
1776356805.286,113629,345
1776356805.389,113629,345
1776356805.494,113348,345
1776356805.597,116380,345
1776356805.700,113019,345
1776356805.806,109940,345
1776356805.912,113629,345
1776356806.018,114231,345
1776356806.121,113019,345
1776356806.223,113629,345
1776356806.326,114231,345
1776356806.429,111480,345
1776356806.531,114231,345
1776356806.634,114231,345
1776356806.737,114231,345
1776356806.840,114895,345
1776356806.944,112746,345
1776356807.046,112746,345
1776356807.149,113019,345
1776356807.252,113629,345
1776356807.354,113348,345
1776356807.457,113019,345
1776356807.560,118522,345
1776356807.663,114559,345
1776356807.766,113348,345
1776356807.872,115287,345
1776356807.974,113745,345
1776356808.077,112861,345
1776356808.180,114074,345
1776356808.282,118041,345
1776356808.385,115615,345
1776356808.488,114074,345
1776356808.590,113135,345
1776356808.695,117767,345
1776356808.797,115287,345
1776356808.900,113464,345
1776356809.003,109779,345
1776356809.106,116218,345
1776356809.209,115615,345
1776356809.311,112861,345
1776356809.414,112861,345
1776356809.518,117430,345
1776356809.621,114348,345
1776356809.726,113464,345
1776356809.828,114074,345
1776356809.934,118041,345
1776356810.037,114676,345
1776356810.139,112861,345
1776356810.242,114074,345
1776356810.345,115615,345
1776356810.451,114676,345
1776356810.553,114348,345
1776356810.656,113464,345
1776356810.759,117430,345
1776356810.862,113745,345
1776356810.965,113135,345
1776356811.067,112861,345
1776356811.170,118972,345
1776356811.276,110710,345
1776356811.379,113745,345
1776356811.482,113745,345
1776356811.584,118041,345
1776356811.687,113745,345
1776356811.790,114074,345
1776356811.893,113745,345
1776356811.996,113745,345
1776356812.103,109779,345
1776356812.206,112861,345
1776356812.309,117430,345
1776356812.411,115013,345
1776356812.514,113745,345
1776356812.617,113135,345
1776356812.720,118643,345
1776356812.823,114348,345
1776356812.927,114074,345
1776356813.030,114074,345
1776356813.133,119308,345
1776356813.236,113745,345
1776356813.338,113464,345
1776356813.441,112861,345
1776356813.544,117767,345
1776356813.647,111320,345
1776356813.755,112746,345
1776356813.861,113019,345
1776356813.963,117646,345
1776356814.066,113348,345
1776356814.169,112746,345
1776356814.272,112746,345
1776356814.378,117310,345
1776356814.480,111480,345
1776356814.583,112746,345
1776356814.686,113957,345
1776356814.789,117310,345
1776356814.891,113629,345
1776356814.994,112746,345
1776356815.096,113629,345
1776356815.200,117767,345
1776356815.304,110268,345
1776356815.407,114231,345
1776356815.509,113348,345
1776356815.612,117310,345
1776356815.715,114559,345
1776356815.817,114231,345
1776356815.920,114231,345
1776356816.023,110596,345
1776356816.128,114231,345
1776356816.231,113348,345
1776356816.334,116589,345
1776356816.437,114114,345
1776356816.540,113232,345
1776356816.642,113348,345
1776356816.745,116380,345
1776356816.848,113232,345
1776356816.950,110268,345
1776356817.053,113957,345
1776356817.156,116099,345
1776356817.259,113629,345
1776356817.362,112746,345
1776356817.465,114231,345
1776356817.567,116709,345
1776356817.670,114074,345
1776356817.773,113629,345
1776356817.876,109940,345
1776356817.978,116380,345
1776356818.085,114559,345
1776356818.190,113957,345
1776356818.293,114231,345
1776356818.395,117037,345
1776356818.498,113629,345
1776356818.601,113019,345
1776356818.704,113348,345
1776356818.810,113957,345
1776356818.913,113348,345
1776356819.015,113348,345
1776356819.118,113348,345
1776356819.221,115497,345
1776356819.323,113629,345
1776356819.426,113019,345
1776356819.529,113348,345
1776356819.632,112418,345
1776356819.735,113957,345
1776356819.837,112746,345
1776356819.940,113957,345
1776356820.043,116099,345
1776356820.146,114231,345
1776356820.248,113019,345
1776356820.351,113629,345
1776356820.454,109940,345
1776356820.558,113957,345
1776356820.663,114231,345
1776356820.766,116099,345
1776356820.868,113629,345
1776356820.971,113629,345
1776356821.074,113957,345
1776356821.177,115771,345
1776356821.279,113957,345
1776356821.382,109338,345
1776356821.485,113629,345
1776356821.588,115169,345
1776356821.690,113019,345
1776356821.793,113019,345
1776356821.896,113019,345
1776356821.999,114895,345
1776356822.101,110878,345
1776356822.204,112746,345
1776356822.307,113348,345
1776356822.410,114895,345
1776356822.518,113019,345
1776356822.621,112746,345
1776356822.724,113019,345
1776356822.827,115169,345
1776356822.930,113629,345
1776356823.032,110268,345
1776356823.135,114559,345
1776356823.241,114559,345
1776356823.344,113957,345
1776356823.446,113629,345
1776356823.549,114231,345
1776356823.652,115497,345
1776356823.755,114231,345
1776356823.857,109057,345
1776356823.960,117310,345
1776356824.063,114559,345
1776356824.166,113629,345
1776356824.269,112746,345
1776356824.372,116380,345
1776356824.474,114231,345
1776356824.577,113019,345
1776356824.680,112746,345
1776356824.782,116099,345
1776356824.885,113019,345
1776356824.988,112746,345
1776356825.091,118522,345
1776356825.193,113629,345
1776356825.296,114231,345
1776356825.399,110596,345
1776356825.501,119788,345
1776356825.604,114231,345
1776356825.707,113019,345
1776356825.809,113629,345
1776356825.912,119788,345
1776356826.015,114895,345
1776356826.118,109338,345
1776356826.223,113629,345
1776356826.325,119460,345
1776356826.428,113957,345
1776356826.530,113348,345
1776356826.633,113019,345
1776356826.736,118850,345
1776356826.839,114231,345
1776356826.942,113629,345
1776356827.045,109666,345
1776356827.150,118248,345
1776356827.253,113629,345
1776356827.356,113135,345
1776356827.458,113135,345
1776356827.561,118041,345
1776356827.664,111594,345
1776356827.767,113135,345
1776356827.870,113464,345
1776356827.972,117430,345
1776356828.075,113464,345
1776356828.178,112861,345
1776356828.281,112861,345
1776356828.383,117430,345
1776356828.486,114348,345
1776356828.589,113464,345
1776356828.692,109779,345
1776356828.795,117767,345
1776356828.899,113745,345
1776356829.001,113135,345
1776356829.104,113745,345
1776356829.207,118041,345
1776356829.309,114676,345
1776356829.412,113464,345
1776356829.515,115287,345
1776356829.618,114348,345
1776356829.721,113745,345
1776356829.825,114348,345
1776356829.927,118041,345
1776356830.030,114676,345
1776356830.133,114074,345
1776356830.235,109280,345
1776356830.338,118041,345
1776356830.441,114074,345
1776356830.544,113745,345
1776356830.647,114074,345
1776356830.753,116828,345
1776356830.856,113745,345
1776356830.958,113135,345
1776356831.061,109168,345
1776356831.164,116218,345
1776356831.267,113862,345
1776356831.370,113580,345
1776356831.473,113464,345
1776356831.580,116337,345
1776356831.682,113135,345
1776356831.785,113251,345
1776356831.888,113251,345
1776356831.991,116337,345
1776356832.094,110494,345
1776356832.196,113862,345
1776356832.299,113580,345
1776356832.403,116008,345
1776356832.507,113251,345
1776356832.610,113862,345
1776356832.712,114191,345
1776356832.815,116947,345
1776356832.918,114794,345
1776356833.021,114191,345
1776356833.124,113580,345
1776356833.229,116828,345
1776356833.333,114676,345
1776356833.436,114348,345
1776356833.539,113629,345
1776356833.642,113745,345
1776356833.745,113464,345
1776356833.848,113135,345
1776356833.951,114676,345
1776356834.054,113464,345
1776356834.157,113135,345
1776356834.260,114074,345
1776356834.362,113135,345
1776356834.465,114676,345
1776356834.568,113745,345
1776356834.671,113464,345
1776356834.774,115287,345
1776356834.877,115013,345
1776356834.979,114348,345
1776356835.084,114676,345
1776356835.187,113135,345
1776356835.290,113745,345
1776356835.392,113464,345
1776356835.495,113135,345
1776356835.598,114676,345
1776356835.701,113745,345
1776356835.804,113464,345
1776356835.908,114074,345
1776356836.018,114074,345
1776356836.121,113135,345
1776356836.223,113745,345
1776356836.326,110710,345
1776356836.429,115615,345
1776356836.532,114559,345
1776356836.636,114559,345
1776356836.738,113629,345
1776356836.841,113957,345
1776356836.944,113629,345
1776356837.047,113348,345
1776356837.149,115771,345
1776356837.252,113629,345
1776356837.355,113019,345
1776356837.458,110268,345
1776356837.561,118522,345
1776356837.665,114895,345
1776356837.768,114559,345
1776356837.870,114231,345
1776356837.973,117646,345
1776356838.076,112089,345
1776356838.179,113019,345
1776356838.282,117037,345
1776356838.385,114559,345
1776356838.487,113957,345
1776356838.590,114231,345
1776356838.696,117310,345
1776356838.799,110878,345
1776356838.902,113629,345
1776356839.005,113019,345
1776356839.107,116709,345
1776356839.210,113629,345
1776356839.313,113019,345
1776356839.416,113348,345
1776356839.518,114559,345
1776356839.621,113957,345
1776356839.727,113629,345
1776356839.830,114231,345
1776356839.932,115771,345
1776356840.035,113957,345
1776356840.138,113348,345
1776356840.241,113957,345
1776356840.344,115771,345
1776356840.447,110596,345
1776356840.549,113348,345
1776356840.660,113957,345
1776356840.763,115169,345
1776356840.866,113019,345
1776356840.968,112746,345
1776356841.071,113348,345
1776356841.174,113957,345
1776356841.277,113957,345
1776356841.381,114231,345
1776356841.486,117310,345
1776356841.588,115497,345
1776356841.691,113629,345
1776356841.794,113629,345
1776356841.897,120062,345
1776356841.999,113957,345
1776356842.102,110268,345
1776356842.205,113348,345
1776356842.308,118522,345
1776356842.414,113957,345
1776356842.516,114231,345
1776356842.620,114231,345
1776356842.723,114895,345
1776356842.826,113019,345
1776356842.929,113629,345
1776356843.032,115169,345
1776356843.134,114559,345
1776356843.237,113629,345
1776356843.342,113019,345
1776356843.445,117037,345
1776356843.548,113629,345
1776356843.651,109940,345
1776356843.753,113019,345
1776356843.856,116709,345
1776356843.959,114559,345
1776356844.062,113957,345
1776356844.165,113957,345
1776356844.269,117310,345
1776356844.372,111206,345
1776356844.474,113957,345
1776356844.578,114231,345
1776356844.681,115497,345
1776356844.783,113348,345
1776356844.886,113019,345
1776356844.989,113348,345
1776356845.099,112746,345
1776356845.202,113348,345
1776356845.304,113348,345
1776356845.407,113629,345
1776356845.510,114231,345
1776356845.613,114559,345
1776356845.715,113957,345
1776356845.818,114231,345
1776356845.924,116099,345
1776356846.027,109940,345
1776356846.131,114231,345
1776356846.234,114559,345
1776356846.337,115497,345
1776356846.440,114895,345
1776356846.543,114231,345
1776356846.647,114559,345
1776356846.750,114895,345
1776356846.853,113957,345
1776356846.956,113464,345
1776356847.060,115287,345
1776356847.162,113745,345
1776356847.265,113464,345
1776356847.368,113135,345
1776356847.471,114676,345
1776356847.574,114348,345
1776356847.677,113745,345
1776356847.780,109450,345
1776356847.882,116499,345
1776356847.985,113745,345
1776356848.088,113745,345
1776356848.191,113135,345
1776356848.294,113745,345
1776356848.399,115889,345
1776356848.502,114074,345
1776356848.605,113464,345
1776356848.708,113135,345
1776356848.811,113745,345
1776356848.914,113135,345
1776356849.016,112861,345
1776356849.125,113135,345
1776356849.228,114348,345
1776356849.331,113464,345
1776356849.434,114074,345
1776356849.536,114074,345
1776356849.639,114676,345
1776356849.742,114074,345
1776356849.845,109168,345
1776356849.947,114676,345
1776356850.053,114676,345
1776356850.156,114348,345
1776356850.258,114074,345
1776356850.361,113464,345
1776356850.464,115287,345
1776356850.566,113135,345
1776356850.669,112861,345
1776356850.772,113135,345
1776356850.875,113745,345
1776356850.978,113135,345
1776356851.080,113135,345
1776356851.183,115287,345
1776356851.287,113464,345
1776356851.390,112861,345
1776356851.493,114348,345
1776356851.595,111594,345
1776356851.698,113135,345
1776356851.801,114074,345
1776356851.906,118643,345
1776356852.008,114794,345
1776356852.111,114074,345
1776356852.214,113745,345
1776356852.316,118041,345
1776356852.419,115733,345
1776356852.522,109562,345
1776356852.625,113862,345
1776356852.728,117550,345
1776356852.830,115615,345
1776356852.933,113464,345
1776356853.036,113580,345
1776356853.139,118161,345
1776356853.242,114676,345
1776356853.344,113580,345
1776356853.450,113580,345
1776356853.553,118764,345
1776356853.658,114191,345
1776356853.761,113251,345
1776356853.864,110165,345
1776356853.966,117550,345
1776356854.069,114191,345
1776356854.172,113464,345
1776356854.274,114074,345
1776356854.377,118643,345
1776356854.480,114074,345
1776356854.583,114348,345
1776356854.686,114074,345
1776356854.788,118972,345
1776356854.891,110991,345
1776356854.994,114348,345
1776356855.096,113745,345
1776356855.199,118369,345
1776356855.302,115169,345
1776356855.405,118248,345
1776356855.511,121328,345
1776356855.613,117037,345
1776356855.717,118248,345
1776356855.820,120398,345
1776356855.922,120671,345
1776356856.025,118248,345
1776356856.127,118850,345
1776356856.230,120999,345
1776356856.332,112089,345
1776356856.435,109940,345
1776356856.540,120062,345
1776356856.643,112089,345
1776356856.745,117646,345
1776356856.848,119186,345
1776356856.951,127309,345
1776356857.054,121328,345
1776356857.157,124962,345
1776356857.260,126228,345
1776356857.363,126830,345
1776356857.468,123751,345
1776356857.571,123751,345
1776356857.674,124353,345
1776356857.777,127440,345
1776356857.880,127713,345
1776356857.986,128042,345
1776356858.093,125771,345
1776356858.195,125290,345
1776356858.298,123751,345
1776356858.401,124962,345
1776356858.504,124962,345
1776356858.606,128042,345
1776356858.709,128042,345
1776356858.812,127440,345
1776356858.915,127104,345
1776356859.020,124962,345
1776356859.122,125564,345
1776356859.225,124079,345
1776356859.328,123751,345
1776356859.430,124962,345
1776356859.533,128042,345
1776356859.636,126228,345
1776356859.738,127440,345
1776356859.841,127440,345
1776356859.946,127713,345
1776356860.049,125290,345
1776356860.152,126830,345
1776356860.254,125900,345
1776356860.357,125900,345
1776356860.460,127440,345
1776356860.562,130793,345
1776356860.665,127440,345
1776356860.767,123751,345
1776356860.870,124962,345
1776356860.973,125290,345
1776356861.076,125900,345
1776356861.179,125900,345
1776356861.281,127440,345
1776356861.384,128042,345
1776356861.487,126228,345
1776356861.589,126830,345
1776356861.692,125900,345
1776356861.795,122813,345
1776356861.901,125564,345
1776356862.004,125290,345
1776356862.107,126830,345
1776356862.210,127713,345
1776356862.315,126228,345
1776356862.418,126502,345
1776356862.521,125290,345
1776356862.625,126228,345
1776356862.728,123751,345
1776356862.831,125564,345
1776356862.933,125290,345
1776356863.036,126502,345
1776356863.139,127104,345
1776356863.242,126502,345
1776356863.344,124689,345
1776356863.447,125900,345
1776356863.551,126502,345
1776356863.654,123751,345
1776356863.757,124689,345
1776356863.859,125900,345
1776356863.962,126502,345
1776356864.065,128370,345
1776356864.168,123751,345
1776356864.270,128042,345
1776356864.373,128042,345
1776356864.480,124962,345
1776356864.583,124689,345
1776356864.685,125564,345
1776356864.788,126830,345
1776356864.891,125900,345
1776356864.993,124079,345
1776356865.096,127440,345
1776356865.198,127440,345
1776356865.301,123477,345
1776356865.406,124689,345
1776356865.509,124962,345
1776356865.612,126502,345
1776356865.714,127713,345
1776356865.817,124079,345
1776356865.920,127104,345
1776356866.023,126830,345
1776356866.126,123751,345
1776356866.229,124689,345
1776356866.333,125564,345
1776356866.436,127440,345
1776356866.539,126830,345
1776356866.642,128042,345
1776356866.748,127104,345
1776356866.851,125900,345
1776356866.954,124079,345
1776356867.057,124353,345
1776356867.160,124689,345
1776356867.263,125900,345
1776356867.366,127104,345
1776356867.469,128042,345
1776356867.571,125900,345
1776356867.674,124962,345
1776356867.777,124962,345
1776356867.880,123604,345
1776356867.983,124480,345
1776356868.087,123877,345
1776356868.190,124480,345
1776356868.293,126631,345
1776356868.396,127570,345
1776356868.499,124480,345
1776356868.601,124206,345
1776356868.704,127844,345
1776356868.807,123877,345
1776356868.914,124206,345
1776356869.016,126631,345
1776356869.119,126960,345
1776356869.221,131866,345
1776356869.324,127234,345
1776356869.427,127844,345
1776356869.529,123877,345
1776356869.632,124206,345
1776356869.735,123604,345
1776356869.840,125693,345
1776356869.943,124816,345
1776356870.045,129988,345
1776356870.148,123275,345
1776356870.251,123275,345
1776356870.354,123877,345
1776356870.457,124206,345
1776356870.560,128173,345
1776356870.663,127570,345
1776356870.768,124206,345
1776356870.870,126358,345
1776356870.973,124816,345
1776356871.079,124944,345
1776356871.181,127090,345
1776356871.284,127234,345
1776356871.387,127701,345
1776356871.493,124480,345
1776356871.596,125419,345
1776356871.698,126960,345
1776356871.801,126358,345
1776356871.904,124206,345
1776356872.007,123604,345
1776356872.109,126960,345
1776356872.212,127090,345
1776356872.319,125821,345
1776356872.421,124333,345
1776356872.524,126487,345
1776356872.627,125821,345
1776356872.730,129518,345
1776356872.832,124607,345
1776356872.935,123730,345
1776356873.038,123730,345
1776356873.141,126761,345
1776356873.246,127090,345
1776356873.349,126158,345
1776356873.452,126158,345
1776356873.555,124944,345
1776356873.657,124333,345
1776356873.760,124333,345
1776356873.862,127701,345
1776356873.965,123730,345
1776356874.068,125218,345
1776356874.171,126158,345
1776356874.274,125821,345
1776356874.377,131672,345
1776356874.480,128304,345
1776356874.582,124333,345
1776356874.685,124607,345
1776356874.789,125547,345
1776356874.892,123730,345
1776356874.995,126761,345
1776356875.100,127570,345
1776356875.203,124206,345
1776356875.306,124480,345
1776356875.412,124206,345
1776356875.515,128173,345
1776356875.617,127844,345
1776356875.720,125090,345
1776356875.825,123877,345
1776356875.928,126358,345
1776356876.032,126029,345
1776356876.135,124480,345
1776356876.238,124816,345
1776356876.341,125693,345
1776356876.444,125090,345
1776356876.547,123275,345
1776356876.652,126029,345
1776356876.754,125693,345
1776356876.857,127234,345
1776356876.960,125090,345
1776356877.062,124480,345
1776356877.165,126631,345
1776356877.268,127570,345
1776356877.371,124206,345
1776356877.474,126029,345
1776356877.580,127844,345
1776356877.683,128173,345
1776356877.785,123604,345
1776356877.888,126358,345
1776356877.990,125419,345
1776356878.093,123877,345
1776356878.196,123604,345
1776356878.298,124480,345
1776356878.401,127844,345
1776356878.504,127570,345
1776356878.607,123877,345
1776356878.710,127570,345
1776356878.812,126960,345
1776356878.915,124480,345
1776356879.018,124816,345
1776356879.121,124480,345
1776356879.224,127104,345
1776356879.327,127104,345
1776356879.432,128370,345
1776356879.535,127440,345
1776356879.641,126502,345
1776356879.743,124962,345
1776356879.846,124353,345
1776356879.949,125564,345
1776356880.052,126228,345
1776356880.158,127713,345
1776356880.260,127104,345
1776356880.363,123751,345
1776356880.466,127104,345
1776356880.569,127104,345
1776356880.671,123477,345
1776356880.774,124079,345
1776356880.877,124353,345
1776356880.980,125900,345
1776356881.085,126830,345
1776356881.188,127440,345
1776356881.290,127713,345
1776356881.393,127713,345
1776356881.496,127713,345
1776356881.599,124353,345
1776356881.701,124079,345
1776356881.804,124689,345
1776356881.908,126830,345
1776356882.012,126830,345
1776356882.115,124689,345
1776356882.218,128042,345
1776356882.320,127440,345
1776356882.423,126502,345
1776356882.526,123751,345
1776356882.628,125290,345
1776356882.731,125290,345
1776356882.834,128042,345
1776356882.939,124079,345
1776356883.042,124689,345
1776356883.145,125290,345
1776356883.248,124962,345
1776356883.351,123751,345
1776356883.453,125564,345
1776356883.556,126228,345
1776356883.659,126502,345
1776356883.763,129253,345
1776356883.866,124079,345
1776356883.972,124353,345
1776356884.074,124689,345
1776356884.177,125900,345
1776356884.280,124962,345
1776356884.382,125900,345
1776356884.485,128042,345
1776356884.591,127440,345
1776356884.694,124962,345
1776356884.797,126228,345
1776356884.899,126830,345
1776356885.002,123477,345
1776356885.105,124353,345
1776356885.207,124353,345
1776356885.310,126228,345
1776356885.413,127440,345
1776356885.518,128651,345
1776356885.620,125900,345
1776356885.723,125564,345
1776356885.826,126228,345
1776356885.928,124079,345
1776356886.031,124689,345
1776356886.134,124962,345
1776356886.237,127713,345
1776356886.342,123477,345
1776356886.445,124353,345
1776356886.547,125564,345
1776356886.650,124079,345
1776356886.753,124079,345
1776356886.856,125564,345
1776356886.958,125900,345
1776356887.061,127104,345
1776356887.164,129855,345
1776356887.267,127104,345
1776356887.372,124962,345
1776356887.474,124353,345
1776356887.577,124689,345
1776356887.680,127713,345
1776356887.782,127440,345
1776356887.885,125564,345
1776356887.988,129253,345
1776356888.091,131403,345
1776356888.194,124079,345
1776356888.297,124962,345
1776356888.402,125290,345
1776356888.505,124079,345
1776356888.607,127440,345
1776356888.710,125290,345
1776356888.813,128173,345
1776356888.916,129714,345
1776356889.019,127234,345
1776356889.124,124206,345
1776356889.227,124480,345
1776356889.330,124816,345
1776356889.433,124480,345
1776356889.535,125693,345
1776356889.638,126631,345
1776356889.741,126960,345
1776356889.844,124206,345
1776356889.950,124816,345
1776356890.053,127570,345
1776356890.155,127844,345
1776356890.258,123877,345
1776356890.361,124816,345
1776356890.464,124206,345
1776356890.567,124816,345
1776356890.670,125090,345
1776356890.774,127570,345
1776356890.877,125419,345
1776356890.980,125090,345
1776356891.083,126029,345
1776356891.186,126358,345
1776356891.289,128501,345
1776356891.392,126029,345
1776356891.496,126960,345
1776356891.602,123877,345
1776356891.706,123877,345
1776356891.809,124206,345
1776356891.912,124480,345
1776356892.014,125693,345
1776356892.117,126960,345
1776356892.220,126358,345
1776356892.323,126960,345
1776356892.430,125693,345
1776356892.533,124206,345
1776356892.635,124816,345
1776356892.738,124480,345
1776356892.841,127844,345
1776356892.944,126029,345
1776356893.046,127570,345
1776356893.150,129988,345
1776356893.255,124480,345
1776356893.357,123877,345
1776356893.460,126631,345
1776356893.563,124480,345
1776356893.665,125090,345
1776356893.768,125693,345
1776356893.871,127570,345
1776356893.975,124816,345
1776356894.080,125419,345
1776356894.183,124480,345
1776356894.286,124480,345
1776356894.389,127844,345
1776356894.491,124816,345
1776356894.595,127570,345
1776356894.698,123877,345
1776356894.801,123604,345
1776356894.905,125419,345
1776356895.008,123751,345
1776356895.110,123751,345
1776356895.213,124689,345
1776356895.316,126502,345
1776356895.419,127104,345
1776356895.521,124689,345
1776356895.624,126830,345
1776356895.728,124962,345
1776356895.833,124353,345
1776356895.936,124689,345
1776356896.039,125290,345
1776356896.142,126502,345
1776356896.245,127104,345
1776356896.347,127713,345
1776356896.450,127713,345
1776356896.553,126830,345
1776356896.660,123751,345
1776356896.763,124962,345
1776356896.865,124079,345
1776356896.968,124353,345
1776356897.071,127713,345
1776356897.174,127440,345
1776356897.276,127104,345
1776356897.379,126502,345
1776356897.485,124962,345
1776356897.588,124079,345
1776356897.690,124079,345
1776356897.793,124962,345
1776356897.896,125900,345
1776356897.999,126830,345
1776356898.102,127440,345
1776356898.205,128042,345
1776356898.311,128042,345
1776356898.413,122687,345
1776356898.516,123952,345
1776356898.619,125436,345
1776356898.722,125436,345
1776356898.825,127104,345
1776356898.928,128370,345
1776356899.030,127104,345
1776356899.137,124079,345
1776356899.239,123751,345
1776356899.342,124353,345
1776356899.445,124962,345
1776356899.548,126228,345
1776356899.650,127440,345
1776356899.753,126502,345
1776356899.856,126228,345
1776356899.959,126830,345
1776356900.064,127104,345
1776356900.166,123149,345
1776356900.269,124689,345
1776356900.372,124353,345
1776356900.475,126228,345
1776356900.577,126228,345
1776356900.680,130519,345
1776356900.783,127440,345
1776356900.886,123751,345
1776356900.993,124353,345
1776356901.096,124689,345
1776356901.199,124079,345
1776356901.302,127104,345
1776356901.405,127713,345
1776356901.508,125900,345
1776356901.611,128370,345
1776356901.716,127104,345
1776356901.819,124079,345
1776356901.922,124353,345
1776356902.025,124353,345
1776356902.127,127440,345
1776356902.230,127440,345
1776356902.333,125900,345
1776356902.435,128651,345
1776356902.541,128651,345
1776356902.649,123751,345
1776356902.753,124225,345
1776356902.857,124079,345
1776356902.960,128042,345
1776356903.063,127440,345
1776356903.170,126830,345
1776356903.273,128370,345
1776356903.376,129581,345
1776356903.479,124689,345
1776356903.582,124353,345
1776356903.684,124962,345
1776356903.788,125564,345
1776356903.891,124962,345
1776356903.995,126228,345
1776356904.098,127713,345
1776356904.201,128370,345
1776356904.303,123149,345
1776356904.406,123149,345
1776356904.509,124353,345
1776356904.611,125564,345
1776356904.714,124962,345
1776356904.817,124962,345
1776356904.920,127440,345
1776356905.024,127440,345
1776356905.135,124962,345
1776356905.237,124353,345
1776356905.340,122813,345
1776356905.442,124962,345
1776356905.545,125564,345
1776356905.648,127713,345
1776356905.754,124353,345
1776356905.857,125900,345
1776356905.960,127713,345
1776356906.063,128370,345
1776356906.165,124353,345
1776356906.268,124353,345
1776356906.371,124689,345
1776356906.473,125564,345
1776356906.576,126228,345
1776356906.679,124962,345
1776356906.786,125900,345
1776356906.888,126830,345
1776356906.991,124689,345
1776356907.094,124079,345
1776356907.197,124353,345
1776356907.300,127713,345
1776356907.403,127713,345
1776356907.505,124962,345
1776356907.608,125290,345
1776356907.715,126830,345
1776356907.817,126228,345
1776356907.920,124079,345
1776356908.023,128042,345
1776356908.125,128370,345
1776356908.228,128042,345
1776356908.331,124962,345
1776356908.433,125290,345
1776356908.536,125900,345
1776356908.640,126960,345
1776356908.743,126960,345
1776356908.846,124206,345
1776356908.949,127844,345
1776356909.051,127844,345
1776356909.154,123275,345
1776356909.257,125419,345
1776356909.360,126631,345
1776356909.462,127844,345
1776356909.565,127570,345
1776356909.674,123877,345
1776356909.776,128173,345
1776356909.879,128173,345
1776356909.982,124206,345
1776356910.084,123604,345
1776356910.187,124206,345
1776356910.290,126631,345
1776356910.392,127570,345
1776356910.495,126960,345
1776356910.599,127234,345
1776356910.702,128173,345
1776356910.804,124480,345
1776356910.907,124816,345
1776356911.010,127234,345
1776356911.112,127234,345
1776356911.215,126029,345
1776356911.318,126631,345
1776356911.421,128173,345
1776356911.524,122939,345
1776356911.629,124206,345
1776356911.732,124480,345
1776356911.834,127570,345
1776356911.937,124816,345
1776356912.040,127234,345
1776356912.142,123604,345
1776356912.245,123877,345
1776356912.348,124480,345
1776356912.450,124816,345
1776356912.554,127234,345
1776356912.657,125090,345
1776356912.760,124816,345
1776356912.863,126358,345
1776356912.965,127234,345
1776356913.069,124206,345
1776356913.171,123877,345
1776356913.275,127570,345
1776356913.378,123877,345
1776356913.483,124816,345
1776356913.586,126960,345
1776356913.689,125693,345
1776356913.792,126631,345
1776356913.895,124004,345
1776356913.997,123275,345
1776356914.100,124607,345
1776356914.209,126960,345
1776356914.312,124333,345
1776356914.414,126358,345
1776356914.517,127570,345
1776356914.620,127234,345
1776356914.722,125693,345
1776356914.825,126029,345
