timestamp_s,power_mw,sm_clock_mhz
1776366094.075,177855,825
1776366094.178,176642,825
1776366094.280,175101,825
1776366094.383,176924,825
1776366094.486,175711,825
1776366094.588,178794,825
1776366094.691,180007,825
1776366094.794,176924,825
1776366094.897,178465,825
1776366094.999,176314,825
1776366095.102,177253,825
1776366095.205,176743,825
1776366095.307,175532,825
1776366095.410,177855,825
1776366095.513,177581,825
1776366095.615,59157,825
1776366095.718,208328,825
1776366095.890,210141,825
1776366095.993,210959,825
1776366096.100,187385,825
1776366096.203,182487,825
1776366096.305,176642,825
1776366096.408,174773,825
1776366096.512,185515,825
1776366096.615,187056,825
1776366096.717,187385,825
1776366096.820,188269,825
1776366096.923,188405,825
1776366097.025,188733,825
1776366097.128,187193,825
1776366097.230,187467,825
1776366097.333,187193,825
1776366097.435,188076,825
1776366097.546,188405,825
1776366097.650,187193,825
1776366097.753,187193,825
1776366097.855,187193,825
1776366097.958,187803,825
1776366098.061,187467,825
1776366098.164,186865,825
1776366098.267,187467,825
1776366098.370,187803,825
1776366098.473,187467,825
1776366098.575,186865,825
1776366098.678,187803,825
1776366098.781,187193,825
1776366098.883,187193,825
1776366098.986,186865,825
1776366099.088,187193,825
1776366099.191,188076,825
1776366099.294,188405,825
1776366099.397,187803,825
1776366099.500,187193,825
1776366099.602,186591,825
1776366099.705,188076,825
1776366099.808,187803,825
1776366099.911,188076,825
1776366100.013,187467,825
1776366100.116,187193,825
1776366100.218,187193,825
1776366100.321,187193,825
1776366100.424,187803,825
1776366100.527,187193,825
1776366100.629,187193,825
1776366100.732,187193,825
1776366100.835,187467,825
1776366100.937,187467,825
1776366101.040,188405,825
1776366101.142,189014,825
1776366101.245,188733,825
1776366101.348,188076,825
1776366101.451,187467,825
1776366101.555,187467,825
1776366101.658,188405,825
1776366101.760,188076,825
1776366101.863,187467,825
1776366101.965,187803,825
1776366102.068,187467,825
1776366102.171,188076,825
1776366102.273,188076,825
1776366102.383,187193,825
1776366102.486,186865,825
1776366102.589,187467,825
1776366102.692,188076,825
1776366102.794,187467,825
1776366102.897,187193,825
1776366103.000,186591,825
1776366103.103,187275,825
1776366103.206,187611,825
1776366103.309,187467,825
1776366103.412,188540,825
1776366103.515,187467,825
1776366103.617,188212,825
1776366103.720,189014,825
1776366103.823,188405,825
1776366103.925,186865,825
1776366104.028,187611,825
1776366104.131,188405,825
1776366104.234,188076,825
1776366104.336,187193,825
1776366104.439,187193,825
1776366104.542,187275,825
1776366104.645,187275,825
1776366104.748,188076,825
1776366104.851,187611,825
1776366104.953,187275,825
1776366105.057,187002,825
1776366105.160,187275,825
1776366105.263,188076,825
1776366105.365,187467,825
1776366105.468,186865,825
1776366105.571,187611,825
1776366105.673,187467,825
1776366105.776,187467,825
1776366105.878,187467,825
1776366105.982,187193,825
1776366106.086,187193,825
1776366106.188,187193,825
1776366106.291,188405,825
1776366106.394,187193,825
1776366106.496,186865,825
1776366106.599,187884,825
1776366106.702,187803,825
1776366106.807,187803,825
1776366106.912,186865,825
1776366107.014,187467,825
1776366107.117,188405,825
1776366107.220,188076,825
1776366107.322,187193,825
1776366107.425,186865,825
1776366107.528,188076,825
1776366107.630,188076,825
1776366107.734,188076,825
1776366107.836,187193,825
1776366107.939,186865,825
1776366108.042,187467,825
1776366108.144,187803,825
1776366108.247,187193,825
1776366108.350,187193,825
1776366108.452,189014,825
1776366108.555,187467,825
1776366108.657,187467,825
1776366108.761,187193,825
1776366108.863,188076,825
1776366108.966,188405,825
1776366109.068,187803,825
1776366109.171,186591,825
1776366109.274,188076,825
1776366109.377,188076,825
1776366109.479,187467,825
1776366109.582,187193,825
1776366109.684,187193,825
1776366109.787,187803,825
1776366109.891,187803,825
1776366109.993,188076,825
1776366110.096,187803,825
1776366110.198,186865,825
1776366110.301,186591,825
1776366110.404,187803,825
1776366110.506,187659,825
1776366110.609,187385,825
1776366110.711,187056,825
1776366110.814,189208,825
1776366110.917,187995,825
1776366111.019,187659,825
1776366111.122,187385,825
1776366111.224,187056,825
1776366111.327,188926,825
1776366111.430,188926,825
1776366111.533,188269,825
1776366111.642,187056,825
1776366111.745,186782,825
1776366111.848,188269,825
1776366111.951,188269,825
1776366112.053,187995,825
1776366112.156,187385,825
1776366112.258,187385,825
1776366112.361,187995,825
1776366112.464,187659,825
1776366112.567,187056,825
1776366112.670,187385,825
1776366112.772,187056,825
1776366112.875,187659,825
1776366112.978,187995,825
1776366113.080,187995,825
1776366113.183,187056,825
1776366113.285,187056,825
1776366113.388,188269,825
1776366113.493,188926,825
1776366113.596,187056,825
1776366113.698,189208,825
1776366113.801,188269,825
1776366113.904,187995,825
1776366114.006,187385,825
1776366114.109,187385,825
1776366114.211,188269,825
1776366114.314,187385,825
1776366114.419,187385,825
1776366114.521,186782,825
1776366114.624,186782,825
1776366114.726,188269,825
1776366114.829,187659,825
1776366114.932,187056,825
1776366115.034,186973,825
1776366115.137,187659,825
1776366115.239,187659,825
1776366115.342,187576,825
1776366115.445,186973,825
1776366115.548,186973,825
1776366115.650,187247,825
1776366115.753,187659,825
1776366115.856,189119,825
1776366115.958,187247,825
1776366116.064,188790,825
1776366116.167,188461,825
1776366116.270,188790,825
1776366116.373,187576,825
1776366116.475,187995,825
1776366116.578,188461,825
1776366116.681,187851,825
1776366116.783,186973,825
1776366116.886,188461,825
1776366116.989,188187,825
1776366117.091,187247,825
1776366117.194,187247,825
1776366117.297,187247,825
1776366117.399,187851,825
1776366117.502,187576,825
1776366117.605,187576,825
1776366117.707,187659,825
1776366117.810,187659,825
1776366117.912,187659,825
1776366118.015,187385,825
1776366118.117,187659,825
1776366118.220,187659,825
1776366118.324,187659,825
1776366118.427,188926,825
1776366118.531,187659,825
1776366118.633,189536,825
1776366118.736,188269,825
1776366118.838,187385,825
1776366118.941,187659,825
1776366119.043,187995,825
1776366119.146,187659,825
1776366119.249,187659,825
1776366119.351,187385,825
1776366119.454,187995,825
1776366119.556,187995,825
1776366119.659,187385,825
1776366119.762,187056,825
1776366119.864,187995,825
1776366119.967,187659,825
1776366120.070,187803,825
1776366120.172,187467,825
1776366120.275,187467,825
1776366120.378,187803,825
1776366120.481,187803,825
1776366120.583,187467,825
1776366120.686,187803,825
1776366120.789,187193,825
1776366120.894,189616,825
1776366120.998,189014,825
1776366121.100,188076,825
1776366121.204,187803,825
1776366121.307,187467,825
1776366121.410,187193,825
1776366121.512,188076,825
1776366121.615,188733,825
1776366121.718,187803,825
1776366121.820,187193,825
1776366121.923,186865,825
1776366122.026,188076,825
1776366122.130,188076,825
1776366122.233,187803,825
1776366122.335,187193,825
1776366122.438,187467,825
1776366122.540,187467,825
1776366122.643,187193,825
1776366122.746,187611,825
1776366122.848,187611,825
1776366122.951,187275,825
1776366123.054,187002,825
1776366123.157,187467,825
1776366123.261,187002,825
1776366123.363,187611,825
1776366123.466,189343,825
1776366123.568,188540,825
1776366123.671,187803,825
1776366123.773,187803,825
1776366123.876,187002,825
1776366123.979,187002,825
1776366124.082,188076,825
1776366124.185,188405,825
1776366124.287,187803,825
1776366124.390,188076,825
1776366124.493,187002,825
1776366124.595,186674,825
1776366124.698,188733,825
1776366124.800,188076,825
1776366124.903,187275,825
1776366125.006,187467,825
1776366125.109,187002,825
1776366125.211,187275,825
1776366125.314,187002,825
1776366125.417,187467,825
1776366125.522,187467,825
1776366125.625,187803,825
1776366125.727,187193,825
1776366125.830,189616,825
1776366125.933,189014,825
1776366126.036,188733,825
1776366126.139,188733,825
1776366126.241,186865,825
1776366126.344,187467,825
1776366126.447,188405,825
1776366126.549,187467,825
1776366126.652,188405,825
1776366126.755,188076,825
1776366126.857,187275,825
1776366126.961,187803,825
1776366127.063,187803,825
1776366127.166,187803,825
1776366127.269,186865,825
1776366127.371,187803,825
1776366127.474,188076,825
1776366127.577,187467,825
1776366127.679,187803,825
1776366127.782,187803,825
1776366127.887,187467,825
1776366127.989,187467,825
1776366128.092,188733,825
1776366128.194,187467,825
1776366128.297,188076,825
1776366128.399,189014,825
1776366128.502,187803,825
1776366128.604,187803,825
1776366128.707,188405,825
1776366128.810,188076,825
1776366128.913,187467,825
1776366129.016,187467,825
1776366129.118,186865,825
1776366129.221,188405,825
1776366129.324,188733,825
1776366129.427,187803,825
1776366129.529,187467,825
1776366129.632,187803,825
1776366129.735,187467,825
1776366129.839,188076,825
1776366129.942,188076,825
1776366130.044,188076,825
1776366130.147,187193,825
1776366130.254,187193,825
1776366130.356,187193,825
1776366130.459,187467,825
1776366130.564,189343,825
1776366130.666,187803,825
1776366130.769,187467,825
1776366130.872,187803,825
1776366130.974,188076,825
1776366131.077,188076,825
1776366131.179,188076,825
1776366131.282,186865,825
1776366131.384,188405,825
1776366131.487,187385,825
1776366131.590,187659,825
1776366131.693,187056,825
1776366131.795,187995,825
1776366131.898,187995,825
1776366132.001,187659,825
1776366132.103,187995,825
1776366132.206,187995,825
1776366132.308,187056,825
1776366132.411,187385,825
1776366132.514,187056,825
1776366132.619,187659,825
1776366132.721,187659,825
1776366132.824,187385,825
1776366132.926,186782,825
1776366133.029,189810,825
1776366133.132,187995,825
1776366133.234,186782,825
1776366133.337,188598,825
1776366133.440,188598,825
1776366133.543,187995,825
1776366133.646,187385,825
1776366133.748,186782,825
1776366133.851,187995,825
1776366133.954,187995,825
1776366134.056,187385,825
1776366134.159,187385,825
1776366134.261,187659,825
1776366134.364,187659,825
1776366134.469,187659,825
1776366134.571,187385,825
1776366134.674,187659,825
1776366134.780,187659,825
1776366134.884,187659,825
1776366134.987,187385,825
1776366135.090,187385,825
1776366135.194,186782,825
1776366135.297,187385,825
1776366135.399,188269,825
1776366135.502,187659,825
1776366135.605,186782,825
1776366135.708,188269,825
1776366135.810,189208,825
1776366135.913,188269,825
1776366136.016,187995,825
1776366136.119,187056,825
1776366136.222,187385,825
1776366136.325,188269,825
1776366136.427,187995,825
1776366136.530,187056,825
1776366136.633,186782,825
1776366136.735,187385,825
1776366136.838,187659,825
1776366136.941,187995,825
1776366137.046,187659,825
1776366137.149,187056,825
1776366137.252,187995,825
1776366137.354,187659,825
1776366137.457,187385,825
1776366137.559,186782,825
1776366137.662,187995,825
1776366137.764,187995,825
1776366137.867,187385,825
1776366137.970,187056,825
1776366138.073,188926,825
1776366138.176,188598,825
1776366138.278,189119,825
1776366138.381,187659,825
1776366138.483,186782,825
1776366138.586,187659,825
1776366138.688,187995,825
1776366138.791,187995,825
1776366138.894,186865,825
1776366138.997,187385,825
1776366139.099,187467,825
1776366139.205,187995,825
1776366139.308,187385,825
1776366139.411,187056,825
1776366139.514,187803,825
1776366139.616,187467,825
1776366139.719,187995,825
1776366139.822,187385,825
1776366139.924,187385,825
1776366140.027,187659,825
1776366140.130,187385,825
1776366140.232,187056,825
1776366140.335,187659,825
1776366140.437,187056,825
1776366140.540,187385,825
1776366140.642,187659,825
1776366140.745,188598,825
1776366140.848,189536,825
1776366140.951,188598,825
1776366141.053,187659,825
1776366141.156,187659,825
1776366141.258,187385,825
1776366141.361,188405,825
1776366141.463,188733,825
1776366141.566,188405,825
1776366141.669,187193,825
1776366141.772,187467,825
1776366141.875,188076,825
1776366141.977,188733,825
1776366142.080,187803,825
1776366142.183,187803,825
1776366142.285,187193,825
1776366142.388,187803,825
1776366142.490,188269,825
1776366142.593,187803,825
1776366142.696,187467,825
1776366142.800,187193,825
1776366142.902,188076,825
1776366143.005,187467,825
1776366143.107,187467,825
1776366143.210,187467,825
1776366143.312,189616,825
1776366143.415,189014,825
1776366143.518,188405,825
1776366143.621,187467,825
1776366143.723,187193,825
1776366143.826,189014,825
1776366143.929,188733,825
1776366144.035,187193,825
1776366144.138,186865,825
1776366144.241,187193,825
1776366144.344,188405,825
1776366144.447,188076,825
1776366144.550,187467,825
1776366144.653,187467,825
1776366144.756,187467,825
1776366144.858,187803,825
1776366144.961,188076,825
1776366145.064,187803,825
1776366145.166,187803,825
1776366145.269,187803,825
1776366145.372,187803,825
1776366145.476,187803,825
1776366145.578,187193,825
1776366145.681,187803,825
1776366145.784,187803,825
1776366145.886,189014,825
1776366145.989,187193,825
1776366146.092,186865,825
1776366146.195,188405,825
1776366146.298,188405,825
1776366146.402,187193,825
1776366146.505,187193,825
1776366146.607,187467,825
1776366146.710,188076,825
1776366146.813,187803,825
1776366146.915,187803,825
1776366147.018,187467,825
1776366147.121,187467,825
1776366147.224,188076,825
1776366147.328,187803,825
1776366147.430,187467,825
1776366147.533,187193,825
1776366147.636,187467,825
1776366147.738,187803,825
1776366147.841,187803,825
1776366147.944,187193,825
1776366148.046,187467,825
1776366148.149,187193,825
1776366148.253,187467,825
1776366148.360,188598,825
1776366148.463,188405,825
1776366148.565,187193,825
1776366148.668,187995,825
1776366148.771,188926,825
1776366148.874,188926,825
1776366148.978,189208,825
1776366149.080,187659,825
1776366149.183,187193,825
1776366149.286,188598,825
1776366149.388,188598,825
1776366149.491,187803,825
1776366149.594,187056,825
1776366149.696,188269,825
1776366149.799,187995,825
1776366149.902,187659,825
1776366150.004,187385,825
1776366150.107,187995,825
1776366150.210,187659,825
1776366150.312,187995,825
1776366150.415,188269,825
1776366150.517,187659,825
1776366150.620,187995,825
1776366150.724,187385,825
1776366150.827,188598,825
1776366150.930,189536,825
1776366151.033,188926,825
1776366151.135,187659,825
1776366151.238,188598,825
1776366151.341,187385,825
1776366151.443,187659,825
1776366151.546,188598,825
1776366151.648,187995,825
1776366151.751,187385,825
1776366151.854,186782,825
1776366151.957,187385,825
1776366152.059,187995,825
1776366152.162,188269,825
1776366152.265,187851,825
1776366152.367,187851,825
1776366152.470,187576,825
1776366152.573,188187,825
1776366152.675,187851,825
1776366152.779,187576,825
1776366152.883,187851,825
1776366152.991,188187,825
1776366153.093,187851,825
1776366153.196,187576,825
1776366153.299,188790,825
1776366153.401,188790,825
1776366153.505,188187,825
1776366153.608,188461,825
1776366153.710,188187,825
1776366153.813,187576,825
1776366153.916,187851,825
1776366154.018,188790,825
1776366154.121,188790,825
1776366154.224,187851,825
1776366154.326,187247,825
1776366154.429,187247,825
1776366154.532,188461,825
1776366154.635,188187,825
1776366154.737,187851,825
1776366154.840,187576,825
1776366154.943,188790,825
