timestamp_s,power_mw,sm_clock_mhz
1776364976.466,150414,645
1776364976.568,151353,645
1776364976.671,149200,645
1776364976.773,149200,645
1776364976.876,148597,645
1776364976.980,152238,645
1776364977.083,150085,645
1776364977.187,149810,645
1776364977.289,150085,645
1776364977.392,149200,645
1776364977.494,149482,645
1776364977.597,149200,645
1776364977.700,149047,645
1776364977.803,149931,645
1776364977.906,151199,645
1776364978.009,150589,645
1776364978.112,149657,645
1776364978.215,149657,645
1776364978.318,150260,645
1776364978.420,151199,645
1776364978.523,151801,645
1776364978.626,151473,645
1776364978.729,148719,645
1776364978.832,148719,645
1776364978.934,149329,645
1776364979.038,150870,645
1776364979.140,152412,645
1776364979.243,148719,645
1776364979.349,149047,645
1776364979.452,149931,645
1776364979.556,148445,645
1776364979.658,149931,645
1776364979.761,151199,645
1776364979.864,148445,645
1776364979.966,149047,645
1776364980.069,149657,645
1776364980.172,151473,645
1776364980.274,149931,645
1776364980.377,150589,645
1776364980.480,151473,645
1776364980.583,149657,645
1776364980.685,149047,645
1776364980.788,150260,645
1776364980.891,151646,645
1776364980.993,151927,645
1776364981.096,152256,645
1776364981.198,149778,645
1776364981.301,149504,645
1776364981.404,151927,645
1776364981.508,152858,645
1776364981.611,151646,645
1776364981.714,150716,645
1776364981.817,150562,645
1776364981.919,150562,645
1776364982.022,151163,645
1776364982.124,153310,645
1776364982.227,151491,645
1776364982.330,151491,645
1776364982.435,151491,645
1776364982.537,151491,645
1776364982.640,150890,645
1776364982.743,148742,645
1776364982.846,148567,645
1776364982.948,152701,645
1776364983.051,152529,645
1776364983.154,151646,645
1776364983.257,151491,645
1776364983.360,149953,645
1776364983.462,149176,645
1776364983.565,152100,645
1776364983.668,154239,645
1776364983.771,149351,645
1776364983.877,149504,645
1776364983.980,150435,645
1776364984.084,150281,645
1776364984.187,151927,645
1776364984.289,153186,645
1776364984.392,152529,645
1776364984.495,151927,645
1776364984.597,150435,645
1776364984.700,149504,645
1776364984.803,150435,645
1776364984.906,150890,645
1776364985.009,150890,645
1776364985.112,149953,645
1776364985.214,149778,645
1776364985.317,151163,645
1776364985.420,153310,645
1776364985.522,151163,645
1776364985.625,152100,645
1776364985.727,149778,645
1776364985.830,148895,645
1776364985.935,152100,645
1776364986.038,151044,645
1776364986.141,149778,645
1776364986.243,150890,645
1776364986.347,150281,645
1776364986.449,150890,645
1776364986.552,149176,645
1776364986.654,149023,645
1776364986.757,151491,645
1776364986.861,153911,645
1776364986.964,152256,645
1776364987.067,151927,645
1776364987.170,151163,645
1776364987.273,151646,645
1776364987.375,152100,645
1776364987.478,152529,645
1776364987.581,152256,645
1776364987.684,151927,645
1776364987.786,151044,645
1776364987.889,151044,645
1776364987.992,153029,645
1776364988.095,151927,645
1776364988.202,150435,645
1776364988.305,147965,645
1776364988.408,149176,645
1776364988.511,151772,645
1776364988.614,152373,645
1776364988.716,151927,645
1776364988.819,151772,645
1776364988.922,149953,645
1776364989.024,151491,645
1776364989.127,150562,645
1776364989.229,152373,645
1776364989.332,152529,645
1776364989.436,151646,645
1776364989.539,151927,645
1776364989.642,151927,645
1776364989.744,151646,645
1776364989.847,152256,645
1776364989.949,152529,645
1776364990.052,152256,645
1776364990.155,152858,645
1776364990.258,151927,645
1776364990.362,151927,645
1776364990.465,150106,645
1776364990.568,149778,645
1776364990.670,151318,645
1776364990.773,149778,645
1776364990.875,150435,645
1776364990.978,150435,645
1776364991.080,150435,645
1776364991.183,153186,645
1776364991.287,152256,645
1776364991.390,151927,645
1776364991.493,149778,645
1776364991.595,150716,645
1776364991.698,151927,645
1776364991.800,153186,645
1776364991.903,150716,645
1776364992.006,149504,645
1776364992.109,151927,645
1776364992.213,152529,645
1776364992.315,151318,645
1776364992.418,150716,645
1776364992.523,151927,645
1776364992.626,151927,645
1776364992.729,153467,645
1776364992.831,151646,645
1776364992.934,151044,645
1776364993.037,149504,645
1776364993.140,148293,645
1776364993.243,149778,645
1776364993.346,153467,645
1776364993.449,151044,645
1776364993.551,149778,645
1776364993.654,148895,645
1776364993.757,151318,645
1776364993.860,151927,645
1776364993.963,152529,645
1776364994.066,152529,645
1776364994.168,151044,645
1776364994.271,150716,645
1776364994.374,150106,645
1776364994.476,151318,645
1776364994.579,151646,645
1776364994.682,149176,645
1776364994.785,151927,645
1776364994.889,152256,645
1776364994.992,152256,645
1776364995.094,151646,645
1776364995.197,152529,645
1776364995.300,149047,645
1776364995.402,151199,645
1776364995.505,150870,645
1776364995.608,151801,645
1776364995.713,152083,645
1776364995.815,152412,645
1776364995.918,151801,645
1776364996.021,149931,645
1776364996.124,150589,645
1776364996.226,150870,645
1776364996.329,151801,645
1776364996.432,150589,645
1776364996.535,150870,645
1776364996.638,149657,645
1776364996.741,148719,645
1776364996.844,149329,645
1776364996.950,148719,645
1776364997.053,151199,645
1776364997.155,150589,645
1776364997.258,148871,645
1776364997.363,147931,645
1776364997.465,149482,645
1776364997.568,152567,645
1776364997.671,151353,645
1776364997.773,153499,645
1776364997.876,153499,645
1776364997.978,150743,645
1776364998.081,151628,645
1776364998.184,151801,645
1776364998.288,152841,645
1776364998.391,151024,645
1776364998.493,153170,645
1776364998.596,152567,645
1776364998.698,152567,645
1776364998.801,149482,645
1776364998.904,152238,645
1776364999.006,152238,645
1776364999.109,152238,645
1776364999.214,151628,645
1776364999.316,152238,645
1776364999.419,150414,645
1776364999.522,151628,645
1776364999.624,152567,645
1776364999.727,152841,645
1776364999.830,151024,645
1776364999.932,150743,645
1776365000.035,150414,645
1776365000.140,151353,645
1776365000.242,153170,645
1776365000.345,152238,645
1776365000.448,150414,645
1776365000.550,151628,645
1776365000.653,152238,645
1776365000.756,151956,645
1776365000.858,152238,645
1776365000.961,150743,645
1776365001.065,151956,645
1776365001.168,151956,645
1776365001.273,151628,645
1776365001.376,149200,645
1776365001.479,148871,645
1776365001.582,151353,645
1776365001.685,153170,645
1776365001.788,151024,645
1776365001.890,149329,645
1776365001.993,149047,645
1776365002.096,150589,645
1776365002.198,149047,645
1776365002.301,150589,645
1776365002.404,149329,645
1776365002.506,148116,645
1776365002.610,150589,645
1776365002.713,151801,645
1776365002.816,150870,645
1776365002.919,149047,645
1776365003.021,150589,645
1776365003.124,151801,645
1776365003.227,151801,645
1776365003.329,151199,645
1776365003.432,151473,645
1776365003.535,151473,645
1776365003.638,151199,645
1776365003.741,152412,645
1776365003.844,151801,645
1776365003.946,151199,645
1776365004.049,153343,645
1776365004.152,151801,645
1776365004.254,153343,645
1776365004.357,149931,645
1776365004.460,149047,645
1776365004.563,149047,645
1776365004.666,149657,645
1776365004.769,149329,645
1776365004.871,150260,645
1776365004.974,149047,645
1776365005.077,148895,645
1776365005.179,149504,645
1776365005.282,148895,645
1776365005.385,151044,645
1776365005.488,151318,645
1776365005.592,154397,645
1776365005.697,150106,645
1776365005.800,150716,645
1776365005.903,152256,645
1776365006.005,151491,645
1776365006.108,151772,645
1776365006.211,153911,645
1776365006.314,151772,645
1776365006.417,151772,645
1776365006.519,150281,645
1776365006.622,151163,645
1776365006.725,153310,645
1776365006.827,151163,645
1776365006.930,151163,645
1776365007.033,150435,645
1776365007.135,150890,645
1776365007.238,152100,645
1776365007.341,151491,645
1776365007.444,150890,645
1776365007.547,152373,645
1776365007.649,150281,645
1776365007.752,151491,645
1776365007.855,151646,645
1776365007.957,149351,645
1776365008.060,151318,645
1776365008.163,151318,645
1776365008.268,152256,645
1776365008.371,151646,645
1776365008.474,152529,645
1776365008.577,151927,645
1776365008.680,151491,645
1776365008.783,150562,645
1776365008.886,150562,645
1776365008.989,150562,645
1776365009.092,149625,645
1776365009.195,148293,645
1776365009.298,149625,645
1776365009.400,150890,645
1776365009.503,149625,645
1776365009.606,149504,645
1776365009.708,150106,645
1776365009.811,151318,645
1776365009.914,150890,645
1776365010.018,151044,645
1776365010.125,148293,645
1776365010.227,147629,645
1776365010.330,152529,645
1776365010.433,152858,645
1776365010.535,152256,645
1776365010.638,151163,645
1776365010.743,152256,645
1776365010.845,150890,645
1776365010.948,152100,645
1776365011.050,151318,645
1776365011.153,152858,645
1776365011.256,151772,645
1776365011.358,152256,645
1776365011.461,151646,645
1776365011.564,149625,645
1776365011.668,150106,645
1776365011.771,151646,645
1776365011.873,153186,645
1776365011.976,152256,645
1776365012.079,151927,645
1776365012.181,150106,645
1776365012.284,149504,645
1776365012.387,151927,645
1776365012.490,152701,645
1776365012.593,150716,645
1776365012.696,149625,645
1776365012.799,149176,645
1776365012.901,149504,645
1776365013.004,148895,645
1776365013.107,150716,645
1776365013.210,151318,645
1776365013.313,151772,645
1776365013.416,150435,645
1776365013.519,149176,645
1776365013.621,151927,645
1776365013.724,151927,645
1776365013.827,152256,645
1776365013.929,153467,645
1776365014.032,151646,645
1776365014.134,150716,645
1776365014.237,150106,645
1776365014.340,149176,645
1776365014.447,149778,645
1776365014.549,151044,645
1776365014.652,148293,645
1776365014.755,151646,645
1776365014.857,152529,645
1776365014.960,152529,645
1776365015.063,152529,645
1776365015.166,151318,645
1776365015.269,152100,645
1776365015.371,151318,645
1776365015.474,151646,645
1776365015.577,151044,645
1776365015.679,151044,645
1776365015.782,150106,645
1776365015.884,151646,645
1776365015.987,150435,645
1776365016.090,151927,645
1776365016.194,150435,645
1776365016.296,151646,645
1776365016.399,152858,645
1776365016.502,152256,645
1776365016.604,151318,645
1776365016.707,150435,645
1776365016.811,149504,645
1776365016.914,150435,645
1776365017.016,150106,645
1776365017.119,150716,645
1776365017.222,151646,645
1776365017.325,151318,645
1776365017.427,151318,645
1776365017.530,150716,645
1776365017.633,151927,645
1776365017.736,151646,645
1776365017.839,150435,645
1776365017.942,151318,645
1776365018.045,151927,645
1776365018.148,150716,645
1776365018.251,150716,645
1776365018.353,152256,645
1776365018.456,153795,645
1776365018.558,149778,645
1776365018.661,150106,645
1776365018.764,150435,645
1776365018.867,92315,645
1776365018.974,166942,645
1776365019.077,167880,645
1776365019.179,170959,645
1776365019.307,166942,645
1776365019.410,172444,645
1776365019.513,158851,645
1776365019.617,157920,645
1776365019.719,153343,645
1776365019.822,140456,645
1776365019.925,152083,645
1776365020.027,149657,645
1776365020.130,151473,645
1776365020.233,148719,645
1776365020.336,148719,645
1776365020.439,149657,645
1776365020.543,148116,645
1776365020.647,149657,645
1776365020.749,147931,645
1776365020.852,149482,645
1776365020.955,148268,645
1776365021.057,148871,645
1776365021.160,149657,645
1776365021.263,147931,645
1776365021.366,150085,645
1776365021.469,148268,645
1776365021.572,149810,645
1776365021.674,148597,645
1776365021.777,148871,645
1776365021.880,149482,645
1776365021.983,148871,645
1776365022.085,150085,645
1776365022.188,147931,645
1776365022.291,149200,645
1776365022.403,147657,645
1776365022.505,149200,645
1776365022.608,148597,645
1776365022.711,152567,645
1776365022.813,151353,645
1776365022.916,148597,645
1776365023.019,150414,645
1776365023.122,148268,645
1776365023.225,149200,645
1776365023.328,147657,645
1776365023.430,148268,645
1776365023.533,147931,645
1776365023.635,149200,645
1776365023.738,150085,645
1776365023.841,147931,645
1776365023.944,149482,645
1776365024.046,149482,645
1776365024.149,149482,645
1776365024.252,148597,645
1776365024.355,148871,645
1776365024.458,155927,645
1776365024.560,148597,645
1776365024.663,148871,645
1776365024.766,149810,645
1776365024.869,148268,645
1776365024.971,148597,645
1776365025.074,149482,645
1776365025.177,148268,645
1776365025.281,148268,645
1776365025.384,154110,645
1776365025.486,153781,645
1776365025.589,148871,645
1776365025.692,147657,645
1776365025.795,153170,645
1776365025.898,150743,645
1776365026.000,148268,645
1776365026.103,150414,645
1776365026.206,152841,645
1776365026.310,149810,645
1776365026.413,148597,645
1776365026.515,148871,645
1776365026.618,148268,645
1776365026.721,147931,645
1776365026.823,149200,645
1776365026.926,149200,645
1776365027.029,152567,645
1776365027.139,148597,645
1776365027.242,148871,645
1776365027.344,147657,645
1776365027.447,148871,645
1776365027.550,149810,645
1776365027.653,148719,645
1776365027.755,149047,645
1776365027.858,149657,645
1776365027.962,149329,645
1776365028.065,147780,645
1776365028.167,149047,645
1776365028.270,151473,645
1776365028.373,149047,645
1776365028.476,148719,645
1776365028.578,148116,645
1776365028.681,149047,645
1776365028.784,147506,645
1776365028.886,148719,645
1776365028.989,148445,645
1776365029.092,149931,645
1776365029.194,150260,645
1776365029.297,148445,645
1776365029.400,153014,645
1776365029.503,148445,645
1776365029.605,147506,645
1776365029.708,149329,645
1776365029.810,154837,645
1776365029.915,148719,645
1776365030.018,149931,645
1776365030.121,148445,645
1776365030.225,151473,645
1776365030.327,148116,645
1776365030.430,149504,645
1776365030.533,148293,645
1776365030.635,149504,645
1776365030.739,149778,645
1776365030.841,148293,645
1776365030.944,149504,645
1776365031.047,153795,645
1776365031.149,149176,645
1776365031.252,147965,645
1776365031.355,148895,645
1776365031.457,155609,645
1776365031.565,148414,645
1776365031.668,150890,645
1776365031.770,148414,645
1776365031.873,150890,645
1776365031.976,148414,645
1776365032.078,149023,645
1776365032.181,148742,645
1776365032.284,153911,645
1776365032.386,149625,645
1776365032.489,147478,645
1776365032.592,149953,645
1776365032.694,156058,645
1776365032.797,149504,645
1776365032.900,148895,645
1776365033.002,148567,645
1776365033.105,147813,645
1776365033.208,147965,645
1776365033.310,149778,645
1776365033.413,149176,645
1776365033.518,149625,645
1776365033.620,149023,645
1776365033.723,148141,645
1776365033.826,148895,645
1776365033.929,154069,645
1776365034.031,148567,645
1776365034.134,149351,645
1776365034.236,148293,645
1776365034.340,151044,645
1776365034.443,148293,645
1776365034.546,148567,645
1776365034.649,148895,645
1776365034.751,149176,645
1776365034.854,150716,645
1776365034.957,148293,645
1776365035.059,149176,645
1776365035.162,147629,645
1776365035.265,149778,645
1776365035.369,147629,645
1776365035.471,148895,645
1776365035.574,149778,645
1776365035.677,151927,645
1776365035.779,149176,645
1776365035.882,147965,645
1776365035.985,149176,645
1776365036.093,147965,645
1776365036.195,149176,645
1776365036.298,148567,645
1776365036.400,148742,645
1776365036.503,149504,645
1776365036.606,149778,645
1776365036.708,149625,645
1776365036.811,148293,645
1776365036.914,149778,645
1776365037.016,154069,645
1776365037.120,149176,645
1776365037.222,149778,645
1776365037.325,148293,645
1776365037.428,151646,645
1776365037.530,148567,645
1776365037.633,148141,645
1776365037.736,147478,645
1776365037.838,148895,645
1776365037.941,148293,645
1776365038.044,148414,645
1776365038.147,150106,645
1776365038.249,148567,645
1776365038.352,148567,645
1776365038.455,148742,645
1776365038.559,147629,645
1776365038.661,150106,645
1776365038.764,149176,645
1776365038.867,148895,645
1776365038.972,150106,645
1776365039.074,148293,645
1776365039.177,149778,645
1776365039.280,147965,645
1776365039.383,149176,645
1776365039.485,152858,645
1776365039.588,149176,645
1776365039.691,149504,645
1776365039.794,147965,645
1776365039.897,149778,645
1776365039.999,152529,645
1776365040.102,149778,645
1776365040.205,148567,645
1776365040.307,148567,645
1776365040.410,155335,645
1776365040.516,147965,645
1776365040.619,151318,645
1776365040.721,148895,645
1776365040.824,151318,645
1776365040.927,148293,645
1776365041.029,148567,645
1776365041.132,147355,645
1776365041.235,149504,645
1776365041.337,150435,645
1776365041.440,149176,645
1776365041.543,150106,645
1776365041.647,148567,645
1776365041.750,153467,645
1776365041.852,147965,645
1776365041.955,149176,645
1776365042.058,148895,645
1776365042.160,150435,645
1776365042.263,149504,645
1776365042.365,148293,645
1776365042.468,149176,645
1776365042.573,147629,645
1776365042.677,147629,645
1776365042.780,149176,645
1776365042.883,148293,645
1776365042.986,148895,645
1776365043.088,150106,645
1776365043.191,147629,645
1776365043.294,150716,645
1776365043.400,155609,645
1776365043.502,148895,645
1776365043.605,148293,645
1776365043.708,147965,645
1776365043.810,147629,645
1776365043.913,148567,645
1776365044.016,150716,645
1776365044.118,148567,645
1776365044.221,149504,645
1776365044.324,148895,645
1776365044.427,148895,645
1776365044.530,147629,645
1776365044.632,149176,645
1776365044.735,156820,645
1776365044.840,148895,645
1776365044.943,149504,645
1776365045.046,147629,645
1776365045.149,150106,645
1776365045.252,147780,645
1776365045.354,149047,645
1776365045.457,148719,645
1776365045.560,148445,645
1776365045.662,155166,645
1776365045.765,148445,645
1776365045.868,150589,645
1776365045.970,148445,645
1776365046.074,150870,645
1776365046.176,149047,645
1776365046.279,148445,645
1776365046.382,147780,645
1776365046.485,155494,645
1776365046.588,150870,645
1776365046.691,148719,645
1776365046.793,149657,645
1776365046.897,147506,645
1776365047.001,148116,645
1776365047.104,148719,645
1776365047.206,149657,645
1776365047.309,149657,645
1776365047.412,149047,645
1776365047.514,147931,645
1776365047.617,148719,645
1776365047.720,155768,645
1776365047.823,149810,645
1776365047.926,148116,645
1776365048.029,148597,645
1776365048.132,151801,645
1776365048.234,148597,645
1776365048.337,149482,645
1776365048.440,148268,645
1776365048.542,148871,645
1776365048.645,148597,645
1776365048.748,148597,645
1776365048.852,151628,645
1776365048.955,149047,645
1776365049.058,154227,645
1776365049.160,147931,645
1776365049.263,148445,645
1776365049.370,147931,645
1776365049.473,152412,645
1776365049.577,148871,645
1776365049.680,148871,645
1776365049.782,149482,645
1776365049.885,147506,645
1776365049.988,149482,645
1776365050.090,148597,645
1776365050.193,149810,645
1776365050.296,148268,645
1776365050.399,148871,645
1776365050.502,148268,645
1776365050.605,147931,645
1776365050.707,151353,645
1776365050.810,148871,645
1776365050.913,149200,645
1776365051.015,148871,645
1776365051.118,149200,645
1776365051.220,156256,645
1776365051.323,148597,645
1776365051.426,150414,645
1776365051.529,150743,645
1776365051.632,149200,645
1776365051.735,148871,645
1776365051.837,147657,645
1776365051.940,148597,645
1776365052.043,155324,645
1776365052.145,147931,645
1776365052.249,151628,645
1776365052.352,148871,645
1776365052.454,150414,645
1776365052.557,149200,645
1776365052.659,148871,645
1776365052.762,147657,645
1776365052.865,148871,645
1776365052.967,153499,645
1776365053.070,148871,645
1776365053.173,149931,645
1776365053.276,148445,645
1776365053.380,153953,645
1776365053.482,147780,645
1776365053.585,149931,645
1776365053.688,148445,645
1776365053.794,149047,645
1776365053.896,150589,645
1776365053.999,148116,645
1776365054.104,149931,645
1776365054.206,147780,645
1776365054.309,151199,645
1776365054.411,149047,645
1776365054.514,149047,645
1776365054.617,148445,645
1776365054.719,155166,645
1776365054.822,149931,645
1776365054.925,148116,645
1776365055.028,149047,645
1776365055.130,147780,645
1776365055.233,149329,645
1776365055.336,147780,645
1776365055.438,149329,645
1776365055.541,148116,645
1776365055.643,149657,645
1776365055.746,150589,645
1776365055.849,148445,645
1776365055.951,149931,645
1776365056.056,148116,645
1776365056.159,147506,645
1776365056.261,148719,645
1776365056.364,148895,645
1776365056.466,148895,645
1776365056.569,149778,645
1776365056.672,147629,645
1776365056.775,150435,645
1776365056.878,147629,645
1776365056.981,149504,645
1776365057.084,148567,645
1776365057.187,148567,645
1776365057.289,150716,645
1776365057.392,148293,645
1776365057.494,150890,645
1776365057.597,148414,645
1776365057.700,149023,645
1776365057.802,148414,645
1776365057.905,148141,645
1776365058.008,148742,645
1776365058.111,149023,645
1776365058.213,150562,645
1776365058.316,149023,645
1776365058.422,149504,645
1776365058.525,152858,645
1776365058.628,147965,645
1776365058.730,148293,645
1776365058.833,148895,645
1776365058.936,154239,645
1776365059.038,148293,645
1776365059.141,150716,645
1776365059.244,148895,645
1776365059.347,154848,645
1776365059.450,148742,645
1776365059.552,149351,645
1776365059.655,148141,645
1776365059.758,148895,645
1776365059.861,150435,645
1776365059.963,147965,645
1776365060.066,150281,645
1776365060.168,148895,645
1776365060.271,151044,645
1776365060.374,148293,645
1776365060.476,148293,645
1776365060.579,148293,645
1776365060.682,150716,645
1776365060.786,148567,645
1776365060.888,149778,645
1776365060.991,148414,645
1776365061.094,148414,645
1776365061.196,147813,645
1776365061.299,148895,645
1776365061.402,153795,645
1776365061.505,148293,645
1776365061.609,149176,645
1776365061.712,147629,645
1776365061.814,153911,645
1776365061.917,148414,645
1776365062.020,148567,645
1776365062.122,148293,645
1776365062.225,148293,645
1776365062.328,152256,645
1776365062.430,147965,645
1776365062.535,149023,645
1776365062.639,148141,645
1776365062.744,149351,645
1776365062.847,148567,645
1776365062.951,148414,645
1776365063.054,149625,645
1776365063.157,148567,645
1776365063.260,150281,645
1776365063.363,148567,645
1776365063.465,149778,645
1776365063.568,148742,645
1776365063.670,148895,645
1776365063.773,148742,645
1776365063.876,148414,645
1776365063.978,155007,645
1776365064.081,148414,645
1776365064.185,148567,645
1776365064.288,147965,645
1776365064.390,153467,645
1776365064.493,149176,645
1776365064.595,149176,645
1776365064.698,148293,645
1776365064.801,152256,645
1776365064.903,149504,645
1776365065.006,149504,645
1776365065.111,155609,645
1776365065.214,149176,645
1776365065.316,148293,645
1776365065.419,148567,645
1776365065.522,147629,645
1776365065.625,150106,645
1776365065.727,150106,645
1776365065.830,147965,645
1776365065.933,149504,645
1776365066.036,148567,645
1776365066.138,149504,645
1776365066.241,148567,645
1776365066.344,148293,645
1776365066.446,155007,645
1776365066.549,148567,645
1776365066.652,149176,645
1776365066.754,147629,645
1776365066.857,152256,645
1776365066.961,147629,645
1776365067.064,149176,645
1776365067.170,148567,645
1776365067.273,148895,645
1776365067.375,150435,645
1776365067.478,148293,645
1776365067.581,150106,645
1776365067.685,148895,645
1776365067.788,151044,645
1776365067.891,147965,645
1776365067.993,148293,645
1776365068.096,147629,645
1776365068.199,148895,645
1776365068.302,150106,645
1776365068.404,148895,645
1776365068.507,149778,645
1776365068.611,148567,645
1776365068.714,147629,645
1776365068.817,147355,645
1776365068.920,149176,645
1776365069.022,149504,645
1776365069.125,148895,645
1776365069.228,148895,645
1776365069.331,151044,645
1776365069.434,147629,645
1776365069.537,147965,645
1776365069.640,147965,645
1776365069.743,148895,645
1776365069.845,150435,645
1776365069.948,148567,645
1776365070.051,149176,645
1776365070.154,147629,645
1776365070.256,151318,645
1776365070.359,148567,645
1776365070.462,148293,645
1776365070.565,148293,645
1776365070.667,154069,645
1776365070.770,150260,645
1776365070.873,149047,645
1776365070.976,149657,645
1776365071.078,148116,645
1776365071.181,148445,645
1776365071.284,147177,645
1776365071.388,148719,645
1776365071.491,150589,645
1776365071.597,149329,645
1776365071.700,149047,645
1776365071.803,148445,645
1776365071.906,149329,645
1776365072.009,149047,645
1776365072.113,148597,645
1776365072.215,148268,645
1776365072.318,147780,645
1776365072.420,151801,645
1776365072.523,148116,645
1776365072.626,149810,645
1776365072.728,148268,645
1776365072.831,151956,645
1776365072.934,148597,645
1776365073.038,147931,645
1776365073.141,149657,645
1776365073.243,149482,645
1776365073.346,149657,645
1776365073.449,147931,645
1776365073.551,148871,645
1776365073.654,148268,645
1776365073.759,148268,645
1776365073.862,148597,645
1776365073.965,149482,645
1776365074.068,154713,645
1776365074.171,149200,645
1776365074.275,148597,645
1776365074.377,149810,645
1776365074.480,152841,645
1776365074.583,148597,645
1776365074.686,148268,645
1776365074.788,147931,645
1776365074.891,151628,645
1776365074.994,148597,645
1776365075.096,149810,645
1776365075.199,148116,645
1776365075.301,148719,645
1776365075.404,148871,645
1776365075.507,148597,645
1776365075.610,152238,645
1776365075.714,148871,645
1776365075.820,149810,645
1776365075.922,148268,645
1776365076.025,148597,645
1776365076.128,147657,645
1776365076.231,150414,645
1776365076.334,147931,645
1776365076.438,148871,645
1776365076.541,150085,645
1776365076.644,147931,645
1776365076.747,150085,645
1776365076.849,148871,645
1776365076.952,150085,645
1776365077.055,148268,645
1776365077.157,148597,645
1776365077.260,147657,645
1776365077.365,154837,645
1776365077.467,149931,645
1776365077.570,149047,645
1776365077.672,149329,645
1776365077.775,148445,645
1776365077.878,149047,645
1776365077.981,149657,645
1776365078.084,148445,645
1776365078.187,150260,645
